onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1862	2	465.5	64	4	E	0	3.0	3	True	3	4	2	1	1/8	True	1	57	145	55	55b	4	931/2	False	False					False	256		V65	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
1862	2	465.5	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	1	57	145	55	55b	5	931/2	False	False					False	256		V65	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
1864	2	466.0	61	7	C	1	3.5	0	False	3	4	2	1	1/8	True	1	57	145	55	55b	4	466	False	False					False	256		V65	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
1864	2	466.0	81	3	A	0	3.5	0	False	3	4	1	1	1/8	True	1	57	145	55	55b	5	466	False	False					False	256		V65	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
1866	4	466.5	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	1	58	146	56	56b	4	933/2	False	True					False	257		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1866	8	466.5	78	6	F	1	1.0	1	True	3	4	1	1	1/2	True	1	58	146	56	56b	5	933/2	False	True					False	257		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
1870	4	467.5	50	2	D	0	2.0	2	True	3	4	2	1	1/4	True	1	58	146	56	56b	3	935/2	False	False					False	257		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1874	4	468.5	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	58	146	56	56b	3	937/2	False	False					False	257		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1878	2	469.5	45	3	A	0	1.0	1	True	3	4	2	1	1/8	True	1	59	147	57	57b	2	939/2	False	True					False	258		I.V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1878	4	469.5	66	6	F	1	1.0	1	True	3	4	1	1	1/4	True	1	59	147	57	57b	4	939/2	False	True					False	258		I.V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
1880	2	470.0	43	1	G	0	1.5	0	False	3	4	2	1	1/8	True	1	59	147	57	57b	2	470	False	False					False	258		I.V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	False	False	False
1882	2	470.5	45	3	A	0	2.0	2	True	3	4	2	1	1/8	True	1	59	147	57	57b	2	941/2	False	False					False	258		I.V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1882	6	470.5	66	6	F	1	2.0	2	True	3	4	1	1	3/8	True	1	59	147	57	57b	4	941/2	False	False					False	258		I.V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
1884	2	471.0	47	5	B	0	2.5	0	False	3	4	2	1	1/8	True	1	59	147	57	57b	2	471	False	False					False	258		I.V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
1886	2	471.5	48	0	C	0	3.0	3	True	3	4	2	1	1/8	True	1	59	147	57	57b	3	943/2	False	False					False	258		I.V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1888	2	472.0	50	2	D	0	3.5	0	False	3	4	2	1	1/8	True	1	59	147	57	57b	3	472	False	False					False	258		I.V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
1888	2	472.0	66	6	F	1	3.5	0	False	3	4	1	1	1/8	True	1	59	147	57	57b	4	472	False	False					False	258		I.V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
1890	2	472.5	47	5	B	0	1.0	1	True	3	4	2	1	1/8	True	1	60	148	58	58b	2	945/2	False	True					False	259		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1890	8	472.5	67	1	G	0	1.0	1	True	3	4	1	1	1/2	True	1	60	148	58	58b	4	945/2	False	True					False	259		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1892	2	473.0	48	0	C	0	1.5	0	False	3	4	2	1	1/8	True	1	60	148	58	58b	3	473	False	False					False	259		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
1894	2	473.5	47	5	B	0	2.0	2	True	3	4	2	1	1/8	True	1	60	148	58	58b	2	947/2	False	False					False	259		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1896	2	474.0	45	3	A	0	2.5	0	False	3	4	2	1	1/8	True	1	60	148	58	58b	2	474	False	False					False	259		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
1898	2	474.5	47	5	B	0	3.0	3	True	3	4	2	1	1/8	True	1	60	148	58	58b	2	949/2	False	False					False	259		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1898	3	474.5	67	1	G	0	3.0	3	True	3	4	1	1	3/16	False	1	60	148	58	58b	4	949/2	False	False					False	259		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1900	2	475.0	43	1	G	0	3.5	0	False	3	4	2	1	1/8	True	1	60	148	58	58b	2	475	False	False					False	259		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1901	1	475.25	67	1	G	0	3.75	0	False	3	4	1	1	1/16	True	1	60	148	58	58b	4	1901/4	False	False					False	259		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1902	2	475.5	50	2	D	0	1.0	1	True	3	4	2	1	1/8	True	1	61	149	59	59b	3	951/2	False	True					False	260		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1902	2	475.5	69	3	A	0	1.0	1	True	3	4	1	1	1/8	True	1	61	149	59	59b	4	951/2	False	True					False	260		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1904	2	476.0	52	4	E	0	1.5	0	False	3	4	2	1	1/8	True	1	61	149	59	59b	3	476	False	False					False	260		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
1904	2	476.0	67	1	G	0	1.5	0	False	3	4	1	1	1/8	True	1	61	149	59	59b	4	476	False	False					False	260		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1906	2	476.5	54	6	F	1	2.0	2	True	3	4	2	1	1/8	True	1	61	149	59	59b	3	953/2	False	True					False	261		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
1906	2	476.5	69	3	A	0	2.0	2	True	3	4	1	1	1/8	True	1	61	149	59	59b	4	953/2	False	True					False	261		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
1908	2	477.0	55	1	G	0	2.5	0	False	3	4	2	1	1/8	True	1	61	149	59	59b	3	477	False	False					False	261		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
1908	2	477.0	71	5	B	0	2.5	0	False	3	4	1	1	1/8	True	1	61	149	59	59b	4	477	False	False					False	261		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
1910	2	477.5	57	3	A	0	3.0	3	True	3	4	2	1	1/8	True	1	61	149	59	59b	3	955/2	False	False					False	261		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
1910	2	477.5	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	1	61	149	59	59b	5	955/2	False	False					False	261		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
1912	2	478.0	54	6	F	1	3.5	0	False	3	4	2	1	1/8	True	1	61	149	59	59b	3	478	False	False					False	261		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
1912	2	478.0	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	1	61	149	59	59b	5	478	False	False					False	261		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
1914	8	478.5	55	1	G	0	1.0	1	True	3	4	2	1	1/2	True	1	62	150	60	60b	3	957/2	False	True					False	262		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1914	4	478.5	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	1	62	150	60	60b	4	957/2	False	True					False	262		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1918	4	479.5	79	1	G	0	2.0	2	True	3	4	1	1	1/4	True	1	62	150	60	60b	5	959/2	False	False					False	262		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1922	4	480.5	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	1	62	150	60	60b	5	961/2	False	False					False	262		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1926	8	481.5	53	-1	F	0	1.0	1	True	3	4	2	1	1/2	True	1	63	151	61	61b	3	963/2	False	True					False	263		IV.V2	G	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		1	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-2	-1	-1	4	True	False	True
1926	2	481.5	71	5	B	0	1.0	1	True	3	4	1	1	1/8	True	1	63	151	61	61b	4	963/2	False	True					False	263		IV.V2	G	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		1	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	4	5	5	7	True	False	False
1928	2	482.0	69	3	A	0	1.5	0	False	3	4	1	1	1/8	True	1	63	151	61	61b	4	482	False	False					False	263		IV.V2	G	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		1	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	3	3	6	False	False	False
1930	2	482.5	71	5	B	0	2.0	2	True	3	4	1	1	1/8	True	1	63	151	61	61b	4	965/2	False	False					False	263		IV.V2	G	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		1	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	4	5	5	7	True	False	False
1932	2	483.0	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	1	63	151	61	61b	5	483	False	False					False	263		IV.V2	G	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		1	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	0	0	1	False	False	False
1934	2	483.5	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	1	63	151	61	61b	5	967/2	False	False					False	263		IV.V2	G	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		1	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	2	2	2	True	False	False
1936	2	484.0	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	1	63	151	61	61b	4	484	False	False					False	263		IV.V2	G	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		1	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	4	5	5	7	True	False	False
1938	2	484.5	52	4	E	0	1.0	1	True	3	4	2	1	1/8	True	1	64	152	62	62b	3	969/2	False	True					False	264		I6	G	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	3	4	4	3	True	False	True
1938	6	484.5	72	0	C	0	1.0	1	True	3	4	1	1	3/8	True	1	64	152	62	62b	5	969/2	False	True					False	264		I6	G	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
1940	2	485.0	53	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	1	64	152	62	62b	3	485	False	False					False	264		I6	G	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	-2	-1	-1	4	False	False	False
1942	2	485.5	52	4	E	0	2.0	2	True	3	4	2	1	1/8	True	1	64	152	62	62b	3	971/2	False	False					False	264		I6	G	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	3	4	4	3	True	False	True
1944	2	486.0	50	2	D	0	2.5	0	False	3	4	2	1	1/8	True	1	64	152	62	62b	3	486	False	False					False	264		I6	G	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	2	2	2	False	False	False
1944	2	486.0	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	1	64	152	62	62b	5	486	False	False					False	264		I6	G	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	2	2	2	False	False	False
1946	4	486.5	48	0	C	0	3.0	3	True	3	4	2	1	1/4	True	1	64	152	62	62b	3	973/2	False	True					False	265		I	G	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
1946	4	486.5	76	4	E	0	3.0	3	True	3	4	1	1	1/4	True	1	64	152	62	62b	5	973/2	False	True					False	265		I	G	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
1950	4	487.5	41	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	1	65	153	63	63b	2	975/2	False	True					False	266		ii65	G	IV		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-2	-1	-1	4	True	False	True
1950	2	487.5	76	4	E	0	1.0	1	True	3	4	1	1	1/8	False	1	65	153	63	63b	5	975/2	False	True					False	266		ii65	G	IV		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	3	4	4	3	False	False	False
1952	2	488.0	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	1	65	153	63	63b	5	488	False	False					False	266		ii65	G	IV		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	1	2	2	2	True	True	False
1954	8	488.5	43	1	G	0	2.0	2	True	3	4	2	1	1/2	True	1	65	153	63	63b	2	977/2	False	True					False	267		V(4)	G	IV		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(4), major		V	V	5		1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
1954	6	488.5	74	2	D	0	2.0	2	True	3	4	1	1	3/8	True	1	65	153	63	63b	5	977/2	False	True					False	267		V(4)	G	IV		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(4), major		V	V	5		1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
1960	2	490.0	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	1	65	153	63	63b	5	490	False	False					False	268		V	G	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	0	0	1	False	False	False
1962	4	490.5	48	0	C	0	1.0	1	True	3	4	2	1	1/4	True	1	66	154	64	64b	3	981/2	False	True	PAC	PAC		}	True	269		I|PAC}	G	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
1962	4	490.5	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	1	66	154	64	64b	5	981/2	False	True	PAC	PAC		}	True	269		I|PAC}	G	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
1966	2	491.5	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	1	66	154	64	64b	4	983/2	False	False				{	False	270		{	G	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-1	0	0	1	False	True	True
1966	4	491.5	72	0	C	0	2.0	2	True	3	4	1	2	1/4	True	1	66	154	64	64b	5	983/2	False	False				{	False	270		{	G	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-1	0	0	1	False	True	True
1966	4	491.5	76	4	E	0	2.0	2	True	3	4	1	1	1/4	True	1	66	154	64	64b	5	983/2	False	False				{	False	270		{	G	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	3	4	4	3	False	False	False
1968	2	492.0	62	2	D	0	2.5	0	False	3	4	2	1	1/8	True	1	66	154	64	64b	4	492	False	False					False	270		{	G	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	1	2	2	2	False	False	False
1970	2	492.5	60	0	C	0	3.0	3	True	3	4	2	1	1/8	True	1	66	154	64	64b	4	985/2	False	False					False	270		{	G	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-1	0	0	1	False	True	True
