onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2716	4	226.333	60	0	C	0	2.333	0	False	6	8	2	1	1/8	True	-1	53	122	49	49b	4	679/2	False	False					False	244	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
2720	4	226.667	58	-2	B	-1	2.667	0	False	6	8	2	1	1/8	True	-1	53	122	49	49b	3	340	False	False					False	244	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
2724	4	227.0	57	3	A	0	1.0	1	True	6	8	2	1	1/8	True	-1	54	123	50	50b	3	681/2	False	True					False	245	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2724	8	227.0	77	-1	F	0	1.0	1	True	6	8	1	1	1/4	True	-1	54	123	50	50b	5	681/2	False	True					False	245	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
2728	4	227.333	55	1	G	0	1.333	0	False	6	8	2	1	1/8	True	-1	54	123	50	50b	3	341	False	False					False	245	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
2732	4	227.667	53	-1	F	0	1.667	0	False	6	8	2	1	1/8	True	-1	54	123	50	50b	3	683/2	False	False					False	245	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
2736	4	228.0	50	2	D	0	2.0	2	True	6	8	2	1	1/8	True	-1	54	123	50	50b	3	342	False	True					False	246	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
2736	4	228.0	77	-1	F	0	2.0	2	True	6	8	1	1	1/8	True	-1	54	123	50	50b	5	342	False	True					False	246	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
2740	4	228.333	48	0	C	0	2.333	0	False	6	8	2	1	1/8	True	-1	54	123	50	50b	3	685/2	False	False					False	246	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
2740	4	228.333	76	4	E	0	2.333	0	False	6	8	1	1	1/8	True	-1	54	123	50	50b	5	685/2	False	False					False	246	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
2744	4	228.667	46	-2	B	-1	2.667	0	False	6	8	2	1	1/8	True	-1	54	123	50	50b	2	343	False	False					False	246	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
2744	4	228.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	-1	54	123	50	50b	5	343	False	False					False	246	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
2748	4	229.0	45	3	A	0	1.0	1	True	6	8	2	1	1/8	True	-1	55	124	51	51b	2	687/2	False	True					False	247	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2748	4	229.0	72	0	C	0	1.0	1	True	6	8	1	1	1/8	True	-1	55	124	51	51b	5	687/2	False	True					False	247	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2752	4	229.333	46	-2	B	-1	1.333	0	False	6	8	2	1	1/8	True	-1	55	124	51	51b	2	344	False	False					False	247	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
2752	4	229.333	74	2	D	0	1.333	0	False	6	8	1	1	1/8	True	-1	55	124	51	51b	5	344	False	False					False	247	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
2756	4	229.667	48	0	C	0	1.667	0	False	6	8	2	1	1/8	True	-1	55	124	51	51b	3	689/2	False	False					False	247	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2756	4	229.667	76	4	E	0	1.667	0	False	6	8	1	1	1/8	True	-1	55	124	51	51b	5	689/2	False	False					False	247	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
2760	4	230.0	50	2	D	0	2.0	2	True	6	8	2	1	1/8	True	-1	55	124	51	51b	3	345	False	True					False	248	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
2760	4	230.0	77	-1	F	0	2.0	2	True	6	8	1	1	1/8	True	-1	55	124	51	51b	5	345	False	True					False	248	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
2764	4	230.333	48	0	C	0	2.333	0	False	6	8	2	1	1/8	True	-1	55	124	51	51b	3	691/2	False	False					False	248	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
2764	4	230.333	76	4	E	0	2.333	0	False	6	8	1	1	1/8	True	-1	55	124	51	51b	5	691/2	False	False					False	248	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
2768	4	230.667	46	-2	B	-1	2.667	0	False	6	8	2	1	1/8	True	-1	55	124	51	51b	2	346	False	False					False	248	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
2768	4	230.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	-1	55	124	51	51b	5	346	False	False					False	248	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
2772	4	231.0	45	3	A	0	1.0	1	True	6	8	2	1	1/8	True	-1	56	125	52	52b	2	693/2	False	True					False	249	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2772	8	231.0	72	0	C	0	1.0	1	True	6	8	1	1	1/4	True	-1	56	125	52	52b	5	693/2	False	True					False	249	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2776	4	231.333	43	1	G	0	1.333	0	False	6	8	2	1	1/8	True	-1	56	125	52	52b	2	347	False	False					False	249	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
2780	4	231.667	41	-1	F	0	1.667	0	False	6	8	2	1	1/8	True	-1	56	125	52	52b	2	695/2	False	False					False	249	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
2784	4	232.0	46	-2	B	-1	2.0	2	True	6	8	2	1	1/8	True	-1	56	125	52	52b	2	348	False	True					False	250	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
2784	4	232.0	74	2	D	0	2.0	2	True	6	8	1	1	1/8	True	-1	56	125	52	52b	5	348	False	True					False	250	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
2788	4	232.333	45	3	A	0	2.333	0	False	6	8	2	1	1/8	True	-1	56	125	52	52b	2	697/2	False	True					False	251	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2788	4	232.333	72	0	C	0	2.333	0	False	6	8	1	1	1/8	True	-1	56	125	52	52b	5	697/2	False	True					False	251	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2792	4	232.667	43	1	G	0	2.667	0	False	6	8	2	1	1/8	True	-1	56	125	52	52b	2	349	False	True					False	252	V43	F	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
2792	4	232.667	70	-2	B	-1	2.667	0	False	6	8	1	1	1/8	True	-1	56	125	52	52b	4	349	False	True					False	252	V43	F	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
2796	4	233.0	41	-1	F	0	1.0	1	True	6	8	2	1	1/8	True	-1	57	126	53	53b	2	699/2	False	True					False	253	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2796	4	233.0	69	3	A	0	1.0	1	True	6	8	1	1	1/8	True	-1	57	126	53	53b	4	699/2	False	True					False	253	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2800	4	233.333	43	1	G	0	1.333	0	False	6	8	2	1	1/8	True	-1	57	126	53	53b	2	350	False	True					False	254	V43	F	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
2800	4	233.333	70	-2	B	-1	1.333	0	False	6	8	1	1	1/8	True	-1	57	126	53	53b	4	350	False	True					False	254	V43	F	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
2804	4	233.667	45	3	A	0	1.667	0	False	6	8	2	1	1/8	True	-1	57	126	53	53b	2	701/2	False	True					False	255	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2804	4	233.667	72	0	C	0	1.667	0	False	6	8	1	1	1/8	True	-1	57	126	53	53b	5	701/2	False	True					False	255	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2808	4	234.0	46	-2	B	-1	2.0	2	True	6	8	2	1	1/8	True	-1	57	126	53	53b	2	351	False	True					False	256	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
2808	4	234.0	74	2	D	0	2.0	2	True	6	8	1	1	1/8	True	-1	57	126	53	53b	5	351	False	True					False	256	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
2812	4	234.333	45	3	A	0	2.333	0	False	6	8	2	1	1/8	True	-1	57	126	53	53b	2	703/2	False	True					False	257	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2812	4	234.333	72	0	C	0	2.333	0	False	6	8	1	1	1/8	True	-1	57	126	53	53b	5	703/2	False	True					False	257	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2816	4	234.667	43	1	G	0	2.667	0	False	6	8	2	1	1/8	True	-1	57	126	53	53b	2	352	False	True					False	258	V43	F	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
2816	4	234.667	70	-2	B	-1	2.667	0	False	6	8	1	1	1/8	True	-1	57	126	53	53b	4	352	False	True					False	258	V43	F	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
2820	8	235.0	41	-1	F	0	1.0	1	True	6	8	2	1	1/4	True	-1	58	127	54	54b	2	705/2	False	True	PAC	PAC		}	True	259	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2820	8	235.0	72	0	C	0	1.0	1	True	6	8	1	1	1/4	True	-1	58	127	54	54b	5	705/2	False	True	PAC	PAC		}	True	259	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2828	4	235.667	65	-1	F	0	1.667	0	False	6	8	1	1	1/8	True	-1	58	127	54	54b	4	707/2	False	False					False	259	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2832	4	236.0	65	-1	F	0	2.0	2	True	6	8	2	1	1/8	True	-1	6	128	4	54b	4	354	True	False				{	False	260	I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2832	4	236.0	81	3	A	0	2.0	2	True	6	8	1	1	1/8	True	-1	6	128	4	54b	5	354	True	False				{	False	260	I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2836	4	236.333	64	4	E	0	2.333	0	False	6	8	2	1	1/8	True	-1	6	128	4	54b	4	709/2	False	False					False	260	I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
2836	4	236.333	79	1	G	0	2.333	0	False	6	8	1	1	1/8	True	-1	6	128	4	54b	5	709/2	False	False					False	260	I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
2840	4	236.667	62	2	D	0	2.667	0	False	6	8	2	1	1/8	True	-1	6	128	4	54b	4	355	False	False					False	260	I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
2840	4	236.667	77	-1	F	0	2.667	0	False	6	8	1	1	1/8	True	-1	6	128	4	54b	5	355	False	False					False	260	I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2844	4	237.0	60	0	C	0	1.0	1	True	6	8	2	1	1/8	True	-1	7	129	5	5d	4	711/2	False	True					False	261	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2844	4	237.0	76	4	E	0	1.0	1	True	6	8	1	1	1/8	True	-1	7	129	5	5d	5	711/2	False	True					False	261	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
2848	4	237.333	62	2	D	0	1.333	0	False	6	8	2	1	1/8	True	-1	7	129	5	5d	4	356	False	False					False	261	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
2848	4	237.333	74	2	D	0	1.333	0	False	6	8	1	1	1/8	True	-1	7	129	5	5d	5	356	False	False					False	261	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
2852	4	237.667	64	4	E	0	1.667	0	False	6	8	2	1	1/8	True	-1	7	129	5	5d	4	713/2	False	False					False	261	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
2852	4	237.667	72	0	C	0	1.667	0	False	6	8	1	1	1/8	True	-1	7	129	5	5d	5	713/2	False	False					False	261	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2856	4	238.0	65	-1	F	0	2.0	2	True	6	8	2	1	1/8	True	-1	7	129	5	5d	4	357	False	True					False	262	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2856	4	238.0	81	3	A	0	2.0	2	True	6	8	1	1	1/8	True	-1	7	129	5	5d	5	357	False	True					False	262	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2860	4	238.333	64	4	E	0	2.333	0	False	6	8	2	1	1/8	True	-1	7	129	5	5d	4	715/2	False	False					False	262	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
2860	4	238.333	79	1	G	0	2.333	0	False	6	8	1	1	1/8	True	-1	7	129	5	5d	5	715/2	False	False					False	262	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
2864	4	238.667	62	2	D	0	2.667	0	False	6	8	2	1	1/8	True	-1	7	129	5	5d	4	358	False	False					False	262	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
2864	4	238.667	77	-1	F	0	2.667	0	False	6	8	1	1	1/8	True	-1	7	129	5	5d	5	358	False	False					False	262	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2868	12	239.0	60	0	C	0	1.0	1	True	6	8	2	1	3/8	True	-1	8	130	6	6d	4	717/2	False	True					False	263	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2868	4	239.0	76	4	E	0	1.0	1	True	6	8	1	1	1/8	True	-1	8	130	6	6d	5	717/2	False	True					False	263	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
2872	4	239.333	74	2	D	0	1.333	0	False	6	8	1	1	1/8	True	-1	8	130	6	6d	5	359	False	False					False	263	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
