onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
848	1	212.0	77	-1	F	0	1.5	0	False	2	4	1	1	1/16	True	-1	46	110	44	44b	5	212	False	True				{	False	257		i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
849	1	212.25	76	4	E	0	1.75	0	False	2	4	1	1	1/16	True	-1	46	110	44	44b	5	849/4	False	False					False	257		i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
850	2	212.5	62	2	D	0	2.0	2	True	2	4	2	1	1/8	True	-1	46	110	44	44b	4	425/2	False	False					False	257		i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
850	1	212.5	77	-1	F	0	2.0	2	True	2	4	1	1	1/16	True	-1	46	110	44	44b	5	425/2	False	False					False	257		i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
851	1	212.75	76	4	E	0	2.25	0	False	2	4	1	1	1/16	True	-1	46	110	44	44b	5	851/4	False	False					False	257		i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
852	2	213.0	57	3	A	0	2.5	0	False	2	4	2	1	1/8	True	-1	46	110	44	44b	3	213	False	True					False	258		i64	d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		2	2	2	2	3	D	A	D	D	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
852	1	213.0	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	-1	46	110	44	44b	5	213	False	True					False	258		i64	d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		2	2	2	2	3	D	A	D	D	minor triad	2	True	True	True	True	True	0	0	0	1	True	True	False
853	1	213.25	72	0	C	0	2.75	0	False	2	4	1	1	1/16	True	-1	46	110	44	44b	5	853/4	False	False					False	258		i64	d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		2	2	2	2	3	D	A	D	D	minor triad	2	True	True	True	True	True	-2	-2	-2	7	False	False	False
854	2	213.5	55	1	G	0	1.0	1	True	2	4	2	1	1/8	True	-1	47	111	45	45b	3	427/2	False	True					False	259		IV7	d	i		IV7	IV		7			Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	IV7	4		2	2	2	1	1	G	G	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
854	2	213.5	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	-1	47	111	45	45b	4	427/2	False	True					False	259		IV7	d	i		IV7	IV		7			Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	IV7	4		2	2	2	1	1	G	G	D	D	dominant seventh chord	7	True	True	True	True	True	3	3	3	#6	True	False	False
856	2	214.0	61	7	C	1	1.5	0	False	2	4	2	1	1/8	True	-1	47	111	45	45b	4	214	False	True					False	260		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
856	1	214.0	76	4	E	0	1.5	0	False	2	4	1	1	1/16	True	-1	47	111	45	45b	5	214	False	True					False	260		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
857	1	214.25	74	2	D	0	1.75	0	False	2	4	1	1	1/16	True	-1	47	111	45	45b	5	857/4	False	False					False	260		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
858	2	214.5	61	7	C	1	2.0	2	True	2	4	2	1	1/8	True	-1	47	111	45	45b	4	429/2	False	False					False	260		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
858	1	214.5	76	4	E	0	2.0	2	True	2	4	1	1	1/16	True	-1	47	111	45	45b	5	429/2	False	False					False	260		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
859	1	214.75	74	2	D	0	2.25	0	False	2	4	1	1	1/16	True	-1	47	111	45	45b	5	859/4	False	False					False	260		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
860	2	215.0	55	1	G	0	2.5	0	False	2	4	2	1	1/8	True	-1	47	111	45	45b	3	215	False	True					False	261		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
860	1	215.0	73	7	C	1	2.5	0	False	2	4	1	1	1/16	True	-1	47	111	45	45b	5	215	False	True					False	261		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	5	5	5	#7	True	False	False
861	1	215.25	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	-1	47	111	45	45b	4	861/4	False	False					False	261		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	3	3	3	#6	False	False	False
862	2	215.5	53	-1	F	0	1.0	1	True	2	4	2	1	1/8	True	-1	48	112	46	46b	3	431/2	False	True					False	262		i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
862	2	215.5	69	3	A	0	1.0	1	True	2	4	1	1	1/8	True	-1	48	112	46	46b	4	431/2	False	True					False	262		i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
864	2	216.0	58	-2	B	-1	1.5	0	False	2	4	2	1	1/8	True	-1	48	112	46	46b	3	216	False	True					False	263		iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
864	1	216.0	74	2	D	0	1.5	0	False	2	4	1	1	1/16	True	-1	48	112	46	46b	5	216	False	True					False	263		iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
865	1	216.25	72	0	C	0	1.75	0	False	2	4	1	1	1/16	True	-1	48	112	46	46b	5	865/4	False	False					False	263		iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-2	-2	-2	7	False	False	False
866	2	216.5	58	-2	B	-1	2.0	2	True	2	4	2	1	1/8	True	-1	48	112	46	46b	3	433/2	False	False					False	263		iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
866	1	216.5	74	2	D	0	2.0	2	True	2	4	1	1	1/16	True	-1	48	112	46	46b	5	433/2	False	False					False	263		iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
867	1	216.75	72	0	C	0	2.25	0	False	2	4	1	1	1/16	True	-1	48	112	46	46b	5	867/4	False	False					False	263		iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-2	-2	-2	7	False	False	False
868	2	217.0	53	-1	F	0	2.5	0	False	2	4	2	1	1/8	True	-1	48	112	46	46b	3	217	False	True					False	264		iv2	d	i		iv2	iv		2			mm7	True	True	(-3, -1, -4, 0)	()	-1	-3	minor	minor	i	i, minor	iv		i	i	True	iv2	iv2, minor		iv2, minor		iv	iv7	4		2	2	2	1	-1	G	F	D	D	minor seventh chord	3	True	True	True	True	True	-3	-3	-3	3	True	False	True
868	1	217.0	70	-2	B	-1	2.5	0	False	2	4	1	1	1/16	True	-1	48	112	46	46b	4	217	False	True					False	264		iv2	d	i		iv2	iv		2			mm7	True	True	(-3, -1, -4, 0)	()	-1	-3	minor	minor	i	i, minor	iv		i	i	True	iv2	iv2, minor		iv2, minor		iv	iv7	4		2	2	2	1	-1	G	F	D	D	minor seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	False
869	1	217.25	69	3	A	0	2.75	0	False	2	4	1	1	1/16	True	-1	48	112	46	46b	4	869/4	False	False					False	264		iv2	d	i		iv2	iv		2			mm7	True	True	(-3, -1, -4, 0)	()	-1	-3	minor	minor	i	i, minor	iv		i	i	True	iv2	iv2, minor		iv2, minor		iv	iv7	4		2	2	2	1	-1	G	F	D	D	minor seventh chord	3	True	True	True	True	True	1	1	1	5	False	False	False
870	2	217.5	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	-1	49	113	47	47b	3	435/2	False	True					False	265		V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
870	1	217.5	67	1	G	0	1.0	1	True	2	4	1	1	1/16	True	-1	49	113	47	47b	4	435/2	False	True					False	265		V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
871	1	217.75	70	-2	B	-1	1.25	0	False	2	4	1	1	1/16	True	-1	49	113	47	47b	4	871/4	False	False					False	265		V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	-4	-4	-4	6	False	False	False
872	2	218.0	49	7	C	1	1.5	0	False	2	4	2	1	1/8	True	-1	49	113	47	47b	3	218	False	True					False	266		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
872	1	218.0	69	3	A	0	1.5	0	False	2	4	1	1	1/16	True	-1	49	113	47	47b	4	218	False	True					False	266		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
873	1	218.25	67	1	G	0	1.75	0	False	2	4	1	1	1/16	True	-1	49	113	47	47b	4	873/4	False	False					False	266		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
874	2	218.5	50	2	D	0	2.0	2	True	2	4	2	1	1/8	True	-1	49	113	47	47b	3	437/2	False	True					False	267		i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
874	3	218.5	65	-1	F	0	2.0	2	True	2	4	1	1	3/16	True	-1	49	113	47	47b	4	437/2	False	True					False	267		i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
876	2	219.0	38	2	D	0	2.5	0	False	2	4	2	1	1/8	True	-1	49	113	47	47b	2	219	False	False					False	267		i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
877	1	219.25	64	4	E	0	2.75	0	False	2	4	1	1	1/16	True	-1	49	113	47	47b	4	877/4	False	False					False	267		i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
878	2	219.5	45	3	A	0	1.0	1	True	2	4	2	1	1/8	True	-1	50	114	48	48b	2	439/2	False	True	HC.SIM	HC	SIM	}	True	268		V|HC.SIM}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
878	2	219.5	57	3	A	0	1.0	1	True	2	4	1	1	1/8	True	-1	50	114	48	48b	3	439/2	False	True	HC.SIM	HC	SIM	}	True	268		V|HC.SIM}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
878	2	219.5	61	7	C	1	1.0	1	True	2	4	1	1	1/8	True	-1	50	114	48	48b	4	439/2	False	True	HC.SIM	HC	SIM	}	True	268		V|HC.SIM}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
878	2	219.5	64	4	E	0	1.0	1	True	2	4	1	1	1/8	True	-1	50	114	48	48b	4	439/2	False	True	HC.SIM	HC	SIM	}	True	268		V|HC.SIM}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
880	2	220.0	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	-1	50	114	48	48b	3	220	False	False				{	False	269		{	d	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	1	1	1	5	False	True	True
880	1	220.0	69	3	A	0	1.5	0	False	2	4	1	1	1/16	True	-1	50	114	48	48b	4	220	False	False				{	False	269		{	d	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	1	1	1	5	False	True	True
881	1	220.25	71	5	B	0	1.75	0	False	2	4	1	1	1/16	True	-1	50	114	48	48b	4	881/4	False	False					False	269		{	d	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	3	3	3	#6	False	False	False
882	2	220.5	57	3	A	0	2.0	2	True	2	4	2	1	1/8	True	-1	50	114	48	48b	3	441/2	False	False					False	269		{	d	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	1	1	1	5	False	True	True
882	1	220.5	73	7	C	1	2.0	2	True	2	4	1	1	1/16	True	-1	50	114	48	48b	5	441/2	False	False					False	269		{	d	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	5	5	5	#7	False	False	False
883	1	220.75	74	2	D	0	2.25	0	False	2	4	1	1	1/16	True	-1	50	114	48	48b	5	883/4	False	False					False	269		{	d	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	0	0	0	1	False	False	False
884	2	221.0	52	4	E	0	2.5	0	False	2	4	2	1	1/8	True	-1	50	114	48	48b	3	221	False	True					False	270		V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
884	1	221.0	71	5	B	0	2.5	0	False	2	4	1	1	1/16	True	-1	50	114	48	48b	4	221	False	True					False	270		V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	3	3	3	#6	False	False	False
885	1	221.25	73	7	C	1	2.75	0	False	2	4	1	1	1/16	True	-1	50	114	48	48b	5	885/4	False	False					False	270		V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
886	2	221.5	53	-1	F	0	1.0	1	True	2	4	2	1	1/8	True	-1	51	115	49	49b	3	443/2	False	True					False	271		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
886	1	221.5	74	2	D	0	1.0	1	True	2	4	1	1	1/16	True	-1	51	115	49	49b	5	443/2	False	True					False	271		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
887	1	221.75	76	4	E	0	1.25	0	False	2	4	1	1	1/16	True	-1	51	115	49	49b	5	887/4	False	False					False	271		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
888	2	222.0	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	-1	51	115	49	49b	3	222	False	True					False	272		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
888	1	222.0	73	7	C	1	1.5	0	False	2	4	1	1	1/16	True	-1	51	115	49	49b	5	222	False	True					False	272		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
889	1	222.25	74	2	D	0	1.75	0	False	2	4	1	1	1/16	True	-1	51	115	49	49b	5	889/4	False	False					False	272		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
890	2	222.5	57	3	A	0	2.0	2	True	2	4	2	1	1/8	True	-1	51	115	49	49b	3	445/2	False	False					False	272		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
890	1	222.5	76	4	E	0	2.0	2	True	2	4	1	1	1/16	True	-1	51	115	49	49b	5	445/2	False	False					False	272		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
891	1	222.75	77	-1	F	0	2.25	0	False	2	4	1	1	1/16	True	-1	51	115	49	49b	5	891/4	False	False					False	272		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
892	2	223.0	49	7	C	1	2.5	0	False	2	4	2	1	1/8	True	-1	51	115	49	49b	3	223	False	True					False	273		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
892	1	223.0	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	-1	51	115	49	49b	5	223	False	True					False	273		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
893	1	223.25	76	4	E	0	2.75	0	False	2	4	1	1	1/16	True	-1	51	115	49	49b	5	893/4	False	False					False	273		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
894	0	223.5	76	4	E	0	1.0	1	True	2	4	1	1	0	True	-1	52	116	50	50b	5	447/2	False	True					False	274		i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
894	2	223.5	50	2	D	0	1.0	1	True	2	4	2	1	1/8	True	-1	52	116	50	50b	3	447/2	False	True					False	274		i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
894	2	223.5	77	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	-1	52	116	50	50b	5	447/2	False	True					False	274		i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
