onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
391	1	195.5	79	1	G	0	2.5	0	False	4	4	1	1	1/8	True	-3	19	53	17	17b	5	391/2	False	False					False	158	ii65	f	VII		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	VII	VII, minor	ii		VII	VII	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-3	-3	-1	-4	F	Ab	Eb	Eb	minor seventh chord	1	True	True	True	True	True	2	4	4	3	False	False	False
392	2	196.0	58	-2	B	-1	3.0	3	True	4	4	2	1	1/4	True	-3	19	53	17	17b	3	196	False	True					False	159	V(4)	f	VII		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V(4), major		V	V	5		-1	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-1	1	1	5	True	True	True
392	3	196.0	77	-1	F	0	3.0	3	True	4	4	1	1	3/8	True	-3	19	53	17	17b	5	196	False	True					False	159	V(4)	f	VII		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V(4), major		V	V	5		-1	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	2	2	2	True	False	False
394	2	197.0	46	-2	B	-1	4.0	4	True	4	4	2	1	1/4	True	-3	19	53	17	17b	2	197	False	True					False	160	V7	f	VII		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major		V7, major		V	V7	5		-1	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-1	1	1	5	True	True	True
395	1	197.5	75	-3	E	-1	4.5	0	False	4	4	1	1	1/8	True	-3	19	53	17	17b	5	395/2	False	False					False	160	V7	f	VII		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major		V7, major		V	V7	5		-1	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-2	0	0	1	False	False	False
396	2	198.0	51	-3	E	-1	1.0	1	True	4	4	2	1	1/4	True	-3	20	54	18	18b	3	198	False	True	PAC	PAC		}	True	161	I|PAC}	f	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		-1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
396	4	198.0	75	-3	E	-1	1.0	1	True	4	4	1	1	1/2	True	-3	20	54	18	18b	5	198	False	True	PAC	PAC		}	True	161	I|PAC}	f	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		-1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
398	2	199.0	39	-3	E	-1	2.0	2	True	4	4	2	1	1/4	True	-3	20	54	18	18b	2	199	False	False					False	161	I|PAC}	f	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		-1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
400	1	200.0	63	-3	E	-1	3.0	3	True	4	4	2	1	1/8	True	-3	20	54	18	18b	4	200	False	False				{	False	162	I{	f	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		-1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
400	2	200.0	79	1	G	0	3.0	3	True	4	4	1	1	1/4	True	-3	20	54	18	18b	5	200	False	False				{	False	162	I{	f	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		-1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	2	4	4	3	True	False	False
401	1	200.5	65	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	-3	20	54	18	18b	4	401/2	False	False					False	162	I{	f	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		-1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	2	2	2	False	False	False
402	1	201.0	62	2	D	0	4.0	4	True	4	4	2	1	1/8	True	-3	20	54	18	18b	4	201	False	True					False	163	V6	f	VII		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	VII	VII, minor	V		VII	VII	False	V6	V6, major		V6, major		V	V	5		-1	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	3	5	5	7	True	False	True
402	2	201.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/4	True	-3	20	54	18	18b	5	201	False	True					False	163	V6	f	VII		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	VII	VII, minor	V		VII	VII	False	V6	V6, major		V6, major		V	V	5		-1	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	0	2	2	2	True	False	False
403	1	201.5	65	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-3	20	54	18	18b	4	403/2	False	False					False	163	V6	f	VII		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	VII	VII, minor	V		VII	VII	False	V6	V6, major		V6, major		V	V	5		-1	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	0	2	2	2	True	False	False
404	1	202.0	63	-3	E	-1	1.0	1	True	4	4	2	1	1/8	True	-3	21	55	19	19b	4	202	False	True					False	164	I	f	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		-1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
404	2	202.0	79	1	G	0	1.0	1	True	4	4	1	1	1/4	True	-3	21	55	19	19b	5	202	False	True					False	164	I	f	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		-1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	2	4	4	3	True	False	False
405	1	202.5	65	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	-3	21	55	19	19b	4	405/2	False	False					False	164	I	f	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		-1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	2	2	2	False	False	False
406	1	203.0	62	2	D	0	2.0	2	True	4	4	2	1	1/8	True	-3	21	55	19	19b	4	203	False	True					False	165	V6	f	VII		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	VII	VII, minor	V		VII	VII	False	V6	V6, major		V6, major		V	V	5		-1	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	3	5	5	7	True	False	True
406	2	203.0	77	-1	F	0	2.0	2	True	4	4	1	1	1/4	True	-3	21	55	19	19b	5	203	False	True					False	165	V6	f	VII		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	VII	VII, minor	V		VII	VII	False	V6	V6, major		V6, major		V	V	5		-1	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	0	2	2	2	True	False	False
407	1	203.5	65	-1	F	0	2.5	0	False	4	4	2	1	1/8	True	-3	21	55	19	19b	4	407/2	False	False					False	165	V6	f	VII		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	VII	VII, minor	V		VII	VII	False	V6	V6, major		V6, major		V	V	5		-1	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	0	2	2	2	True	False	False
408	1	204.0	63	-3	E	-1	3.0	3	True	4	4	2	1	1/8	True	-3	21	55	19	19b	4	204	False	True					False	166	I	f	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		-1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
408	2	204.0	79	1	G	0	3.0	3	True	4	4	1	1	1/4	True	-3	21	55	19	19b	5	204	False	True					False	166	I	f	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		-1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	2	4	4	3	True	False	False
409	1	204.5	61	-5	D	-1	3.5	0	False	4	4	2	1	1/8	True	-3	21	55	19	19b	4	409/2	False	False					False	166	I	f	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		-1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-4	-2	-2	b7	False	False	False
410	1	205.0	60	0	C	0	4.0	4	True	4	4	2	1	1/8	True	-3	21	55	19	19b	4	205	False	True					False	167	iv.V43	f	iv		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	iv	iv, minor	V		iv	iv	True	V43	V43, minor		V43, minor		V	V7	5		-1	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	1	2	2	2	True	False	True
410	2	205.0	81	3	A	0	4.0	4	True	4	4	1	1	1/4	True	-3	21	55	19	19b	5	205	False	True					False	167	iv.V43	f	iv		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	iv	iv, minor	V		iv	iv	True	V43	V43, minor		V43, minor		V	V7	5		-1	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	4	5	5	#7	True	False	False
411	1	205.5	65	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-3	21	55	19	19b	4	411/2	False	False					False	167	iv.V43	f	iv		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	iv	iv, minor	V		iv	iv	True	V43	V43, minor		V43, minor		V	V7	5		-1	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	0	1	1	5	True	True	False
412	0	206.0	80	-4	A	-1	1.0	1	True	4	4	1	1	0	True	-3	22	56	20	20b	5	206	False	True					False	168	i	f	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-3	-2	-2	7	False	False	False
412	1	206.0	58	-2	B	-1	1.0	1	True	4	4	2	1	1/8	True	-3	22	56	20	20b	3	206	False	True					False	168	i	f	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
412	4	206.0	82	-2	B	-1	1.0	1	True	4	4	1	1	1/2	True	-3	22	56	20	20b	5	206	False	True					False	168	i	f	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
413	1	206.5	60	0	C	0	1.5	0	False	4	4	2	1	1/8	True	-3	22	56	20	20b	4	413/2	False	False					False	168	i	f	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	1	2	2	2	False	False	False
414	1	207.0	57	3	A	0	2.0	2	True	4	4	2	1	1/8	True	-3	22	56	20	20b	3	207	False	False				}	True	169	}	f	iv		i	i					m	True	True	()	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	i	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	4	5	5	#7	False	False	False
415	1	207.5	60	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-3	22	56	20	20b	4	415/2	False	False					False	169	}	f	iv		i	i					m	True	True	()	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	i	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	1	2	2	2	False	False	False
416	1	208.0	58	-2	B	-1	3.0	3	True	4	4	2	1	1/8	True	-3	22	56	20	20b	3	208	False	False				{	False	170	{	f	iv		i	i					m	True	True	()	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	i	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	-1	0	0	1	False	True	True
416	2	208.0	73	-5	D	-1	3.0	3	True	4	4	1	1	1/4	True	-3	22	56	20	20b	5	208	False	False				{	False	170	{	f	iv		i	i					m	True	True	()	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	i	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	-4	-3	-3	3	False	False	False
417	1	208.5	60	0	C	0	3.5	0	False	4	4	2	1	1/8	True	-3	22	56	20	20b	4	417/2	False	False					False	170	{	f	iv		i	i					m	True	True	()	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	i	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	1	2	2	2	False	False	False
418	1	209.0	57	3	A	0	4.0	4	True	4	4	2	1	1/8	True	-3	22	56	20	20b	3	209	False	True					False	171	V6	f	iv		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	V	5		-1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	4	5	5	#7	True	False	True
418	2	209.0	72	0	C	0	4.0	4	True	4	4	1	1	1/4	True	-3	22	56	20	20b	5	209	False	True					False	171	V6	f	iv		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	V	5		-1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	1	2	2	2	True	False	False
419	1	209.5	60	0	C	0	4.5	0	False	4	4	2	1	1/8	True	-3	22	56	20	20b	4	419/2	False	False					False	171	V6	f	iv		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	V	5		-1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	1	2	2	2	True	False	False
420	1	210.0	58	-2	B	-1	1.0	1	True	4	4	2	1	1/8	True	-3	23	57	21	21b	3	210	False	True					False	172	i	f	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
420	2	210.0	73	-5	D	-1	1.0	1	True	4	4	1	1	1/4	True	-3	23	57	21	21b	5	210	False	True					False	172	i	f	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-3	-3	3	True	False	False
421	1	210.5	60	0	C	0	1.5	0	False	4	4	2	1	1/8	True	-3	23	57	21	21b	4	421/2	False	False					False	172	i	f	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	1	2	2	2	False	False	False
422	1	211.0	57	3	A	0	2.0	2	True	4	4	2	1	1/8	True	-3	23	57	21	21b	3	211	False	True					False	173	V6	f	iv		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	V	5		-1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	4	5	5	#7	True	False	True
422	2	211.0	72	0	C	0	2.0	2	True	4	4	1	1	1/4	True	-3	23	57	21	21b	5	211	False	True					False	173	V6	f	iv		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	V	5		-1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	1	2	2	2	True	False	False
423	1	211.5	60	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-3	23	57	21	21b	4	423/2	False	False					False	173	V6	f	iv		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	V	5		-1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	1	2	2	2	True	False	False
424	0	212.0	72	0	C	0	3.0	3	True	4	4	1	1	0	True	-3	23	57	21	21b	5	212	False	True					False	174	i	f	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	1	2	2	2	False	False	False
424	1	212.0	58	-2	B	-1	3.0	3	True	4	4	2	1	1/8	True	-3	23	57	21	21b	3	212	False	True					False	174	i	f	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
424	2	212.0	73	-5	D	-1	3.0	3	True	4	4	1	1	1/4	True	-3	23	57	21	21b	5	212	False	True					False	174	i	f	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-3	-3	3	True	False	False
425	1	212.5	57	3	A	0	3.5	0	False	4	4	2	1	1/8	True	-3	23	57	21	21b	3	425/2	False	False					False	174	i	f	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	4	5	5	#7	False	False	False
426	1	213.0	58	-2	B	-1	4.0	4	True	4	4	2	1	1/8	True	-3	23	57	21	21b	3	213	False	True					False	175	IV65	f	iv		IV65	IV		65			Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	iv	iv, minor	IV		iv	iv	True	IV65	IV65, minor		IV65, minor		IV	IV7	4		-1	-2	-2	-3	1	Eb	G	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-1	0	0	1	True	False	False
426	2	213.0	75	-3	E	-1	4.0	4	True	4	4	1	1	1/4	True	-3	23	57	21	21b	5	213	False	True					False	175	IV65	f	iv		IV65	IV		65			Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	iv	iv, minor	IV		iv	iv	True	IV65	IV65, minor		IV65, minor		IV	IV7	4		-1	-2	-2	-3	1	Eb	G	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-2	-1	-1	4	True	True	False
427	1	213.5	46	-2	B	-1	4.5	0	False	4	4	2	1	1/8	True	-3	23	57	21	21b	2	427/2	False	False					False	175	IV65	f	iv		IV65	IV		65			Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	iv	iv, minor	IV		iv	iv	True	IV65	IV65, minor		IV65, minor		IV	IV7	4		-1	-2	-2	-3	1	Eb	G	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-1	0	0	1	True	False	False
428	1	214.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/8	True	-3	24	58	22	22b	3	214	False	True	HC	HC		}	True	176	V|HC}	f	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
428	4	214.0	72	0	C	0	1.0	1	True	4	4	1	1	1/2	True	-3	24	58	22	22b	5	214	False	True	HC	HC		}	True	176	V|HC}	f	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
429	1	214.5	56	-4	A	-1	1.5	0	False	4	4	2	1	1/8	True	-3	24	58	22	22b	3	429/2	False	False					False	176	V|HC}	f	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-3	-2	-2	7	False	False	False
430	1	215.0	55	1	G	0	2.0	2	True	4	4	2	1	1/8	True	-3	24	58	22	22b	3	215	False	False					False	176	V|HC}	f	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	3	3	#6	False	False	False
431	1	215.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-3	24	58	22	22b	3	431/2	False	False					False	176	V|HC}	f	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	0	0	1	False	False	False
432	1	216.0	56	-4	A	-1	3.0	3	True	4	4	2	1	1/8	True	-3	24	58	22	22b	3	216	False	True				{	False	177	i.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
432	2	216.0	77	-1	F	0	3.0	3	True	4	4	1	1	1/4	True	-3	24	58	22	22b	5	216	False	True				{	False	177	i.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
433	1	216.5	60	0	C	0	3.5	0	False	4	4	2	1	1/8	True	-3	24	58	22	22b	4	433/2	False	False					False	177	i.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
434	1	217.0	58	-2	B	-1	4.0	4	True	4	4	2	1	1/8	True	-3	24	58	22	22b	3	217	False	True					False	178	ii%65	f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
434	2	217.0	79	1	G	0	4.0	4	True	4	4	1	1	1/4	True	-3	24	58	22	22b	5	217	False	True					False	178	ii%65	f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
435	1	217.5	61	-5	D	-1	4.5	0	False	4	4	2	1	1/8	True	-3	24	58	22	22b	4	435/2	False	False					False	178	ii%65	f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
436	1	218.0	60	0	C	0	1.0	1	True	4	4	2	1	1/8	True	-3	25	59	23	23b	4	218	False	True					False	179	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
436	1	218.0	76	4	E	0	1.0	1	True	4	4	1	1	1/8	True	-3	25	59	23	23b	5	218	False	True					False	179	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
437	1	218.5	62	2	D	0	1.5	0	False	4	4	2	1	1/8	True	-3	25	59	23	23b	4	437/2	False	False					False	179	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
