onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1156	4	144.5	50	2	D	0	3.0	3	True	4	4	2	1	1/8	True	2	14	40	12	12b	3	289/2	False	True					False	178	V	D	IV		V	V	o	7	9	V	M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V	V	IV	IV	False	V	V, major		V, major	V	V	V	5	5	2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
1156	4	144.5	69	3	A	0	3.0	3	True	4	4	1	1	1/8	True	2	14	40	12	12b	4	289/2	False	True					False	178	V	D	IV		V	V	o	7	9	V	M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V	V	IV	IV	False	V	V, major		V, major	V	V	V	5	5	2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
1160	4	145.0	55	1	G	0	3.5	0	False	4	4	2	1	1/8	True	2	14	40	12	12b	3	145	False	True					False	179	I	D	IV		I	I	o	7	9	V	M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I	V	IV	IV	False	I	I, major		I, major	V	I	I	1	5	2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
1160	4	145.0	71	5	B	0	3.5	0	False	4	4	1	1	1/8	True	2	14	40	12	12b	4	145	False	True					False	179	I	D	IV		I	I	o	7	9	V	M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I	V	IV	IV	False	I	I, major		I, major	V	I	I	1	5	2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
1164	4	145.5	50	2	D	0	4.0	4	True	4	4	2	1	1/8	True	2	14	40	12	12b	3	291/2	False	True					False	180	V	D	IV		V	V	o	7	9	V	M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V	V	IV	IV	False	V	V, major		V, major	V	V	V	5	5	2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
1164	6	145.5	66	6	F	1	4.0	4	True	4	4	1	1	3/16	True	2	14	40	12	12b	4	291/2	False	True					False	180	V	D	IV		V	V	o	7	9	V	M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V	V	IV	IV	False	V	V, major		V, major	V	V	V	5	5	2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	5	5	7	True	False	False
1164	6	145.5	69	3	A	0	4.0	4	True	4	4	1	1	3/16	True	2	14	40	12	12b	4	291/2	False	True					False	180	V	D	IV		V	V	o	7	9	V	M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V	V	IV	IV	False	V	V, major		V, major	V	V	V	5	5	2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
1168	4	146.0	38	2	D	0	4.5	0	False	4	4	2	1	1/8	True	2	14	40	12	12b	2	146	False	False					False	180	V	D	IV		V	V	o	7	9	V	M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V	V	IV	IV	False	V	V, major		V, major	V	V	V	5	5	2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
1170	2	146.25	67	1	G	0	4.75	0	False	4	4	1	1	1/16	True	2	14	40	12	12b	4	585/4	False	True					False	181	V7	D	IV		V7	V	o	7	9	V	Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V	V	IV	IV	False	V7	V7, major		V7, major	V	V	V7	5	5	2	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	0	0	1	False	False	False
1172	4	146.5	43	1	G	0	1.0	1	True	4	4	2	1	1/8	True	2	15	41	13	13b	2	293/2	False	True	PAC	PAC		}	True	182	I|PAC}	D	IV		I	I	o	6	9	V	M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I	V	IV	IV	False	I	I, major		I, major	V	I	I	1	5	2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
1172	8	146.5	59	5	B	0	1.0	1	True	4	4	1	1	1/4	True	2	15	41	13	13b	3	293/2	False	True	PAC	PAC		}	True	182	I|PAC}	D	IV		I	I	o	6	9	V	M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I	V	IV	IV	False	I	I, major		I, major	V	I	I	1	5	2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
1172	8	146.5	62	2	D	0	1.0	1	True	4	4	1	1	1/4	True	2	15	41	13	13b	4	293/2	False	True	PAC	PAC		}	True	182	I|PAC}	D	IV		I	I	o	6	9	V	M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I	V	IV	IV	False	I	I, major		I, major	V	I	I	1	5	2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	1	1	5	True	False	False
1172	8	146.5	67	1	G	0	1.0	1	True	4	4	1	1	1/4	True	2	15	41	13	13b	4	293/2	False	True	PAC	PAC		}	True	182	I|PAC}	D	IV		I	I	o	6	9	V	M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I	V	IV	IV	False	I	I, major		I, major	V	I	I	1	5	2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
1176	2	147.0	55	1	G	0	1.5	0	False	4	4	2	1	1/16	True	2	15	41	13	13b	3	147	False	False					False	182	I|PAC}	D	IV		I	I	o	6	9	V	M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I	V	IV	IV	False	I	I, major		I, major	V	I	I	1	5	2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
1178	2	147.25	54	6	F	1	1.75	0	False	4	4	2	1	1/16	True	2	15	41	13	13b	3	589/4	False	False					False	182	I|PAC}	D	IV		I	I	o	6	9	V	M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I	V	IV	IV	False	I	I, major		I, major	V	I	I	1	5	2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	5	5	7	False	False	False
1180	4	147.5	55	1	G	0	2.0	2	True	4	4	2	1	1/8	True	2	15	41	13	13b	3	295/2	False	False					False	182	I|PAC}	D	IV		I	I	o	6	9	V	M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I	V	IV	IV	False	I	I, major		I, major	V	I	I	1	5	2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
1184	4	148.0	43	1	G	0	2.5	0	False	4	4	2	1	1/8	True	2	15	41	13	13b	2	148	False	True				{	False	183	ii.i6{	D	ii		i6	i	o	6	9	V	m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i	V	ii	ii	True	i6	i6, minor		i6, minor	V	i	i	1	5	2	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-1	-3	-3	3	True	False	True
1184	4	148.0	83	5	B	0	2.5	0	False	4	4	1	1	1/8	True	2	15	41	13	13b	5	148	False	True				{	False	183	ii.i6{	D	ii		i6	i	o	6	9	V	m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i	V	ii	ii	True	i6	i6, minor		i6, minor	V	i	i	1	5	2	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	3	1	1	5	True	False	False
1188	4	148.5	45	3	A	0	3.0	3	True	4	4	2	1	1/8	True	2	15	41	13	13b	2	297/2	False	True					False	184	iv7(9)	D	ii		iv7(9)	iv	o	7	9	V	mm7	False	True	(-1, -4, 0, -3)	(1,)	-1	-1	major	minor	ii	ii, major	iv	V	ii	ii	True	iv7	iv7, minor		iv7(9), minor	V	iv	iv7	4	5	2	4	4	3	3	A	A	E	E	minor seventh chord	7	True	True	True	True	True	1	-1	-1	4	True	True	True
1188	4	148.5	83	5	B	0	3.0	3	True	4	4	1	1	1/8	True	2	15	41	13	13b	5	297/2	False	True					False	184	iv7(9)	D	ii		iv7(9)	iv	o	7	9	V	mm7	False	True	(-1, -4, 0, -3)	(1,)	-1	-1	major	minor	ii	ii, major	iv	V	ii	ii	True	iv7	iv7, minor		iv7(9), minor	V	iv	iv7	4	5	2	4	4	3	3	A	A	E	E	minor seventh chord	7	True	True	True	True	True	3	1	1	5	False	False	False
1192	4	149.0	54	6	F	1	3.5	0	False	4	4	2	1	1/8	True	2	15	41	13	13b	3	149	False	True					False	185	iio	D	ii		iio	ii	o	7	42	V	o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii	V	ii	ii	True	iio	iio, minor		iio, minor	V	ii	iio	2	5	2	4	4	6	6	F#	F#	E	E	diminished triad	0	True	True	True	True	True	4	2	2	2	True	True	True
1192	4	149.0	81	3	A	0	3.5	0	False	4	4	1	1	1/8	True	2	15	41	13	13b	5	149	False	True					False	185	iio	D	ii		iio	ii	o	7	42	V	o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii	V	ii	ii	True	iio	iio, minor		iio, minor	V	ii	iio	2	5	2	4	4	6	6	F#	F#	E	E	diminished triad	0	True	True	True	True	True	1	-1	-1	4	True	False	False
1196	4	149.5	47	5	B	0	4.0	4	True	4	4	2	1	1/8	True	2	15	41	13	13b	2	299/2	False	True					False	186	V7	D	ii		V7	V	M	7	42	V	Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V7	V7, minor		V7, minor	V	V	V7	5	5	2	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	1	1	5	True	True	True
1196	4	149.5	81	3	A	0	4.0	4	True	4	4	1	1	1/8	True	2	15	41	13	13b	5	299/2	False	True					False	186	V7	D	ii		V7	V	M	7	42	V	Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V7	V7, minor		V7, minor	V	V	V7	5	5	2	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	-1	-1	4	True	False	False
1200	4	150.0	59	5	B	0	4.5	0	False	4	4	2	1	1/8	True	2	15	41	13	13b	3	150	False	False					False	186	V7	D	ii		V7	V	M	7	42	V	Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V7	V7, minor		V7, minor	V	V	V7	5	5	2	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	1	1	5	True	True	True
1200	2	150.0	79	1	G	0	4.5	0	False	4	4	1	1	1/16	True	2	15	41	13	13b	5	150	False	False					False	186	V7	D	ii		V7	V	M	7	42	V	Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V7	V7, minor		V7, minor	V	V	V7	5	5	2	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-3	-3	3	False	False	False
1202	2	150.25	78	6	F	1	4.75	0	False	4	4	1	1	1/16	True	2	15	41	13	13b	5	601/4	False	False					False	186	V7	D	ii		V7	V	M	7	42	V	Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V7	V7, minor		V7, minor	V	V	V7	5	5	2	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	4	2	2	2	True	False	False
1204	4	150.5	52	4	E	0	1.0	1	True	4	4	2	1	1/8	True	2	16	42	14	14b	3	301/2	False	True					False	187	i	D	ii		i	i	M	43	42	V	m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i	V	ii	ii	True	i	i, minor		i, minor	V	i	i	1	5	2	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
1204	4	150.5	79	1	G	0	1.0	1	True	4	4	1	1	1/8	True	2	16	42	14	14b	5	301/2	False	True					False	187	i	D	ii		i	i	M	43	42	V	m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i	V	ii	ii	True	i	i, minor		i, minor	V	i	i	1	5	2	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-1	-3	-3	3	True	False	False
1208	4	151.0	64	4	E	0	1.5	0	False	4	4	2	1	1/8	True	2	16	42	14	14b	4	151	False	True					False	188	iv43	D	ii		iv43	iv	M	43	42	V	mm7	False	True	(0, -3, -1, -4)	()	-1	0	major	minor	ii	ii, major	iv	V	ii	ii	True	iv43	iv43, minor		iv43, minor	V	iv	iv7	4	5	2	4	4	3	4	A	E	E	E	minor seventh chord	2	True	True	True	True	True	2	0	0	1	True	False	True
1208	8	151.0	84	0	C	0	1.5	0	False	4	4	1	1	1/4	True	2	16	42	14	14b	6	151	False	True					False	188	iv43	D	ii		iv43	iv	M	43	42	V	mm7	False	True	(0, -3, -1, -4)	()	-1	0	major	minor	ii	ii, major	iv	V	ii	ii	True	iv43	iv43, minor		iv43, minor	V	iv	iv7	4	5	2	4	4	3	4	A	E	E	E	minor seventh chord	2	True	True	True	True	True	-2	-4	-4	6	True	False	False
1212	4	151.5	62	2	D	0	2.0	2	True	4	4	2	1	1/8	True	2	16	42	14	14b	4	303/2	False	True					False	189	VII7	D	ii		VII7	VII	M	7	42	V	Mm7	False	True	(-2, 2, -1, -4)	()	-2	-2	major	minor	ii	ii, major	VII	V	ii	ii	True	VII7	VII7, minor		VII7, minor	V	VII	VII7	7	5	2	4	4	2	2	D	D	E	E	dominant seventh chord	7	True	True	True	True	True	0	-2	-2	7	True	True	True
1216	4	152.0	50	2	D	0	2.5	0	False	4	4	2	1	1/8	True	2	16	42	14	14b	3	152	False	True					False	190	IIIM43	D	ii		IIIM43	III	M	43	42	V	MM7	False	True	(-2, 2, -3, 1)	()	-3	-2	major	minor	ii	ii, major	III	V	ii	ii	True	IIIM43	IIIM43, minor		IIIM43, minor	V	III	III7	3	5	2	4	4	1	2	G	D	E	E	major seventh chord	2	True	True	True	True	True	0	-2	-2	7	True	False	True
1216	4	152.0	83	5	B	0	2.5	0	False	4	4	1	1	1/8	True	2	16	42	14	14b	5	152	False	True					False	190	IIIM43	D	ii		IIIM43	III	M	43	42	V	MM7	False	True	(-2, 2, -3, 1)	()	-3	-2	major	minor	ii	ii, major	III	V	ii	ii	True	IIIM43	IIIM43, minor		IIIM43, minor	V	III	III7	3	5	2	4	4	1	2	G	D	E	E	major seventh chord	2	True	True	True	True	True	3	1	1	5	True	False	False
1220	4	152.5	48	0	C	0	3.0	3	True	4	4	2	1	1/8	True	2	16	42	14	14b	3	305/2	False	True					False	191	VIM7	D	ii		VIM7	VI	M	7	42	V	MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	ii	ii, major	VI	V	ii	ii	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	2	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-2	-4	-4	6	True	True	True
1220	4	152.5	83	5	B	0	3.0	3	True	4	4	1	1	1/8	False	2	16	42	14	14b	5	305/2	False	True					False	191	VIM7	D	ii		VIM7	VI	M	7	42	V	MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	ii	ii, major	VI	V	ii	ii	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	2	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	3	1	1	5	True	False	False
1224	2	153.0	60	0	C	0	3.5	0	False	4	4	2	1	1/16	True	2	16	42	14	14b	4	153	False	True					False	192	iv6	D	ii		iv6	iv	%	6	42	V	m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	ii	ii, major	iv	V	ii	ii	True	iv6	iv6, minor		iv6, minor	V	iv	iv	4	5	2	4	4	3	0	A	C	E	E	minor triad	1	True	True	True	True	True	-2	-4	-4	6	True	False	True
1224	2	153.0	81	3	A	0	3.5	0	False	4	4	1	1	1/16	True	2	16	42	14	14b	5	153	False	True					False	192	iv6	D	ii		iv6	iv	%	6	42	V	m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	ii	ii, major	iv	V	ii	ii	True	iv6	iv6, minor		iv6, minor	V	iv	iv	4	5	2	4	4	3	0	A	C	E	E	minor triad	1	True	True	True	True	True	1	-1	-1	4	True	True	False
1226	2	153.25	59	5	B	0	3.75	0	False	4	4	2	1	1/16	True	2	16	42	14	14b	3	613/4	False	False					False	192	iv6	D	ii		iv6	iv	%	6	42	V	m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	ii	ii, major	iv	V	ii	ii	True	iv6	iv6, minor		iv6, minor	V	iv	iv	4	5	2	4	4	3	0	A	C	E	E	minor triad	1	True	True	True	True	True	3	1	1	5	False	False	False
1226	2	153.25	79	1	G	0	3.75	0	False	4	4	1	1	1/16	True	2	16	42	14	14b	5	613/4	False	False					False	192	iv6	D	ii		iv6	iv	%	6	42	V	m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	ii	ii, major	iv	V	ii	ii	True	iv6	iv6, minor		iv6, minor	V	iv	iv	4	5	2	4	4	3	0	A	C	E	E	minor triad	1	True	True	True	True	True	-1	-3	-3	3	False	False	False
1228	4	153.5	57	3	A	0	4.0	4	True	4	4	2	1	1/8	True	2	16	42	14	14b	3	307/2	False	True					False	193	ii%65	D	ii		ii%65	ii	%	65	42	V	%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii	V	ii	ii	True	ii%65	ii%65, minor		ii%65, minor	V	ii	ii%7	2	5	2	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	1	-1	-1	4	True	False	True
1228	6	153.5	78	6	F	1	4.0	4	True	4	4	1	1	3/16	True	2	16	42	14	14b	5	307/2	False	True					False	193	ii%65	D	ii		ii%65	ii	%	65	42	V	%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii	V	ii	ii	True	ii%65	ii%65, minor		ii%65, minor	V	ii	ii%7	2	5	2	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	4	2	2	2	True	True	False
1232	4	154.0	60	0	C	0	4.5	0	False	4	4	2	1	1/8	True	2	16	42	14	14b	4	154	False	False					False	193	ii%65	D	ii		ii%65	ii	%	65	42	V	%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii	V	ii	ii	True	ii%65	ii%65, minor		ii%65, minor	V	ii	ii%7	2	5	2	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	-2	-4	-4	6	True	False	False
1234	2	154.25	76	4	E	0	4.75	0	False	4	4	1	1	1/16	True	2	16	42	14	14b	5	617/4	False	True					False	194	ii%43	D	ii		ii%43	ii	%	43	42	V	%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	ii	ii, major	ii	V	ii	ii	True	ii%43	ii%43, minor		ii%43, minor	V	ii	ii%7	2	5	2	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	2	0	0	1	True	False	False
1236	8	154.5	59	5	B	0	1.0	1	True	4	4	2	1	1/4	True	2	17	43	15	15b	3	309/2	False	True	HC.PHR	HC	PHR	}	True	195	V|HC.PHR}	D	ii		V	V	+	6	42	V	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V	V, minor		V, minor	V	V	V	5	5	2	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	1	1	5	True	True	True
1236	4	154.5	75	9	D	1	1.0	1	True	4	4	1	1	1/8	True	2	17	43	15	15b	5	309/2	False	True	HC.PHR	HC	PHR	}	True	195	V|HC.PHR}	D	ii		V	V	+	6	42	V	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V	V, minor		V, minor	V	V	V	5	5	2	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	7	5	5	#7	True	False	False
1240	2	155.0	83	5	B	0	1.5	0	False	4	4	1	1	1/16	True	2	17	43	15	15b	5	155	False	False					False	195	V|HC.PHR}	D	ii		V	V	+	6	42	V	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V	V, minor		V, minor	V	V	V	5	5	2	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	1	1	5	True	True	True
1242	2	155.25	81	3	A	0	1.75	0	False	4	4	1	1	1/16	True	2	17	43	15	15b	5	621/4	False	False					False	195	V|HC.PHR}	D	ii		V	V	+	6	42	V	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V	V, minor		V, minor	V	V	V	5	5	2	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	-1	-1	4	False	False	False
1244	4	155.5	83	5	B	0	2.0	2	True	4	4	1	1	1/8	True	2	17	43	15	15b	5	311/2	False	False					False	195	V|HC.PHR}	D	ii		V	V	+	6	42	V	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V	V, minor		V, minor	V	V	V	5	5	2	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	1	1	5	True	True	True
1248	2	156.0	59	5	B	0	2.5	0	False	4	4	2	1	1/16	True	2	17	43	15	15b	3	156	False	True				{	False	196	III+6{	D	ii		III+6	III	+	6	42	V	+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III	V	ii	ii	True	III+6	III+6, minor		III+6, minor	V	III	III+	3	5	2	4	4	1	5	G	B	E	E	augmented triad	1	True	True	True	True	True	3	1	1	5	True	False	True
1248	4	156.0	75	9	D	1	2.5	0	False	4	4	1	1	1/8	True	2	17	43	15	15b	5	156	False	True				{	False	196	III+6{	D	ii		III+6	III	+	6	42	V	+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III	V	ii	ii	True	III+6	III+6, minor		III+6, minor	V	III	III+	3	5	2	4	4	1	5	G	B	E	E	augmented triad	1	True	True	True	True	True	7	5	5	#7	True	False	False
1250	2	156.25	47	5	B	0	2.75	0	False	4	4	2	1	1/16	True	2	17	43	15	15b	2	625/4	False	False					False	196	III+6{	D	ii		III+6	III	+	6	42	V	+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III	V	ii	ii	True	III+6	III+6, minor		III+6, minor	V	III	III+	3	5	2	4	4	1	5	G	B	E	E	augmented triad	1	True	True	True	True	True	3	1	1	5	True	False	True
1252	4	156.5	49	7	C	1	3.0	3	True	4	4	2	1	1/8	True	2	17	43	15	15b	3	313/2	False	True					False	197	#vi%7	D	ii		#vi%7	#vi	%	7	42	V	%7	False	True	(3, 0, -3, 1)	()	3	3	major	minor	ii	ii, major	#vi	V	ii	ii	True	#vi%7	#vi%7, minor		#vi%7, minor	V	#vi	vi%7	#6	5	2	4	4	7	7	C#	C#	E	E	half-diminished seventh chord	7	True	True	True	True	True	5	3	3	#6	True	True	True
1252	4	156.5	76	4	E	0	3.0	3	True	4	4	1	1	1/8	True	2	17	43	15	15b	5	313/2	False	True					False	197	#vi%7	D	ii		#vi%7	#vi	%	7	42	V	%7	False	True	(3, 0, -3, 1)	()	3	3	major	minor	ii	ii, major	#vi	V	ii	ii	True	#vi%7	#vi%7, minor		#vi%7, minor	V	#vi	vi%7	#6	5	2	4	4	7	7	C#	C#	E	E	half-diminished seventh chord	7	True	True	True	True	True	2	0	0	1	True	False	False
1256	4	157.0	57	3	A	0	3.5	0	False	4	4	2	1	1/8	True	2	17	43	15	15b	3	157	False	True					False	198	IV	D	ii		IV	IV	%	65	42	V	M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	ii	ii, major	IV	V	ii	ii	True	IV	IV, minor		IV, minor	V	IV	IV	4	5	2	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	1	-1	-1	4	True	True	True
1256	8	157.0	81	3	A	0	3.5	0	False	4	4	1	1	1/4	True	2	17	43	15	15b	5	157	False	True					False	198	IV	D	ii		IV	IV	%	65	42	V	M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	ii	ii, major	IV	V	ii	ii	True	IV	IV, minor		IV, minor	V	IV	IV	4	5	2	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	1	-1	-1	4	True	True	True
1260	4	157.5	51	9	D	1	4.0	4	True	4	4	2	1	1/8	True	2	17	43	15	15b	3	315/2	False	True					False	199	V65	D	ii		V65	V	%	65	42	V	Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V	V	ii	ii	True	V65	V65, minor		V65, minor	V	V	V7	5	5	2	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	7	5	5	#7	True	False	True
1264	4	158.0	59	5	B	0	4.5	0	False	4	4	2	1	1/8	True	2	17	43	15	15b	3	158	False	True					False	200	V	D	ii		V	V	%	6	42	V	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V	V, minor		V, minor	V	V	V	5	5	2	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	1	1	5	True	True	True
1264	2	158.0	79	1	G	0	4.5	0	False	4	4	1	1	1/16	True	2	17	43	15	15b	5	158	False	True					False	200	V	D	ii		V	V	%	6	42	V	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V	V, minor		V, minor	V	V	V	5	5	2	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-1	-3	-3	3	False	False	False
1266	2	158.25	78	6	F	1	4.75	0	False	4	4	1	1	1/16	True	2	17	43	15	15b	5	633/4	False	False					False	200	V	D	ii		V	V	%	6	42	V	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V	V, minor		V, minor	V	V	V	5	5	2	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	2	2	2	True	False	False
1268	2	158.5	52	4	E	0	1.0	1	True	4	4	2	1	1/16	True	2	18	44	16	16b	3	317/2	False	True					False	201	i	D	ii		i	i	%	6	42	V	m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i	V	ii	ii	True	i	i, minor		i, minor	V	i	i	1	5	2	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
1268	2	158.5	79	1	G	0	1.0	1	True	4	4	1	1	1/16	True	2	18	44	16	16b	5	317/2	False	True					False	201	i	D	ii		i	i	%	6	42	V	m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i	V	ii	ii	True	i	i, minor		i, minor	V	i	i	1	5	2	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-1	-3	-3	3	True	False	False
