onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
516	12	10.75	53	-1	F	0	2.5	0	False	2	2	2	1	1/8	False	-1	6	6	5	5a	3	43/2	False	True					False	20	1	vi6	F	I		vi6	vi	%	6	64	IV	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi	IV	I	I	False	vi6	vi6, major		vi6, major	IV	vi	vi	6	4	-1	-1	-1	2	-1	D	F	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
516	24	10.75	74	2	D	0	2.5	0	False	2	2	1	1	1/4	True	-1	6	6	5	5a	5	43/2	False	True					False	20	1	vi6	F	I		vi6	vi	%	6	64	IV	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi	IV	I	I	False	vi6	vi6, major		vi6, major	IV	vi	vi	6	4	-1	-1	-1	2	-1	D	F	F	F	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
528	12	11.0	50	2	D	0	2.75	0	False	2	2	2	1	1/8	True	-1	6	6	5	5a	3	22	False	False					False	20	1	vi6	F	I		vi6	vi	%	6	64	IV	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi	IV	I	I	False	vi6	vi6, major		vi6, major	IV	vi	vi	6	4	-1	-1	-1	2	-1	D	F	F	F	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
540	24	11.25	55	1	G	0	1.0	1	True	2	2	2	1	1/4	True	-1	7	7	6	6a	3	45/2	False	True					False	21	1	V.V	F	V		V	V	%	6	64	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V	IV	V	V	False	V	V, major		V, major	IV	V	V	5	4	-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
540	12	11.25	74	2	D	0	1.0	1	True	2	2	1	1	1/8	False	-1	7	7	6	6a	5	45/2	False	True					False	21	1	V.V	F	V		V	V	%	6	64	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V	IV	V	V	False	V	V, major		V, major	IV	V	V	5	4	-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
552	12	11.5	71	5	B	0	1.25	0	False	2	2	1	1	1/8	True	-1	7	7	6	6a	4	23	False	False					False	21	1	V.V	F	V		V	V	%	6	64	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V	IV	V	V	False	V	V, major		V, major	IV	V	V	5	4	-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
564	12	11.75	55	1	G	0	1.5	0	False	2	2	2	1	1/8	False	-1	7	7	6	6a	3	47/2	False	True					False	22	1	iii6	F	V		iii6	iii	%	6	64	IV	m	False	False	(1, 5, 4)	()	4	1	major	major	V	V, major	iii	IV	V	V	False	iii6	iii6, major		iii6, major	IV	iii	iii	3	4	-1	0	0	4	1	E	G	C	C	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	True
564	24	11.75	76	4	E	0	1.5	0	False	2	2	1	1	1/4	True	-1	7	7	6	6a	5	47/2	False	True					False	22	1	iii6	F	V		iii6	iii	%	6	64	IV	m	False	False	(1, 5, 4)	()	4	1	major	major	V	V, major	iii	IV	V	V	False	iii6	iii6, major		iii6, major	IV	iii	iii	3	4	-1	0	0	4	1	E	G	C	C	minor triad	1	True	True	True	True	True	5	4	4	3	True	True	False
576	12	12.0	52	4	E	0	1.75	0	False	2	2	2	1	1/8	True	-1	7	7	6	6a	3	24	False	False					False	22	1	iii6	F	V		iii6	iii	%	6	64	IV	m	False	False	(1, 5, 4)	()	4	1	major	major	V	V, major	iii	IV	V	V	False	iii6	iii6, major		iii6, major	IV	iii	iii	3	4	-1	0	0	4	1	E	G	C	C	minor triad	1	True	True	True	True	True	5	4	4	3	True	True	False
588	24	12.25	57	3	A	0	2.0	2	True	2	2	2	1	1/4	True	-1	7	7	6	6a	3	49/2	False	True					False	23	1	vi7	F	V		vi7	vi	%	7	64	IV	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi	IV	V	V	False	vi7	vi7, major		vi7, major	IV	vi	vi7	6	4	-1	0	0	3	3	A	A	C	C	minor seventh chord	7	True	True	True	True	True	4	3	3	6	True	True	True
588	12	12.25	76	4	E	0	2.0	2	True	2	2	1	1	1/8	False	-1	7	7	6	6a	5	49/2	False	True					False	23	1	vi7	F	V		vi7	vi	%	7	64	IV	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi	IV	V	V	False	vi7	vi7, major		vi7, major	IV	vi	vi7	6	4	-1	0	0	3	3	A	A	C	C	minor seventh chord	7	True	True	True	True	True	5	4	4	3	True	False	False
600	12	12.5	72	0	C	0	2.25	0	False	2	2	1	1	1/8	True	-1	7	7	6	6a	5	25	False	True					False	24	1	IV6	F	V		IV6	IV	%	6	64	IV	M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV	IV	V	V	False	IV6	IV6, major		IV6, major	IV	IV	IV	4	4	-1	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	1	0	0	1	True	False	False
612	12	12.75	59	5	B	0	2.5	0	False	2	2	2	1	1/8	True	-1	7	7	6	6a	3	51/2	False	True					False	25	1	V65	F	V		V65	V	%	65	64	IV	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V	IV	V	V	False	V65	V65, major		V65, major	IV	V	V7	5	4	-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
612	12	12.75	77	-1	F	0	2.5	0	False	2	2	1	1	1/8	True	-1	7	7	6	6a	5	51/2	False	True					False	25	1	V65	F	V		V65	V	%	65	64	IV	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V	IV	V	V	False	V65	V65, major		V65, major	IV	V	V7	5	4	-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
624	12	13.0	60	0	C	0	2.75	0	False	2	2	2	1	1/8	True	-1	7	7	6	6a	4	26	False	True					False	26	1	I	F	V		I	I	%	64	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I	IV	V	V	False	I	I, major		I, major	IV	I	I	1	4	-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
624	12	13.0	76	4	E	0	2.75	0	False	2	2	1	1	1/8	True	-1	7	7	6	6a	5	26	False	True					False	26	1	I	F	V		I	I	%	64	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I	IV	V	V	False	I	I, major		I, major	IV	I	I	1	4	-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
636	24	13.25	55	1	G	0	1.0	1	True	2	2	2	1	1/4	True	-1	8	8	7	7a	3	53/2	False	True	HC.SIM	HC	SIM	}	True	27	1	V|HC.SIM}	F	V		V	V	%	64	64	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V	IV	V	V	False	V	V, major		V, major	IV	V	V	5	4	-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
636	12	13.25	74	2	D	0	1.0	1	True	2	2	1	1	1/8	True	-1	8	8	7	7a	5	53/2	False	True	HC.SIM	HC	SIM	}	True	27	1	V|HC.SIM}	F	V		V	V	%	64	64	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V	IV	V	V	False	V	V, major		V, major	IV	V	V	5	4	-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
648	12	13.5	79	1	G	0	1.25	0	False	2	2	1	1	1/8	True	-1	8	8	7	7a	5	27	False	False				{	False	28	1	{	F	V		V	V	%	64	64	IV	M	False	False	()	()	1	1	major	major	V	V, major	V	IV	V	V	False		, major		V, major	IV	V	V	5	4	-1	0	0	1	1	G	G	C	C	None	0	False	True	True	True	True	2	1	1	5	False	True	True
660	12	13.75	77	-1	F	0	1.5	0	False	2	2	1	1	1/8	True	-1	8	8	7	7a	5	55/2	False	False					False	28	1	{	F	V		V	V	%	64	64	IV	M	False	False	()	()	1	1	major	major	V	V, major	V	IV	V	V	False		, major		V, major	IV	V	V	5	4	-1	0	0	1	1	G	G	C	C	None	0	False	True	True	True	True	0	-1	-1	4	False	False	False
672	12	14.0	67	1	G	0	1.75	0	False	2	2	2	1	1/8	True	-1	8	8	7	7a	4	28	False	True					False	29	1	I64	F	V		I64	I	%	64	64	IV	M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I	IV	V	V	False	I64	I64, major		I64, major	IV	I	I	1	4	-1	0	0	0	1	C	G	C	C	major triad	2	True	True	True	True	True	2	1	1	5	True	False	True
672	12	14.0	76	4	E	0	1.75	0	False	2	2	1	1	1/8	True	-1	8	8	7	7a	5	28	False	True					False	29	1	I64	F	V		I64	I	%	64	64	IV	M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I	IV	V	V	False	I64	I64, major		I64, major	IV	I	I	1	4	-1	0	0	0	1	C	G	C	C	major triad	2	True	True	True	True	True	5	4	4	3	True	False	False
684	12	14.25	65	-1	F	0	2.0	2	True	2	2	2	1	1/8	True	-1	8	8	7	7a	4	57/2	False	True					False	30	1	V2	F	V		V2	V	%	2	64	IV	Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V	IV	V	V	False	V2	V2, major		V2, major	IV	V	V7	5	4	-1	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
684	12	14.25	74	2	D	0	2.0	2	True	2	2	1	1	1/8	True	-1	8	8	7	7a	5	57/2	False	True					False	30	1	V2	F	V		V2	V	%	2	64	IV	Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V	IV	V	V	False	V2	V2, major		V2, major	IV	V	V7	5	4	-1	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	3	2	2	2	True	False	False
696	12	14.5	64	4	E	0	2.25	0	False	2	2	2	1	1/8	True	-1	8	8	7	7a	4	29	False	True					False	31	1	I6	F	V		I6	I	%	6	64	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I	IV	V	V	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
696	12	14.5	72	0	C	0	2.25	0	False	2	2	1	1	1/8	True	-1	8	8	7	7a	5	29	False	True					False	31	1	I6	F	V		I6	I	%	6	64	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I	IV	V	V	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
708	12	14.75	62	2	D	0	2.5	0	False	2	2	2	1	1/8	True	-1	8	8	7	7a	4	59/2	False	True					False	32	1	V43	F	V		V43	V	%	43	64	IV	Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V	IV	V	V	False	V43	V43, major		V43, major	IV	V	V7	5	4	-1	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	3	2	2	2	True	False	True
708	12	14.75	71	5	B	0	2.5	0	False	2	2	1	1	1/8	True	-1	8	8	7	7a	4	59/2	False	True					False	32	1	V43	F	V		V43	V	%	43	64	IV	Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V	IV	V	V	False	V43	V43, major		V43, major	IV	V	V7	5	4	-1	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	6	5	5	7	True	False	False
720	12	15.0	60	0	C	0	2.75	0	False	2	2	2	1	1/8	True	-1	8	8	7	7a	4	30	False	True					False	33	1	I	F	V		I	I	%	6	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I	IV	V	V	False	I	I, major		I, major	IV	I	I	1	4	-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
720	12	15.0	72	0	C	0	2.75	0	False	2	2	1	1	1/8	True	-1	8	8	7	7a	5	30	False	True					False	33	1	I	F	V		I	I	%	6	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I	IV	V	V	False	I	I, major		I, major	IV	I	I	1	4	-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
732	24	15.25	59	5	B	0	1.0	1	True	2	2	2	1	1/4	True	-1	9	9	8	8a	3	61/2	False	True					False	34	1	V6	F	V		V6	V	%	6	64	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V	IV	V	V	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	6	5	5	7	True	False	True
732	12	15.25	74	2	D	0	1.0	1	True	2	2	1	1	1/8	True	-1	9	9	8	8a	5	61/2	False	True					False	34	1	V6	F	V		V6	V	%	6	64	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V	IV	V	V	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	3	2	2	2	True	False	False
744	12	15.5	67	1	G	0	1.25	0	False	2	2	1	1	1/8	True	-1	9	9	8	8a	4	31	False	False					False	34	1	V6	F	V		V6	V	%	6	64	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V	IV	V	V	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	2	1	1	5	True	True	False
756	12	15.75	59	5	B	0	1.5	0	False	2	2	2	1	1/8	False	-1	9	9	8	8a	3	63/2	False	False					False	34	1	V6	F	V		V6	V	%	6	64	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V	IV	V	V	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	6	5	5	7	True	False	True
756	24	15.75	74	2	D	0	1.5	0	False	2	2	1	1	1/4	True	-1	9	9	8	8a	5	63/2	False	False					False	34	1	V6	F	V		V6	V	%	6	64	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V	IV	V	V	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	3	2	2	2	True	False	False
768	12	16.0	55	1	G	0	1.75	0	False	2	2	2	1	1/8	True	-1	9	9	8	8a	3	32	False	False					False	34	1	V6	F	V		V6	V	%	6	64	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V	IV	V	V	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	2	1	1	5	True	True	False
780	24	16.25	58	-2	B	-1	2.0	2	True	2	2	2	1	1/4	True	-1	9	9	8	8a	3	65/2	False	True					False	35	1	v6	F	V		v6	v	%	6	64	IV	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	v	IV	V	V	False	v6	v6, major		v6, major	IV	v	v	5	4	-1	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	-1	-2	-2	b7	True	False	True
780	12	16.25	74	2	D	0	2.0	2	True	2	2	1	1	1/8	False	-1	9	9	8	8a	5	65/2	False	True					False	35	1	v6	F	V		v6	v	%	6	64	IV	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	v	IV	V	V	False	v6	v6, major		v6, major	IV	v	v	5	4	-1	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	3	2	2	2	True	False	False
792	12	16.5	67	1	G	0	2.25	0	False	2	2	1	1	1/8	True	-1	9	9	8	8a	4	33	False	False					False	35	1	v6	F	V		v6	v	%	6	64	IV	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	v	IV	V	V	False	v6	v6, major		v6, major	IV	v	v	5	4	-1	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	2	1	1	5	True	True	False
804	8	16.75	58	-2	B	-1	2.5	0	False	2	2	2	1	1/12	False	-1	9	9	8	8a	3	67/2	False	True					False	36	1	V2/IV	F	V		V2/IV	V	%	2	64	IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	V	V, major	V/IV	IV	IV/V	I	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	-1	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	-1	-2	-1	b7	True	False	True
804	24	16.75	76	4	E	0	2.5	0	False	2	2	1	1	1/4	True	-1	9	9	8	8a	5	67/2	False	True					False	36	1	V2/IV	F	V		V2/IV	V	%	2	64	IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	V	V, major	V/IV	IV	IV/V	I	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	-1	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	5	4	5	3	True	False	False
812	8	16.917	60	0	C	0	2.667	0	False	2	2	2	1	1/12	True	-1	9	9	8	8a	4	203/6	False	False					False	36	1	V2/IV	F	V		V2/IV	V	%	2	64	IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	V	V, major	V/IV	IV	IV/V	I	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	-1	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	1	0	1	1	True	True	False
820	8	17.083	58	-2	B	-1	2.833	0	False	2	2	2	1	1/12	True	-1	9	9	8	8a	3	205/6	False	False					False	36	1	V2/IV	F	V		V2/IV	V	%	2	64	IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	V	V, major	V/IV	IV	IV/V	I	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	-1	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	-1	-2	-1	b7	True	False	True
828	24	17.25	57	3	A	0	1.0	1	True	2	2	2	1	1/4	True	-1	10	10	9	9a	3	69/2	False	True					False	37	1	vi7	F	V		vi7	vi	%	7	64	IV	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi	IV	V	V	False	vi7	vi7, major		vi7, major	IV	vi	vi7	6	4	-1	0	0	3	3	A	A	C	C	minor seventh chord	7	True	True	True	True	True	4	3	3	6	True	True	True
828	12	17.25	76	4	E	0	1.0	1	True	2	2	1	1	1/8	False	-1	10	10	9	9a	5	69/2	False	True					False	37	1	vi7	F	V		vi7	vi	%	7	64	IV	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi	IV	V	V	False	vi7	vi7, major		vi7, major	IV	vi	vi7	6	4	-1	0	0	3	3	A	A	C	C	minor seventh chord	7	True	True	True	True	True	5	4	4	3	True	False	False
840	12	17.5	72	0	C	0	1.25	0	False	2	2	1	1	1/8	True	-1	10	10	9	9a	5	35	False	False					False	37	1	vi7	F	V		vi7	vi	%	7	64	IV	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi	IV	V	V	False	vi7	vi7, major		vi7, major	IV	vi	vi7	6	4	-1	0	0	3	3	A	A	C	C	minor seventh chord	7	True	True	True	True	True	1	0	0	1	True	False	False
852	12	17.75	57	3	A	0	1.5	0	False	2	2	2	1	1/8	False	-1	10	10	9	9a	3	71/2	False	True					False	38	1	IV6	F	V		IV6	IV	%	6	64	IV	M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV	IV	V	V	False	IV6	IV6, major		IV6, major	IV	IV	IV	4	4	-1	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	4	3	3	6	True	False	True
852	24	17.75	77	-1	F	0	1.5	0	False	2	2	1	1	1/4	True	-1	10	10	9	9a	5	71/2	False	True					False	38	1	IV6	F	V		IV6	IV	%	6	64	IV	M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV	IV	V	V	False	IV6	IV6, major		IV6, major	IV	IV	IV	4	4	-1	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
864	12	18.0	53	-1	F	0	1.75	0	False	2	2	2	1	1/8	True	-1	10	10	9	9a	3	36	False	False					False	38	1	IV6	F	V		IV6	IV	%	6	64	IV	M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV	IV	V	V	False	IV6	IV6, major		IV6, major	IV	IV	IV	4	4	-1	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
876	24	18.25	59	5	B	0	2.0	2	True	2	2	2	1	1/4	True	-1	10	10	9	9a	3	73/2	False	True					False	39	1	vii%7	F	V		vii%7	vii	%	7	64	IV	%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	V	V, major	vii	IV	V	V	False	vii%7	vii%7, major		vii%7, major	IV	vii	vii%7	7	4	-1	0	0	5	5	B	B	C	C	half-diminished seventh chord	7	True	True	True	True	True	6	5	5	7	True	True	True
876	12	18.25	77	-1	F	0	2.0	2	True	2	2	1	1	1/8	False	-1	10	10	9	9a	5	73/2	False	True					False	39	1	vii%7	F	V		vii%7	vii	%	7	64	IV	%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	V	V, major	vii	IV	V	V	False	vii%7	vii%7, major		vii%7, major	IV	vii	vii%7	7	4	-1	0	0	5	5	B	B	C	C	half-diminished seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
888	12	18.5	77	-1	F	0	2.25	0	False	2	2	1	1	1/8	True	-1	10	10	9	9a	5	37	False	False					False	39	1	vii%7	F	V		vii%7	vii	%	7	64	IV	%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	V	V, major	vii	IV	V	V	False	vii%7	vii%7, major		vii%7, major	IV	vii	vii%7	7	4	-1	0	0	5	5	B	B	C	C	half-diminished seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
900	12	18.75	59	5	B	0	2.5	0	False	2	2	2	1	1/8	False	-1	10	10	9	9a	3	75/2	False	True					False	40	1	V65	F	V		V65	V	%	65	64	IV	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V	IV	V	V	False	V65	V65, major		V65, major	IV	V	V7	5	4	-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
900	12	18.75	76	4	E	0	2.5	0	False	2	2	1	1	1/8	True	-1	10	10	9	9a	5	75/2	False	True					False	40	1	V65	F	V		V65	V	%	65	64	IV	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V	IV	V	V	False	V65	V65, major		V65, major	IV	V	V7	5	4	-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	4	4	3	False	False	False
912	12	19.0	55	1	G	0	2.75	0	False	2	2	2	1	1/8	True	-1	10	10	9	9a	3	38	False	False					False	40	1	V65	F	V		V65	V	%	65	64	IV	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V	IV	V	V	False	V65	V65, major		V65, major	IV	V	V7	5	4	-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
912	12	19.0	74	2	D	0	2.75	0	False	2	2	1	1	1/8	True	-1	10	10	9	9a	5	38	False	False					False	40	1	V65	F	V		V65	V	%	65	64	IV	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V	IV	V	V	False	V65	V65, major		V65, major	IV	V	V7	5	4	-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
924	12	19.25	60	0	C	0	1.0	1	True	2	2	2	1	1/8	True	-1	11	11	10	10a	4	77/2	False	True					False	41	1	I	F	V		I	I	%	7	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I	IV	V	V	False	I	I, major		I, major	IV	I	I	1	4	-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
924	12	19.25	76	4	E	0	1.0	1	True	2	2	1	1	1/8	True	-1	11	11	10	10a	5	77/2	False	True					False	41	1	I	F	V		I	I	%	7	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I	IV	V	V	False	I	I, major		I, major	IV	I	I	1	4	-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
936	12	19.5	55	1	G	0	1.25	0	False	2	2	2	1	1/8	True	-1	11	11	10	10a	3	39	False	True					False	42	1	V7	F	V		V7	V	%	7	64	IV	Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V	IV	V	V	False	V7	V7, major		V7, major	IV	V	V7	5	4	-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
936	12	19.5	71	5	B	0	1.25	0	False	2	2	1	1	1/8	True	-1	11	11	10	10a	4	39	False	True					False	42	1	V7	F	V		V7	V	%	7	64	IV	Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V	IV	V	V	False	V7	V7, major		V7, major	IV	V	V7	5	4	-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	6	5	5	7	True	False	False
948	12	19.75	57	3	A	0	1.5	0	False	2	2	2	1	1/8	True	-1	11	11	10	10a	3	79/2	False	True					False	43	1	vi	F	V		vi	vi	%	65	64	IV	m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi	IV	V	V	False	vi	vi, major		vi, major	IV	vi	vi	6	4	-1	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	4	3	3	6	True	True	True
948	12	19.75	72	0	C	0	1.5	0	False	2	2	1	1	1/8	True	-1	11	11	10	10a	5	79/2	False	True					False	43	1	vi	F	V		vi	vi	%	65	64	IV	m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi	IV	V	V	False	vi	vi, major		vi, major	IV	vi	vi	6	4	-1	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	1	0	0	1	True	False	False
960	12	20.0	53	-1	F	0	1.75	0	False	2	2	2	1	1/8	True	-1	11	11	10	10a	3	40	False	True					False	44	1	ii65	F	V		ii65	ii	%	65	64	IV	mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii	IV	V	V	False	ii65	ii65, major		ii65, major	IV	ii	ii7	2	4	-1	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
