onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
112	2	28.0	43	1	G	0	1.0	1	True	4	4	2	1	1/8	True	-1	8	8	8	8a	2	28	False	True					False	15		vi7	g	III		vi7	vi		7			mm7	True	False	(3, 0, 4, 1)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	-2	-2	1	1	G	G	Bb	Bb	minor seventh chord	7	True	True	True	True	True	0	3	3	6	True	True	True
112	4	28.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/4	True	-1	8	8	8	8a	4	28	False	True					False	15		vi7	g	III		vi7	vi		7			mm7	True	False	(3, 0, 4, 1)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	-2	-2	1	1	G	G	Bb	Bb	minor seventh chord	7	True	True	True	True	True	-3	0	0	1	True	False	False
114	2	28.5	53	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	-1	8	8	8	8a	3	57/2	False	False					False	15		vi7	g	III		vi7	vi		7			mm7	True	False	(3, 0, 4, 1)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	-2	-2	1	1	G	G	Bb	Bb	minor seventh chord	7	True	True	True	True	True	-2	1	1	5	True	False	False
116	2	29.0	51	-3	E	-1	2.0	2	True	4	4	2	1	1/8	True	-1	8	8	8	8a	3	29	False	False					False	15		vi7	g	III		vi7	vi		7			mm7	True	False	(3, 0, 4, 1)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	-2	-2	1	1	G	G	Bb	Bb	minor seventh chord	7	True	True	True	True	True	-4	-1	-1	4	False	False	False
116	4	29.0	67	1	G	0	2.0	2	True	4	4	1	1	1/4	True	-1	8	8	8	8a	4	29	False	False					False	15		vi7	g	III		vi7	vi		7			mm7	True	False	(3, 0, 4, 1)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	-2	-2	1	1	G	G	Bb	Bb	minor seventh chord	7	True	True	True	True	True	0	3	3	6	True	True	True
118	2	29.5	50	2	D	0	2.5	0	False	4	4	2	1	1/8	True	-1	8	8	8	8a	3	59/2	False	False					False	15		vi7	g	III		vi7	vi		7			mm7	True	False	(3, 0, 4, 1)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	-2	-2	1	1	G	G	Bb	Bb	minor seventh chord	7	True	True	True	True	True	1	4	4	3	True	False	False
120	2	30.0	48	0	C	0	3.0	3	True	4	4	2	1	1/8	True	-1	8	8	8	8a	3	30	False	True					False	16		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
120	6	30.0	75	-3	E	-1	3.0	3	True	4	4	1	1	3/8	True	-1	8	8	8	8a	5	30	False	True					False	16		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
122	2	30.5	46	-2	B	-1	3.5	0	False	4	4	2	1	1/8	True	-1	8	8	8	8a	2	61/2	False	False					False	16		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
124	2	31.0	45	3	A	0	4.0	4	True	4	4	2	1	1/8	True	-1	8	8	8	8a	2	31	False	False					False	16		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	5	5	7	False	False	False
126	2	31.5	43	1	G	0	4.5	0	False	4	4	2	1	1/8	True	-1	8	8	8	8a	2	63/2	False	False					False	16		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	0	3	3	6	True	False	False
126	2	31.5	75	-3	E	-1	4.5	0	False	4	4	1	1	1/8	True	-1	8	8	8	8a	5	63/2	False	False					False	16		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
128	8	32.0	41	-1	F	0	1.0	1	True	4	4	2	1	1/2	True	-1	9	9	9	9a	2	32	False	True					False	17		V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
128	8	32.0	76	4	E	0	1.0	1	True	4	4	1	1	1/2	True	-1	9	9	9	9a	5	32	False	True					False	17		V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	3	6	6	#4	False	False	False
136	6	34.0	53	-1	F	0	3.0	3	True	4	4	2	1	3/8	True	-1	9	9	9	9a	3	34	False	True					False	18		I64	g	III		I64	I		64			M	True	False	(1, 0, 4)	()	0	1	minor	major	III	III, minor	I		III	III	False	I64	I64, major		I64, major		I	I	1		1	-2	-2	-2	-1	Bb	F	Bb	Bb	major triad	2	True	True	True	True	True	-2	1	1	5	True	False	True
136	6	34.0	74	2	D	0	3.0	3	True	4	4	1	1	3/8	True	-1	9	9	9	9a	5	34	False	True					False	18		I64	g	III		I64	I		64			M	True	False	(1, 0, 4)	()	0	1	minor	major	III	III, minor	I		III	III	False	I64	I64, major		I64, major		I	I	1		1	-2	-2	-2	-1	Bb	F	Bb	Bb	major triad	2	True	True	True	True	True	1	4	4	3	True	False	False
142	2	35.5	55	1	G	0	4.5	0	False	4	4	2	1	1/8	True	-1	9	9	9	9a	3	71/2	False	False					False	18		I64	g	III		I64	I		64			M	True	False	(1, 0, 4)	()	0	1	minor	major	III	III, minor	I		III	III	False	I64	I64, major		I64, major		I	I	1		1	-2	-2	-2	-1	Bb	F	Bb	Bb	major triad	2	True	True	True	True	True	0	3	3	6	False	False	False
142	2	35.5	74	2	D	0	4.5	0	False	4	4	1	1	1/8	True	-1	9	9	9	9a	5	71/2	False	False					False	18		I64	g	III		I64	I		64			M	True	False	(1, 0, 4)	()	0	1	minor	major	III	III, minor	I		III	III	False	I64	I64, major		I64, major		I	I	1		1	-2	-2	-2	-1	Bb	F	Bb	Bb	major triad	2	True	True	True	True	True	1	4	4	3	True	False	False
144	8	36.0	52	4	E	0	1.0	1	True	4	4	2	1	1/2	True	-1	10	10	10	10a	3	36	False	True					False	19		i.#vi%7	g	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		1	1	1	4	4	E	E	G	G	half-diminished seventh chord	7	True	True	True	True	True	3	3	3	#6	True	True	True
144	6	36.0	74	2	D	0	1.0	1	True	4	4	1	1	3/8	True	-1	10	10	10	10a	5	36	False	True					False	19		i.#vi%7	g	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		1	1	1	4	4	E	E	G	G	half-diminished seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
150	2	37.5	75	-3	E	-1	2.5	0	False	4	4	1	1	1/8	True	-1	10	10	10	10a	5	75/2	False	False					False	19		i.#vi%7	g	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		1	1	1	4	4	E	E	G	G	half-diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	False	False	False
152	6	38.0	51	-3	E	-1	3.0	3	True	4	4	2	1	3/8	True	-1	10	10	10	10a	3	38	False	True					False	20		iio64	g	i		iio64	ii	o	64			o	True	True	(-4, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	iio64	iio64, minor		iio64, minor		ii	iio	2		1	1	1	3	-3	A	Eb	G	G	diminished triad	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
152	6	38.0	72	0	C	0	3.0	3	True	4	4	1	1	3/8	True	-1	10	10	10	10a	5	38	False	True					False	20		iio64	g	i		iio64	ii	o	64			o	True	True	(-4, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	iio64	iio64, minor		iio64, minor		ii	iio	2		1	1	1	3	-3	A	Eb	G	G	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
158	2	39.5	51	-3	E	-1	4.5	0	False	4	4	2	1	1/8	True	-1	10	10	10	10a	3	79/2	False	False					False	20		iio64	g	i		iio64	ii	o	64			o	True	True	(-4, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	iio64	iio64, minor		iio64, minor		ii	iio	2		1	1	1	3	-3	A	Eb	G	G	diminished triad	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
158	2	39.5	72	0	C	0	4.5	0	False	4	4	1	1	1/8	True	-1	10	10	10	10a	5	79/2	False	False					False	20		iio64	g	i		iio64	ii	o	64			o	True	True	(-4, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	iio64	iio64, minor		iio64, minor		ii	iio	2		1	1	1	3	-3	A	Eb	G	G	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
160	8	40.0	50	2	D	0	1.0	1	True	4	4	2	1	1/2	True	-1	11	11	11	11a	3	40	False	True					False	21		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
160	2	40.0	72	0	C	0	1.0	1	True	4	4	1	1	1/8	True	-1	11	11	11	11a	5	40	False	True					False	21		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
162	2	40.5	74	2	D	0	1.5	0	False	4	4	1	1	1/8	True	-1	11	11	11	11a	5	81/2	False	False					False	21		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
164	2	41.0	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	-1	11	11	11	11a	4	41	False	False					False	21		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
166	2	41.5	70	-2	B	-1	2.5	0	False	4	4	1	1	1/8	True	-1	11	11	11	11a	4	83/2	False	False					False	21		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
168	8	42.0	43	1	G	0	3.0	3	True	4	4	2	1	1/2	True	-1	11	11	11	11a	2	42	False	True					False	22		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
168	6	42.0	70	-2	B	-1	3.0	3	True	4	4	1	1	3/8	True	-1	11	11	11	11a	4	42	False	True					False	22		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
174	2	43.5	69	3	A	0	4.5	0	False	4	4	1	1	1/8	True	-1	11	11	11	11a	4	87/2	False	False					False	22		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
176	8	44.0	38	2	D	0	1.0	1	True	4	4	2	1	1/2	True	-1	12	12	12	12a	2	44	False	True	HC.SIM	HC	SIM	}	True	23	1	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
176	8	44.0	69	3	A	0	1.0	1	True	4	4	1	1	1/2	True	-1	12	12	12	12a	4	44	False	True	HC.SIM	HC	SIM	}	True	23	1	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
192	8	48.0	55	1	G	0	1.0	1	True	4	4	2	1	1/2	True	-1	1	13	1	1b	3	48	True	True				{	False	24		g.i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
192	6	48.0	74	2	D	0	1.0	1	True	4	4	1	1	3/8	True	-1	1	13	1	1b	5	48	True	True				{	False	24		g.i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
198	2	49.5	76	4	E	0	2.5	0	False	4	4	1	1	1/8	True	-1	1	13	1	1b	5	99/2	False	False					False	24		g.i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
200	8	50.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/2	True	-1	1	13	1	1b	3	50	False	True					False	25		v6	g	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		1	1	1	2	-1	D	F	G	G	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
200	4	50.0	77	-1	F	0	3.0	3	True	4	4	1	1	1/4	True	-1	1	13	1	1b	5	50	False	True					False	25		v6	g	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		1	1	1	2	-1	D	F	G	G	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
204	4	51.0	74	2	D	0	4.0	4	True	4	4	1	1	1/4	True	-1	1	13	1	1b	5	51	False	False					False	25		v6	g	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		1	1	1	2	-1	D	F	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
208	4	52.0	51	-3	E	-1	1.0	1	True	4	4	2	1	1/4	True	-1	2	14	2	2b	3	52	False	True					False	26		ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
208	6	52.0	79	1	G	0	1.0	1	True	4	4	1	1	3/8	True	-1	2	14	2	2b	5	52	False	True					False	26		ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
212	4	53.0	50	2	D	0	2.0	2	True	4	4	2	1	1/4	True	-1	2	14	2	2b	3	53	False	False					False	26		ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	1	1	1	5	False	False	False
214	2	53.5	81	3	A	0	2.5	0	False	4	4	1	1	1/8	True	-1	2	14	2	2b	5	107/2	False	False					False	26		ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
216	6	54.0	48	0	C	0	3.0	3	True	4	4	2	1	3/8	True	-1	2	14	2	2b	3	54	False	True					False	27		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
216	6	54.0	81	3	A	0	3.0	3	True	4	4	1	1	3/8	True	-1	2	14	2	2b	5	54	False	True					False	27		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
222	1	55.5	46	-2	B	-1	4.5	0	False	4	4	2	1	1/16	True	-1	2	14	2	2b	2	111/2	False	False					False	27		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
222	2	55.5	79	1	G	0	4.5	0	False	4	4	1	1	1/8	True	-1	2	14	2	2b	5	111/2	False	False					False	27		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
223	1	55.75	48	0	C	0	4.75	0	False	4	4	2	1	1/16	True	-1	2	14	2	2b	3	223/4	False	False					False	27		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
224	4	56.0	50	2	D	0	1.0	1	True	4	4	2	1	1/4	True	-1	3	15	3	3b	3	56	False	True					False	28		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
224	8	56.0	78	6	F	1	1.0	1	True	4	4	1	1	1/2	True	-1	3	15	3	3b	5	56	False	True					False	28		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
228	2	57.0	62	2	D	0	2.0	2	True	4	4	2	1	1/8	True	-1	3	15	3	3b	4	57	False	False					False	28		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
230	2	57.5	60	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-1	3	15	3	3b	4	115/2	False	False					False	28		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
232	8	58.0	58	-2	B	-1	3.0	3	True	4	4	2	1	1/2	True	-1	3	15	3	3b	3	58	False	True					False	29		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
234	2	58.5	74	2	D	0	3.5	0	False	4	4	1	1	1/8	True	-1	3	15	3	3b	5	117/2	False	False					False	29		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
236	2	59.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	-1	3	15	3	3b	5	59	False	False					False	29		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
238	2	59.5	75	-3	E	-1	4.5	0	False	4	4	1	1	1/8	True	-1	3	15	3	3b	5	119/2	False	False					False	29		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
240	8	60.0	57	3	A	0	1.0	1	True	4	4	2	1	1/2	True	-1	4	16	4	4b	3	60	False	True					False	30		ii%7	g	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		1	1	1	3	3	A	A	G	G	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
240	6	60.0	72	0	C	0	1.0	1	True	4	4	1	1	3/8	True	-1	4	16	4	4b	5	60	False	True					False	30		ii%7	g	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		1	1	1	3	3	A	A	G	G	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
246	2	61.5	70	-2	B	-1	2.5	0	False	4	4	1	1	1/8	True	-1	4	16	4	4b	4	123/2	False	False					False	30		ii%7	g	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		1	1	1	3	3	A	A	G	G	half-diminished seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
248	4	62.0	62	2	D	0	3.0	3	True	4	4	2	1	1/4	True	-1	4	16	4	4b	4	62	False	True					False	31		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
248	4	62.0	72	0	C	0	3.0	3	True	4	4	1	1	1/4	True	-1	4	16	4	4b	5	62	False	True					False	31		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
252	0	63.0	70	-2	B	-1	4.0	4	True	4	4	1	1	0	True	-1	4	16	4	4b	4	63	False	False					False	31		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
252	4	63.0	50	2	D	0	4.0	4	True	4	4	2	1	1/4	True	-1	4	16	4	4b	3	63	False	False					False	31		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
