onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
118	1	59.0	72	0	C	0	3.0	3	True	3	4	1	2	1/8	True	-2	13	20	12	12a	5	59	False	False					False	39		V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
119	1	59.5	74	2	D	0	3.5	0	False	3	4	1	2	1/8	True	-2	13	20	12	12a	5	119/2	False	False					False	39		V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	False	False	False
120	0	60.0	74	2	D	0	1.0	1	True	3	4	1	1	0	True	-2	14	21	13	13a	5	60	False	True					False	40		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	1	4	4	3	False	False	False
120	1	60.0	60	0	C	0	1.0	1	True	3	4	2	1	1/8	True	-2	14	21	13	13a	4	60	False	True					False	40		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
120	1	60.0	72	0	C	0	1.0	1	True	3	4	1	2	1/8	True	-2	14	21	13	13a	5	60	False	True					False	40		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
120	4	60.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/2	True	-2	14	21	13	13a	5	60	False	True					False	40		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
121	1	60.5	59	5	B	0	1.5	0	False	3	4	2	1	1/8	True	-2	14	21	13	13a	3	121/2	False	False					False	40		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	4	7	7	#1	False	False	False
121	1	60.5	74	2	D	0	1.5	0	False	3	4	1	2	1/8	True	-2	14	21	13	13a	5	121/2	False	False					False	40		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	1	4	4	3	False	False	False
122	1	61.0	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-2	14	21	13	13a	4	61	False	False					False	40		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
122	1	61.0	75	-3	E	-1	2.0	2	True	3	4	1	2	1/8	True	-2	14	21	13	13a	5	61	False	False					False	40		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
123	1	61.5	62	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-2	14	21	13	13a	4	123/2	False	False					False	40		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	1	4	4	3	False	False	False
123	1	61.5	77	-1	F	0	2.5	0	False	3	4	1	2	1/8	True	-2	14	21	13	13a	5	123/2	False	False					False	40		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-2	1	1	5	False	False	False
124	1	62.0	63	-3	E	-1	3.0	3	True	3	4	2	1	1/8	True	-2	14	21	13	13a	4	62	False	False					False	40		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
124	1	62.0	79	1	G	0	3.0	3	True	3	4	1	2	1/8	True	-2	14	21	13	13a	5	62	False	False					False	40		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	0	3	3	6	True	False	False
125	1	62.5	65	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-2	14	21	13	13a	4	125/2	False	False					False	40		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-2	1	1	5	False	False	False
125	1	62.5	81	3	A	0	3.5	0	False	3	4	1	2	1/8	True	-2	14	21	13	13a	5	125/2	False	False					False	40		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	5	5	7	False	False	False
126	0	63.0	81	3	A	0	1.0	1	True	3	4	1	1	0	True	-2	15	22	14	14a	5	63	False	True					False	41		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	2	5	5	7	False	False	False
126	2	63.0	67	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-2	15	22	14	14a	4	63	False	True					False	41		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	3	3	6	True	True	True
126	2	63.0	74	2	D	0	1.0	1	True	3	4	1	2	1/4	True	-2	15	22	14	14a	5	63	False	True					False	41		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	1	4	4	3	True	False	False
126	2	63.0	82	-2	B	-1	1.0	1	True	3	4	1	1	1/4	True	-2	15	22	14	14a	5	63	False	True					False	41		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
128	2	64.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-2	15	22	14	14a	3	64	False	False					False	41		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	3	3	6	True	True	True
128	2	64.0	67	1	G	0	2.0	2	True	3	4	1	2	1/4	True	-2	15	22	14	14a	4	64	False	False					False	41		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	3	3	6	True	True	True
128	2	64.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/4	True	-2	15	22	14	14a	4	64	False	False					False	41		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
130	2	65.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-2	15	22	14	14a	3	65	False	True					False	42		V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
130	2	65.0	72	0	C	0	3.0	3	True	3	4	1	2	1/4	True	-2	15	22	14	14a	5	65	False	True					False	42		V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	False
130	2	65.0	75	-3	E	-1	3.0	3	True	3	4	1	1	1/4	True	-2	15	22	14	14a	5	65	False	True					False	42		V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	False
132	2	66.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-2	16	23	15	15a	3	66	False	True					False	43		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
132	2	66.0	70	-2	B	-1	1.0	1	True	3	4	1	2	1/4	True	-2	16	23	15	15a	4	66	False	True					False	43		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
132	1	66.0	74	2	D	0	1.0	1	True	3	4	1	1	1/8	True	-2	16	23	15	15a	5	66	False	True					False	43		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
133	1	66.5	72	0	C	0	1.5	0	False	3	4	1	1	1/8	True	-2	16	23	15	15a	5	133/2	False	False					False	43		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
134	2	67.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-2	16	23	15	15a	3	67	False	True					False	44		V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
134	3	67.0	69	3	A	0	2.0	2	True	3	4	1	2	3/8	True	-2	16	23	15	15a	4	67	False	True					False	44		V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
134	3	67.0	72	0	C	0	2.0	2	True	3	4	1	1	3/8	True	-2	16	23	15	15a	5	67	False	True					False	44		V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
136	2	68.0	41	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-2	16	23	15	15a	2	68	False	True					False	45		V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
137	1	68.5	70	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-2	16	23	15	15a	4	137/2	False	False					False	45		V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-3	0	0	1	False	False	False
137	1	68.5	70	-2	B	-1	3.5	0	False	3	4	1	2	1/8	True	-2	16	23	15	15a	4	137/2	False	False					False	45		V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-3	0	0	1	False	False	False
138	4	69.0	46	-2	B	-1	1.0	1	True	3	4	2	1	1/2	True	-2	17	24	16	16a	2	69	False	True	PAC	PAC		}	True	46		I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
138	1	69.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/8	True	-2	17	24	16	16a	4	69	False	True	PAC	PAC		}	True	46		I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
138	4	69.0	70	-2	B	-1	1.0	1	True	3	4	1	2	1/2	True	-2	17	24	16	16a	4	69	False	True	PAC	PAC		}	True	46		I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
139	1	69.5	72	0	C	0	1.5	0	False	3	4	1	1	1/8	True	-2	17	24	16	16a	5	139/2	False	False					False	46		I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
140	1	70.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-2	17	24	16	16a	5	70	False	False					False	46		I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
141	1	70.5	75	-3	E	-1	2.5	0	False	3	4	1	1	1/8	True	-2	17	24	16	16a	5	141/2	False	False					False	46		I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
142	1	71.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-2	17	24	16	16a	5	71	False	False					False	46		I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
143	1	71.5	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-2	17	24	16	16a	5	143/2	False	False					False	46		I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
144	1	72.0	67	1	G	0	1.0	1	True	3	4	2	1	1/8	True	-2	18	25	17	17a	4	72	False	True				{	False	47		i.V/iv{	g	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
144	2	72.0	71	5	B	0	1.0	1	True	3	4	1	2	1/4	True	-2	18	25	17	17a	4	72	False	True				{	False	47		i.V/iv{	g	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	4	4	5	#3	True	False	False
144	2	72.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	-2	18	25	17	17a	5	72	False	True				{	False	47		i.V/iv{	g	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	1	1	2	5	True	False	False
145	1	72.5	65	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	-2	18	25	17	17a	4	145/2	False	False					False	47		i.V/iv{	g	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	-2	-2	-1	7	False	False	False
146	1	73.0	63	-3	E	-1	2.0	2	True	3	4	2	1	1/8	True	-2	18	25	17	17a	4	73	False	True					False	48		iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
146	2	73.0	72	0	C	0	2.0	2	True	3	4	1	2	1/4	True	-2	18	25	17	17a	5	73	False	True					False	48		iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
146	2	73.0	75	-3	E	-1	2.0	2	True	3	4	1	1	1/4	True	-2	18	25	17	17a	5	73	False	True					False	48		iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
147	1	73.5	62	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-2	18	25	17	17a	4	147/2	False	False					False	48		iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	False	False	False
148	1	74.0	60	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-2	18	25	17	17a	4	74	False	True					False	49		V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	1	1	0	1	5	G	B	G	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	0	4	False	False	False
148	2	74.0	74	2	D	0	3.0	3	True	3	4	1	2	1/4	True	-2	18	25	17	17a	5	74	False	True					False	49		V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	1	1	0	1	5	G	B	G	C	dominant seventh chord	1	True	True	True	True	True	1	1	2	5	True	False	False
148	2	74.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-2	18	25	17	17a	5	74	False	True					False	49		V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	1	1	0	1	5	G	B	G	C	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	False
149	1	74.5	59	5	B	0	3.5	0	False	3	4	2	1	1/8	True	-2	18	25	17	17a	3	149/2	False	False					False	49		V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	1	1	0	1	5	G	B	G	C	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
150	4	75.0	60	0	C	0	1.0	1	True	3	4	2	1	1/2	True	-2	19	26	18	18a	4	75	False	True					False	50		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
150	2	75.0	67	1	G	0	1.0	1	True	3	4	1	2	1/4	True	-2	19	26	18	18a	4	75	False	True					False	50		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
150	1	75.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-2	19	26	18	18a	5	75	False	True					False	50		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
151	1	75.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-2	19	26	18	18a	5	151/2	False	False					False	50		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
152	1	76.0	72	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-2	19	26	18	18a	5	76	False	False					False	50		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
152	1	76.0	75	-3	E	-1	2.0	2	True	3	4	1	2	1/8	True	-2	19	26	18	18a	5	76	False	False					False	50		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
153	1	76.5	70	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-2	19	26	18	18a	4	153/2	False	False					False	50		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
153	1	76.5	74	2	D	0	2.5	0	False	3	4	1	2	1/8	True	-2	19	26	18	18a	5	153/2	False	False					False	50		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
154	1	77.0	69	3	A	0	3.0	3	True	3	4	1	1	1/8	True	-2	19	26	18	18a	4	77	False	False					False	50		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
154	1	77.0	72	0	C	0	3.0	3	True	3	4	1	2	1/8	True	-2	19	26	18	18a	5	77	False	False					False	50		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
