onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
358	1	179.0	69	3	A	0	3.0	3	True	3	4	2	1	1/8	True	2	60	60	60	60a	4	179	False	False				False	107	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
359	1	179.5	68	8	G	1	3.5	0	False	3	4	2	1	1/8	True	2	60	60	60	60a	4	359/2	False	False				False	107	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
360	2	180.0	50	2	D	0	1.0	1	True	3	4	3	1	1/4	True	2	61	61	61	61a	3	180	False	True				False	108	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
360	2	180.0	50	2	D	0	1.0	1	True	3	4	4	1	1/4	True	2	61	61	61	61a	3	180	False	True				False	108	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
360	1	180.0	66	6	F	1	1.0	1	True	3	4	2	1	1/8	True	2	61	61	61	61a	4	180	False	True				False	108	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
360	1	180.0	81	3	A	0	1.0	1	True	3	4	1	1	1/8	True	2	61	61	61	61a	5	180	False	True				False	108	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
361	1	180.5	66	6	F	1	1.5	0	False	3	4	2	1	1/8	True	2	61	61	61	61a	4	361/2	False	False				False	108	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
361	1	180.5	69	3	A	0	1.5	0	False	3	4	1	1	1/8	True	2	61	61	61	61a	4	361/2	False	False				False	108	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
362	4	181.0	50	2	D	0	2.0	2	True	3	4	3	1	1/2	False	2	61	61	61	61a	3	181	False	True				False	109	viio64	A	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		3	3	3	8	2	G#	D	A	A	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
362	4	181.0	50	2	D	0	2.0	2	True	3	4	4	1	1/2	False	2	61	61	61	61a	3	181	False	True				False	109	viio64	A	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		3	3	3	8	2	G#	D	A	A	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
362	1	181.0	68	8	G	1	2.0	2	True	3	4	2	1	1/8	True	2	61	61	61	61a	4	181	False	True				False	109	viio64	A	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		3	3	3	8	2	G#	D	A	A	diminished triad	2	True	True	True	True	True	5	5	5	7	True	True	False
362	1	181.0	71	5	B	0	2.0	2	True	3	4	1	1	1/8	True	2	61	61	61	61a	4	181	False	True				False	109	viio64	A	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		3	3	3	8	2	G#	D	A	A	diminished triad	2	True	True	True	True	True	2	2	2	2	True	False	False
363	1	181.5	69	3	A	0	2.5	0	False	3	4	2	1	1/8	True	2	61	61	61	61a	4	363/2	False	False				False	109	viio64	A	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		3	3	3	8	2	G#	D	A	A	diminished triad	2	True	True	True	True	True	0	0	0	1	False	False	False
363	1	181.5	73	7	C	1	2.5	0	False	3	4	1	1	1/8	True	2	61	61	61	61a	5	363/2	False	False				False	109	viio64	A	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		3	3	3	8	2	G#	D	A	A	diminished triad	2	True	True	True	True	True	4	4	4	3	False	False	False
364	1	182.0	71	5	B	0	3.0	3	True	3	4	2	1	1/8	True	2	61	61	61	61a	4	182	False	False				False	109	viio64	A	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		3	3	3	8	2	G#	D	A	A	diminished triad	2	True	True	True	True	True	2	2	2	2	True	False	False
364	1	182.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	2	61	61	61	61a	5	182	False	False				False	109	viio64	A	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		3	3	3	8	2	G#	D	A	A	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
365	1	182.5	69	3	A	0	3.5	0	False	3	4	2	1	1/8	True	2	61	61	61	61a	4	365/2	False	False				False	109	viio64	A	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		3	3	3	8	2	G#	D	A	A	diminished triad	2	True	True	True	True	True	0	0	0	1	False	False	False
365	1	182.5	73	7	C	1	3.5	0	False	3	4	1	1	1/8	True	2	61	61	61	61a	5	365/2	False	False				False	109	viio64	A	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		3	3	3	8	2	G#	D	A	A	diminished triad	2	True	True	True	True	True	4	4	4	3	False	False	False
366	2	183.0	52	4	E	0	1.0	1	True	3	4	3	1	1/4	True	2	62	62	62	62a	3	183	False	True				False	110	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
366	2	183.0	52	4	E	0	1.0	1	True	3	4	4	1	1/4	True	2	62	62	62	62a	3	183	False	True				False	110	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
366	4	183.0	68	8	G	1	1.0	1	True	3	4	2	1	1/2	True	2	62	62	62	62a	4	183	False	True				False	110	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
366	2	183.0	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	2	62	62	62	62a	4	183	False	True				False	110	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
368	4	184.0	52	4	E	0	2.0	2	True	3	4	3	1	1/2	False	2	62	62	62	62a	3	184	False	True				False	111	iii6	A	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		3	3	3	7	4	C#	E	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	True
368	4	184.0	52	4	E	0	2.0	2	True	3	4	4	1	1/2	False	2	62	62	62	62a	3	184	False	True				False	111	iii6	A	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		3	3	3	7	4	C#	E	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	True
368	4	184.0	73	7	C	1	2.0	2	True	3	4	1	1	1/2	True	2	62	62	62	62a	5	184	False	True				False	111	iii6	A	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		3	3	3	7	4	C#	E	A	A	minor triad	1	True	True	True	True	True	4	4	4	3	True	True	False
370	2	185.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	2	62	62	62	62a	4	185	False	False				False	111	iii6	A	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		3	3	3	7	4	C#	E	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	True
372	2	186.0	54	6	F	1	1.0	1	True	3	4	3	1	1/4	True	2	63	63	63	63a	3	186	False	True				False	112	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
372	2	186.0	54	6	F	1	1.0	1	True	3	4	4	1	1/4	True	2	63	63	63	63a	3	186	False	True				False	112	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
372	4	186.0	69	3	A	0	1.0	1	True	3	4	2	1	1/2	True	2	63	63	63	63a	4	186	False	True				False	112	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
372	2	186.0	73	7	C	1	1.0	1	True	3	4	1	1	1/4	False	2	63	63	63	63a	5	186	False	True				False	112	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
374	4	187.0	54	6	F	1	2.0	2	True	3	4	3	1	1/2	False	2	63	63	63	63a	3	187	False	True				False	113	IV6	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
374	4	187.0	54	6	F	1	2.0	2	True	3	4	4	1	1/2	False	2	63	63	63	63a	3	187	False	True				False	113	IV6	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
374	4	187.0	74	2	D	0	2.0	2	True	3	4	1	1	1/2	True	2	63	63	63	63a	5	187	False	True				False	113	IV6	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
376	2	188.0	66	6	F	1	3.0	3	True	3	4	2	1	1/4	True	2	63	63	63	63a	4	188	False	False				False	113	IV6	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
378	4	189.0	56	8	G	1	1.0	1	True	3	4	3	1	1/2	True	2	64	64	64	64a	3	189	False	True				False	114	viio	A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
378	4	189.0	56	8	G	1	1.0	1	True	3	4	4	1	1/2	True	2	64	64	64	64a	3	189	False	True				False	114	viio	A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
378	4	189.0	71	5	B	0	1.0	1	True	3	4	2	1	1/2	True	2	64	64	64	64a	4	189	False	True				False	114	viio	A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
378	2	189.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	False	2	64	64	64	64a	5	189	False	True				False	114	viio	A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
380	4	190.0	76	4	E	0	2.0	2	True	3	4	1	1	1/2	True	2	64	64	64	64a	5	190	False	True				False	115	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
382	2	191.0	52	4	E	0	3.0	3	True	3	4	3	1	1/4	True	2	64	64	64	64a	3	191	False	True				False	116	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
382	2	191.0	52	4	E	0	3.0	3	True	3	4	4	1	1/4	True	2	64	64	64	64a	3	191	False	True				False	116	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
382	2	191.0	68	8	G	1	3.0	3	True	3	4	2	1	1/4	True	2	64	64	64	64a	4	191	False	True				False	116	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
384	4	192.0	57	3	A	0	1.0	1	True	3	4	3	1	1/2	True	2	65	65	65	65a	3	192	False	True				False	117	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
384	4	192.0	57	3	A	0	1.0	1	True	3	4	4	1	1/2	True	2	65	65	65	65a	3	192	False	True				False	117	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
384	4	192.0	73	7	C	1	1.0	1	True	3	4	2	1	1/2	True	2	65	65	65	65a	5	192	False	True				False	117	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
384	2	192.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	False	2	65	65	65	65a	5	192	False	True				False	117	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
386	2	193.0	69	3	A	0	2.0	2	True	3	4	1	1	1/4	True	2	65	65	65	65a	4	193	False	False				False	117	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
388	2	194.0	54	6	F	1	3.0	3	True	3	4	3	1	1/4	True	2	65	65	65	65a	3	194	False	True				False	118	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
388	2	194.0	54	6	F	1	3.0	3	True	3	4	4	1	1/4	True	2	65	65	65	65a	3	194	False	True				False	118	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
388	2	194.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	2	65	65	65	65a	4	194	False	True				False	118	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
388	2	194.0	81	3	A	0	3.0	3	True	3	4	1	1	1/4	True	2	65	65	65	65a	5	194	False	True				False	118	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
390	4	195.0	50	2	D	0	1.0	1	True	3	4	3	1	1/2	True	2	66	66	66	66a	3	195	False	True				False	119	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
390	4	195.0	50	2	D	0	1.0	1	True	3	4	4	1	1/2	True	2	66	66	66	66a	3	195	False	True				False	119	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
390	4	195.0	74	2	D	0	1.0	1	True	3	4	2	1	1/2	True	2	66	66	66	66a	5	195	False	True				False	119	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
390	4	195.0	78	6	F	1	1.0	1	True	3	4	1	1	1/2	True	2	66	66	66	66a	5	195	False	True				False	119	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
394	2	197.0	45	3	A	0	3.0	3	True	3	4	3	1	1/4	True	2	66	66	66	66a	2	197	False	True				False	120	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
394	2	197.0	45	3	A	0	3.0	3	True	3	4	4	1	1/4	True	2	66	66	66	66a	2	197	False	True				False	120	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
394	2	197.0	73	7	C	1	3.0	3	True	3	4	2	1	1/4	True	2	66	66	66	66a	5	197	False	True				False	120	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
394	2	197.0	76	4	E	0	3.0	3	True	3	4	1	1	1/4	True	2	66	66	66	66a	5	197	False	True				False	120	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
396	4	198.0	52	4	E	0	1.0	1	True	3	4	3	1	1/2	True	2	67	67	67	67a	3	198	False	True				False	121	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
396	4	198.0	52	4	E	0	1.0	1	True	3	4	4	1	1/2	True	2	67	67	67	67a	3	198	False	True				False	121	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
396	4	198.0	71	5	B	0	1.0	1	True	3	4	2	1	1/2	True	2	67	67	67	67a	4	198	False	True				False	121	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
396	4	198.0	74	2	D	0	1.0	1	True	3	4	1	1	1/2	True	2	67	67	67	67a	5	198	False	True				False	121	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
400	2	200.0	45	3	A	0	3.0	3	True	3	4	3	1	1/4	True	2	67	67	67	67a	2	200	False	True	PAC	PAC	}{	True	122	I|PAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
400	2	200.0	45	3	A	0	3.0	3	True	3	4	4	1	1/4	True	2	67	67	67	67a	2	200	False	True	PAC	PAC	}{	True	122	I|PAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
400	2	200.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	2	67	67	67	67a	4	200	False	True	PAC	PAC	}{	True	122	I|PAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
400	2	200.0	73	7	C	1	3.0	3	True	3	4	1	1	1/4	True	2	67	67	67	67a	5	200	False	True	PAC	PAC	}{	True	122	I|PAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
402	2	201.0	57	3	A	0	1.0	1	True	3	4	3	1	1/4	True	2	68	68	68	68a	3	201	False	False				False	122	I|PAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
402	2	201.0	57	3	A	0	1.0	1	True	3	4	4	1	1/4	True	2	68	68	68	68a	3	201	False	False				False	122	I|PAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
402	4	201.0	73	7	C	1	1.0	1	True	3	4	2	1	1/2	True	2	68	68	68	68a	5	201	False	False				False	122	I|PAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
402	2	201.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	2	68	68	68	68a	5	201	False	False				False	122	I|PAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
