onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
237	3	19.75	78	6	F	1	1.75	0	False	3	4	1	1	1/16	True	1	8	8	7	7a	5	79/4	False	False				False	16	i[V2/V	e	i	i	V2/V	V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor	i	V2/V, minor	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	2	2	1	2	True	True	False
240	12	20.0	58	10	A	1	2.0	2	True	3	4	2	1	1/4	True	1	8	8	7	7a	3	20	False	False				False	16	i[V2/V	e	i	i	V2/V	V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor	i	V2/V, minor	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	6	6	5	#4	True	False	False
240	12	20.0	61	7	C	1	2.0	2	True	3	4	2	1	1/4	True	1	8	8	7	7a	4	20	False	False				False	16	i[V2/V	e	i	i	V2/V	V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor	i	V2/V, minor	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	3	3	2	#6	True	False	False
240	12	20.0	66	6	F	1	2.0	2	True	3	4	2	1	1/4	True	1	8	8	7	7a	4	20	False	False				False	16	i[V2/V	e	i	i	V2/V	V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor	i	V2/V, minor	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	2	2	1	2	True	True	False
240	6	20.0	82	10	A	1	2.0	2	True	3	4	1	1	1/8	True	1	8	8	7	7a	5	20	False	False				False	16	i[V2/V	e	i	i	V2/V	V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor	i	V2/V, minor	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	6	6	5	#4	True	False	False
249	3	20.75	81	3	A	0	2.75	0	False	3	4	1	1	1/16	True	1	8	8	7	7a	5	83/4	False	False				False	16	i[V2/V	e	i	i	V2/V	V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor	i	V2/V, minor	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	-1	-1	-2	4	False	False	False
252	12	21.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	1	8	8	7	7a	3	21	False	True				False	17	ii%2	e	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	ii%7	2		4	4	4	6	4	F#	E	E	E	half-diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
252	12	21.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	1	8	8	7	7a	4	21	False	True				False	17	ii%2	e	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	ii%7	2		4	4	4	6	4	F#	E	E	E	half-diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	False
252	12	21.0	66	6	F	1	3.0	3	True	3	4	2	1	1/4	True	1	8	8	7	7a	4	21	False	True				False	17	ii%2	e	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	ii%7	2		4	4	4	6	4	F#	E	E	E	half-diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
252	12	21.0	78	6	F	1	3.0	3	True	3	4	1	1	1/4	True	1	8	8	7	7a	5	21	False	True				False	17	ii%2	e	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	ii%7	2		4	4	4	6	4	F#	E	E	E	half-diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
264	36	22.0	52	4	E	0	1.0	1	True	3	4	2	2	3/4	True	1	9	9	8	8a	3	22	False	True				False	18	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	0	0	0	1	False	False	False
264	6	22.0	81	3	A	0	1.0	1	True	3	4	1	1	1/8	True	1	9	9	8	8a	5	22	False	True				False	18	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
273	3	22.75	78	6	F	1	1.75	0	False	3	4	1	1	1/16	True	1	9	9	8	8a	5	91/4	False	False				False	18	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	2	2	2	2	True	False	False
276	12	23.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	1	9	9	8	8a	3	23	False	False				False	18	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
276	12	23.0	63	9	D	1	2.0	2	True	3	4	2	1	1/4	True	1	9	9	8	8a	4	23	False	False				False	18	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	5	5	5	#7	True	True	False
276	6	23.0	81	3	A	0	2.0	2	True	3	4	1	1	1/8	True	1	9	9	8	8a	5	23	False	False				False	18	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
285	3	23.75	79	1	G	0	2.75	0	False	3	4	1	1	1/16	True	1	9	9	8	8a	5	95/4	False	False				False	18	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
288	12	24.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	9	9	8	8a	3	24	False	True			}	True	19	i]}	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
288	12	24.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	1	9	9	8	8a	4	24	False	True			}	True	19	i]}	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
288	12	24.0	76	4	E	0	3.0	3	True	3	4	1	1	1/4	True	1	9	9	8	8a	5	24	False	True			}	True	19	i]}	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
300	12	25.0	47	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	10	10	9	9a	2	25	False	True			{	False	20	V{	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
300	6	25.0	71	5	B	0	1.0	1	True	3	4	1	1	1/8	True	1	10	10	9	9a	4	25	False	True			{	False	20	V{	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
309	3	25.75	71	5	B	0	1.75	0	False	3	4	1	1	1/16	True	1	10	10	9	9a	4	103/4	False	False				False	20	V{	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
309	3	25.75	72	0	C	0	1.75	0	False	3	4	1	1	1/16	True	1	10	10	9	9a	5	103/4	False	False				False	20	V{	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
312	12	26.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	10	10	9	9a	3	26	False	True				False	21	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
312	12	26.0	66	6	F	1	2.0	2	True	3	4	2	1	1/4	True	1	10	10	9	9a	4	26	False	True				False	21	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
312	12	26.0	69	3	A	0	2.0	2	True	3	4	2	1	1/4	True	1	10	10	9	9a	4	26	False	True				False	21	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
312	6	26.0	71	5	B	0	2.0	2	True	3	4	1	1	1/8	True	1	10	10	9	9a	4	26	False	True				False	21	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
312	6	26.0	73	7	C	1	2.0	2	True	3	4	1	1	1/8	True	1	10	10	9	9a	5	26	False	True				False	21	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	3	3	#6	False	False	False
318	6	26.5	71	5	B	0	2.5	0	False	3	4	1	1	1/8	True	1	10	10	9	9a	4	53/2	False	False				False	21	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
318	6	26.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	1	10	10	9	9a	5	53/2	False	False				False	21	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-2	-2	-2	7	False	False	False
324	12	27.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	1	10	10	9	9a	3	27	False	False				False	21	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
324	12	27.0	66	6	F	1	3.0	3	True	3	4	2	1	1/4	True	1	10	10	9	9a	4	27	False	False				False	21	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
324	12	27.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	1	10	10	9	9a	4	27	False	False				False	21	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
324	12	27.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	1	10	10	9	9a	4	27	False	False				False	21	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
324	12	27.0	75	9	D	1	3.0	3	True	3	4	1	1	1/4	True	1	10	10	9	9a	5	27	False	False				False	21	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
336	12	28.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	1	11	11	10	10a	3	28	False	True				False	22	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
336	3	28.0	76	4	E	0	1.0	1	True	3	4	1	1	1/16	True	1	11	11	10	10a	5	28	False	True				False	22	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
339	6	28.25	91	1	G	0	1.25	0	False	3	4	1	1	1/8	True	1	11	11	10	10a	6	113/4	False	False				False	22	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
348	12	29.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	11	11	10	10a	3	29	False	False				False	22	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
348	12	29.0	67	1	G	0	2.0	2	True	3	4	2	1	1/4	True	1	11	11	10	10a	4	29	False	False				False	22	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
348	6	29.0	90	6	F	1	2.0	2	True	3	4	1	1	1/8	True	1	11	11	10	10a	6	29	False	False				False	22	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
354	6	29.5	88	4	E	0	2.5	0	False	3	4	1	1	1/8	True	1	11	11	10	10a	6	59/2	False	False				False	22	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
360	6	30.0	84	0	C	0	3.0	3	True	3	4	1	1	1/8	True	1	11	11	10	10a	6	30	False	False				False	22	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
366	6	30.5	83	5	B	0	3.5	0	False	3	4	1	1	1/8	True	1	11	11	10	10a	5	61/2	False	False				False	22	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
372	12	31.0	42	6	F	1	1.0	1	True	3	4	2	1	1/4	True	1	12	12	11	11a	2	31	False	True				False	23	V/V	e	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
372	6	31.0	82	10	A	1	1.0	1	True	3	4	1	1	1/8	True	1	12	12	11	11a	5	31	False	True				False	23	V/V	e	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	6	6	5	#4	True	False	False
378	6	31.5	85	7	C	1	1.5	0	False	3	4	1	1	1/8	True	1	12	12	11	11a	6	63/2	False	False				False	23	V/V	e	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	3	3	2	#6	True	False	False
384	12	32.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	1	12	12	11	11a	3	32	False	True				False	24	V7(1394)/V	e	i		V7(1394)/V	V		7	1394	V	Mm7	True	True	(2, 1, 3, 0)	(5, 4)	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7(1394)/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
384	12	32.0	61	7	C	1	2.0	2	True	3	4	2	1	1/4	True	1	12	12	11	11a	4	32	False	True				False	24	V7(1394)/V	e	i		V7(1394)/V	V		7	1394	V	Mm7	True	True	(2, 1, 3, 0)	(5, 4)	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7(1394)/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	3	3	2	#6	True	False	False
384	12	32.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	1	12	12	11	11a	4	32	False	True				False	24	V7(1394)/V	e	i		V7(1394)/V	V		7	1394	V	Mm7	True	True	(2, 1, 3, 0)	(5, 4)	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7(1394)/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
384	6	32.0	83	5	B	0	2.0	2	True	3	4	1	1	1/8	True	1	12	12	11	11a	5	32	False	True				False	24	V7(1394)/V	e	i		V7(1394)/V	V		7	1394	V	Mm7	True	True	(2, 1, 3, 0)	(5, 4)	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7(1394)/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	1	1	0	5	True	False	False
384	6	32.0	87	9	D	1	2.0	2	True	3	4	1	1	1/8	True	1	12	12	11	11a	6	32	False	True				False	24	V7(1394)/V	e	i		V7(1394)/V	V		7	1394	V	Mm7	True	True	(2, 1, 3, 0)	(5, 4)	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7(1394)/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	5	5	4	#7	False	False	False
390	6	32.5	80	8	G	1	2.5	0	False	3	4	1	1	1/8	True	1	12	12	11	11a	5	65/2	False	False				False	24	V7(1394)/V	e	i		V7(1394)/V	V		7	1394	V	Mm7	True	True	(2, 1, 3, 0)	(5, 4)	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7(1394)/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	4	4	3	#3	False	False	False
396	12	33.0	54	6	F	1	3.0	3	True	3	4	2	1	1/4	True	1	12	12	11	11a	3	33	False	True				False	25	V7/V	e	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
396	12	33.0	61	7	C	1	3.0	3	True	3	4	2	1	1/4	True	1	12	12	11	11a	4	33	False	True				False	25	V7/V	e	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	3	3	2	#6	True	False	False
396	12	33.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	1	12	12	11	11a	4	33	False	True				False	25	V7/V	e	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
396	6	33.0	76	4	E	0	3.0	3	True	3	4	1	1	1/8	True	1	12	12	11	11a	5	33	False	True				False	25	V7/V	e	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
405	3	33.75	78	6	F	1	3.75	0	False	3	4	1	1	1/16	True	1	12	12	11	11a	5	135/4	False	False				False	25	V7/V	e	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
405	3	33.75	82	10	A	1	3.75	0	False	3	4	1	1	1/16	True	1	12	12	11	11a	5	135/4	False	False				False	25	V7/V	e	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
408	0	34.0	78	6	F	1	1.0	1	True	3	4	1	1	0	True	1	13	13	12	12a	5	34	False	True	HC	HC	}	True	26	V|HC}	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
408	0	34.0	82	10	A	1	1.0	1	True	3	4	1	1	0	True	1	13	13	12	12a	5	34	False	True	HC	HC	}	True	26	V|HC}	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
408	12	34.0	47	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	13	13	12	12a	2	34	False	True	HC	HC	}	True	26	V|HC}	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
408	24	34.0	75	9	D	1	1.0	1	True	3	4	1	1	1/2	True	1	13	13	12	12a	5	34	False	True	HC	HC	}	True	26	V|HC}	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
