onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2832	18	236.0	68	-4	A	-1	2.0	2	True	3	4	1	1	3/8	True	-2	49	80	47	47a	4	236	False	False				False	158		V7(9)	g	VI	I	V7(9)		V		7	9		Mm7	True	False	(1, 5, 2, -1)	(3,)	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	I	V7(9), major		V	V7	5		1	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-5	-1	-1	4	True	False	False
2844	12	237.0	51	-3	E	-1	3.0	3	True	3	4	2	1	1/4	True	-2	49	80	47	47a	3	237	False	False				False	158		V7(9)	g	VI	I	V7(9)		V		7	9		Mm7	True	False	(1, 5, 2, -1)	(3,)	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	I	V7(9), major		V	V7	5		1	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-4	0	0	1	False	False	False
2844	12	237.0	58	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-2	49	80	47	47a	3	237	False	False				False	158		V7(9)	g	VI	I	V7(9)		V		7	9		Mm7	True	False	(1, 5, 2, -1)	(3,)	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	I	V7(9), major		V	V7	5		1	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-3	1	1	5	True	True	True
2844	12	237.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-2	49	80	47	47a	4	237	False	False				False	158		V7(9)	g	VI	I	V7(9)		V		7	9		Mm7	True	False	(1, 5, 2, -1)	(3,)	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	I	V7(9), major		V	V7	5		1	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	1	5	5	7	True	False	False
2850	6	237.5	68	-4	A	-1	3.5	0	False	3	4	1	1	1/8	True	-2	49	80	47	47a	4	475/2	False	False				False	158		V7(9)	g	VI	I	V7(9)		V		7	9		Mm7	True	False	(1, 5, 2, -1)	(3,)	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	I	V7(9), major		V	V7	5		1	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-5	-1	-1	4	True	False	False
2850	6	237.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-2	49	80	47	47a	5	475/2	False	False				False	158		V7(9)	g	VI	I	V7(9)		V		7	9		Mm7	True	False	(1, 5, 2, -1)	(3,)	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	I	V7(9), major		V	V7	5		1	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-1	3	3	6	False	False	False
2856	12	238.0	39	-3	E	-1	1.0	1	True	3	4	2	1	1/4	True	-2	50	81	48	48a	2	238	False	True				False	159		V7(6)/IV	g	VI	I	V7(6)/IV		V		7	6	IV	Mm7	True	False	(0, 4, 3, -2)	()	0	0	minor	major	VI	VI, minor	V/IV	IV	IV/VI	bII	False	V7/IV	V7/IV, major	I	V7(6)/IV, major	IV	IV	V7	5	4	1	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	-4	0	1	1	True	True	True
2856	12	238.0	61	-5	D	-1	1.0	1	True	3	4	1	2	1/4	True	-2	50	81	48	48a	4	238	False	True				False	159		V7(6)/IV	g	VI	I	V7(6)/IV		V		7	6	IV	Mm7	True	False	(0, 4, 3, -2)	()	0	0	minor	major	VI	VI, minor	V/IV	IV	IV/VI	bII	False	V7/IV	V7/IV, major	I	V7(6)/IV, major	IV	IV	V7	5	4	1	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	-6	-2	-1	b7	True	False	False
2856	9	238.0	67	1	G	0	1.0	1	True	3	4	1	1	3/16	True	-2	50	81	48	48a	4	238	False	True				False	159		V7(6)/IV	g	VI	I	V7(6)/IV		V		7	6	IV	Mm7	True	False	(0, 4, 3, -2)	()	0	0	minor	major	VI	VI, minor	V/IV	IV	IV/VI	bII	False	V7/IV	V7/IV, major	I	V7(6)/IV, major	IV	IV	V7	5	4	1	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	0	4	5	3	True	False	False
2856	9	238.0	72	0	C	0	1.0	1	True	3	4	1	1	3/16	True	-2	50	81	48	48a	5	238	False	True				False	159		V7(6)/IV	g	VI	I	V7(6)/IV		V		7	6	IV	Mm7	True	False	(0, 4, 3, -2)	()	0	0	minor	major	VI	VI, minor	V/IV	IV	IV/VI	bII	False	V7/IV	V7/IV, major	I	V7(6)/IV, major	IV	IV	V7	5	4	1	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	-1	3	4	6	True	False	False
2865	3	238.75	70	-2	B	-1	1.75	0	False	3	4	1	1	1/16	True	-2	50	81	48	48a	4	955/4	False	True				False	160		V7/IV	g	VI	I	V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	VI	VI, minor	V/IV	IV	IV/VI	bII	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	1	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	-3	1	2	5	True	False	False
2868	12	239.0	51	-3	E	-1	2.0	2	True	3	4	2	1	1/4	True	-2	50	81	48	48a	3	239	False	False				False	160		V7/IV	g	VI	I	V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	VI	VI, minor	V/IV	IV	IV/VI	bII	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	1	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	-4	0	1	1	True	True	True
2868	12	239.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-2	50	81	48	48a	3	239	False	False				False	160		V7/IV	g	VI	I	V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	VI	VI, minor	V/IV	IV	IV/VI	bII	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	1	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	-3	1	2	5	True	False	False
2868	12	239.0	61	-5	D	-1	2.0	2	True	3	4	1	2	1/4	True	-2	50	81	48	48a	4	239	False	False				False	160		V7/IV	g	VI	I	V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	VI	VI, minor	V/IV	IV	IV/VI	bII	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	1	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	-6	-2	-1	b7	True	False	False
2868	24	239.0	67	1	G	0	2.0	2	True	3	4	1	1	1/2	True	-2	50	81	48	48a	4	239	False	False				False	160		V7/IV	g	VI	I	V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	VI	VI, minor	V/IV	IV	IV/VI	bII	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	1	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	0	4	5	3	True	False	False
2880	12	240.0	51	-3	E	-1	3.0	3	True	3	4	2	1	1/4	True	-2	50	81	48	48a	3	240	False	True			}	True	161		i.Fr6]}	g	i	VI	Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor	VI	Fr6, minor	V	V	Fr7	5	5	1	1	2	3	-3	A	Eb	G	D	French augmented sixth chord	2	True	True	True	True	True	-4	-4	-5	6	True	False	True
2880	12	240.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-2	50	81	48	48a	3	240	False	True			}	True	161		i.Fr6]}	g	i	VI	Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor	VI	Fr6, minor	V	V	Fr7	5	5	1	1	2	3	-3	A	Eb	G	D	French augmented sixth chord	2	True	True	True	True	True	2	2	1	2	True	True	False
2880	12	240.0	61	7	C	1	3.0	3	True	3	4	1	2	1/4	True	-2	50	81	48	48a	4	240	False	True			}	True	161		i.Fr6]}	g	i	VI	Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor	VI	Fr6, minor	V	V	Fr7	5	5	1	1	2	3	-3	A	Eb	G	D	French augmented sixth chord	2	True	True	True	True	True	6	6	5	#4	True	False	False
2892	12	241.0	38	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-2	51	82	49	49a	2	241	False	True			{	False	162		V7{	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2892	12	241.0	60	0	C	0	1.0	1	True	3	4	1	2	1/4	True	-2	51	82	49	49a	4	241	False	True			{	False	162		V7{	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2892	6	241.0	69	3	A	0	1.0	1	True	3	4	1	1	1/8	True	-2	51	82	49	49a	4	241	False	True			{	False	162		V7{	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2901	3	241.75	66	6	F	1	1.75	0	False	3	4	1	1	1/16	True	-2	51	82	49	49a	4	967/4	False	False				False	162		V7{	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
2904	12	242.0	50	2	D	0	2.0	2	True	3	4	2	1	1/4	True	-2	51	82	49	49a	3	242	False	False				False	162		V7{	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2904	12	242.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-2	51	82	49	49a	3	242	False	False				False	162		V7{	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2904	12	242.0	60	0	C	0	2.0	2	True	3	4	1	2	1/4	True	-2	51	82	49	49a	4	242	False	False				False	162		V7{	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2904	12	242.0	62	2	D	0	2.0	2	True	3	4	1	1	1/4	True	-2	51	82	49	49a	4	242	False	False				False	162		V7{	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2916	12	243.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-2	51	82	49	49a	3	243	False	False				False	162		V7{	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2916	12	243.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-2	51	82	49	49a	3	243	False	False				False	162		V7{	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2916	12	243.0	60	0	C	0	3.0	3	True	3	4	1	2	1/4	True	-2	51	82	49	49a	4	243	False	False				False	162		V7{	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2916	12	243.0	66	6	F	1	3.0	3	True	3	4	1	1	1/4	True	-2	51	82	49	49a	4	243	False	False				False	162		V7{	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
2928	12	244.0	43	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-2	52	83	50	50a	2	244	False	True				False	163		i[i	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2928	12	244.0	58	-2	B	-1	1.0	1	True	3	4	1	2	1/4	True	-2	52	83	50	50a	3	244	False	True				False	163		i[i	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2928	24	244.0	67	1	G	0	1.0	1	True	3	4	1	1	1/2	True	-2	52	83	50	50a	4	244	False	True				False	163		i[i	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2940	12	245.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-2	52	83	50	50a	3	245	False	False				False	163		i[i	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2940	12	245.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-2	52	83	50	50a	3	245	False	False				False	163		i[i	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2940	12	245.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	-2	52	83	50	50a	4	245	False	False				False	163		i[i	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2952	12	246.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-2	52	83	50	50a	3	246	False	False				False	163		i[i	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2952	12	246.0	58	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-2	52	83	50	50a	3	246	False	False				False	163		i[i	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2952	12	246.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-2	52	83	50	50a	4	246	False	False				False	163		i[i	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2952	6	246.0	69	3	A	0	3.0	3	True	3	4	1	1	1/8	True	-2	52	83	50	50a	4	246	False	False				False	163		i[i	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
2958	6	246.5	70	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-2	52	83	50	50a	4	493/2	False	False				False	163		i[i	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2964	6	247.0	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-2	53	84	51	51a	5	247	False	True				False	164		iv64	g	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
2973	3	247.75	74	2	D	0	1.75	0	False	3	4	1	1	1/16	True	-2	53	84	51	51a	5	991/4	False	False				False	164		iv64	g	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	1	1	1	5	False	False	False
2976	12	248.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-2	53	84	51	51a	3	248	False	False				False	164		iv64	g	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	0	0	0	1	True	False	True
2976	12	248.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-2	53	84	51	51a	4	248	False	False				False	164		iv64	g	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
2976	12	248.0	63	-3	E	-1	2.0	2	True	3	4	2	1	1/4	True	-2	53	84	51	51a	4	248	False	False				False	164		iv64	g	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
2976	12	248.0	67	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-2	53	84	51	51a	4	248	False	False				False	164		iv64	g	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	0	0	0	1	True	False	True
2976	12	248.0	75	-3	E	-1	2.0	2	True	3	4	1	1	1/4	True	-2	53	84	51	51a	5	248	False	False				False	164		iv64	g	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
2988	12	249.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-2	53	84	51	51a	3	249	False	True				False	165		#viio43	g	i	i	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	viio7	#7		1	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	True	True	True	True	0	0	0	1	False	False	False
2988	12	249.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-2	53	84	51	51a	4	249	False	True				False	165		#viio43	g	i	i	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	viio7	#7		1	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
2988	12	249.0	63	-3	E	-1	3.0	3	True	3	4	2	1	1/4	True	-2	53	84	51	51a	4	249	False	True				False	165		#viio43	g	i	i	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	viio7	#7		1	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
2988	12	249.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-2	53	84	51	51a	4	249	False	True				False	165		#viio43	g	i	i	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	viio7	#7		1	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	False
2988	12	249.0	78	6	F	1	3.0	3	True	3	4	1	1	1/4	True	-2	53	84	51	51a	5	249	False	True				False	165		#viio43	g	i	i	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	viio7	#7		1	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	True	True	True	True	5	5	5	#7	True	True	False
3000	36	250.0	70	-2	B	-1	1.0	1	True	3	4	1	2	3/4	True	-2	54	85	52	52a	4	250	False	True				False	166		i]	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
3000	6	250.0	79	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-2	54	85	52	52a	5	250	False	True				False	166		i]	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3006	18	250.5	74	2	D	0	1.5	0	False	3	4	1	1	3/8	True	-2	54	85	52	52a	5	501/2	False	False				False	166		i]	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3012	12	251.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-2	54	85	52	52a	3	251	False	False				False	166		i]	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3012	12	251.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	-2	54	85	52	52a	4	251	False	False				False	166		i]	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3024	12	252.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-2	54	85	52	52a	3	252	False	False				False	166		i]	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3024	12	252.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-2	54	85	52	52a	4	252	False	False				False	166		i]	g	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3036	12	253.0	38	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-2	55	86	53	53a	2	253	False	True				False	167		V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
3036	6	253.0	69	3	A	0	1.0	1	True	3	4	1	1	1/8	True	-2	55	86	53	53a	4	253	False	True				False	167		V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
