onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
42	6	21.0	69	3	A	0	1.0	1	True	3	4	1	2	3/4	True	-1	8	8	8	8a	4	21	False	True	HC	HC	}	True	19	1	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
42	6	21.0	73	7	C	1	1.0	1	True	3	4	1	1	3/4	True	-1	8	8	8	8a	5	21	False	True	HC	HC	}	True	19	1	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
43	1	21.5	58	-2	B	-1	1.5	0	False	3	4	2	2	1/8	True	-1	8	8	8	8a	3	43/2	False	False				False	19	1	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
44	1	22.0	57	3	A	0	2.0	2	True	3	4	2	2	1/8	True	-1	8	8	8	8a	3	22	False	False				False	19	1	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
45	1	22.5	55	1	G	0	2.5	0	False	3	4	2	2	1/8	True	-1	8	8	8	8a	3	45/2	False	False				False	19	1	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
46	1	23.0	53	-1	F	0	3.0	3	True	3	4	2	2	1/8	True	-1	8	8	8	8a	3	23	False	False				False	19	1	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
47	1	23.5	52	4	E	0	3.5	0	False	3	4	2	2	1/8	True	-1	8	8	8	8a	3	47/2	False	False				False	19	1	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
48	1	24.0	50	2	D	0	1.0	1	True	3	4	2	1	1/8	True	-1	1	9	1	1b	3	24	True	True			{	False	20		d.i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	2	24.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-1	1	9	1	1b	5	24	True	True			{	False	20		d.i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
49	1	24.5	57	3	A	0	1.5	0	False	3	4	2	1	1/8	True	-1	1	9	1	1b	3	49/2	False	False				False	20		d.i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
50	1	25.0	52	4	E	0	2.0	2	True	3	4	2	1	1/8	True	-1	1	9	1	1b	3	25	False	True				False	21		V64		d	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		2	2	2	3	4	A	E	D	D	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
50	2	25.0	76	4	E	0	2.0	2	True	3	4	1	1	1/4	True	-1	1	9	1	1b	5	25	False	True				False	21		V64		d	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		2	2	2	3	4	A	E	D	D	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
51	1	25.5	57	3	A	0	2.5	0	False	3	4	2	1	1/8	True	-1	1	9	1	1b	3	51/2	False	False				False	21		V64		d	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		2	2	2	3	4	A	E	D	D	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
52	1	26.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	1	9	1	1b	3	26	False	True				False	22		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
52	2	26.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	1	9	1	1b	5	26	False	True				False	22		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
53	1	26.5	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	-1	1	9	1	1b	3	53/2	False	False				False	22		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
54	1	27.0	55	1	G	0	1.0	1	True	3	4	2	1	1/8	True	-1	2	10	2	2b	3	27	False	True				False	23		V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
54	2	27.0	73	7	C	1	1.0	1	True	3	4	1	1	1/4	True	-1	2	10	2	2b	5	27	False	True				False	23		V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	5	5	5	#7	True	False	False
55	1	27.5	57	3	A	0	1.5	0	False	3	4	2	1	1/8	True	-1	2	10	2	2b	3	55/2	False	False				False	23		V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
56	0	28.0	73	7	C	1	2.0	2	True	3	4	1	1	0	True	-1	2	10	2	2b	5	28	False	True				False	24		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	5	5	5	#7	False	False	False
56	1	28.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	2	10	2	2b	3	28	False	True				False	24		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
56	4	28.0	74	2	D	0	2.0	2	True	3	4	1	1	1/2	True	-1	2	10	2	2b	5	28	False	True				False	24		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
57	1	28.5	57	3	A	0	2.5	0	False	3	4	2	1	1/8	True	-1	2	10	2	2b	3	57/2	False	False				False	24		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
58	1	29.0	52	4	E	0	3.0	3	True	3	4	2	1	1/8	True	-1	2	10	2	2b	3	29	False	False				False	24		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
59	1	29.5	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	-1	2	10	2	2b	3	59/2	False	False				False	24		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
60	1	30.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-1	3	11	3	3b	3	30	False	False				False	25		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
60	2	30.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-1	3	11	3	3b	4	30	False	False				False	25		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
61	1	30.5	57	3	A	0	1.5	0	False	3	4	2	1	1/8	True	-1	3	11	3	3b	3	61/2	False	False				False	25		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
62	1	31.0	55	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-1	3	11	3	3b	3	31	False	True				False	26		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
62	1	31.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-1	3	11	3	3b	4	31	False	True				False	26		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
63	1	31.5	53	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-1	3	11	3	3b	3	63/2	False	False				False	26		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
63	1	31.5	69	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-1	3	11	3	3b	4	63/2	False	False				False	26		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
64	1	32.0	52	4	E	0	3.0	3	True	3	4	2	1	1/8	True	-1	3	11	3	3b	3	32	False	True				False	27		ii%2		d	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		2	2	2	4	2	E	D	D	D	half-diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
64	1	32.0	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-1	3	11	3	3b	4	32	False	True				False	27		ii%2		d	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		2	2	2	4	2	E	D	D	D	half-diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
65	1	32.5	50	2	D	0	3.5	0	False	3	4	2	1	1/8	True	-1	3	11	3	3b	3	65/2	False	False				False	27		ii%2		d	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		2	2	2	4	2	E	D	D	D	half-diminished seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
65	1	32.5	70	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-1	3	11	3	3b	4	65/2	False	False				False	27		ii%2		d	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		2	2	2	4	2	E	D	D	D	half-diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	False
66	2	33.0	49	7	C	1	1.0	1	True	3	4	2	1	1/4	True	-1	4	12	4	4b	3	33	False	True			}	True	28		V6}		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
66	2	33.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-1	4	12	4	4b	4	33	False	True			}	True	28		V6}		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
68	4	34.0	50	2	D	0	2.0	2	True	3	4	2	1	1/2	True	-1	4	12	4	4b	3	34	False	True	IAC	IAC		False	29		i|IAC		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
68	1	34.0	67	1	G	0	2.0	2	True	3	4	1	1	1/8	True	-1	4	12	4	4b	4	34	False	True	IAC	IAC		False	29		i|IAC		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
69	1	34.5	65	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	-1	4	12	4	4b	4	69/2	False	False				False	29		i|IAC		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
70	1	35.0	64	4	E	0	3.0	3	True	3	4	1	1	1/8	True	-1	4	12	4	4b	4	35	False	False				False	29		i|IAC		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
71	1	35.5	62	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-1	4	12	4	4b	4	71/2	False	False				False	29		i|IAC		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	1	36.0	50	2	D	0	1.0	1	True	3	4	2	1	1/8	True	-1	5	13	5	5b	3	36	False	False			{	False	30		{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	0	0	1	False	True	True
72	2	36.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-1	5	13	5	5b	5	36	False	False			{	False	30		{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
73	1	36.5	62	2	D	0	1.5	0	False	3	4	2	1	1/8	True	-1	5	13	5	5b	4	73/2	False	False				False	30		{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	0	0	1	False	True	True
74	1	37.0	52	4	E	0	2.0	2	True	3	4	2	1	1/8	True	-1	5	13	5	5b	3	37	False	True				False	31		#viio6(2)		d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
74	2	37.0	76	4	E	0	2.0	2	True	3	4	1	1	1/4	True	-1	5	13	5	5b	5	37	False	True				False	31		#viio6(2)		d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
75	1	37.5	62	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-1	5	13	5	5b	4	75/2	False	False				False	31		#viio6(2)		d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	0	0	0	1	True	False	False
76	1	38.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	5	13	5	5b	3	38	False	True				False	32		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
76	2	38.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	5	13	5	5b	5	38	False	True				False	32		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
77	1	38.5	62	2	D	0	3.5	0	False	3	4	2	1	1/8	True	-1	5	13	5	5b	4	77/2	False	False				False	32		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
78	4	39.0	55	1	G	0	1.0	1	True	3	4	2	2	1/2	True	-1	6	14	6	6b	3	39	False	True				False	33		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
78	2	39.0	82	-2	B	-1	1.0	1	True	3	4	1	1	1/4	True	-1	6	14	6	6b	5	39	False	True				False	33		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
79	1	39.5	62	2	D	0	1.5	0	False	3	4	2	1	1/8	True	-1	6	14	6	6b	4	79/2	False	False				False	33		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
80	1	40.0	61	7	C	1	2.0	2	True	3	4	2	1	1/8	True	-1	6	14	6	6b	4	40	False	True				False	34		V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	5	5	5	#7	True	False	False
80	4	40.0	81	3	A	0	2.0	2	True	3	4	1	1	1/2	True	-1	6	14	6	6b	5	40	False	True				False	34		V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
81	1	40.5	57	3	A	0	2.5	0	False	3	4	2	1	1/8	True	-1	6	14	6	6b	3	81/2	False	False				False	34		V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
82	2	41.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-1	6	14	6	6b	4	41	False	True				False	35		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
83	1	41.5	53	-1	F	0	3.5	0	False	3	4	2	2	1/8	True	-1	6	14	6	6b	3	83/2	False	False				False	35		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
84	6	42.0	58	-2	B	-1	1.0	1	True	3	4	2	2	3/4	True	-1	7	15	7	7b	3	42	False	True				False	36		iv6(2)		d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
84	2	42.0	81	3	A	0	1.0	1	True	3	4	1	1	1/4	False	-1	7	15	7	7b	5	42	False	True				False	36		iv6(2)		d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
85	1	42.5	61	7	C	1	1.5	0	False	3	4	1	2	1/8	True	-1	7	15	7	7b	4	85/2	False	False				False	36		iv6(2)		d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	5	5	5	#7	False	False	False
86	1	43.0	62	2	D	0	2.0	2	True	3	4	1	2	1/8	True	-1	7	15	7	7b	4	43	False	True				False	37		iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
86	1	43.0	79	1	G	0	2.0	2	True	3	4	1	1	1/8	True	-1	7	15	7	7b	5	43	False	True				False	37		iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
87	1	43.5	64	4	E	0	2.5	0	False	3	4	1	2	1/8	True	-1	7	15	7	7b	4	87/2	False	False				False	37		iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
87	1	43.5	77	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	-1	7	15	7	7b	5	87/2	False	False				False	37		iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
