onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
491	1	163.667	76	4	E	0	4.667	0	False	12	8	2	1	1/8	True	0	14	41	14	14b	5	491/2	False	False				False	144		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	1	0	0	1	True	False	True
492	3	164.0	47	5	B	0	1.0	1	True	12	8	2	1	3/8	True	0	15	42	15	15b	2	246	False	True				False	145		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
492	1	164.0	59	5	B	0	1.0	1	True	12	8	1	1	1/8	True	0	15	42	15	15b	3	246	False	True				False	145		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
493	1	164.333	71	5	B	0	1.333	0	False	12	8	1	1	1/8	True	0	15	42	15	15b	4	493/2	False	False				False	145		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
494	1	164.667	66	6	F	1	1.667	0	False	12	8	1	1	1/8	True	0	15	42	15	15b	4	247	False	False				False	145		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
495	2	165.0	47	5	B	0	2.0	2	True	12	8	2	1	1/4	False	0	15	42	15	15b	2	495/2	False	False				False	145		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
495	1	165.0	63	9	D	1	2.0	2	True	12	8	1	1	1/8	True	0	15	42	15	15b	4	495/2	False	False				False	145		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
496	1	165.333	59	5	B	0	2.333	0	False	12	8	1	1	1/8	True	0	15	42	15	15b	3	248	False	False				False	145		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
497	1	165.667	63	9	D	1	2.667	0	False	12	8	1	1	1/8	True	0	15	42	15	15b	4	497/2	False	False				False	145		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
497	1	165.667	83	5	B	0	2.667	0	False	12	8	2	1	1/8	True	0	15	42	15	15b	5	497/2	False	False				False	145		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
498	2	166.0	64	4	E	0	3.0	3	True	12	8	1	1	1/4	True	0	15	42	15	15b	4	249	False	True				False	146		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	1	0	0	1	True	False	True
498	1	166.0	84	0	C	0	3.0	3	True	12	8	2	1	1/8	True	0	15	42	15	15b	6	249	False	True				False	146		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	-3	-4	-4	6	True	True	False
499	1	166.333	83	5	B	0	3.333	0	False	12	8	2	1	1/8	True	0	15	42	15	15b	5	499/2	False	False				False	146		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	2	1	1	5	False	False	False
500	1	166.667	66	6	F	1	3.667	0	False	12	8	1	1	1/8	True	0	15	42	15	15b	4	250	False	False				False	146		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	3	2	2	2	False	False	False
500	1	166.667	81	3	A	0	3.667	0	False	12	8	2	1	1/8	True	0	15	42	15	15b	5	250	False	False				False	146		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
501	2	167.0	67	1	G	0	4.0	4	True	12	8	1	1	1/4	True	0	15	42	15	15b	4	501/2	False	False				False	146		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	False
501	1	167.0	79	1	G	0	4.0	4	True	12	8	2	1	1/8	True	0	15	42	15	15b	5	501/2	False	False				False	146		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	False
502	1	167.333	78	6	F	1	4.333	0	False	12	8	2	1	1/8	True	0	15	42	15	15b	5	251	False	False				False	146		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	3	2	2	2	False	False	False
503	1	167.667	69	3	A	0	4.667	0	False	12	8	1	1	1/8	True	0	15	42	15	15b	4	503/2	False	False				False	146		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
503	1	167.667	76	4	E	0	4.667	0	False	12	8	2	1	1/8	True	0	15	42	15	15b	5	503/2	False	False				False	146		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	1	0	0	1	True	False	True
504	3	168.0	47	5	B	0	1.0	1	True	12	8	2	1	3/8	True	0	16	43	16	16b	2	252	False	True				False	147		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
504	1	168.0	59	5	B	0	1.0	1	True	12	8	1	1	1/8	True	0	16	43	16	16b	3	252	False	True				False	147		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
505	1	168.333	71	5	B	0	1.333	0	False	12	8	1	1	1/8	True	0	16	43	16	16b	4	505/2	False	False				False	147		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
506	1	168.667	63	9	D	1	1.667	0	False	12	8	1	2	1/8	True	0	16	43	16	16b	4	253	False	True				False	148		V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
506	1	168.667	69	3	A	0	1.667	0	False	12	8	1	1	1/8	True	0	16	43	16	16b	4	253	False	True				False	148		V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
507	3	169.0	52	4	E	0	2.0	2	True	12	8	2	1	3/8	True	0	16	43	16	16b	3	507/2	False	True				False	149		i		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
507	1	169.0	64	4	E	0	2.0	2	True	12	8	1	2	1/8	True	0	16	43	16	16b	4	507/2	False	True				False	149		i		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
507	1	169.0	67	1	G	0	2.0	2	True	12	8	1	1	1/8	True	0	16	43	16	16b	4	507/2	False	True				False	149		i		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
508	1	169.333	63	9	D	1	2.333	0	False	12	8	1	2	1/8	True	0	16	43	16	16b	4	254	False	False				False	149		i		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	6	5	5	#7	False	False	False
508	1	169.333	66	6	F	1	2.333	0	False	12	8	1	1	1/8	True	0	16	43	16	16b	4	254	False	False				False	149		i		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
509	1	169.667	64	4	E	0	2.667	0	False	12	8	1	2	1/8	True	0	16	43	16	16b	4	509/2	False	False				False	149		i		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
509	1	169.667	67	1	G	0	2.667	0	False	12	8	1	1	1/8	True	0	16	43	16	16b	4	509/2	False	False				False	149		i		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
510	3	170.0	45	3	A	0	3.0	3	True	12	8	2	1	3/8	True	0	16	43	16	16b	2	255	False	True				False	150		iv		a	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		3	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
510	3	170.0	60	0	C	0	3.0	3	True	12	8	1	2	3/8	True	0	16	43	16	16b	4	255	False	True				False	150		iv		a	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		3	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-3	-4	-4	6	True	False	False
510	1	170.0	69	3	A	0	3.0	3	True	12	8	1	1	1/8	True	0	16	43	16	16b	4	255	False	True				False	150		iv		a	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		3	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
511	1	170.333	67	1	G	0	3.333	0	False	12	8	1	1	1/8	True	0	16	43	16	16b	4	511/2	False	False				False	150		iv		a	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		3	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-2	-3	-3	3	False	False	False
512	1	170.667	66	6	F	1	3.667	0	False	12	8	1	1	1/8	True	0	16	43	16	16b	4	256	False	True				False	151		iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	3	2	2	2	True	True	False
513	3	171.0	47	5	B	0	4.0	4	True	12	8	2	1	3/8	True	0	16	43	16	16b	2	513/2	False	True				False	152		V(4)		a	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
513	2	171.0	59	5	B	0	4.0	4	True	12	8	1	2	1/4	True	0	16	43	16	16b	3	513/2	False	True				False	152		V(4)		a	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
513	1	171.0	64	4	E	0	4.0	4	True	12	8	1	1	1/8	True	0	16	43	16	16b	4	513/2	False	True				False	152		V(4)		a	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
514	1	171.333	66	6	F	1	4.333	0	False	12	8	1	1	1/8	True	0	16	43	16	16b	4	257	False	False				False	152		V(4)		a	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
515	1	171.667	57	3	A	0	4.667	0	False	12	8	1	2	1/8	True	0	16	43	16	16b	3	515/2	False	True				False	153		V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
515	1	171.667	63	9	D	1	4.667	0	False	12	8	1	1	1/8	True	0	16	43	16	16b	4	515/2	False	True				False	153		V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
516	3	172.0	40	4	E	0	1.0	1	True	12	8	2	1	3/8	True	0	17	44	17	17b	2	258	False	True	PAC	PAC	}{	True	154		i|PAC}{		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
516	3	172.0	52	4	E	0	1.0	1	True	12	8	2	1	3/8	True	0	17	44	17	17b	3	258	False	True	PAC	PAC	}{	True	154		i|PAC}{		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
516	1	172.0	64	4	E	0	1.0	1	True	12	8	1	1	1/8	True	0	17	44	17	17b	4	258	False	True	PAC	PAC	}{	True	154		i|PAC}{		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
517	1	172.333	71	5	B	0	1.333	0	False	12	8	1	1	1/8	True	0	17	44	17	17b	4	517/2	False	False				False	154		i|PAC}{		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
518	1	172.667	67	1	G	0	1.667	0	False	12	8	1	1	1/8	True	0	17	44	17	17b	4	259	False	False				False	154		i|PAC}{		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
519	2	173.0	40	4	E	0	2.0	2	True	12	8	2	1	1/4	False	0	17	44	17	17b	2	519/2	False	False				False	154		i|PAC}{		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
519	2	173.0	52	4	E	0	2.0	2	True	12	8	2	1	1/4	False	0	17	44	17	17b	3	519/2	False	False				False	154		i|PAC}{		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
519	1	173.0	64	4	E	0	2.0	2	True	12	8	1	1	1/8	True	0	17	44	17	17b	4	519/2	False	False				False	154		i|PAC}{		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
520	1	173.333	59	5	B	0	2.333	0	False	12	8	1	1	1/8	True	0	17	44	17	17b	3	260	False	False				False	154		i|PAC}{		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
521	1	173.667	63	9	D	1	2.667	0	False	12	8	1	1	1/8	True	0	17	44	17	17b	4	521/2	False	False				False	154		i|PAC}{		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	6	5	5	#7	False	False	False
521	1	173.667	83	5	B	0	2.667	0	False	12	8	2	1	1/8	True	0	17	44	17	17b	5	521/2	False	False				False	154		i|PAC}{		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
522	2	174.0	64	4	E	0	3.0	3	True	12	8	1	1	1/4	True	0	17	44	17	17b	4	261	False	True				False	155		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	1	0	0	1	True	False	True
522	1	174.0	84	0	C	0	3.0	3	True	12	8	2	1	1/8	True	0	17	44	17	17b	6	261	False	True				False	155		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	-3	-4	-4	6	True	True	False
523	1	174.333	83	5	B	0	3.333	0	False	12	8	2	1	1/8	True	0	17	44	17	17b	5	523/2	False	False				False	155		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	2	1	1	5	False	False	False
524	1	174.667	66	6	F	1	3.667	0	False	12	8	1	1	1/8	True	0	17	44	17	17b	4	262	False	False				False	155		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	3	2	2	2	False	False	False
524	1	174.667	81	3	A	0	3.667	0	False	12	8	2	1	1/8	True	0	17	44	17	17b	5	262	False	False				False	155		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
525	2	175.0	67	1	G	0	4.0	4	True	12	8	1	1	1/4	True	0	17	44	17	17b	4	525/2	False	False				False	155		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	False
525	1	175.0	79	1	G	0	4.0	4	True	12	8	2	1	1/8	True	0	17	44	17	17b	5	525/2	False	False				False	155		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	False
526	1	175.333	78	6	F	1	4.333	0	False	12	8	2	1	1/8	True	0	17	44	17	17b	5	263	False	False				False	155		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	3	2	2	2	False	False	False
527	1	175.667	69	3	A	0	4.667	0	False	12	8	1	1	1/8	True	0	17	44	17	17b	4	527/2	False	False				False	155		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
527	1	175.667	76	4	E	0	4.667	0	False	12	8	2	1	1/8	True	0	17	44	17	17b	5	527/2	False	False				False	155		VI6		a	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	1	0	0	1	True	False	True
528	3	176.0	35	5	B	0	1.0	1	True	12	8	2	1	3/8	True	0	18	45	18	18b	1	264	False	True				False	156		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
528	1	176.0	59	5	B	0	1.0	1	True	12	8	1	1	1/8	True	0	18	45	18	18b	3	264	False	True				False	156		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
529	1	176.333	71	5	B	0	1.333	0	False	12	8	1	1	1/8	True	0	18	45	18	18b	4	529/2	False	False				False	156		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
530	1	176.667	66	6	F	1	1.667	0	False	12	8	1	1	1/8	True	0	18	45	18	18b	4	265	False	False				False	156		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
531	2	177.0	35	5	B	0	2.0	2	True	12	8	2	1	1/4	False	0	18	45	18	18b	1	531/2	False	False				False	156		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
531	1	177.0	63	9	D	1	2.0	2	True	12	8	1	1	1/8	True	0	18	45	18	18b	4	531/2	False	False				False	156		V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
