onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
768	8	16.0	65	-1	F	0	1.0	1	True	2	2	2	1	1/12	True	0	9	9	9	9a	4	32	False	True				False	22		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
768	24	16.0	69	3	A	0	1.0	1	True	2	2	1	1	1/4	True	0	9	9	9	9a	4	32	False	True				False	22		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
776	8	16.167	64	4	E	0	1.167	0	False	2	2	2	1	1/12	True	0	9	9	9	9a	4	97/3	False	False				False	22		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
784	8	16.333	62	2	D	0	1.333	0	False	2	2	2	1	1/12	True	0	9	9	9	9a	4	98/3	False	False				False	22		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
792	8	16.5	60	0	C	0	1.5	0	False	2	2	2	1	1/12	True	0	9	9	9	9a	4	33	False	False				False	22		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	False	False	False
792	24	16.5	74	2	D	0	1.5	0	False	2	2	1	1	1/4	True	0	9	9	9	9a	5	33	False	False				False	22		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
800	8	16.667	59	5	B	0	1.667	0	False	2	2	2	1	1/12	True	0	9	9	9	9a	3	100/3	False	False				False	22		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	5	5	5	7	False	False	False
808	8	16.833	57	3	A	0	1.833	0	False	2	2	2	1	1/12	True	0	9	9	9	9a	3	101/3	False	False				False	22		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
816	24	17.0	55	1	G	0	2.0	2	True	2	2	2	1	1/4	True	0	9	9	9	9a	3	34	False	True				False	23		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
816	24	17.0	67	1	G	0	2.0	2	True	2	2	1	1	1/4	True	0	9	9	9	9a	4	34	False	True				False	23		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
840	24	17.5	53	-1	F	0	2.5	0	False	2	2	2	1	1/4	True	0	9	9	9	9a	3	35	False	True				False	24		V2		C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
840	24	17.5	71	5	B	0	2.5	0	False	2	2	1	1	1/4	True	0	9	9	9	9a	4	35	False	True				False	24		V2		C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
864	96	18.0	52	4	E	0	1.0	1	True	2	2	2	2	1	True	0	10	10	10	10a	3	36	False	True				False	25		I6(^7)		C	I		I6(^7)	I		6	^7		M	False	False	(4, 1, 5)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(^7), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
864	24	18.0	71	5	B	0	1.0	1	True	2	2	1	1	1/4	True	0	10	10	10	10a	4	36	False	True				False	25		I6(^7)		C	I		I6(^7)	I		6	^7		M	False	False	(4, 1, 5)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(^7), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	False
888	48	18.5	72	0	C	0	1.5	0	False	2	2	1	1	1/2	True	0	10	10	10	10a	5	37	False	True				False	26		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
912	48	19.0	60	0	C	0	2.0	2	True	2	2	2	1	1/2	True	0	10	10	10	10a	4	38	False	False				False	26		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
936	24	19.5	76	4	E	0	2.5	0	False	2	2	1	1	1/4	True	0	10	10	10	10a	5	39	False	False				False	26		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
960	0	20.0	79	1	G	0	1.0	1	True	2	2	1	1	0	True	0	11	11	11	11a	5	40	False	True				False	27		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
960	48	20.0	50	2	D	0	1.0	1	True	2	2	2	2	1/2	True	0	11	11	11	11a	3	40	False	True				False	27		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
960	48	20.0	60	0	C	0	1.0	1	True	2	2	2	1	1/2	False	0	11	11	11	11a	4	40	False	True				False	27		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
960	8	20.0	77	-1	F	0	1.0	1	True	2	2	1	1	1/12	True	0	11	11	11	11a	5	40	False	True				False	27		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
968	8	20.167	76	4	E	0	1.167	0	False	2	2	1	1	1/12	True	0	11	11	11	11a	5	121/3	False	False				False	27		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
976	8	20.333	74	2	D	0	1.333	0	False	2	2	1	1	1/12	True	0	11	11	11	11a	5	122/3	False	False				False	27		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
984	8	20.5	72	0	C	0	1.5	0	False	2	2	1	1	1/12	True	0	11	11	11	11a	5	41	False	False				False	27		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
992	8	20.667	71	5	B	0	1.667	0	False	2	2	1	1	1/12	True	0	11	11	11	11a	4	124/3	False	False				False	27		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	5	5	5	7	False	False	False
1000	8	20.833	69	3	A	0	1.833	0	False	2	2	1	1	1/12	True	0	11	11	11	11a	4	125/3	False	False				False	27		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	3	3	3	6	True	False	False
1008	48	21.0	55	1	G	0	2.0	2	True	2	2	2	2	1/2	True	0	11	11	11	11a	3	42	False	True				False	28		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1008	48	21.0	59	5	B	0	2.0	2	True	2	2	2	1	1/2	True	0	11	11	11	11a	3	42	False	True				False	28		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
1008	24	21.0	67	1	G	0	2.0	2	True	2	2	1	1	1/4	True	0	11	11	11	11a	4	42	False	True				False	28		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1032	24	21.5	65	-1	F	0	2.5	0	False	2	2	1	1	1/4	True	0	11	11	11	11a	4	43	False	False				False	28		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1056	48	22.0	48	0	C	0	1.0	1	True	2	2	2	1	1/2	True	0	12	12	12	12a	3	44	False	True			}	True	29		I(^2)}		C	I		I(^2)	I			^2		M	False	False	(0, 2, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(^2), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1056	24	22.0	62	2	D	0	1.0	1	True	2	2	1	1	1/4	True	0	12	12	12	12a	4	44	False	True			}	True	29		I(^2)}		C	I		I(^2)	I			^2		M	False	False	(0, 2, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(^2), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1080	24	22.5	63	9	D	1	1.5	0	False	2	2	1	1	1/4	True	0	12	12	12	12a	4	45	False	True				False	30		I(#2)		C	I		I(#2)	I			#2		M	False	False	(0, 9, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(#2), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	9	9	9	#2	True	False	False
1104	48	23.0	60	0	C	0	2.0	2	True	2	2	2	1	1/2	True	0	12	12	12	12a	4	46	False	True	IAC	IAC		False	31		I|IAC		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1104	24	23.0	64	4	E	0	2.0	2	True	2	2	1	1	1/4	True	0	12	12	12	12a	4	46	False	True	IAC	IAC		False	31		I|IAC		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1128	24	23.5	76	4	E	0	2.5	0	False	2	2	1	1	1/4	True	0	12	12	12	12a	5	47	False	False			{	False	32		{		C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	4	4	4	3	False	False	False
1152	0	24.0	81	3	A	0	1.0	1	True	2	2	1	1	0	True	0	13	13	13	13a	5	48	False	True				False	33		V.I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	3	2	2	2	False	False	False
1152	96	24.0	59	5	B	0	1.0	1	True	2	2	2	2	1	True	0	13	13	13	13a	3	48	False	True				False	33		V.I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
1152	8	24.0	79	1	G	0	1.0	1	True	2	2	1	1	1/12	True	0	13	13	13	13a	5	48	False	True				False	33		V.I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
1160	8	24.167	77	-1	F	0	1.167	0	False	2	2	1	1	1/12	True	0	13	13	13	13a	5	145/3	False	False				False	33		V.I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-1	-2	-2	b7	False	False	False
1168	8	24.333	76	4	E	0	1.333	0	False	2	2	1	1	1/12	True	0	13	13	13	13a	5	146/3	False	False				False	33		V.I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	3	3	6	False	False	False
1176	12	24.5	74	2	D	0	1.5	0	False	2	2	1	1	1/8	True	0	13	13	13	13a	5	49	False	False				False	33		V.I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
1188	12	24.75	72	0	C	0	1.75	0	False	2	2	1	1	1/8	True	0	13	13	13	13a	5	99/2	False	False				False	33		V.I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
1200	48	25.0	67	1	G	0	2.0	2	True	2	2	2	1	1/2	True	0	13	13	13	13a	4	50	False	True				False	34		I6(#4)		C	V		I6(#4)	I		6	#4		M	False	False	(4, 6, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6(#4), major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
1200	24	25.0	73	7	C	1	2.0	2	True	2	2	1	1	1/4	True	0	13	13	13	13a	5	50	False	True				False	34		I6(#4)		C	V		I6(#4)	I		6	#4		M	False	False	(4, 6, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6(#4), major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	7	6	6	#4	True	False	False
1224	24	25.5	74	2	D	0	2.5	0	False	2	2	1	1	1/4	True	0	13	13	13	13a	5	51	False	True				False	35		I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
1248	96	26.0	57	3	A	0	1.0	1	True	2	2	2	2	1	True	0	14	14	14	14a	3	52	False	True				False	36		viio6(2)		C	V		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6(2), major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	3	2	2	2	True	False	True
1248	48	26.0	67	1	G	0	1.0	1	True	2	2	2	1	1/2	False	0	14	14	14	14a	4	52	False	True				False	36		viio6(2)		C	V		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6(2), major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	1	0	0	1	True	False	False
1248	8	26.0	79	1	G	0	1.0	1	True	2	2	1	1	1/12	True	0	14	14	14	14a	5	52	False	True				False	36		viio6(2)		C	V		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6(2), major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	1	0	0	1	True	False	False
1256	8	26.167	78	6	F	1	1.167	0	False	2	2	1	1	1/12	True	0	14	14	14	14a	5	157/3	False	False				False	36		viio6(2)		C	V		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6(2), major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	6	5	5	7	False	True	False
1264	8	26.333	76	4	E	0	1.333	0	False	2	2	1	1	1/12	True	0	14	14	14	14a	5	158/3	False	False				False	36		viio6(2)		C	V		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6(2), major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	4	3	3	6	False	False	False
1272	8	26.5	74	2	D	0	1.5	0	False	2	2	1	1	1/12	True	0	14	14	14	14a	5	53	False	False				False	36		viio6(2)		C	V		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6(2), major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	1	1	5	False	False	False
1280	8	26.667	72	0	C	0	1.667	0	False	2	2	1	1	1/12	True	0	14	14	14	14a	5	160/3	False	False				False	36		viio6(2)		C	V		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6(2), major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	False
1288	8	26.833	71	5	B	0	1.833	0	False	2	2	1	1	1/12	True	0	14	14	14	14a	4	161/3	False	False				False	36		viio6(2)		C	V		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6(2), major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	5	4	4	3	False	False	False
1296	48	27.0	66	6	F	1	2.0	2	True	2	2	2	1	1/2	True	0	14	14	14	14a	4	54	False	True				False	37		viio6(^4)		C	V		viio6(^4)	vii	o	6	^4		o	False	False	(2, 4, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6(^4), major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	6	5	5	7	True	True	False
1296	24	27.0	71	5	B	0	2.0	2	True	2	2	1	1	1/4	True	0	14	14	14	14a	4	54	False	True				False	37		viio6(^4)		C	V		viio6(^4)	vii	o	6	^4		o	False	False	(2, 4, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6(^4), major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	5	4	4	3	True	False	False
1320	24	27.5	72	0	C	0	2.5	0	False	2	2	1	1	1/4	True	0	14	14	14	14a	5	55	False	True				False	38		viio6		C	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	False
1344	48	28.0	55	1	G	0	1.0	1	True	2	2	2	1	1/2	True	0	15	15	15	15a	3	56	False	True				False	39		I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1344	48	28.0	67	1	G	0	1.0	1	True	2	2	2	1	1/2	True	0	15	15	15	15a	4	56	False	True				False	39		I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1344	12	28.0	79	1	G	0	1.0	1	True	2	2	1	1	1/8	True	0	15	15	15	15a	5	56	False	True				False	39		I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1356	6	28.25	78	6	F	1	1.25	0	False	2	2	1	1	1/16	True	0	15	15	15	15a	5	113/2	False	False				False	39		I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	6	5	5	7	False	False	False
1362	6	28.375	76	4	E	0	1.375	0	False	2	2	1	1	1/16	True	0	15	15	15	15a	5	227/4	False	False				False	39		I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
1368	6	28.5	74	2	D	0	1.5	0	False	2	2	1	1	1/16	True	0	15	15	15	15a	5	57	False	False				False	39		I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
1374	6	28.625	72	0	C	0	1.625	0	False	2	2	1	1	1/16	True	0	15	15	15	15a	5	229/4	False	False				False	39		I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
1380	6	28.75	71	5	B	0	1.75	0	False	2	2	1	1	1/16	True	0	15	15	15	15a	4	115/2	False	False				False	39		I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
1386	6	28.875	69	3	A	0	1.875	0	False	2	2	1	1	1/16	True	0	15	15	15	15a	4	231/4	False	False				False	39		I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
1392	48	29.0	43	1	G	0	2.0	2	True	2	2	2	1	1/2	True	0	15	15	15	15a	2	58	False	True				False	40		I(#2)		C	V		I(#2)	I			#2		M	False	False	(0, 9, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(#2), major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1392	24	29.0	70	10	A	1	2.0	2	True	2	2	1	1	1/4	True	0	15	15	15	15a	4	58	False	True				False	40		I(#2)		C	V		I(#2)	I			#2		M	False	False	(0, 9, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(#2), major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	10	9	9	#2	True	False	False
1416	24	29.5	71	5	B	0	2.5	0	False	2	2	1	1	1/4	True	0	15	15	15	15a	4	59	False	True				False	41		I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
