onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
25488	24	1062.0	78	6	F	1	3.0	3	True	4	4	1	1	1/4	True	0	177	266	176	176a	5	1062	False	True				False	545		It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	0	0	1	6	-4	F#	Ab	C	G	Italian augmented sixth chord	1	True	True	True	True	True	6	6	5	#4	True	True	False
25500	12	1062.5	56	-4	A	-1	3.5	0	False	4	4	2	1	1/8	True	0	177	266	176	176a	3	2125/2	False	False				False	545		It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	0	0	1	6	-4	F#	Ab	C	G	Italian augmented sixth chord	1	True	True	True	True	True	-4	-4	-5	6	True	False	True
25500	12	1062.5	60	0	C	0	3.5	0	False	4	4	2	1	1/8	True	0	177	266	176	176a	4	2125/2	False	False				False	545		It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	0	0	1	6	-4	F#	Ab	C	G	Italian augmented sixth chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
25512	12	1063.0	56	-4	A	-1	4.0	4	True	4	4	2	1	1/8	True	0	177	266	176	176a	3	1063	False	False				False	545		It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	0	0	1	6	-4	F#	Ab	C	G	Italian augmented sixth chord	1	True	True	True	True	True	-4	-4	-5	6	True	False	True
25512	12	1063.0	60	0	C	0	4.0	4	True	4	4	2	1	1/8	True	0	177	266	176	176a	4	1063	False	False				False	545		It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	0	0	1	6	-4	F#	Ab	C	G	Italian augmented sixth chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
25524	12	1063.5	56	-4	A	-1	4.5	0	False	4	4	2	1	1/8	True	0	177	266	176	176a	3	2127/2	False	False				False	545		It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	0	0	1	6	-4	F#	Ab	C	G	Italian augmented sixth chord	1	True	True	True	True	True	-4	-4	-5	6	True	False	True
25524	12	1063.5	60	0	C	0	4.5	0	False	4	4	2	1	1/8	True	0	177	266	176	176a	4	2127/2	False	False				False	545		It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	0	0	1	6	-4	F#	Ab	C	G	Italian augmented sixth chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
25536	12	1064.0	43	1	G	0	1.0	1	True	4	4	2	1	1/8	True	0	178	267	177	177a	2	1064	False	True			}	True	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
25536	24	1064.0	67	1	G	0	1.0	1	True	4	4	1	1	1/4	True	0	178	267	177	177a	4	1064	False	True			}	True	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
25536	24	1064.0	71	5	B	0	1.0	1	True	4	4	1	1	1/4	True	0	178	267	177	177a	4	1064	False	True			}	True	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
25536	24	1064.0	74	2	D	0	1.0	1	True	4	4	1	1	1/4	True	0	178	267	177	177a	5	1064	False	True			}	True	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
25536	24	1064.0	79	1	G	0	1.0	1	True	4	4	1	1	1/4	True	0	178	267	177	177a	5	1064	False	True			}	True	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
25548	12	1064.5	59	5	B	0	1.5	0	False	4	4	2	1	1/8	True	0	178	267	177	177a	3	2129/2	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
25548	12	1064.5	62	2	D	0	1.5	0	False	4	4	2	1	1/8	True	0	178	267	177	177a	4	2129/2	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
25560	12	1065.0	59	5	B	0	2.0	2	True	4	4	2	1	1/8	True	0	178	267	177	177a	3	1065	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
25560	12	1065.0	62	2	D	0	2.0	2	True	4	4	2	1	1/8	True	0	178	267	177	177a	4	1065	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
25560	6	1065.0	79	1	G	0	2.0	2	True	4	4	1	1	1/16	True	0	178	267	177	177a	5	1065	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
25566	6	1065.25	78	6	F	1	2.25	0	False	4	4	1	1	1/16	True	0	178	267	177	177a	5	4261/4	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
25572	12	1065.5	59	5	B	0	2.5	0	False	4	4	2	1	1/8	True	0	178	267	177	177a	3	2131/2	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
25572	12	1065.5	62	2	D	0	2.5	0	False	4	4	2	1	1/8	True	0	178	267	177	177a	4	2131/2	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
25572	6	1065.5	76	4	E	0	2.5	0	False	4	4	1	1	1/16	True	0	178	267	177	177a	5	2131/2	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	4	4	#3	False	False	False
25578	6	1065.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	0	178	267	177	177a	5	4263/4	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
25584	12	1066.0	59	5	B	0	3.0	3	True	4	4	2	1	1/8	True	0	178	267	177	177a	3	1066	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
25584	12	1066.0	62	2	D	0	3.0	3	True	4	4	2	1	1/8	True	0	178	267	177	177a	4	1066	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
25584	6	1066.0	72	0	C	0	3.0	3	True	4	4	1	1	1/16	True	0	178	267	177	177a	5	1066	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
25590	6	1066.25	71	5	B	0	3.25	0	False	4	4	1	1	1/16	True	0	178	267	177	177a	4	4265/4	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
25596	12	1066.5	59	5	B	0	3.5	0	False	4	4	2	1	1/8	True	0	178	267	177	177a	3	2133/2	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
25596	12	1066.5	62	2	D	0	3.5	0	False	4	4	2	1	1/8	True	0	178	267	177	177a	4	2133/2	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
25596	6	1066.5	69	3	A	0	3.5	0	False	4	4	1	1	1/16	True	0	178	267	177	177a	4	2133/2	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
25602	6	1066.75	67	1	G	0	3.75	0	False	4	4	1	1	1/16	True	0	178	267	177	177a	4	4267/4	False	False				False	546		V[V}		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
25608	12	1067.0	55	1	G	0	4.0	4	True	4	4	2	1	1/8	True	0	178	267	177	177a	3	1067	False	True				False	547		V2/V		C	i	V	V2/V		V		2		V	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	i	i, major	V/V	V	V/i	V	False	V2/V	V2/V, minor	V	V2/V, minor	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	1	1	0	5	False	False	False
25608	6	1067.0	66	6	F	1	4.0	4	True	4	4	1	1	1/16	True	0	178	267	177	177a	4	1067	False	True				False	547		V2/V		C	i	V	V2/V		V		2		V	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	i	i, major	V/V	V	V/i	V	False	V2/V	V2/V, minor	V	V2/V, minor	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	6	6	5	#4	True	False	False
25614	6	1067.25	67	1	G	0	4.25	0	False	4	4	1	1	1/16	True	0	178	267	177	177a	4	4269/4	False	False				False	547		V2/V		C	i	V	V2/V		V		2		V	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	i	i, major	V/V	V	V/i	V	False	V2/V	V2/V, minor	V	V2/V, minor	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	1	1	0	5	False	False	False
25620	12	1067.5	60	0	C	0	4.5	0	False	4	4	2	1	1/8	True	0	178	267	177	177a	4	2135/2	False	False				False	547		V2/V		C	i	V	V2/V		V		2		V	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	i	i, major	V/V	V	V/i	V	False	V2/V	V2/V, minor	V	V2/V, minor	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	0	0	-1	1	True	False	True
25620	12	1067.5	62	2	D	0	4.5	0	False	4	4	2	1	1/8	True	0	178	267	177	177a	4	2135/2	False	False				False	547		V2/V		C	i	V	V2/V		V		2		V	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	i	i, major	V/V	V	V/i	V	False	V2/V	V2/V, minor	V	V2/V, minor	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	2	2	1	2	True	True	False
25620	6	1067.5	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	0	178	267	177	177a	4	2135/2	False	False				False	547		V2/V		C	i	V	V2/V		V		2		V	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	i	i, major	V/V	V	V/i	V	False	V2/V	V2/V, minor	V	V2/V, minor	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	3	3	2	#6	True	False	False
25626	6	1067.75	66	6	F	1	4.75	0	False	4	4	1	1	1/16	True	0	178	267	177	177a	4	4271/4	False	False				False	547		V2/V		C	i	V	V2/V		V		2		V	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	i	i, major	V/V	V	V/i	V	False	V2/V	V2/V, minor	V	V2/V, minor	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	6	6	5	#4	True	False	False
25632	12	1068.0	55	1	G	0	1.0	1	True	4	4	2	1	1/8	True	0	179	268	178	178a	3	1068	False	True				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
25632	24	1068.0	67	1	G	0	1.0	1	True	4	4	1	1	1/4	True	0	179	268	178	178a	4	1068	False	True				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
25644	12	1068.5	59	5	B	0	1.5	0	False	4	4	2	1	1/8	True	0	179	268	178	178a	3	2137/2	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
25644	12	1068.5	62	2	D	0	1.5	0	False	4	4	2	1	1/8	True	0	179	268	178	178a	4	2137/2	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
25656	12	1069.0	59	5	B	0	2.0	2	True	4	4	2	1	1/8	True	0	179	268	178	178a	3	1069	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
25656	12	1069.0	62	2	D	0	2.0	2	True	4	4	2	1	1/8	True	0	179	268	178	178a	4	1069	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
25656	6	1069.0	79	1	G	0	2.0	2	True	4	4	1	1	1/16	True	0	179	268	178	178a	5	1069	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
25662	6	1069.25	78	6	F	1	2.25	0	False	4	4	1	1	1/16	True	0	179	268	178	178a	5	4277/4	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
25668	12	1069.5	59	5	B	0	2.5	0	False	4	4	2	1	1/8	True	0	179	268	178	178a	3	2139/2	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
25668	12	1069.5	62	2	D	0	2.5	0	False	4	4	2	1	1/8	True	0	179	268	178	178a	4	2139/2	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
25668	6	1069.5	76	4	E	0	2.5	0	False	4	4	1	1	1/16	True	0	179	268	178	178a	5	2139/2	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	4	4	#3	False	False	False
25674	6	1069.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	0	179	268	178	178a	5	4279/4	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
25680	12	1070.0	59	5	B	0	3.0	3	True	4	4	2	1	1/8	True	0	179	268	178	178a	3	1070	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
25680	12	1070.0	62	2	D	0	3.0	3	True	4	4	2	1	1/8	True	0	179	268	178	178a	4	1070	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
25680	6	1070.0	72	0	C	0	3.0	3	True	4	4	1	1	1/16	True	0	179	268	178	178a	5	1070	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
25686	6	1070.25	71	5	B	0	3.25	0	False	4	4	1	1	1/16	True	0	179	268	178	178a	4	4281/4	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
25692	12	1070.5	59	5	B	0	3.5	0	False	4	4	2	1	1/8	True	0	179	268	178	178a	3	2141/2	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
25692	12	1070.5	62	2	D	0	3.5	0	False	4	4	2	1	1/8	True	0	179	268	178	178a	4	2141/2	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
25692	6	1070.5	69	3	A	0	3.5	0	False	4	4	1	1	1/16	True	0	179	268	178	178a	4	2141/2	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
25698	6	1070.75	67	1	G	0	3.75	0	False	4	4	1	1	1/16	True	0	179	268	178	178a	4	4283/4	False	False				False	548		V		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
25704	12	1071.0	55	1	G	0	4.0	4	True	4	4	2	1	1/8	True	0	179	268	178	178a	3	1071	False	True				False	549		V2/V		C	i	V	V2/V		V		2		V	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	i	i, major	V/V	V	V/i	V	False	V2/V	V2/V, minor	V	V2/V, minor	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	1	1	0	5	False	False	False
25704	6	1071.0	66	6	F	1	4.0	4	True	4	4	1	1	1/16	True	0	179	268	178	178a	4	1071	False	True				False	549		V2/V		C	i	V	V2/V		V		2		V	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	i	i, major	V/V	V	V/i	V	False	V2/V	V2/V, minor	V	V2/V, minor	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	6	6	5	#4	True	False	False
25710	6	1071.25	67	1	G	0	4.25	0	False	4	4	1	1	1/16	True	0	179	268	178	178a	4	4285/4	False	False				False	549		V2/V		C	i	V	V2/V		V		2		V	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	i	i, major	V/V	V	V/i	V	False	V2/V	V2/V, minor	V	V2/V, minor	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	1	1	0	5	False	False	False
25716	12	1071.5	60	0	C	0	4.5	0	False	4	4	2	1	1/8	True	0	179	268	178	178a	4	2143/2	False	False				False	549		V2/V		C	i	V	V2/V		V		2		V	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	i	i, major	V/V	V	V/i	V	False	V2/V	V2/V, minor	V	V2/V, minor	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	0	0	-1	1	True	False	True
25716	12	1071.5	62	2	D	0	4.5	0	False	4	4	2	1	1/8	True	0	179	268	178	178a	4	2143/2	False	False				False	549		V2/V		C	i	V	V2/V		V		2		V	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	i	i, major	V/V	V	V/i	V	False	V2/V	V2/V, minor	V	V2/V, minor	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	2	2	1	2	True	True	False
25716	6	1071.5	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	0	179	268	178	178a	4	2143/2	False	False				False	549		V2/V		C	i	V	V2/V		V		2		V	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	i	i, major	V/V	V	V/i	V	False	V2/V	V2/V, minor	V	V2/V, minor	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	3	3	2	#6	True	False	False
25722	6	1071.75	66	6	F	1	4.75	0	False	4	4	1	1	1/16	True	0	179	268	178	178a	4	4287/4	False	False				False	549		V2/V		C	i	V	V2/V		V		2		V	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	i	i, major	V/V	V	V/i	V	False	V2/V	V2/V, minor	V	V2/V, minor	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	6	6	5	#4	True	False	False
25728	24	1072.0	55	1	G	0	1.0	1	True	4	4	2	1	1/4	True	0	180	269	179	179a	3	1072	False	True	HC	HC		False	550		V]|HC		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
25728	24	1072.0	59	5	B	0	1.0	1	True	4	4	2	1	1/4	True	0	180	269	179	179a	3	1072	False	True	HC	HC		False	550		V]|HC		C	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
