onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
28980	48	1207.5	57	3	A	0	2.0	2	True	4	4	2	1	1/2	True	-1	213	301	209	209a	3	2415/2	False	False				False	471		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
28980	12	1207.5	65	-1	F	0	2.0	2	True	4	4	1	1	1/8	True	-1	213	301	209	209a	4	2415/2	False	False				False	471		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
28992	12	1208.0	77	-1	F	0	2.5	0	False	4	4	1	1	1/8	True	-1	213	301	209	209a	5	1208	False	False				False	471		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
29004	48	1208.5	45	3	A	0	3.0	3	True	4	4	2	2	1/2	True	-1	213	301	209	209a	2	2417/2	False	True				False	472		V(13)		d	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
29004	12	1208.5	76	4	E	0	3.0	3	True	4	4	1	1	1/8	True	-1	213	301	209	209a	5	2417/2	False	True				False	472		V(13)		d	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
29016	12	1209.0	73	7	C	1	3.5	0	False	4	4	1	1	1/8	True	-1	213	301	209	209a	5	1209	False	False				False	472		V(13)		d	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
29028	24	1209.5	52	4	E	0	4.0	4	True	4	4	2	1	1/4	True	-1	213	301	209	209a	3	2419/2	False	True				False	473		V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
29028	24	1209.5	55	1	G	0	4.0	4	True	4	4	2	1	1/4	True	-1	213	301	209	209a	3	2419/2	False	True				False	473		V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
29028	12	1209.5	69	3	A	0	4.0	4	True	4	4	1	1	1/8	True	-1	213	301	209	209a	4	2419/2	False	True				False	473		V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
29040	12	1210.0	79	1	G	0	4.5	0	False	4	4	1	1	1/8	True	-1	213	301	209	209a	5	1210	False	False				False	473		V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
29052	48	1210.5	45	3	A	0	1.0	1	True	4	4	2	2	1/2	True	-1	214	302	210	210a	2	2421/2	False	True				False	474		V7(134)		d	i		V7(134)		V		7	134		Mm7	True	True	(1, 0, 2, -1)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(134), minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
29052	24	1210.5	52	4	E	0	1.0	1	True	4	4	2	1	1/4	False	-1	214	302	210	210a	3	2421/2	False	True				False	474		V7(134)		d	i		V7(134)		V		7	134		Mm7	True	True	(1, 0, 2, -1)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(134), minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
29052	24	1210.5	55	1	G	0	1.0	1	True	4	4	2	1	1/4	False	-1	214	302	210	210a	3	2421/2	False	True				False	474		V7(134)		d	i		V7(134)		V		7	134		Mm7	True	True	(1, 0, 2, -1)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(134), minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
29052	12	1210.5	77	-1	F	0	1.0	1	True	4	4	1	1	1/8	True	-1	214	302	210	210a	5	2421/2	False	True				False	474		V7(134)		d	i		V7(134)		V		7	134		Mm7	True	True	(1, 0, 2, -1)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(134), minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
29064	12	1211.0	74	2	D	0	1.5	0	False	4	4	1	1	1/8	True	-1	214	302	210	210a	5	1211	False	False				False	474		V7(134)		d	i		V7(134)		V		7	134		Mm7	True	True	(1, 0, 2, -1)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(134), minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
29076	48	1211.5	50	2	D	0	2.0	2	True	4	4	2	1	1/2	True	-1	214	302	210	210a	3	2423/2	False	True				False	475		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
29076	48	1211.5	53	-1	F	0	2.0	2	True	4	4	2	1	1/2	True	-1	214	302	210	210a	3	2423/2	False	True				False	475		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
29076	12	1211.5	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	-1	214	302	210	210a	4	2423/2	False	True				False	475		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
29088	12	1212.0	81	3	A	0	2.5	0	False	4	4	1	1	1/8	True	-1	214	302	210	210a	5	1212	False	False				False	475		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
29100	48	1212.5	45	3	A	0	3.0	3	True	4	4	2	2	1/2	True	-1	214	302	210	210a	2	2425/2	False	False				False	475		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
29100	12	1212.5	80	8	G	1	3.0	3	True	4	4	1	1	1/8	True	-1	214	302	210	210a	5	2425/2	False	False				False	475		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
29112	12	1213.0	81	3	A	0	3.5	0	False	4	4	1	1	1/8	True	-1	214	302	210	210a	5	1213	False	False				False	475		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
29124	24	1213.5	49	7	C	1	4.0	4	True	4	4	2	1	1/4	True	-1	214	302	210	210a	3	2427/2	False	True				False	476		V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
29124	24	1213.5	52	4	E	0	4.0	4	True	4	4	2	1	1/4	True	-1	214	302	210	210a	3	2427/2	False	True				False	476		V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
29124	12	1213.5	80	8	G	1	4.0	4	True	4	4	1	1	1/8	True	-1	214	302	210	210a	5	2427/2	False	True				False	476		V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
29136	12	1214.0	81	3	A	0	4.5	0	False	4	4	1	1	1/8	True	-1	214	302	210	210a	5	1214	False	False				False	476		V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
29148	12	1214.5	50	2	D	0	1.0	1	True	4	4	2	1	1/8	True	-1	215	303	211	211a	3	2429/2	False	True				False	477		i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
29148	72	1214.5	69	3	A	0	1.0	1	True	4	4	1	2	3/4	True	-1	215	303	211	211a	4	2429/2	False	True				False	477		i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
29160	12	1215.0	45	3	A	0	1.5	0	False	4	4	2	1	1/8	True	-1	215	303	211	211a	2	1215	False	False				False	477		i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
29172	12	1215.5	41	-1	F	0	2.0	2	True	4	4	2	1	1/8	True	-1	215	303	211	211a	2	2431/2	False	True				False	478		i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
29172	48	1215.5	77	-1	F	0	2.0	2	True	4	4	1	1	1/2	True	-1	215	303	211	211a	5	2431/2	False	True				False	478		i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
29172	48	1215.5	81	3	A	0	2.0	2	True	4	4	1	1	1/2	True	-1	215	303	211	211a	5	2431/2	False	True				False	478		i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
29184	12	1216.0	50	2	D	0	2.5	0	False	4	4	2	1	1/8	True	-1	215	303	211	211a	3	1216	False	False				False	478		i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
29196	12	1216.5	52	4	E	0	3.0	3	True	4	4	2	1	1/8	True	-1	215	303	211	211a	3	2433/2	False	True				False	479		V6(13)		d	i		V6(13)		V		6	13		M	True	True	(5, 2, 1)	(-3,)	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(13), minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
29208	12	1217.0	49	7	C	1	3.5	0	False	4	4	2	1	1/8	True	-1	215	303	211	211a	3	1217	False	False				False	479		V6(13)		d	i		V6(13)		V		6	13		M	True	True	(5, 2, 1)	(-3,)	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(13), minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
29220	12	1217.5	45	3	A	0	4.0	4	True	4	4	2	1	1/8	True	-1	215	303	211	211a	2	2435/2	False	True				False	480		V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
29220	24	1217.5	67	1	G	0	4.0	4	True	4	4	1	2	1/4	True	-1	215	303	211	211a	4	2435/2	False	True				False	480		V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
29220	24	1217.5	76	4	E	0	4.0	4	True	4	4	1	1	1/4	True	-1	215	303	211	211a	5	2435/2	False	True				False	480		V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
29220	24	1217.5	79	1	G	0	4.0	4	True	4	4	1	1	1/4	True	-1	215	303	211	211a	5	2435/2	False	True				False	480		V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
29232	12	1218.0	52	4	E	0	4.5	0	False	4	4	2	1	1/8	True	-1	215	303	211	211a	3	1218	False	False				False	480		V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
29244	12	1218.5	53	-1	F	0	1.0	1	True	4	4	2	1	1/8	True	-1	216	304	212	212a	3	2437/2	False	True				False	481		i(119)		d	i		i(119)		i			119		m	True	True	(0, -3, 1)	(-1, 2)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(119), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
29244	24	1218.5	67	1	G	0	1.0	1	True	4	4	1	2	1/4	False	-1	216	304	212	212a	4	2437/2	False	True				False	481		i(119)		d	i		i(119)		i			119		m	True	True	(0, -3, 1)	(-1, 2)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(119), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
29244	24	1218.5	76	4	E	0	1.0	1	True	4	4	1	1	1/4	False	-1	216	304	212	212a	5	2437/2	False	True				False	481		i(119)		d	i		i(119)		i			119		m	True	True	(0, -3, 1)	(-1, 2)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(119), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
29244	24	1218.5	79	1	G	0	1.0	1	True	4	4	1	1	1/4	False	-1	216	304	212	212a	5	2437/2	False	True				False	481		i(119)		d	i		i(119)		i			119		m	True	True	(0, -3, 1)	(-1, 2)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(119), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
29256	12	1219.0	50	2	D	0	1.5	0	False	4	4	2	1	1/8	True	-1	216	304	212	212a	3	1219	False	False				False	481		i(119)		d	i		i(119)		i			119		m	True	True	(0, -3, 1)	(-1, 2)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(119), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
29268	12	1219.5	45	3	A	0	2.0	2	True	4	4	2	1	1/8	True	-1	216	304	212	212a	2	2439/2	False	True				False	482		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
29268	48	1219.5	65	-1	F	0	2.0	2	True	4	4	1	2	1/2	True	-1	216	304	212	212a	4	2439/2	False	True				False	482		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
29268	48	1219.5	74	2	D	0	2.0	2	True	4	4	1	1	1/2	True	-1	216	304	212	212a	5	2439/2	False	True				False	482		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
29268	48	1219.5	77	-1	F	0	2.0	2	True	4	4	1	1	1/2	True	-1	216	304	212	212a	5	2439/2	False	True				False	482		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
29280	12	1220.0	57	3	A	0	2.5	0	False	4	4	2	1	1/8	True	-1	216	304	212	212a	3	1220	False	False				False	482		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
29292	12	1220.5	56	8	G	1	3.0	3	True	4	4	2	1	1/8	True	-1	216	304	212	212a	3	2441/2	False	False				False	482		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
29304	12	1221.0	57	3	A	0	3.5	0	False	4	4	2	1	1/8	True	-1	216	304	212	212a	3	1221	False	False				False	482		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
29316	12	1221.5	56	8	G	1	4.0	4	True	4	4	2	1	1/8	True	-1	216	304	212	212a	3	2443/2	False	True				False	483		V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
29316	24	1221.5	64	4	E	0	4.0	4	True	4	4	1	2	1/4	True	-1	216	304	212	212a	4	2443/2	False	True				False	483		V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
29316	24	1221.5	73	7	C	1	4.0	4	True	4	4	1	1	1/4	True	-1	216	304	212	212a	5	2443/2	False	True				False	483		V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
29316	24	1221.5	76	4	E	0	4.0	4	True	4	4	1	1	1/4	True	-1	216	304	212	212a	5	2443/2	False	True				False	483		V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
29328	12	1222.0	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	-1	216	304	212	212a	3	1222	False	False				False	483		V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
29340	48	1222.5	45	3	A	0	1.0	1	True	4	4	2	2	1/2	True	-1	217	305	213	213a	2	2445/2	False	True				False	484		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
29340	12	1222.5	74	2	D	0	1.0	1	True	4	4	1	1	1/8	True	-1	217	305	213	213a	5	2445/2	False	True				False	484		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
29352	12	1223.0	69	3	A	0	1.5	0	False	4	4	1	1	1/8	True	-1	217	305	213	213a	4	1223	False	False				False	484		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
29364	48	1223.5	53	-1	F	0	2.0	2	True	4	4	2	1	1/2	True	-1	217	305	213	213a	3	2447/2	False	False				False	484		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
29364	48	1223.5	57	3	A	0	2.0	2	True	4	4	2	1	1/2	True	-1	217	305	213	213a	3	2447/2	False	False				False	484		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
29364	12	1223.5	65	-1	F	0	2.0	2	True	4	4	1	1	1/8	True	-1	217	305	213	213a	4	2447/2	False	False				False	484		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
29376	12	1224.0	77	-1	F	0	2.5	0	False	4	4	1	1	1/8	True	-1	217	305	213	213a	5	1224	False	False				False	484		V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
29388	48	1224.5	45	3	A	0	3.0	3	True	4	4	2	2	1/2	True	-1	217	305	213	213a	2	2449/2	False	True				False	485		V(13)		d	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
29388	12	1224.5	76	4	E	0	3.0	3	True	4	4	1	1	1/8	True	-1	217	305	213	213a	5	2449/2	False	True				False	485		V(13)		d	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
29400	12	1225.0	73	7	C	1	3.5	0	False	4	4	1	1	1/8	True	-1	217	305	213	213a	5	1225	False	False				False	485		V(13)		d	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
