onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
80880	60	353.0	62	2	D	0	2.0	2	True	2	2	2	1	1/8	True	-3	126	177	124	124a	4	674	False	True				False	420		V43/vi		Eb	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	V7	5	6	-3	-3	0	1	2	G	D	Eb	C	dominant seventh chord	2	True	True	True	True	True	5	5	2	7	True	False	True
80880	60	353.0	67	1	G	0	2.0	2	True	2	2	1	1	1/8	True	-3	126	177	124	124a	4	674	False	True				False	420		V43/vi		Eb	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	V7	5	6	-3	-3	0	1	2	G	D	Eb	C	dominant seventh chord	2	True	True	True	True	True	4	4	1	3	True	True	False
80880	60	353.0	77	-1	F	0	2.0	2	True	2	2	1	1	1/8	True	-3	126	177	124	124a	5	674	False	True				False	420		V43/vi		Eb	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	V7	5	6	-3	-3	0	1	2	G	D	Eb	C	dominant seventh chord	2	True	True	True	True	True	2	2	-1	2	True	False	False
80940	60	353.25	60	0	C	0	2.25	0	False	2	2	2	1	1/8	True	-3	126	177	124	124a	4	1349/2	False	True				False	421		viio43/V/vi		Eb	I		viio43/V/vi		vii	o	43		V/vi	o7	False	False	(3, 0, 9, 6)	()	9	3	major	major	I	I, major	vii/V/vi	III	V/vi/I	III	False	viio43/V/vi	viio43/V/vi, major		viio43/V/vi, major	vi	vi	viio7	7	3	-3	-3	1	6	0	F#	C	Eb	G	diminished seventh chord	2	True	True	True	True	True	3	3	-1	6	True	False	True
80940	60	353.25	75	-3	E	-1	2.25	0	False	2	2	1	1	1/8	True	-3	126	177	124	124a	5	1349/2	False	True				False	421		viio43/V/vi		Eb	I		viio43/V/vi		vii	o	43		V/vi	o7	False	False	(3, 0, 9, 6)	()	9	3	major	major	I	I, major	vii/V/vi	III	V/vi/I	III	False	viio43/V/vi	viio43/V/vi, major		viio43/V/vi, major	vi	vi	viio7	7	3	-3	-3	1	6	0	F#	C	Eb	G	diminished seventh chord	2	True	True	True	True	True	0	0	-4	1	True	False	False
80940	60	353.25	78	6	F	1	2.25	0	False	2	2	1	1	1/8	True	-3	126	177	124	124a	5	1349/2	False	True				False	421		viio43/V/vi		Eb	I		viio43/V/vi		vii	o	43		V/vi	o7	False	False	(3, 0, 9, 6)	()	9	3	major	major	I	I, major	vii/V/vi	III	V/vi/I	III	False	viio43/V/vi	viio43/V/vi, major		viio43/V/vi, major	vi	vi	viio7	7	3	-3	-3	1	6	0	F#	C	Eb	G	diminished seventh chord	2	True	True	True	True	True	9	9	5	#2	True	True	False
81000	60	353.5	59	5	B	0	2.5	0	False	2	2	2	1	1/8	True	-3	126	177	124	124a	3	675	False	True				False	422		V6/vi		Eb	I		V6/vi		V		6		vi	M	False	False	(8, 5, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	V	5	6	-3	-3	0	1	5	G	B	Eb	C	major triad	1	True	True	True	True	True	8	8	5	#5	True	False	True
81000	60	353.5	74	2	D	0	2.5	0	False	2	2	1	1	1/8	True	-3	126	177	124	124a	5	675	False	True				False	422		V6/vi		Eb	I		V6/vi		V		6		vi	M	False	False	(8, 5, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	V	5	6	-3	-3	0	1	5	G	B	Eb	C	major triad	1	True	True	True	True	True	5	5	2	7	True	False	False
81000	60	353.5	79	1	G	0	2.5	0	False	2	2	1	1	1/8	True	-3	126	177	124	124a	5	675	False	True				False	422		V6/vi		Eb	I		V6/vi		V		6		vi	M	False	False	(8, 5, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	V	5	6	-3	-3	0	1	5	G	B	Eb	C	major triad	1	True	True	True	True	True	4	4	1	3	True	True	False
81060	60	353.75	57	3	A	0	2.75	0	False	2	2	2	1	1/8	True	-3	126	177	124	124a	3	1351/2	False	True				False	423		V64/V/vi		Eb	I		V64/V/vi		V		64		V/vi	M	False	False	(6, 5, 9)	()	5	6	major	major	I	I, major	V/V/vi	III	V/vi/I	III	False	V64/V/vi	V64/V/vi, major		V64/V/vi, major	vi	vi	V	5	3	-3	-3	1	2	3	D	A	Eb	G	major triad	2	True	True	True	True	True	6	6	2	#4	True	False	True
81060	60	353.75	74	2	D	0	2.75	0	False	2	2	1	1	1/8	True	-3	126	177	124	124a	5	1351/2	False	True				False	423		V64/V/vi		Eb	I		V64/V/vi		V		64		V/vi	M	False	False	(6, 5, 9)	()	5	6	major	major	I	I, major	V/V/vi	III	V/vi/I	III	False	V64/V/vi	V64/V/vi, major		V64/V/vi, major	vi	vi	V	5	3	-3	-3	1	2	3	D	A	Eb	G	major triad	2	True	True	True	True	True	5	5	1	7	True	True	False
81060	60	353.75	78	6	F	1	2.75	0	False	2	2	1	1	1/8	True	-3	126	177	124	124a	5	1351/2	False	True				False	423		V64/V/vi		Eb	I		V64/V/vi		V		64		V/vi	M	False	False	(6, 5, 9)	()	5	6	major	major	I	I, major	V/V/vi	III	V/vi/I	III	False	V64/V/vi	V64/V/vi, major		V64/V/vi, major	vi	vi	V	5	3	-3	-3	1	2	3	D	A	Eb	G	major triad	2	True	True	True	True	True	9	9	5	#2	True	False	False
81060	60	353.75	81	3	A	0	2.75	0	False	2	2	1	1	1/8	True	-3	126	177	124	124a	5	1351/2	False	True				False	423		V64/V/vi		Eb	I		V64/V/vi		V		64		V/vi	M	False	False	(6, 5, 9)	()	5	6	major	major	I	I, major	V/V/vi	III	V/vi/I	III	False	V64/V/vi	V64/V/vi, major		V64/V/vi, major	vi	vi	V	5	3	-3	-3	1	2	3	D	A	Eb	G	major triad	2	True	True	True	True	True	6	6	2	#4	True	False	True
81120	60	354.0	55	1	G	0	1.0	1	True	2	2	2	1	1/8	True	-3	127	178	125	125a	3	676	False	True				False	424		V/vi		Eb	I		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	V	5	6	-3	-3	0	1	1	G	G	Eb	C	major triad	0	True	True	True	True	True	4	4	1	3	True	True	True
81120	60	354.0	74	2	D	0	1.0	1	True	2	2	1	1	1/8	True	-3	127	178	125	125a	5	676	False	True				False	424		V/vi		Eb	I		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	V	5	6	-3	-3	0	1	1	G	G	Eb	C	major triad	0	True	True	True	True	True	5	5	2	7	True	False	False
81120	60	354.0	79	1	G	0	1.0	1	True	2	2	1	1	1/8	True	-3	127	178	125	125a	5	676	False	True				False	424		V/vi		Eb	I		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	V	5	6	-3	-3	0	1	1	G	G	Eb	C	major triad	0	True	True	True	True	True	4	4	1	3	True	True	True
81120	60	354.0	83	5	B	0	1.0	1	True	2	2	1	1	1/8	True	-3	127	178	125	125a	5	676	False	True				False	424		V/vi		Eb	I		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	V	5	6	-3	-3	0	1	1	G	G	Eb	C	major triad	0	True	True	True	True	True	8	8	5	#5	True	False	False
81180	60	354.25	53	-1	F	0	1.25	0	False	2	2	2	1	1/8	True	-3	127	178	125	125a	3	1353/2	False	True				False	425		V2/vi		Eb	I		V2/vi		V		2		vi	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V2/vi	V2/vi, major		V2/vi, major	vi	vi	V7	5	6	-3	-3	0	1	-1	G	F	Eb	C	dominant seventh chord	3	True	True	True	True	True	2	2	-1	2	True	False	True
81180	60	354.25	74	2	D	0	1.25	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	5	1353/2	False	True				False	425		V2/vi		Eb	I		V2/vi		V		2		vi	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V2/vi	V2/vi, major		V2/vi, major	vi	vi	V7	5	6	-3	-3	0	1	-1	G	F	Eb	C	dominant seventh chord	3	True	True	True	True	True	5	5	2	7	True	False	False
81180	60	354.25	79	1	G	0	1.25	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	5	1353/2	False	True				False	425		V2/vi		Eb	I		V2/vi		V		2		vi	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V2/vi	V2/vi, major		V2/vi, major	vi	vi	V7	5	6	-3	-3	0	1	-1	G	F	Eb	C	dominant seventh chord	3	True	True	True	True	True	4	4	1	3	True	True	False
81180	60	354.25	83	5	B	0	1.25	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	5	1353/2	False	True				False	425		V2/vi		Eb	I		V2/vi		V		2		vi	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V2/vi	V2/vi, major		V2/vi, major	vi	vi	V7	5	6	-3	-3	0	1	-1	G	F	Eb	C	dominant seventh chord	3	True	True	True	True	True	8	8	5	#5	True	False	False
81240	60	354.5	51	-3	E	-1	1.5	0	False	2	2	2	1	1/8	True	-3	127	178	125	125a	3	677	False	True				False	426		vi6		Eb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-3	-3	-3	0	-3	C	Eb	Eb	Eb	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
81240	60	354.5	75	-3	E	-1	1.5	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	5	677	False	True				False	426		vi6		Eb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-3	-3	-3	0	-3	C	Eb	Eb	Eb	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
81240	60	354.5	79	1	G	0	1.5	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	5	677	False	True				False	426		vi6		Eb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-3	-3	-3	0	-3	C	Eb	Eb	Eb	minor triad	1	True	True	True	True	True	4	4	4	3	True	False	False
81240	60	354.5	84	0	C	0	1.5	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	6	677	False	True				False	426		vi6		Eb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-3	-3	-3	0	-3	C	Eb	Eb	Eb	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
81300	60	354.75	50	2	D	0	1.75	0	False	2	2	2	1	1/8	True	-3	127	178	125	125a	3	1355/2	False	True				False	427		#viio6/vi		Eb	I		#viio6/vi		#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-3	-3	0	5	2	B	D	Eb	C	diminished triad	1	True	True	True	True	True	5	5	2	7	True	False	True
81300	60	354.75	77	-1	F	0	1.75	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	5	1355/2	False	True				False	427		#viio6/vi		Eb	I		#viio6/vi		#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-3	-3	0	5	2	B	D	Eb	C	diminished triad	1	True	True	True	True	True	2	2	-1	2	True	False	False
81300	60	354.75	83	5	B	0	1.75	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	5	1355/2	False	True				False	427		#viio6/vi		Eb	I		#viio6/vi		#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-3	-3	0	5	2	B	D	Eb	C	diminished triad	1	True	True	True	True	True	8	8	5	#5	True	True	False
81300	60	354.75	86	2	D	0	1.75	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	6	1355/2	False	True				False	427		#viio6/vi		Eb	I		#viio6/vi		#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-3	-3	0	5	2	B	D	Eb	C	diminished triad	1	True	True	True	True	True	5	5	2	7	True	False	True
81360	60	355.0	48	0	C	0	2.0	2	True	2	2	2	1	1/8	True	-3	127	178	125	125a	3	678	False	True				False	428		vi		Eb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-3	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
81360	60	355.0	79	1	G	0	2.0	2	True	2	2	1	1	1/8	True	-3	127	178	125	125a	5	678	False	True				False	428		vi		Eb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-3	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
81360	60	355.0	84	0	C	0	2.0	2	True	2	2	1	1	1/8	True	-3	127	178	125	125a	6	678	False	True				False	428		vi		Eb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-3	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
81360	60	355.0	87	-3	E	-1	2.0	2	True	2	2	1	1	1/8	True	-3	127	178	125	125a	6	678	False	True				False	428		vi		Eb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-3	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
81420	60	355.25	46	-2	B	-1	2.25	0	False	2	2	2	1	1/8	True	-3	127	178	125	125a	2	1357/2	False	True				False	429		V2/V/V		Eb	I		V2/V/V		V		2		V/V	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/V/V	II	V/V/I	II	False	V2/V/V	V2/V/V, major		V2/V/V, major	V	V	V7	5	2	-3	-3	-1	0	-2	C	Bb	Eb	F	dominant seventh chord	3	True	True	True	True	True	1	1	-1	5	True	False	True
81420	60	355.25	79	1	G	0	2.25	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	5	1357/2	False	True				False	429		V2/V/V		Eb	I		V2/V/V		V		2		V/V	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/V/V	II	V/V/I	II	False	V2/V/V	V2/V/V, major		V2/V/V, major	V	V	V7	5	2	-3	-3	-1	0	-2	C	Bb	Eb	F	dominant seventh chord	3	True	True	True	True	True	4	4	2	3	True	False	False
81420	60	355.25	84	0	C	0	2.25	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	6	1357/2	False	True				False	429		V2/V/V		Eb	I		V2/V/V		V		2		V/V	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/V/V	II	V/V/I	II	False	V2/V/V	V2/V/V, major		V2/V/V, major	V	V	V7	5	2	-3	-3	-1	0	-2	C	Bb	Eb	F	dominant seventh chord	3	True	True	True	True	True	3	3	1	6	True	True	False
81420	60	355.25	88	4	E	0	2.25	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	6	1357/2	False	True				False	429		V2/V/V		Eb	I		V2/V/V		V		2		V/V	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/V/V	II	V/V/I	II	False	V2/V/V	V2/V/V, major		V2/V/V, major	V	V	V7	5	2	-3	-3	-1	0	-2	C	Bb	Eb	F	dominant seventh chord	3	True	True	True	True	True	7	7	5	#1	True	False	False
81480	60	355.5	45	3	A	0	2.5	0	False	2	2	2	1	1/8	True	-3	127	178	125	125a	2	679	False	True				False	430		V6/V		Eb	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	-3	-3	-2	-1	3	F	A	Eb	Bb	major triad	1	True	True	True	True	True	6	6	5	#4	True	False	True
81480	60	355.5	48	0	C	0	2.5	0	False	2	2	2	1	1/8	True	-3	127	178	125	125a	3	679	False	True				False	430		V6/V		Eb	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	-3	-3	-2	-1	3	F	A	Eb	Bb	major triad	1	True	True	True	True	True	3	3	2	6	True	False	False
81480	60	355.5	77	-1	F	0	2.5	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	5	679	False	True				False	430		V6/V		Eb	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	-3	-3	-2	-1	3	F	A	Eb	Bb	major triad	1	True	True	True	True	True	2	2	1	2	True	True	False
81480	60	355.5	84	0	C	0	2.5	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	6	679	False	True				False	430		V6/V		Eb	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	-3	-3	-2	-1	3	F	A	Eb	Bb	major triad	1	True	True	True	True	True	3	3	2	6	True	False	False
81480	60	355.5	89	-1	F	0	2.5	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	6	679	False	True				False	430		V6/V		Eb	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	-3	-3	-2	-1	3	F	A	Eb	Bb	major triad	1	True	True	True	True	True	2	2	1	2	True	True	False
81540	60	355.75	45	3	A	0	2.75	0	False	2	2	2	1	1/8	True	-3	127	178	125	125a	2	1359/2	False	False				False	430		V6/V		Eb	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	-3	-3	-2	-1	3	F	A	Eb	Bb	major triad	1	True	True	True	True	True	6	6	5	#4	True	False	True
81540	60	355.75	48	0	C	0	2.75	0	False	2	2	2	1	1/8	True	-3	127	178	125	125a	3	1359/2	False	False				False	430		V6/V		Eb	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	-3	-3	-2	-1	3	F	A	Eb	Bb	major triad	1	True	True	True	True	True	3	3	2	6	True	False	False
81540	60	355.75	77	-1	F	0	2.75	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	5	1359/2	False	False				False	430		V6/V		Eb	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	-3	-3	-2	-1	3	F	A	Eb	Bb	major triad	1	True	True	True	True	True	2	2	1	2	True	True	False
81540	60	355.75	84	0	C	0	2.75	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	6	1359/2	False	False				False	430		V6/V		Eb	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	-3	-3	-2	-1	3	F	A	Eb	Bb	major triad	1	True	True	True	True	True	3	3	2	6	True	False	False
81540	60	355.75	89	-1	F	0	2.75	0	False	2	2	1	1	1/8	True	-3	127	178	125	125a	6	1359/2	False	False				False	430		V6/V		Eb	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	-3	-3	-2	-1	3	F	A	Eb	Bb	major triad	1	True	True	True	True	True	2	2	1	2	True	True	False
81600	120	356.0	44	-4	A	-1	1.0	1	True	2	2	2	1	1/4	True	-3	128	179	126	126a	2	680	False	True				False	431		V2		Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-3	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
81600	120	356.0	46	-2	B	-1	1.0	1	True	2	2	2	1	1/4	True	-3	128	179	126	126a	2	680	False	True				False	431		V2		Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-3	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
81600	120	356.0	77	-1	F	0	1.0	1	True	2	2	1	1	1/4	True	-3	128	179	126	126a	5	680	False	True				False	431		V2		Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-3	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
81600	120	356.0	82	-2	B	-1	1.0	1	True	2	2	1	1	1/4	True	-3	128	179	126	126a	5	680	False	True				False	431		V2		Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-3	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
81600	120	356.0	86	2	D	0	1.0	1	True	2	2	1	1	1/4	True	-3	128	179	126	126a	6	680	False	True				False	431		V2		Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-3	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
81840	120	357.0	43	1	G	0	2.0	2	True	2	2	2	1	1/4	True	-3	128	179	126	126a	2	682	False	True				False	432		I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
81840	120	357.0	46	-2	B	-1	2.0	2	True	2	2	2	1	1/4	True	-3	128	179	126	126a	2	682	False	True				False	432		I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
81840	120	357.0	75	-3	E	-1	2.0	2	True	2	2	1	1	1/4	True	-3	128	179	126	126a	5	682	False	True				False	432		I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
81840	120	357.0	82	-2	B	-1	2.0	2	True	2	2	1	1	1/4	True	-3	128	179	126	126a	5	682	False	True				False	432		I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
81840	120	357.0	87	-3	E	-1	2.0	2	True	2	2	1	1	1/4	True	-3	128	179	126	126a	6	682	False	True				False	432		I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
82080	360	358.0	47	-7	C	-1	1.0	1	True	2	2	2	2	3/4	True	-3	129	180	127	127a	3	684	False	True				False	433		ii%43		Eb	I		ii%43		ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		-3	-3	-3	-1	-7	F	Cb	Eb	Eb	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	b6	True	False	True
82080	480	358.0	53	-1	F	0	1.0	1	True	2	2	2	1	1	True	-3	129	180	127	127a	3	684	False	True				False	433		ii%43		Eb	I		ii%43		ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		-3	-3	-3	-1	-7	F	Cb	Eb	Eb	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
