onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
22392	6	933.0	56	-4	A	-1	1.5	0	False	2	4	2	1	1/16	True	0	141	471	135	135b	3	933	False	False				False	674		bVI		A	bIII		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	bIII	bIII, major	bVI		bIII	bIII	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		3	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-7	-4	-4	b6	True	True	True
22392	6	933.0	60	0	C	0	1.5	0	False	2	4	2	1	1/16	True	0	141	471	135	135b	4	933	False	False				False	674		bVI		A	bIII		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	bIII	bIII, major	bVI		bIII	bIII	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		3	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
22398	6	933.25	63	-3	E	-1	1.75	0	False	2	4	2	1	1/16	True	0	141	471	135	135b	4	3733/4	False	False				False	674		bVI		A	bIII		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	bIII	bIII, major	bVI		bIII	bIII	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		3	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-6	-3	-3	b3	True	False	False
22404	6	933.5	56	-4	A	-1	2.0	2	True	2	4	2	1	1/16	True	0	141	471	135	135b	3	1867/2	False	False				False	674		bVI		A	bIII		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	bIII	bIII, major	bVI		bIII	bIII	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		3	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-7	-4	-4	b6	True	True	True
22404	6	933.5	60	0	C	0	2.0	2	True	2	4	2	1	1/16	True	0	141	471	135	135b	4	1867/2	False	False				False	674		bVI		A	bIII		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	bIII	bIII, major	bVI		bIII	bIII	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		3	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
22404	24	933.5	68	-4	A	-1	2.0	2	True	2	4	1	1	1/4	True	0	141	471	135	135b	4	1867/2	False	False				False	674		bVI		A	bIII		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	bIII	bIII, major	bVI		bIII	bIII	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		3	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-7	-4	-4	b6	True	True	True
22410	6	933.75	63	-3	E	-1	2.25	0	False	2	4	2	1	1/16	True	0	141	471	135	135b	4	3735/4	False	False				False	674		bVI		A	bIII		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	bIII	bIII, major	bVI		bIII	bIII	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		3	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-6	-3	-3	b3	True	False	False
22416	6	934.0	56	-4	A	-1	2.5	0	False	2	4	2	1	1/16	True	0	141	471	135	135b	3	934	False	False				False	674		bVI		A	bIII		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	bIII	bIII, major	bVI		bIII	bIII	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		3	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-7	-4	-4	b6	True	True	True
22416	6	934.0	60	0	C	0	2.5	0	False	2	4	2	1	1/16	True	0	141	471	135	135b	4	934	False	False				False	674		bVI		A	bIII		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	bIII	bIII, major	bVI		bIII	bIII	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		3	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
22422	6	934.25	63	-3	E	-1	2.75	0	False	2	4	2	1	1/16	True	0	141	471	135	135b	4	3737/4	False	False				False	674		bVI		A	bIII		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	bIII	bIII, major	bVI		bIII	bIII	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		3	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-6	-3	-3	b3	True	False	False
22428	6	934.5	58	-2	B	-1	1.0	1	True	2	4	2	1	1/16	True	0	142	472	136	136b	3	1869/2	False	True				False	675		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-5	-2	2	b7	True	False	True
22428	6	934.5	61	-5	D	-1	1.0	1	True	2	4	2	1	1/16	True	0	142	472	136	136b	4	1869/2	False	True				False	675		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-8	-5	-1	b2	True	False	False
22428	24	934.5	67	1	G	0	1.0	1	True	2	4	1	1	1/4	True	0	142	472	136	136b	4	1869/2	False	True				False	675		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-2	1	5	5	True	False	False
22434	6	934.75	63	-3	E	-1	1.25	0	False	2	4	2	1	1/16	True	0	142	472	136	136b	4	3739/4	False	False				False	675		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-6	-3	1	b3	True	True	False
22440	6	935.0	55	1	G	0	1.5	0	False	2	4	2	1	1/16	True	0	142	472	136	136b	3	935	False	True				False	676		V65/bVI		A	bIII		V65/bVI	V		65		bVI	Mm7	False	False	(1, -2, -5, -3)	()	-3	1	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V65/bVI	V65/bVI, major		V65/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	1	Eb	G	C	Ab	dominant seventh chord	1	True	True	True	True	True	-2	1	5	5	True	False	True
22440	6	935.0	58	-2	B	-1	1.5	0	False	2	4	2	1	1/16	True	0	142	472	136	136b	3	935	False	True				False	676		V65/bVI		A	bIII		V65/bVI	V		65		bVI	Mm7	False	False	(1, -2, -5, -3)	()	-3	1	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V65/bVI	V65/bVI, major		V65/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	1	Eb	G	C	Ab	dominant seventh chord	1	True	True	True	True	True	-5	-2	2	b7	True	False	False
22440	6	935.0	61	-5	D	-1	1.5	0	False	2	4	2	1	1/16	True	0	142	472	136	136b	4	935	False	True				False	676		V65/bVI		A	bIII		V65/bVI	V		65		bVI	Mm7	False	False	(1, -2, -5, -3)	()	-3	1	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V65/bVI	V65/bVI, major		V65/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	1	Eb	G	C	Ab	dominant seventh chord	1	True	True	True	True	True	-8	-5	-1	b2	True	False	False
22446	6	935.25	63	-3	E	-1	1.75	0	False	2	4	2	1	1/16	True	0	142	472	136	136b	4	3741/4	False	False				False	676		V65/bVI		A	bIII		V65/bVI	V		65		bVI	Mm7	False	False	(1, -2, -5, -3)	()	-3	1	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V65/bVI	V65/bVI, major		V65/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	1	Eb	G	C	Ab	dominant seventh chord	1	True	True	True	True	True	-6	-3	1	b3	True	True	False
22452	6	935.5	55	1	G	0	2.0	2	True	2	4	2	1	1/16	True	0	142	472	136	136b	3	1871/2	False	False				False	676		V65/bVI		A	bIII		V65/bVI	V		65		bVI	Mm7	False	False	(1, -2, -5, -3)	()	-3	1	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V65/bVI	V65/bVI, major		V65/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	1	Eb	G	C	Ab	dominant seventh chord	1	True	True	True	True	True	-2	1	5	5	True	False	True
22452	6	935.5	58	-2	B	-1	2.0	2	True	2	4	2	1	1/16	True	0	142	472	136	136b	3	1871/2	False	False				False	676		V65/bVI		A	bIII		V65/bVI	V		65		bVI	Mm7	False	False	(1, -2, -5, -3)	()	-3	1	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V65/bVI	V65/bVI, major		V65/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	1	Eb	G	C	Ab	dominant seventh chord	1	True	True	True	True	True	-5	-2	2	b7	True	False	False
22452	6	935.5	61	-5	D	-1	2.0	2	True	2	4	2	1	1/16	True	0	142	472	136	136b	4	1871/2	False	False				False	676		V65/bVI		A	bIII		V65/bVI	V		65		bVI	Mm7	False	False	(1, -2, -5, -3)	()	-3	1	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V65/bVI	V65/bVI, major		V65/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	1	Eb	G	C	Ab	dominant seventh chord	1	True	True	True	True	True	-8	-5	-1	b2	True	False	False
22458	6	935.75	63	-3	E	-1	2.25	0	False	2	4	2	1	1/16	True	0	142	472	136	136b	4	3743/4	False	False				False	676		V65/bVI		A	bIII		V65/bVI	V		65		bVI	Mm7	False	False	(1, -2, -5, -3)	()	-3	1	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V65/bVI	V65/bVI, major		V65/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	1	Eb	G	C	Ab	dominant seventh chord	1	True	True	True	True	True	-6	-3	1	b3	True	True	False
22464	12	936.0	51	-3	E	-1	2.5	0	False	2	4	2	2	1/8	True	0	142	472	136	136b	3	936	False	True				False	677		V7/bVI		A	bIII		V7/bVI	V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V7/bVI	V7/bVI, major		V7/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-3	Eb	Eb	C	Ab	dominant seventh chord	7	True	True	True	True	True	-6	-3	1	b3	True	True	True
22464	6	936.0	55	1	G	0	2.5	0	False	2	4	2	1	1/16	True	0	142	472	136	136b	3	936	False	True				False	677		V7/bVI		A	bIII		V7/bVI	V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V7/bVI	V7/bVI, major		V7/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-3	Eb	Eb	C	Ab	dominant seventh chord	7	True	True	True	True	True	-2	1	5	5	True	False	False
22464	6	936.0	58	-2	B	-1	2.5	0	False	2	4	2	1	1/16	True	0	142	472	136	136b	3	936	False	True				False	677		V7/bVI		A	bIII		V7/bVI	V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V7/bVI	V7/bVI, major		V7/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-3	Eb	Eb	C	Ab	dominant seventh chord	7	True	True	True	True	True	-5	-2	2	b7	True	False	False
22464	6	936.0	61	-5	D	-1	2.5	0	False	2	4	2	1	1/16	True	0	142	472	136	136b	4	936	False	True				False	677		V7/bVI		A	bIII		V7/bVI	V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V7/bVI	V7/bVI, major		V7/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-3	Eb	Eb	C	Ab	dominant seventh chord	7	True	True	True	True	True	-8	-5	-1	b2	True	False	False
22470	6	936.25	63	-3	E	-1	2.75	0	False	2	4	2	1	1/16	True	0	142	472	136	136b	4	3745/4	False	False				False	677		V7/bVI		A	bIII		V7/bVI	V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V7/bVI	V7/bVI, major		V7/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-3	Eb	Eb	C	Ab	dominant seventh chord	7	True	True	True	True	True	-6	-3	1	b3	True	True	True
22476	24	936.5	46	-2	B	-1	1.0	1	True	2	4	2	2	1/4	True	0	143	473	137	137b	2	1873/2	False	True				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-5	-2	2	b7	True	False	True
22476	6	936.5	55	1	G	0	1.0	1	True	2	4	2	1	1/16	True	0	143	473	137	137b	3	1873/2	False	True				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-2	1	5	5	True	False	False
22476	6	936.5	58	-2	B	-1	1.0	1	True	2	4	2	1	1/16	True	0	143	473	137	137b	3	1873/2	False	True				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-5	-2	2	b7	True	False	True
22476	6	936.5	61	-5	D	-1	1.0	1	True	2	4	2	1	1/16	True	0	143	473	137	137b	4	1873/2	False	True				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-8	-5	-1	b2	True	False	False
22482	6	936.75	63	-3	E	-1	1.25	0	False	2	4	2	1	1/16	True	0	143	473	137	137b	4	3747/4	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-6	-3	1	b3	True	True	False
22488	6	937.0	55	1	G	0	1.5	0	False	2	4	2	1	1/16	True	0	143	473	137	137b	3	937	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-2	1	5	5	True	False	False
22488	6	937.0	58	-2	B	-1	1.5	0	False	2	4	2	1	1/16	True	0	143	473	137	137b	3	937	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-5	-2	2	b7	True	False	True
22488	6	937.0	61	-5	D	-1	1.5	0	False	2	4	2	1	1/16	True	0	143	473	137	137b	4	937	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-8	-5	-1	b2	True	False	False
22494	6	937.25	63	-3	E	-1	1.75	0	False	2	4	2	1	1/16	True	0	143	473	137	137b	4	3749/4	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-6	-3	1	b3	True	True	False
22500	6	937.5	55	1	G	0	2.0	2	True	2	4	2	1	1/16	True	0	143	473	137	137b	3	1875/2	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-2	1	5	5	True	False	False
22500	6	937.5	58	-2	B	-1	2.0	2	True	2	4	2	1	1/16	True	0	143	473	137	137b	3	1875/2	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-5	-2	2	b7	True	False	True
22500	6	937.5	61	-5	D	-1	2.0	2	True	2	4	2	1	1/16	True	0	143	473	137	137b	4	1875/2	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-8	-5	-1	b2	True	False	False
22506	6	937.75	63	-3	E	-1	2.25	0	False	2	4	2	1	1/16	True	0	143	473	137	137b	4	3751/4	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-6	-3	1	b3	True	True	False
22512	3	938.0	46	-2	B	-1	2.5	0	False	2	4	2	2	1/32	True	0	143	473	137	137b	2	938	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-5	-2	2	b7	True	False	True
22512	6	938.0	55	1	G	0	2.5	0	False	2	4	2	1	1/16	True	0	143	473	137	137b	3	938	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-2	1	5	5	True	False	False
22512	6	938.0	58	-2	B	-1	2.5	0	False	2	4	2	1	1/16	True	0	143	473	137	137b	3	938	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-5	-2	2	b7	True	False	True
22512	6	938.0	61	-5	D	-1	2.5	0	False	2	4	2	1	1/16	True	0	143	473	137	137b	4	938	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-8	-5	-1	b2	True	False	False
22515	3	938.125	44	-4	A	-1	2.625	0	False	2	4	2	2	1/32	True	0	143	473	137	137b	2	7505/8	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-7	-4	0	b6	False	False	False
22518	3	938.25	43	1	G	0	2.75	0	False	2	4	2	2	1/32	True	0	143	473	137	137b	2	3753/4	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-2	1	5	5	True	False	False
22518	6	938.25	63	-3	E	-1	2.75	0	False	2	4	2	1	1/16	True	0	143	473	137	137b	4	3753/4	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-6	-3	1	b3	True	True	False
22521	3	938.375	41	-1	F	0	2.875	0	False	2	4	2	2	1/32	True	0	143	473	137	137b	2	7507/8	False	False				False	678		V43/bVI		A	bIII		V43/bVI	V		43		bVI	Mm7	False	False	(-2, -5, -3, 1)	()	-3	-2	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V43/bVI	V43/bVI, major		V43/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-2	Eb	Bb	C	Ab	dominant seventh chord	2	True	True	True	True	True	-4	-1	3	4	False	False	False
22524	24	938.5	39	-3	E	-1	1.0	1	True	2	4	2	2	1/4	True	0	144	474	138	138b	2	1877/2	False	True				False	679		V7/bVI		A	bIII		V7/bVI	V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V7/bVI	V7/bVI, major		V7/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-3	Eb	Eb	C	Ab	dominant seventh chord	7	True	True	True	True	True	-6	-3	1	b3	True	True	True
22524	6	938.5	55	1	G	0	1.0	1	True	2	4	2	1	1/16	True	0	144	474	138	138b	3	1877/2	False	True				False	679		V7/bVI		A	bIII		V7/bVI	V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V7/bVI	V7/bVI, major		V7/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-3	Eb	Eb	C	Ab	dominant seventh chord	7	True	True	True	True	True	-2	1	5	5	True	False	False
22524	6	938.5	58	-2	B	-1	1.0	1	True	2	4	2	1	1/16	True	0	144	474	138	138b	3	1877/2	False	True				False	679		V7/bVI		A	bIII		V7/bVI	V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V7/bVI	V7/bVI, major		V7/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-3	Eb	Eb	C	Ab	dominant seventh chord	7	True	True	True	True	True	-5	-2	2	b7	True	False	False
22524	6	938.5	61	-5	D	-1	1.0	1	True	2	4	2	1	1/16	True	0	144	474	138	138b	4	1877/2	False	True				False	679		V7/bVI		A	bIII		V7/bVI	V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	bIII	bIII, major	V/bVI	bVI	bVI/bIII	bI	False	V7/bVI	V7/bVI, major		V7/bVI, major	bVI	bVI	V7	5	-6	3	0	-4	-3	-3	Eb	Eb	C	Ab	dominant seventh chord	7	True	True	True	True	True	-8	-5	-1	b2	True	False	False
