onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3393	12	282.75	62	2	D	0	3.5	0	False	4	4	2	1	1/4	True	0	52	75	47	47a	4	1131/4	False	False				False	258		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
3393	12	282.75	67	1	G	0	3.5	0	False	4	4	2	1	1/4	True	0	52	75	47	47a	4	1131/4	False	False				False	258		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
3393	12	282.75	71	5	B	0	3.5	0	False	4	4	1	1	1/4	True	0	52	75	47	47a	4	1131/4	False	False				False	258		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
3393	12	282.75	74	2	D	0	3.5	0	False	4	4	1	1	1/4	True	0	52	75	47	47a	5	1131/4	False	False				False	258		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
3393	12	282.75	79	1	G	0	3.5	0	False	4	4	1	1	1/4	True	0	52	75	47	47a	5	1131/4	False	False				False	258		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
3393	12	282.75	83	5	B	0	3.5	0	False	4	4	1	1	1/4	True	0	52	75	47	47a	5	1131/4	False	False				False	258		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
3405	6	283.75	62	2	D	0	4.5	0	False	4	4	2	1	1/8	True	0	52	75	47	47a	4	1135/4	False	False				False	258		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
3405	6	283.75	67	1	G	0	4.5	0	False	4	4	2	1	1/8	True	0	52	75	47	47a	4	1135/4	False	False				False	258		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
3405	6	283.75	71	5	B	0	4.5	0	False	4	4	1	1	1/8	True	0	52	75	47	47a	4	1135/4	False	False				False	258		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
3405	6	283.75	74	2	D	0	4.5	0	False	4	4	1	1	1/8	True	0	52	75	47	47a	5	1135/4	False	False				False	258		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
3405	6	283.75	79	1	G	0	4.5	0	False	4	4	1	1	1/8	True	0	52	75	47	47a	5	1135/4	False	False				False	258		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
3405	6	283.75	83	5	B	0	4.5	0	False	4	4	1	1	1/8	True	0	52	75	47	47a	5	1135/4	False	False				False	258		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
3411	6	284.25	50	2	D	0	1.0	1	True	4	4	2	1	1/8	True	0	53	76	48	48a	3	1137/4	False	True				False	259		V7	C	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
3417	6	284.75	62	2	D	0	1.5	0	False	4	4	2	1	1/8	True	0	53	76	48	48a	4	1139/4	False	False				False	259		V7	C	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
3417	6	284.75	72	0	C	0	1.5	0	False	4	4	1	1	1/8	True	0	53	76	48	48a	5	1139/4	False	False				False	259		V7	C	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
3417	6	284.75	78	6	F	1	1.5	0	False	4	4	1	1	1/8	True	0	53	76	48	48a	5	1139/4	False	False				False	259		V7	C	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	6	5	5	7	True	False	False
3417	6	284.75	84	0	C	0	1.5	0	False	4	4	1	1	1/8	True	0	53	76	48	48a	6	1139/4	False	False				False	259		V7	C	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
3423	6	285.25	50	2	D	0	2.0	2	True	4	4	2	1	1/8	True	0	53	76	48	48a	3	1141/4	False	False				False	259		V7	C	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
3429	6	285.75	62	2	D	0	2.5	0	False	4	4	2	1	1/8	True	0	53	76	48	48a	4	1143/4	False	False				False	259		V7	C	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
3429	6	285.75	72	0	C	0	2.5	0	False	4	4	1	1	1/8	True	0	53	76	48	48a	5	1143/4	False	False				False	259		V7	C	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
3429	6	285.75	78	6	F	1	2.5	0	False	4	4	1	1	1/8	True	0	53	76	48	48a	5	1143/4	False	False				False	259		V7	C	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	6	5	5	7	True	False	False
3429	6	285.75	81	3	A	0	2.5	0	False	4	4	1	1	1/8	True	0	53	76	48	48a	5	1143/4	False	False				False	259		V7	C	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
3435	12	286.25	43	1	G	0	3.0	3	True	4	4	2	1	1/4	True	0	53	76	48	48a	2	1145/4	False	True	PAC	PAC	}	True	260		I|PAC}	C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
3435	12	286.25	55	1	G	0	3.0	3	True	4	4	2	1	1/4	True	0	53	76	48	48a	3	1145/4	False	True	PAC	PAC	}	True	260		I|PAC}	C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
3441	12	286.75	79	1	G	0	3.5	0	False	4	4	1	1	1/4	True	0	53	76	48	48a	5	1147/4	False	False				False	260		I|PAC}	C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
3453	2	287.75	74	2	D	0	4.5	0	False	4	4	1	1	1/24	True	0	53	76	48	48a	5	1151/4	False	False				False	260		I|PAC}	C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
3455	2	287.917	71	5	B	0	4.667	0	False	4	4	1	1	1/24	True	0	53	76	48	48a	4	3455/12	False	False				False	260		I|PAC}	C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
3457	2	288.083	67	1	G	0	4.833	0	False	4	4	1	1	1/24	True	0	53	76	48	48a	4	3457/12	False	False				False	260		I|PAC}	C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
3459	6	288.25	55	1	G	0	1.0	1	True	4	4	2	1	1/8	True	0	54	77	49	49a	3	1153/4	True	True			{	False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	1	1	-1	5	True	False	True
3465	6	288.75	58	-2	B	-1	1.5	0	False	4	4	2	1	1/8	True	0	54	77	49	49a	3	1155/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	-2	-2	-4	b7	True	False	False
3465	6	288.75	61	7	C	1	1.5	0	False	4	4	2	1	1/8	True	0	54	77	49	49a	4	1155/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	7	7	5	#1	True	True	False
3465	6	288.75	64	4	E	0	1.5	0	False	4	4	2	1	1/8	True	0	54	77	49	49a	4	1155/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	4	4	2	3	True	False	False
3465	6	288.75	67	1	G	0	1.5	0	False	4	4	1	1	1/8	True	0	54	77	49	49a	4	1155/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	1	1	-1	5	True	False	True
3465	6	288.75	70	-2	B	-1	1.5	0	False	4	4	1	1	1/8	True	0	54	77	49	49a	4	1155/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	-2	-2	-4	b7	True	False	False
3465	6	288.75	73	7	C	1	1.5	0	False	4	4	1	1	1/8	True	0	54	77	49	49a	5	1155/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	7	7	5	#1	True	True	False
3465	6	288.75	79	1	G	0	1.5	0	False	4	4	1	1	1/8	True	0	54	77	49	49a	5	1155/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	1	1	-1	5	True	False	True
3471	6	289.25	55	1	G	0	2.0	2	True	4	4	2	1	1/8	True	0	54	77	49	49a	3	1157/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	1	1	-1	5	True	False	True
3477	6	289.75	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	0	54	77	49	49a	3	1159/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	-2	-2	-4	b7	True	False	False
3477	6	289.75	61	7	C	1	2.5	0	False	4	4	2	1	1/8	True	0	54	77	49	49a	4	1159/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	7	7	5	#1	True	True	False
3477	6	289.75	64	4	E	0	2.5	0	False	4	4	2	1	1/8	True	0	54	77	49	49a	4	1159/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	4	4	2	3	True	False	False
3477	6	289.75	67	1	G	0	2.5	0	False	4	4	1	1	1/8	True	0	54	77	49	49a	4	1159/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	1	1	-1	5	True	False	True
3477	6	289.75	70	-2	B	-1	2.5	0	False	4	4	1	1	1/8	True	0	54	77	49	49a	4	1159/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	-2	-2	-4	b7	True	False	False
3477	6	289.75	73	7	C	1	2.5	0	False	4	4	1	1	1/8	True	0	54	77	49	49a	5	1159/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	7	7	5	#1	True	True	False
3477	6	289.75	77	-1	F	0	2.5	0	False	4	4	1	1	1/8	True	0	54	77	49	49a	5	1159/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	-1	-1	-3	4	False	False	False
3483	6	290.25	55	1	G	0	3.0	3	True	4	4	2	1	1/8	True	0	54	77	49	49a	3	1161/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	1	1	-1	5	True	False	True
3489	6	290.75	58	-2	B	-1	3.5	0	False	4	4	2	1	1/8	True	0	54	77	49	49a	3	1163/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	-2	-2	-4	b7	True	False	False
3489	6	290.75	61	7	C	1	3.5	0	False	4	4	2	1	1/8	True	0	54	77	49	49a	4	1163/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	7	7	5	#1	True	True	False
3489	6	290.75	64	4	E	0	3.5	0	False	4	4	2	1	1/8	True	0	54	77	49	49a	4	1163/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	4	4	2	3	True	False	False
3489	6	290.75	67	1	G	0	3.5	0	False	4	4	1	1	1/8	True	0	54	77	49	49a	4	1163/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	1	1	-1	5	True	False	True
3489	6	290.75	70	-2	B	-1	3.5	0	False	4	4	1	1	1/8	True	0	54	77	49	49a	4	1163/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	-2	-2	-4	b7	True	False	False
3489	6	290.75	73	7	C	1	3.5	0	False	4	4	1	1	1/8	True	0	54	77	49	49a	5	1163/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	7	7	5	#1	True	True	False
3489	6	290.75	76	4	E	0	3.5	0	False	4	4	1	1	1/8	True	0	54	77	49	49a	5	1163/4	False	False				False	261		I.#viio43/ii{	C	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	0	0	2	7	1	C#	G	C	D	diminished seventh chord	2	True	True	True	True	True	4	4	2	3	True	False	False
3495	6	291.25	55	1	G	0	4.0	4	True	4	4	2	1	1/8	True	0	54	77	49	49a	3	1165/4	False	True				False	262		V43/IV	C	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	V7	5	4	0	0	-1	0	1	C	G	C	F	dominant seventh chord	2	True	True	True	True	True	1	1	2	5	True	False	True
3501	6	291.75	58	-2	B	-1	4.5	0	False	4	4	2	1	1/8	True	0	54	77	49	49a	3	1167/4	False	False				False	262		V43/IV	C	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	V7	5	4	0	0	-1	0	1	C	G	C	F	dominant seventh chord	2	True	True	True	True	True	-2	-2	-1	b7	True	False	False
3501	6	291.75	60	0	C	0	4.5	0	False	4	4	2	1	1/8	True	0	54	77	49	49a	4	1167/4	False	False				False	262		V43/IV	C	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	V7	5	4	0	0	-1	0	1	C	G	C	F	dominant seventh chord	2	True	True	True	True	True	0	0	1	1	True	True	False
3501	6	291.75	64	4	E	0	4.5	0	False	4	4	2	1	1/8	True	0	54	77	49	49a	4	1167/4	False	False				False	262		V43/IV	C	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	V7	5	4	0	0	-1	0	1	C	G	C	F	dominant seventh chord	2	True	True	True	True	True	4	4	5	3	True	False	False
3501	6	291.75	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	0	54	77	49	49a	4	1167/4	False	False				False	262		V43/IV	C	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	V7	5	4	0	0	-1	0	1	C	G	C	F	dominant seventh chord	2	True	True	True	True	True	1	1	2	5	True	False	True
3501	6	291.75	70	-2	B	-1	4.5	0	False	4	4	1	1	1/8	True	0	54	77	49	49a	4	1167/4	False	False				False	262		V43/IV	C	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	V7	5	4	0	0	-1	0	1	C	G	C	F	dominant seventh chord	2	True	True	True	True	True	-2	-2	-1	b7	True	False	False
3501	6	291.75	72	0	C	0	4.5	0	False	4	4	1	1	1/8	True	0	54	77	49	49a	5	1167/4	False	False				False	262		V43/IV	C	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	V7	5	4	0	0	-1	0	1	C	G	C	F	dominant seventh chord	2	True	True	True	True	True	0	0	1	1	True	True	False
3501	6	291.75	76	4	E	0	4.5	0	False	4	4	1	1	1/8	True	0	54	77	49	49a	5	1167/4	False	False				False	262		V43/IV	C	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	V7	5	4	0	0	-1	0	1	C	G	C	F	dominant seventh chord	2	True	True	True	True	True	4	4	5	3	True	False	False
