onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
246	6	10.25	84	0	C	0	1.25	0	False	2	4	1	1	1/16	True	-4	6	6	6	6a	6	41/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
252	6	10.5	82	-2	B	-1	1.5	0	False	2	4	1	1	1/16	True	-4	6	6	6	6a	5	21/2	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
258	6	10.75	80	-4	A	-1	1.75	0	False	2	4	1	1	1/16	True	-4	6	6	6	6a	5	43/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
264	6	11.0	79	1	G	0	2.0	2	True	2	4	1	1	1/16	True	-4	6	6	6	6a	5	11	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
270	6	11.25	80	-4	A	-1	2.25	0	False	2	4	1	1	1/16	True	-4	6	6	6	6a	5	45/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
276	6	11.5	79	1	G	0	2.5	0	False	2	4	1	1	1/16	True	-4	6	6	6	6a	5	23/2	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
282	6	11.75	77	-1	F	0	2.75	0	False	2	4	1	1	1/16	True	-4	6	6	6	6a	5	47/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
288	24	12.0	76	4	E	0	1.0	1	True	2	4	1	1	1/4	True	-4	7	7	7	7a	5	12	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	5	5	5	#7	True	True	True
324	6	13.5	73	-5	D	-1	2.5	0	False	2	4	1	1	1/16	True	-4	7	7	7	7a	5	27/2	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
330	6	13.75	72	0	C	0	2.75	0	False	2	4	1	1	1/16	True	-4	7	7	7	7a	5	55/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
336	6	14.0	70	-2	B	-1	1.0	1	True	2	4	1	1	1/16	True	-4	8	8	8	8a	4	14	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
342	6	14.25	72	0	C	0	1.25	0	False	2	4	1	1	1/16	True	-4	8	8	8	8a	5	57/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
348	6	14.5	70	-2	B	-1	1.5	0	False	2	4	1	1	1/16	True	-4	8	8	8	8a	4	29/2	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
354	6	14.75	68	-4	A	-1	1.75	0	False	2	4	1	1	1/16	True	-4	8	8	8	8a	4	59/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
360	6	15.0	67	1	G	0	2.0	2	True	2	4	1	1	1/16	True	-4	8	8	8	8a	4	15	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
366	6	15.25	68	-4	A	-1	2.25	0	False	2	4	1	1	1/16	True	-4	8	8	8	8a	4	61/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
372	6	15.5	67	1	G	0	2.5	0	False	2	4	1	1	1/16	True	-4	8	8	8	8a	4	31/2	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
378	6	15.75	65	-1	F	0	2.75	0	False	2	4	1	1	1/16	True	-4	8	8	8	8a	4	63/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
384	24	16.0	64	4	E	0	1.0	1	True	2	4	1	1	1/4	True	-4	9	9	9	9a	4	16	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	5	5	5	#7	True	True	True
420	6	17.5	73	-5	D	-1	2.5	0	False	2	4	1	1	1/16	True	-4	9	9	9	9a	5	35/2	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
426	6	17.75	72	0	C	0	2.75	0	False	2	4	1	1	1/16	True	-4	9	9	9	9a	5	71/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
432	6	18.0	70	-2	B	-1	1.0	1	True	2	4	1	1	1/16	True	-4	10	10	10	10a	4	18	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
438	6	18.25	72	0	C	0	1.25	0	False	2	4	1	1	1/16	True	-4	10	10	10	10a	5	73/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
444	6	18.5	70	-2	B	-1	1.5	0	False	2	4	1	1	1/16	True	-4	10	10	10	10a	4	37/2	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
450	6	18.75	68	-4	A	-1	1.75	0	False	2	4	1	1	1/16	True	-4	10	10	10	10a	4	75/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
456	6	19.0	67	1	G	0	2.0	2	True	2	4	1	1	1/16	True	-4	10	10	10	10a	4	19	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
462	6	19.25	68	-4	A	-1	2.25	0	False	2	4	1	1	1/16	True	-4	10	10	10	10a	4	77/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
468	6	19.5	67	1	G	0	2.5	0	False	2	4	1	1	1/16	True	-4	10	10	10	10a	4	39/2	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
474	6	19.75	65	-1	F	0	2.75	0	False	2	4	1	1	1/16	True	-4	10	10	10	10a	4	79/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
480	6	20.0	64	4	E	0	1.0	1	True	2	4	1	1	1/16	True	-4	11	11	11	11a	4	20	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	5	5	5	#7	True	True	True
486	6	20.25	65	-1	F	0	1.25	0	False	2	4	1	1	1/16	True	-4	11	11	11	11a	4	81/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
492	6	20.5	64	4	E	0	1.5	0	False	2	4	1	1	1/16	True	-4	11	11	11	11a	4	41/2	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	5	5	5	#7	True	True	True
498	6	20.75	61	-5	D	-1	1.75	0	False	2	4	1	1	1/16	True	-4	11	11	11	11a	4	83/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
504	6	21.0	60	0	C	0	2.0	2	True	2	4	1	1	1/16	True	-4	11	11	11	11a	4	21	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
510	6	21.25	61	-5	D	-1	2.25	0	False	2	4	1	1	1/16	True	-4	11	11	11	11a	4	85/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
516	6	21.5	60	0	C	0	2.5	0	False	2	4	1	1	1/16	True	-4	11	11	11	11a	4	43/2	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
522	6	21.75	59	5	B	0	2.75	0	False	2	4	1	1	1/16	True	-4	11	11	11	11a	3	87/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	6	6	6	#4	False	False	False
528	6	22.0	58	-2	B	-1	1.0	1	True	2	4	1	1	1/16	True	-4	12	12	12	12a	3	22	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
534	6	22.25	60	0	C	0	1.25	0	False	2	4	1	1	1/16	True	-4	12	12	12	12a	4	89/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
540	6	22.5	58	-2	B	-1	1.5	0	False	2	4	1	1	1/16	True	-4	12	12	12	12a	3	45/2	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
546	6	22.75	56	-4	A	-1	1.75	0	False	2	4	1	1	1/16	True	-4	12	12	12	12a	3	91/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
552	6	23.0	55	1	G	0	2.0	2	True	2	4	1	1	1/16	True	-4	12	12	12	12a	3	23	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
558	6	23.25	56	-4	A	-1	2.25	0	False	2	4	1	1	1/16	True	-4	12	12	12	12a	3	93/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
564	6	23.5	55	1	G	0	2.5	0	False	2	4	1	1	1/16	True	-4	12	12	12	12a	3	47/2	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
570	6	23.75	53	-1	F	0	2.75	0	False	2	4	1	1	1/16	True	-4	12	12	12	12a	3	95/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
576	6	24.0	52	4	E	0	1.0	1	True	2	4	1	1	1/16	True	-4	13	13	13	13a	3	24	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	5	5	5	#7	True	True	True
582	6	24.25	53	-1	F	0	1.25	0	False	2	4	1	1	1/16	True	-4	13	13	13	13a	3	97/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
588	6	24.5	52	4	E	0	1.5	0	False	2	4	1	1	1/16	True	-4	13	13	13	13a	3	49/2	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	5	5	5	#7	True	True	True
594	6	24.75	49	-5	D	-1	1.75	0	False	2	4	1	1	1/16	True	-4	13	13	13	13a	3	99/4	False	False				False	1		#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
600	6	25.0	36	0	C	0	2.0	2	True	2	4	2	1	1/16	True	-4	13	13	13	13a	2	25	False	True				False	2		V		f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
600	6	25.0	48	0	C	0	2.0	2	True	2	4	1	1	1/16	True	-4	13	13	13	13a	3	25	False	True				False	2		V		f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
606	6	25.25	37	-5	D	-1	2.25	0	False	2	4	2	1	1/16	True	-4	13	13	13	13a	2	101/4	False	False				False	2		V		f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
606	6	25.25	49	-5	D	-1	2.25	0	False	2	4	1	1	1/16	True	-4	13	13	13	13a	3	101/4	False	False				False	2		V		f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
612	6	25.5	36	0	C	0	2.5	0	False	2	4	2	1	1/16	True	-4	13	13	13	13a	2	51/2	False	False				False	2		V		f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
612	6	25.5	48	0	C	0	2.5	0	False	2	4	1	1	1/16	True	-4	13	13	13	13a	3	51/2	False	False				False	2		V		f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
618	6	25.75	35	5	B	0	2.75	0	False	2	4	2	1	1/16	True	-4	13	13	13	13a	1	103/4	False	False				False	2		V		f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
618	6	25.75	47	5	B	0	2.75	0	False	2	4	1	1	1/16	True	-4	13	13	13	13a	2	103/4	False	False				False	2		V		f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
624	6	26.0	36	0	C	0	1.0	1	True	2	4	2	1	1/16	True	-4	14	14	14	14a	2	26	False	False				False	2		V		f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
624	6	26.0	48	0	C	0	1.0	1	True	2	4	1	1	1/16	True	-4	14	14	14	14a	3	26	False	False				False	2		V		f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
630	6	26.25	37	-5	D	-1	1.25	0	False	2	4	2	1	1/16	True	-4	14	14	14	14a	2	105/4	False	False				False	2		V		f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
630	6	26.25	49	-5	D	-1	1.25	0	False	2	4	1	1	1/16	True	-4	14	14	14	14a	3	105/4	False	False				False	2		V		f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
