onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1086	4	181.0	76	4	E	0	2.0	2	True	6	8	2	1	1/4	True	2	29	91	29	29b	5	543/2	False	True				False	333	ii65	D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
1088	1	181.333	52	4	E	0	2.333	0	False	6	8	3	1	1/16	True	2	29	91	29	29b	3	272	False	True				False	334	viio6	D	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
1088	4	181.333	52	4	E	0	2.333	0	False	6	8	4	1	1/4	True	2	29	91	29	29b	3	272	False	True				False	334	viio6	D	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
1088	4	181.333	73	7	C	1	2.333	0	False	6	8	1	1	1/4	True	2	29	91	29	29b	5	272	False	True				False	334	viio6	D	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
1089	1	181.5	54	6	F	1	2.5	0	False	6	8	3	1	1/16	True	2	29	91	29	29b	3	1089/4	False	False				False	334	viio6	D	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	4	4	4	3	False	False	False
1090	1	181.667	55	1	G	0	2.667	0	False	6	8	3	1	1/16	True	2	29	91	29	29b	3	545/2	False	False				False	334	viio6	D	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
1090	2	181.667	76	4	E	0	2.667	0	False	6	8	2	1	1/8	True	2	29	91	29	29b	5	545/2	False	False				False	334	viio6	D	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
1091	1	181.833	57	3	A	0	2.833	0	False	6	8	3	1	1/16	True	2	29	91	29	29b	3	1091/4	False	False				False	334	viio6	D	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	1	1	1	5	False	False	False
1092	2	182.0	54	6	F	1	1.0	1	True	6	8	3	1	1/8	True	2	30	92	30	30b	3	273	False	True			}{	True	335	I6}{	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1092	2	182.0	54	6	F	1	1.0	1	True	6	8	4	1	1/8	True	2	30	92	30	30b	3	273	False	True			}{	True	335	I6}{	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1092	2	182.0	74	2	D	0	1.0	1	True	6	8	1	1	1/8	True	2	30	92	30	30b	5	273	False	True			}{	True	335	I6}{	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1092	4	182.0	74	2	D	0	1.0	1	True	6	8	2	1	1/4	True	2	30	92	30	30b	5	273	False	True			}{	True	335	I6}{	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1094	2	182.333	62	2	D	0	1.333	0	False	6	8	3	1	1/8	True	2	30	92	30	30b	4	547/2	False	True				False	336	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1094	4	182.333	62	2	D	0	1.333	0	False	6	8	4	1	1/4	True	2	30	92	30	30b	4	547/2	False	True				False	336	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1094	2	182.333	78	6	F	1	1.333	0	False	6	8	1	1	1/8	True	2	30	92	30	30b	5	547/2	False	True				False	336	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1096	2	182.667	62	2	D	0	1.667	0	False	6	8	3	1	1/8	True	2	30	92	30	30b	4	274	False	False				False	336	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1096	2	182.667	78	6	F	1	1.667	0	False	6	8	1	1	1/8	True	2	30	92	30	30b	5	274	False	False				False	336	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1098	2	183.0	57	3	A	0	2.0	2	True	6	8	3	1	1/8	True	2	30	92	30	30b	3	549/2	False	True				False	337	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1098	2	183.0	57	3	A	0	2.0	2	True	6	8	4	1	1/8	True	2	30	92	30	30b	3	549/2	False	True				False	337	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1098	2	183.0	73	7	C	1	2.0	2	True	6	8	1	1	1/8	True	2	30	92	30	30b	5	549/2	False	True				False	337	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1100	2	183.333	59	5	B	0	2.333	0	False	6	8	3	1	1/8	True	2	30	92	30	30b	3	275	False	True				False	338	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
1100	4	183.333	59	5	B	0	2.333	0	False	6	8	4	1	1/4	True	2	30	92	30	30b	3	275	False	True				False	338	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
1100	2	183.333	74	2	D	0	2.333	0	False	6	8	1	1	1/8	True	2	30	92	30	30b	5	275	False	True				False	338	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1102	2	183.667	59	5	B	0	2.667	0	False	6	8	3	1	1/8	True	2	30	92	30	30b	3	551/2	False	False				False	338	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
1102	2	183.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	2	30	92	30	30b	5	551/2	False	False				False	338	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1104	2	184.0	54	6	F	1	1.0	1	True	6	8	3	1	1/8	True	2	31	93	31	31b	3	276	False	True				False	339	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1104	2	184.0	54	6	F	1	1.0	1	True	6	8	4	1	1/8	True	2	31	93	31	31b	3	276	False	True				False	339	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1104	4	184.0	69	3	A	0	1.0	1	True	6	8	1	1	1/4	True	2	31	93	31	31b	4	276	False	True				False	339	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1106	4	184.333	54	6	F	1	1.333	0	False	6	8	3	1	1/4	True	2	31	93	31	31b	3	553/2	False	False				False	339	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1106	4	184.333	54	6	F	1	1.333	0	False	6	8	4	1	1/4	True	2	31	93	31	31b	3	553/2	False	False				False	339	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1106	2	184.333	81	3	A	0	1.333	0	False	6	8	2	1	1/8	True	2	31	93	31	31b	5	553/2	False	False				False	339	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1108	2	184.667	81	3	A	0	1.667	0	False	6	8	2	1	1/8	True	2	31	93	31	31b	5	277	False	False				False	339	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1110	2	185.0	49	7	C	1	2.0	2	True	6	8	3	1	1/8	True	2	31	93	31	31b	3	555/2	False	True				False	340	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
1110	2	185.0	49	7	C	1	2.0	2	True	6	8	4	1	1/8	True	2	31	93	31	31b	3	555/2	False	True				False	340	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
1110	2	185.0	76	4	E	0	2.0	2	True	6	8	2	1	1/8	True	2	31	93	31	31b	5	555/2	False	True				False	340	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
1112	4	185.333	50	2	D	0	2.333	0	False	6	8	3	1	1/4	True	2	31	93	31	31b	3	278	False	True				False	341	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1112	4	185.333	50	2	D	0	2.333	0	False	6	8	4	1	1/4	True	2	31	93	31	31b	3	278	False	True				False	341	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1112	2	185.333	78	6	F	1	2.333	0	False	6	8	2	1	1/8	True	2	31	93	31	31b	5	278	False	True				False	341	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1114	2	185.667	78	6	F	1	2.667	0	False	6	8	2	1	1/8	True	2	31	93	31	31b	5	557/2	False	False				False	341	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1116	2	186.0	45	3	A	0	1.0	1	True	6	8	3	1	1/8	True	2	32	94	32	32b	2	279	False	True				False	342	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1116	2	186.0	45	3	A	0	1.0	1	True	6	8	4	1	1/8	True	2	32	94	32	32b	2	279	False	True				False	342	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1116	2	186.0	73	7	C	1	1.0	1	True	6	8	2	1	1/8	True	2	32	94	32	32b	5	279	False	True				False	342	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1118	2	186.333	78	6	F	1	1.333	0	False	6	8	2	1	1/8	True	2	32	94	32	32b	5	559/2	False	True				False	343	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1118	2	186.333	86	2	D	0	1.333	0	False	6	8	1	1	1/8	True	2	32	94	32	32b	6	559/2	False	True				False	343	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1120	2	186.667	78	6	F	1	1.667	0	False	6	8	2	1	1/8	True	2	32	94	32	32b	5	280	False	False				False	343	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1120	2	186.667	86	2	D	0	1.667	0	False	6	8	1	1	1/8	True	2	32	94	32	32b	6	280	False	False				False	343	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1122	2	187.0	73	7	C	1	2.0	2	True	6	8	2	1	1/8	True	2	32	94	32	32b	5	561/2	False	True				False	344	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
1122	2	187.0	81	3	A	0	2.0	2	True	6	8	1	1	1/8	True	2	32	94	32	32b	5	561/2	False	True				False	344	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1124	2	187.333	74	2	D	0	2.333	0	False	6	8	2	1	1/8	True	2	32	94	32	32b	5	281	False	True				False	345	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		2	2	2	5	2	B	D	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
1124	2	187.333	83	5	B	0	2.333	0	False	6	8	1	1	1/8	True	2	32	94	32	32b	5	281	False	True				False	345	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		2	2	2	5	2	B	D	D	D	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
1126	2	187.667	74	2	D	0	2.667	0	False	6	8	2	1	1/8	True	2	32	94	32	32b	5	563/2	False	False				False	345	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		2	2	2	5	2	B	D	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
1126	2	187.667	83	5	B	0	2.667	0	False	6	8	1	1	1/8	True	2	32	94	32	32b	5	563/2	False	False				False	345	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		2	2	2	5	2	B	D	D	D	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
1128	3	188.0	50	2	D	0	1.0	1	True	6	8	3	1	3/16	True	2	33	95	33	33b	3	282	False	True				False	346	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1128	3	188.0	50	2	D	0	1.0	1	True	6	8	4	1	3/16	True	2	33	95	33	33b	3	282	False	True				False	346	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1128	3	188.0	69	3	A	0	1.0	1	True	6	8	2	1	3/16	True	2	33	95	33	33b	4	282	False	True				False	346	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1128	3	188.0	78	6	F	1	1.0	1	True	6	8	1	1	3/16	True	2	33	95	33	33b	5	282	False	True				False	346	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1131	1	188.5	52	4	E	0	1.5	0	False	6	8	3	1	1/16	True	2	33	95	33	33b	3	1131/4	False	False				False	346	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1131	1	188.5	52	4	E	0	1.5	0	False	6	8	4	1	1/16	True	2	33	95	33	33b	3	1131/4	False	False				False	346	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1131	1	188.5	67	1	G	0	1.5	0	False	6	8	2	1	1/16	True	2	33	95	33	33b	4	1131/4	False	False				False	346	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1131	1	188.5	79	1	G	0	1.5	0	False	6	8	1	1	1/16	True	2	33	95	33	33b	5	1131/4	False	False				False	346	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1132	2	188.667	54	6	F	1	1.667	0	False	6	8	3	1	1/8	True	2	33	95	33	33b	3	283	False	True				False	347	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1132	2	188.667	54	6	F	1	1.667	0	False	6	8	4	1	1/8	True	2	33	95	33	33b	3	283	False	True				False	347	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1132	2	188.667	66	6	F	1	1.667	0	False	6	8	2	1	1/8	True	2	33	95	33	33b	4	283	False	True				False	347	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1132	2	188.667	81	3	A	0	1.667	0	False	6	8	1	1	1/8	True	2	33	95	33	33b	5	283	False	True				False	347	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1134	2	189.0	55	1	G	0	2.0	2	True	6	8	3	1	1/8	True	2	33	95	33	33b	3	567/2	False	True				False	348	IV	D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1134	2	189.0	55	1	G	0	2.0	2	True	6	8	4	1	1/8	True	2	33	95	33	33b	3	567/2	False	True				False	348	IV	D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1134	2	189.0	62	2	D	0	2.0	2	True	6	8	2	1	1/8	True	2	33	95	33	33b	4	567/2	False	True				False	348	IV	D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1134	2	189.0	83	5	B	0	2.0	2	True	6	8	1	1	1/8	True	2	33	95	33	33b	5	567/2	False	True				False	348	IV	D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
1136	2	189.333	57	3	A	0	2.333	0	False	6	8	3	1	1/8	True	2	33	95	33	33b	3	284	False	True				False	349	V(4)	D	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1136	2	189.333	57	3	A	0	2.333	0	False	6	8	4	1	1/8	True	2	33	95	33	33b	3	284	False	True				False	349	V(4)	D	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1136	3	189.333	62	2	D	0	2.333	0	False	6	8	2	1	3/16	True	2	33	95	33	33b	4	284	False	True				False	349	V(4)	D	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1136	4	189.333	76	4	E	0	2.333	0	False	6	8	1	1	1/4	True	2	33	95	33	33b	5	284	False	True				False	349	V(4)	D	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
