onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
66	2	16.5	50	2	D	0	2.5	0	False	3	4	4	1	1/8	True	-1	6	6	6	6a	3	33/2	False	True				False	12	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
66	2	16.5	65	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	-1	6	6	6	6a	4	33/2	False	True				False	12	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
66	2	16.5	77	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-1	6	6	6	6a	5	33/2	False	True				False	12	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
68	4	17.0	51	-3	E	-1	3.0	3	True	3	4	3	1	1/4	True	-1	6	6	6	6a	3	17	False	True				False	13	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
68	4	17.0	51	-3	E	-1	3.0	3	True	3	4	4	1	1/4	True	-1	6	6	6	6a	3	17	False	True				False	13	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
68	4	17.0	70	-2	B	-1	3.0	3	True	3	4	1	1	1/4	True	-1	6	6	6	6a	4	17	False	True				False	13	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
68	4	17.0	79	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	6	6	6	6a	5	17	False	True				False	13	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
72	4	18.0	46	-2	B	-1	1.0	1	True	3	4	3	1	1/4	True	-1	7	7	7	7a	2	18	False	True				False	14	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	4	18.0	46	-2	B	-1	1.0	1	True	3	4	4	1	1/4	True	-1	7	7	7	7a	2	18	False	True				False	14	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	4	18.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/4	False	-1	7	7	7	7a	4	18	False	True				False	14	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	4	18.0	74	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	7	7	7	7a	5	18	False	True				False	14	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
76	8	19.0	53	-1	F	0	2.0	2	True	3	4	3	1	1/2	True	-1	7	7	7	7a	3	19	False	True				False	15	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
76	8	19.0	53	-1	F	0	2.0	2	True	3	4	4	1	1/2	True	-1	7	7	7	7a	3	19	False	True				False	15	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
76	8	19.0	69	3	A	0	2.0	2	True	3	4	1	1	1/2	True	-1	7	7	7	7a	4	19	False	True				False	15	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
76	8	19.0	72	0	C	0	2.0	2	True	3	4	2	1	1/2	True	-1	7	7	7	7a	5	19	False	True				False	15	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
84	12	21.0	58	-2	B	-1	1.0	1	True	3	4	3	1	3/4	True	-1	8	8	8	8a	3	21	False	True	IAC	IAC	}{	True	16	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
84	12	21.0	58	-2	B	-1	1.0	1	True	3	4	4	1	3/4	True	-1	8	8	8	8a	3	21	False	True	IAC	IAC	}{	True	16	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
84	12	21.0	70	-2	B	-1	1.0	1	True	3	4	1	1	3/4	True	-1	8	8	8	8a	4	21	False	True	IAC	IAC	}{	True	16	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
84	2	21.0	74	2	D	0	1.0	1	True	3	4	2	1	1/8	True	-1	8	8	8	8a	5	21	False	True	IAC	IAC	}{	True	16	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
86	2	21.5	70	-2	B	-1	1.5	0	False	3	4	2	1	1/8	True	-1	8	8	8	8a	4	43/2	False	False				False	16	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
88	2	22.0	74	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-1	8	8	8	8a	5	22	False	False				False	16	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
90	2	22.5	77	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-1	8	8	8	8a	5	45/2	False	False				False	16	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
92	2	23.0	74	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-1	8	8	8	8a	5	23	False	False				False	16	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
94	2	23.5	70	-2	B	-1	3.5	0	False	3	4	2	1	1/8	True	-1	8	8	8	8a	4	47/2	False	False				False	16	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	12	24.0	57	3	A	0	1.0	1	True	3	4	3	1	3/4	True	-1	9	9	9	9a	3	24	False	True				False	17	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
96	12	24.0	57	3	A	0	1.0	1	True	3	4	4	1	3/4	True	-1	9	9	9	9a	3	24	False	True				False	17	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
96	8	24.0	72	0	C	0	1.0	1	True	3	4	2	1	1/2	True	-1	9	9	9	9a	5	24	False	True				False	17	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
96	2	24.0	84	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-1	9	9	9	9a	6	24	False	True				False	17	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
98	2	24.5	77	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	9	9	9	9a	5	49/2	False	False				False	17	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
100	2	25.0	81	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-1	9	9	9	9a	5	25	False	False				False	17	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
102	2	25.5	84	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	9	9	9	9a	6	51/2	False	False				False	17	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
104	2	26.0	81	3	A	0	3.0	3	True	3	4	1	1	1/8	True	-1	9	9	9	9a	5	26	False	False				False	17	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
106	2	26.5	77	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-1	9	9	9	9a	5	53/2	False	False				False	17	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
108	12	27.0	55	1	G	0	1.0	1	True	3	4	3	1	3/4	True	-1	10	10	10	10a	3	27	False	True				False	18	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
108	12	27.0	55	1	G	0	1.0	1	True	3	4	4	1	3/4	True	-1	10	10	10	10a	3	27	False	True				False	18	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
108	2	27.0	74	2	D	0	1.0	1	True	3	4	2	1	1/8	True	-1	10	10	10	10a	5	27	False	True				False	18	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
108	8	27.0	82	-2	B	-1	1.0	1	True	3	4	1	1	1/2	True	-1	10	10	10	10a	5	27	False	True				False	18	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
110	2	27.5	67	1	G	0	1.5	0	False	3	4	2	1	1/8	True	-1	10	10	10	10a	4	55/2	False	False				False	18	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
112	2	28.0	70	-2	B	-1	2.0	2	True	3	4	2	1	1/8	True	-1	10	10	10	10a	4	28	False	False				False	18	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
114	2	28.5	74	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-1	10	10	10	10a	5	57/2	False	False				False	18	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
116	2	29.0	70	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	-1	10	10	10	10a	4	29	False	False				False	18	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
118	2	29.5	67	1	G	0	3.5	0	False	3	4	2	1	1/8	True	-1	10	10	10	10a	4	59/2	False	False				False	18	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
120	12	30.0	53	-1	F	0	1.0	1	True	3	4	3	1	3/4	True	-1	11	11	11	11a	3	30	False	True				False	19	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
120	12	30.0	53	-1	F	0	1.0	1	True	3	4	4	1	3/4	True	-1	11	11	11	11a	3	30	False	True				False	19	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
120	12	30.0	69	3	A	0	1.0	1	True	3	4	2	1	3/4	True	-1	11	11	11	11a	4	30	False	True				False	19	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
120	2	30.0	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-1	11	11	11	11a	5	30	False	True				False	19	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
122	2	30.5	65	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	11	11	11	11a	4	61/2	False	False				False	19	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
124	2	31.0	69	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-1	11	11	11	11a	4	31	False	False				False	19	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
126	2	31.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	11	11	11	11a	5	63/2	False	False				False	19	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
128	2	32.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-1	11	11	11	11a	5	32	False	False				False	19	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
130	2	32.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-1	11	11	11	11a	5	65/2	False	False				False	19	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
132	12	33.0	46	-2	B	-1	1.0	1	True	3	4	3	1	3/4	True	-1	12	12	12	12a	2	33	False	True				False	20	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	12	33.0	46	-2	B	-1	1.0	1	True	3	4	4	1	3/4	True	-1	12	12	12	12a	2	33	False	True				False	20	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	8	33.0	74	2	D	0	1.0	1	True	3	4	1	1	1/2	True	-1	12	12	12	12a	5	33	False	True				False	20	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
132	2	33.0	77	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-1	12	12	12	12a	5	33	False	True				False	20	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
134	2	33.5	70	-2	B	-1	1.5	0	False	3	4	2	1	1/8	True	-1	12	12	12	12a	4	67/2	False	False				False	20	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
136	2	34.0	74	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-1	12	12	12	12a	5	34	False	False				False	20	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
138	2	34.5	77	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-1	12	12	12	12a	5	69/2	False	False				False	20	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
140	2	35.0	82	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	-1	12	12	12	12a	5	35	False	False				False	20	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
142	2	35.5	74	2	D	0	3.5	0	False	3	4	2	1	1/8	True	-1	12	12	12	12a	5	71/2	False	False				False	20	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
144	12	36.0	48	0	C	0	1.0	1	True	3	4	3	1	3/4	True	-1	13	13	13	13a	3	36	False	True				False	21	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
144	12	36.0	48	0	C	0	1.0	1	True	3	4	4	1	3/4	True	-1	13	13	13	13a	3	36	False	True				False	21	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
144	8	36.0	76	4	E	0	1.0	1	True	3	4	2	1	1/2	True	-1	13	13	13	13a	5	36	False	True				False	21	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
144	2	36.0	79	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-1	13	13	13	13a	5	36	False	True				False	21	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
146	2	36.5	72	0	C	0	1.5	0	False	3	4	1	1	1/8	True	-1	13	13	13	13a	5	73/2	False	False				False	21	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
148	2	37.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	-1	13	13	13	13a	5	37	False	False				False	21	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
150	2	37.5	79	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-1	13	13	13	13a	5	75/2	False	False				False	21	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
152	2	38.0	84	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-1	13	13	13	13a	6	38	False	False				False	21	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
