onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
319	1	53.167	71	5	B	0	3.167	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	4	319/6	False	False				False	90		ii7		E	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		4	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
320	1	53.333	73	7	C	1	3.333	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	5	160/3	False	False				False	90		ii7		E	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		4	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	3	3	3	6	True	False	False
321	3	53.5	63	9	D	1	3.5	0	False	4	4	2	1	1/8	True	4	6	15	5	5b	4	107/2	False	True				False	91		V43		E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
321	1	53.5	71	5	B	0	3.5	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	4	107/2	False	True				False	91		V43		E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
322	1	53.667	73	7	C	1	3.667	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	5	161/3	False	False				False	91		V43		E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
323	1	53.833	69	3	A	0	3.833	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	4	323/6	False	False				False	91		V43		E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
324	3	54.0	64	4	E	0	4.0	4	True	4	4	2	1	1/8	True	4	6	15	5	5b	4	54	False	True				False	92		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
324	1	54.0	68	8	G	1	4.0	4	True	4	4	1	1	1/24	True	4	6	15	5	5b	4	54	False	True				False	92		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
325	1	54.167	69	3	A	0	4.167	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	4	325/6	False	False				False	92		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
326	1	54.333	68	8	G	1	4.333	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	4	163/3	False	False				False	92		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
327	3	54.5	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	4	6	15	5	5b	3	109/2	False	True				False	93		ii65		E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		4	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
327	1	54.5	66	6	F	1	4.5	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	4	109/2	False	True				False	93		ii65		E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		4	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
328	1	54.667	68	8	G	1	4.667	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	4	164/3	False	False				False	93		ii65		E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		4	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
329	1	54.833	64	4	E	0	4.833	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	4	329/6	False	False				False	93		ii65		E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		4	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
330	3	55.0	59	5	B	0	1.0	1	True	4	4	2	1	1/8	True	4	7	16	6	6b	3	55	False	True	HC	HC	}	True	94		V|HC}		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
330	1	55.0	63	9	D	1	1.0	1	True	4	4	1	1	1/24	True	4	7	16	6	6b	4	55	False	True	HC	HC	}	True	94		V|HC}		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
331	1	55.167	66	6	F	1	1.167	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	331/6	False	False				False	94		V|HC}		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
332	1	55.333	64	4	E	0	1.333	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	166/3	False	False				False	94		V|HC}		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
333	3	55.5	57	3	A	0	1.5	0	False	4	4	2	1	1/8	True	4	7	16	6	6b	3	111/2	False	True				False	95		viio64	V2	E	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
333	1	55.5	63	9	D	1	1.5	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	111/2	False	True				False	95		viio64	V2	E	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	5	5	5	7	True	True	False
334	1	55.667	64	4	E	0	1.667	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	167/3	False	False				False	95		viio64	V2	E	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	0	0	0	1	False	False	False
335	1	55.833	66	6	F	1	1.833	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	335/6	False	False				False	95		viio64	V2	E	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	2	2	2	2	True	False	False
336	3	56.0	56	8	G	1	2.0	2	True	4	4	2	1	1/8	True	4	7	16	6	6b	3	56	False	True			{	False	96		I6{		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
336	1	56.0	59	5	B	0	2.0	2	True	4	4	1	1	1/24	True	4	7	16	6	6b	3	56	False	True			{	False	96		I6{		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
337	1	56.167	61	7	C	1	2.167	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	337/6	False	False				False	96		I6{		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
338	1	56.333	63	9	D	1	2.333	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	169/3	False	False				False	96		I6{		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
339	3	56.5	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	4	7	16	6	6b	3	113/2	False	True				False	97		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
339	1	56.5	64	4	E	0	2.5	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	113/2	False	True				False	97		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
340	1	56.667	66	6	F	1	2.667	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	170/3	False	False				False	97		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
341	1	56.833	68	8	G	1	2.833	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	341/6	False	False				False	97		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
342	6	57.0	45	3	A	0	3.0	3	True	4	4	2	2	1/4	True	4	7	16	6	6b	2	57	False	True				False	98		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
342	1	57.0	61	7	C	1	3.0	3	True	4	4	1	1	1/24	True	4	7	16	6	6b	4	57	False	True				False	98		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
343	1	57.167	63	9	D	1	3.167	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	343/6	False	False				False	98		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
344	1	57.333	64	4	E	0	3.333	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	172/3	False	False				False	98		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
345	3	57.5	54	6	F	1	3.5	0	False	4	4	2	1	1/8	True	4	7	16	6	6b	3	115/2	False	True				False	99		ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
345	1	57.5	66	6	F	1	3.5	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	115/2	False	True				False	99		ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
346	1	57.667	68	8	G	1	3.667	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	173/3	False	False				False	99		ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
347	1	57.833	69	3	A	0	3.833	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	347/6	False	False				False	99		ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
348	6	58.0	47	5	B	0	4.0	4	True	4	4	2	2	1/4	True	4	7	16	6	6b	2	58	False	True				False	100		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
348	1	58.0	63	9	D	1	4.0	4	True	4	4	1	1	1/24	True	4	7	16	6	6b	4	58	False	True				False	100		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
349	1	58.167	64	4	E	0	4.167	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	349/6	False	False				False	100		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
350	1	58.333	66	6	F	1	4.333	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	175/3	False	False				False	100		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
351	3	58.5	56	8	G	1	4.5	0	False	4	4	2	1	1/8	True	4	7	16	6	6b	3	117/2	False	True				False	101		iii6		E	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		4	4	4	8	5	G#	B	E	E	minor triad	1	True	True	True	True	True	4	4	4	3	True	True	False
351	1	58.5	68	8	G	1	4.5	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	117/2	False	True				False	101		iii6		E	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		4	4	4	8	5	G#	B	E	E	minor triad	1	True	True	True	True	True	4	4	4	3	True	True	False
352	1	58.667	69	3	A	0	4.667	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	176/3	False	False				False	101		iii6		E	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		4	4	4	8	5	G#	B	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
353	1	58.833	71	5	B	0	4.833	0	False	4	4	1	1	1/24	True	4	7	16	6	6b	4	353/6	False	False				False	101		iii6		E	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		4	4	4	8	5	G#	B	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	True
354	6	59.0	49	7	C	1	1.0	1	True	4	4	2	2	1/4	True	4	8	17	7	7b	3	59	False	True				False	102		vi		E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
354	1	59.0	64	4	E	0	1.0	1	True	4	4	1	1	1/24	True	4	8	17	7	7b	4	59	False	True				False	102		vi		E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
355	1	59.167	66	6	F	1	1.167	0	False	4	4	1	1	1/24	True	4	8	17	7	7b	4	355/6	False	False				False	102		vi		E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
356	1	59.333	68	8	G	1	1.333	0	False	4	4	1	1	1/24	True	4	8	17	7	7b	4	178/3	False	False				False	102		vi		E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
357	3	59.5	57	3	A	0	1.5	0	False	4	4	2	1	1/8	True	4	8	17	7	7b	3	119/2	False	True				False	103		IV6		E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
357	1	59.5	69	3	A	0	1.5	0	False	4	4	1	1	1/24	True	4	8	17	7	7b	4	119/2	False	True				False	103		IV6		E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
358	1	59.667	71	5	B	0	1.667	0	False	4	4	1	1	1/24	True	4	8	17	7	7b	4	179/3	False	False				False	103		IV6		E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	False	False	False
359	1	59.833	73	7	C	1	1.833	0	False	4	4	1	1	1/24	True	4	8	17	7	7b	5	359/6	False	False				False	103		IV6		E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
360	3	60.0	47	5	B	0	2.0	2	True	4	4	2	2	1/8	True	4	8	17	7	7b	2	60	False	True				False	104		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
360	1	60.0	75	9	D	1	2.0	2	True	4	4	1	1	1/24	True	4	8	17	7	7b	5	60	False	True				False	104		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
361	1	60.167	76	4	E	0	2.167	0	False	4	4	1	1	1/24	True	4	8	17	7	7b	5	361/6	False	False				False	104		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
362	1	60.333	78	6	F	1	2.333	0	False	4	4	1	1	1/24	True	4	8	17	7	7b	5	181/3	False	False				False	104		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
363	3	60.5	51	9	D	1	2.5	0	False	4	4	2	2	1/8	True	4	8	17	7	7b	3	121/2	False	True				False	105		viio	V65	E	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		4	4	4	9	9	D#	D#	E	E	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
363	1	60.5	69	3	A	0	2.5	0	False	4	4	1	1	1/24	True	4	8	17	7	7b	4	121/2	False	True				False	105		viio	V65	E	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		4	4	4	9	9	D#	D#	E	E	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
364	1	60.667	68	8	G	1	2.667	0	False	4	4	1	1	1/24	True	4	8	17	7	7b	4	182/3	False	False				False	105		viio	V65	E	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		4	4	4	9	9	D#	D#	E	E	diminished triad	0	True	True	True	True	True	4	4	4	3	False	False	False
365	1	60.833	66	6	F	1	2.833	0	False	4	4	1	1	1/24	True	4	8	17	7	7b	4	365/6	False	False				False	105		viio	V65	E	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		4	4	4	9	9	D#	D#	E	E	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
366	6	61.0	44	8	G	1	3.0	3	True	4	4	2	2	1/4	True	4	8	17	7	7b	2	61	False	True				False	106		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
366	3	61.0	52	4	E	0	3.0	3	True	4	4	2	1	1/8	True	4	8	17	7	7b	3	61	False	True				False	106		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
366	1	61.0	76	4	E	0	3.0	3	True	4	4	1	1	1/24	True	4	8	17	7	7b	5	61	False	True				False	106		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
367	1	61.167	75	9	D	1	3.167	0	False	4	4	1	1	1/24	True	4	8	17	7	7b	5	367/6	False	False				False	106		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
368	1	61.333	73	7	C	1	3.333	0	False	4	4	1	1	1/24	True	4	8	17	7	7b	5	184/3	False	False				False	106		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
369	3	61.5	56	8	G	1	3.5	0	False	4	4	2	1	1/8	True	4	8	17	7	7b	3	123/2	False	False				False	106		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
369	1	61.5	71	5	B	0	3.5	0	False	4	4	1	1	1/24	True	4	8	17	7	7b	4	123/2	False	False				False	106		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
370	1	61.667	69	3	A	0	3.667	0	False	4	4	1	1	1/24	True	4	8	17	7	7b	4	185/3	False	False				False	106		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
