onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
67200	1680	13.333	55	1	G	0	2.0	2	True	6	8	2	1	1/8	False	0	8	8	7	7a	3	20	False	False				False	13	V7/III\\		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	False	True	True	True	-2	-2	1	7	True	True	True
67200	1680	13.333	59	5	B	0	2.0	2	True	6	8	2	1	1/8	False	0	8	8	7	7a	3	20	False	False				False	13	V7/III\\		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	False	True	True	True	2	2	5	2	True	False	False
67200	1680	13.333	65	-1	F	0	2.0	2	True	6	8	1	2	1/8	False	0	8	8	7	7a	4	20	False	False				False	13	V7/III\\		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	False	True	True	True	-4	-4	-1	6	True	False	False
67200	1680	13.333	74	2	D	0	2.0	2	True	6	8	1	1	1/8	False	0	8	8	7	7a	5	20	False	False				False	13	V7/III\\		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	False	True	True	True	-1	-1	2	4	True	False	False
75600	1680	15.0	62	2	D	0	1.667	0	False	6	8	1	1	1/8	True	0	9	9	8	8a	4	45/2	False	True				False	14	VII64		a	i		VII64	VII		64			M	True	True	(-1, -2, 2)	()	-2	-1	minor	minor	i	i, minor	VII		i	i	True	VII64	VII64, minor		VII64, minor		VII	VII	7		3	3	3	1	2	G	D	A	A	major triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
77280	5040	15.333	71	5	B	0	2.0	2	True	6	8	1	1	3/8	True	0	9	9	8	8a	4	23	False	True				False	15	VII6		a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		3	3	3	1	5	G	B	A	A	major triad	1	True	False	True	True	True	2	2	2	2	True	False	True
82320	1680	16.333	71	5	B	0	1.0	1	True	6	8	1	1	1/8	False	0	10	10	9	9a	4	49/2	False	False				False	15	VII6		a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		3	3	3	1	5	G	B	A	A	major triad	1	True	False	True	True	True	2	2	2	2	True	False	True
84000	3360	16.665999999999997	70	-2	B	-1	1.333	0	False	6	8	1	1	1/4	True	0	10	10	9	9a	4	25	False	True				False	16	vii6		a	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	bvii	7		3	3	3	1	-2	G	Bb	A	A	minor triad	1	True	False	True	True	True	-5	-5	-5	b2	True	False	True
87360	1680	17.333	70	-2	B	-1	2.0	2	True	6	8	1	1	1/8	False	0	10	10	9	9a	4	26	False	False				False	16	vii6		a	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	bvii	7		3	3	3	1	-2	G	Bb	A	A	minor triad	1	True	False	True	True	True	-5	-5	-5	b2	True	False	True
89040	3360	17.665999999999997	69	3	A	0	2.333	0	False	6	8	1	1	1/4	True	0	10	10	9	9a	4	53/2	False	True				False	17	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
92400	10080	18.333	60	0	C	0	1.0	1	True	6	8	2	2	3/4	True	0	11	11	10	10a	4	55/2	False	True				False	18	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	viio7	#7		3	3	3	8	0	G#	C	A	A	diminished seventh chord	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
92400	5040	18.333	65	-1	F	0	1.0	1	True	6	8	2	1	3/8	True	0	11	11	10	10a	4	55/2	False	True				False	18	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	viio7	#7		3	3	3	8	0	G#	C	A	A	diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
92400	10080	18.333	68	8	G	1	1.0	1	True	6	8	1	2	3/4	True	0	11	11	10	10a	4	55/2	False	True				False	18	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	viio7	#7		3	3	3	8	0	G#	C	A	A	diminished seventh chord	1	True	False	True	True	True	5	5	5	#7	True	True	False
92400	5040	18.333	74	2	D	0	1.0	1	True	6	8	1	1	3/8	True	0	11	11	10	10a	5	55/2	False	True				False	18	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	viio7	#7		3	3	3	8	0	G#	C	A	A	diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
97440	3360	19.333	65	-1	F	0	2.0	2	True	6	8	2	1	1/4	False	0	11	11	10	10a	4	29	False	False				False	18	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	viio7	#7		3	3	3	8	0	G#	C	A	A	diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
97440	1680	19.333	74	2	D	0	2.0	2	True	6	8	1	1	1/8	False	0	11	11	10	10a	5	29	False	False				False	18	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	viio7	#7		3	3	3	8	0	G#	C	A	A	diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
99120	1680	19.665999999999997	75	9	D	1	2.333	0	False	6	8	1	1	1/8	True	0	11	11	10	10a	5	59/2	False	False				False	18	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	viio7	#7		3	3	3	8	0	G#	C	A	A	diminished seventh chord	1	True	False	True	True	True	6	6	6	#4	False	False	False
100800	1680	20.0	64	4	E	0	2.667	0	False	6	8	2	1	1/8	True	0	11	11	10	10a	4	30	False	True				False	19	V64(6)		a	i		V64(6)	V		64	6		M	True	True	(-3, 1, 5)	()	1	-3	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(6), minor		V	V	5		3	3	3	4	0	E	C	A	A	major triad	2	True	False	True	True	True	1	1	1	5	True	True	False
