onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
600	18	25.0	84	0	C	0	2.0	2	True	4	4	1	1	3/16	True	-4	7	7	7	7a	6	25	False	True				False	10		III	i6	f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
618	6	25.75	77	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	-4	7	7	7	7a	5	103/4	False	False				False	10		III	i6	f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
624	48	26.0	58	-2	B	-1	3.0	3	True	4	4	2	1	1/2	True	-4	7	7	7	7a	3	26	False	True				False	11		iv	iio6	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
624	8	26.0	85	-5	D	-1	3.0	3	True	4	4	1	1	1/12	True	-4	7	7	7	7a	6	26	False	True				False	11		iv	iio6	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
632	8	26.333	84	0	C	0	3.333	0	False	4	4	1	1	1/12	True	-4	7	7	7	7a	6	79/3	False	False				False	11		iv	iio6	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
640	8	26.667	82	-2	B	-1	3.667	0	False	4	4	1	1	1/12	True	-4	7	7	7	7a	5	80/3	False	False				False	11		iv	iio6	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
648	8	27.0	80	-4	A	-1	4.0	4	True	4	4	1	1	1/12	True	-4	7	7	7	7a	5	27	False	False				False	11		iv	iio6	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
656	8	27.333	79	1	G	0	4.333	0	False	4	4	1	1	1/12	True	-4	7	7	7	7a	5	82/3	False	False				False	11		iv	iio6	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
664	8	27.667	77	-1	F	0	4.667	0	False	4	4	1	1	1/12	True	-4	7	7	7	7a	5	83/3	False	False				False	11		iv	iio6	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
672	24	28.0	48	0	C	0	1.0	1	True	4	4	2	1	1/4	True	-4	8	8	8	8a	3	28	False	True			}	True	12		V(4)}		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
672	24	28.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/4	True	-4	8	8	8	8a	5	28	False	True			}	True	12		V(4)}		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
696	18	29.0	48	0	C	0	2.0	2	True	4	4	2	1	3/16	True	-4	8	8	8	8a	3	29	False	True	HC	HC		False	13		V7|HC		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
696	18	29.0	76	4	E	0	2.0	2	True	4	4	1	1	3/16	True	-4	8	8	8	8a	5	29	False	True	HC	HC		False	13		V7|HC		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
714	6	29.75	49	-5	D	-1	2.75	0	False	4	4	2	1	1/16	True	-4	8	8	8	8a	3	119/4	False	False				False	13		V7|HC		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-4	-4	-4	6	False	False	False
714	6	29.75	61	-5	D	-1	2.75	0	False	4	4	1	1	1/16	True	-4	8	8	8	8a	4	119/4	False	False				False	13		V7|HC		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-4	-4	-4	6	False	False	False
720	8	30.0	48	0	C	0	3.0	3	True	4	4	2	1	1/12	True	-4	8	8	8	8a	3	30	False	False				False	13		V7|HC		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
720	8	30.0	60	0	C	0	3.0	3	True	4	4	1	1	1/12	True	-4	8	8	8	8a	4	30	False	False				False	13		V7|HC		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
728	8	30.333	46	-2	B	-1	3.333	0	False	4	4	2	1	1/12	True	-4	8	8	8	8a	2	91/3	False	False				False	13		V7|HC		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
728	8	30.333	58	-2	B	-1	3.333	0	False	4	4	1	1	1/12	True	-4	8	8	8	8a	3	91/3	False	False				False	13		V7|HC		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
736	8	30.667	44	-4	A	-1	3.667	0	False	4	4	2	1	1/12	True	-4	8	8	8	8a	2	92/3	False	False				False	13		V7|HC		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
736	8	30.667	56	-4	A	-1	3.667	0	False	4	4	1	1	1/12	True	-4	8	8	8	8a	3	92/3	False	False				False	13		V7|HC		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
744	8	31.0	43	1	G	0	4.0	4	True	4	4	2	1	1/12	True	-4	8	8	8	8a	2	31	False	False				False	13		V7|HC		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
744	8	31.0	55	1	G	0	4.0	4	True	4	4	1	1	1/12	True	-4	8	8	8	8a	3	31	False	False				False	13		V7|HC		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
752	8	31.333	44	-4	A	-1	4.333	0	False	4	4	2	1	1/12	True	-4	8	8	8	8a	2	94/3	False	False				False	13		V7|HC		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
752	8	31.333	56	-4	A	-1	4.333	0	False	4	4	1	1	1/12	True	-4	8	8	8	8a	3	94/3	False	False				False	13		V7|HC		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
760	8	31.667	46	-2	B	-1	4.667	0	False	4	4	2	1	1/12	True	-4	8	8	8	8a	2	95/3	False	False				False	13		V7|HC		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
760	8	31.667	58	-2	B	-1	4.667	0	False	4	4	1	1	1/12	True	-4	8	8	8	8a	3	95/3	False	False				False	13		V7|HC		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
768	24	32.0	44	-4	A	-1	1.0	1	True	4	4	2	1	1/4	True	-4	9	9	9	9a	2	32	False	True			{	False	14		i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
768	18	32.0	56	-4	A	-1	1.0	1	True	4	4	1	1	3/16	True	-4	9	9	9	9a	3	32	False	True			{	False	14		i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
786	6	32.75	56	-4	A	-1	1.75	0	False	4	4	1	1	1/16	True	-4	9	9	9	9a	3	131/4	False	False				False	14		i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
792	18	33.0	60	0	C	0	2.0	2	True	4	4	1	1	3/16	True	-4	9	9	9	9a	4	33	False	False				False	14		i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
810	6	33.75	65	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	-4	9	9	9	9a	4	135/4	False	False				False	14		i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
816	24	34.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/4	True	-4	9	9	9	9a	3	34	False	True				False	15		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
816	24	34.0	60	0	C	0	3.0	3	True	4	4	2	1	1/4	True	-4	9	9	9	9a	4	34	False	True				False	15		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
816	18	34.0	68	-4	A	-1	3.0	3	True	4	4	1	1	3/16	True	-4	9	9	9	9a	4	34	False	True				False	15		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
834	6	34.75	72	0	C	0	3.75	0	False	4	4	1	1	1/16	True	-4	9	9	9	9a	5	139/4	False	False				False	15		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
840	18	35.0	77	-1	F	0	4.0	4	True	4	4	1	1	3/16	True	-4	9	9	9	9a	5	35	False	False				False	15		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
858	6	35.75	80	-4	A	-1	4.75	0	False	4	4	1	1	1/16	True	-4	9	9	9	9a	5	143/4	False	False				False	15		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
864	24	36.0	52	4	E	0	1.0	1	True	4	4	2	1	1/4	True	-4	10	10	10	10a	3	36	False	True				False	16		V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
864	24	36.0	60	0	C	0	1.0	1	True	4	4	2	1	1/4	True	-4	10	10	10	10a	4	36	False	True				False	16		V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
864	8	36.0	80	-4	A	-1	1.0	1	True	4	4	1	1	1/12	True	-4	10	10	10	10a	5	36	False	True				False	16		V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
872	8	36.333	78	6	F	1	1.333	0	False	4	4	1	1	1/12	True	-4	10	10	10	10a	5	109/3	False	False				False	16		V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	7	7	7	#1	False	False	False
880	8	36.667	79	1	G	0	1.667	0	False	4	4	1	1	1/12	True	-4	10	10	10	10a	5	110/3	False	False				False	16		V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
888	24	37.0	72	0	C	0	2.0	2	True	4	4	1	1	1/4	True	-4	10	10	10	10a	5	37	False	False				False	16		V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
912	24	38.0	48	0	C	0	3.0	3	True	4	4	2	1	1/4	True	-4	10	10	10	10a	3	38	False	True				False	17		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
912	24	38.0	52	4	E	0	3.0	3	True	4	4	2	1	1/4	True	-4	10	10	10	10a	3	38	False	True				False	17		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
924	6	38.5	67	1	G	0	3.5	0	False	4	4	1	1	1/16	True	-4	10	10	10	10a	4	77/2	False	False				False	17		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
930	6	38.75	68	-4	A	-1	3.75	0	False	4	4	1	1	1/16	True	-4	10	10	10	10a	4	155/4	False	False				False	17		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
936	6	39.0	72	0	C	0	4.0	4	True	4	4	1	1	1/16	True	-4	10	10	10	10a	5	39	False	False				False	17		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
942	6	39.25	70	-2	B	-1	4.25	0	False	4	4	1	1	1/16	True	-4	10	10	10	10a	4	157/4	False	False				False	17		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
948	6	39.5	68	-4	A	-1	4.5	0	False	4	4	1	1	1/16	True	-4	10	10	10	10a	4	79/2	False	False				False	17		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
954	6	39.75	67	1	G	0	4.75	0	False	4	4	1	1	1/16	True	-4	10	10	10	10a	4	159/4	False	False				False	17		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
960	24	40.0	41	-1	F	0	1.0	1	True	4	4	2	1	1/4	True	-4	11	11	11	11a	2	40	False	True				False	18		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
960	24	40.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/4	True	-4	11	11	11	11a	3	40	False	True				False	18		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
960	18	40.0	68	-4	A	-1	1.0	1	True	4	4	1	1	3/16	True	-4	11	11	11	11a	4	40	False	True				False	18		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
978	6	40.75	56	-4	A	-1	1.75	0	False	4	4	1	1	1/16	True	-4	11	11	11	11a	3	163/4	False	False				False	18		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
984	18	41.0	60	0	C	0	2.0	2	True	4	4	1	1	3/16	True	-4	11	11	11	11a	4	41	False	False				False	18		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1002	6	41.75	65	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	-4	11	11	11	11a	4	167/4	False	False				False	18		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1008	24	42.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/4	True	-4	11	11	11	11a	3	42	False	False				False	18		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1008	24	42.0	60	0	C	0	3.0	3	True	4	4	2	1	1/4	True	-4	11	11	11	11a	4	42	False	False				False	18		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1008	18	42.0	68	-4	A	-1	3.0	3	True	4	4	1	1	3/16	True	-4	11	11	11	11a	4	42	False	False				False	18		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1026	6	42.75	72	0	C	0	3.75	0	False	4	4	1	1	1/16	True	-4	11	11	11	11a	5	171/4	False	False				False	18		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1032	18	43.0	77	-1	F	0	4.0	4	True	4	4	1	1	3/16	True	-4	11	11	11	11a	5	43	False	False				False	18		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1050	6	43.75	80	-4	A	-1	4.75	0	False	4	4	1	1	1/16	True	-4	11	11	11	11a	5	175/4	False	False				False	18		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1056	24	44.0	52	4	E	0	1.0	1	True	4	4	2	1	1/4	True	-4	12	12	12	12a	3	44	False	True				False	19		V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
1056	24	44.0	60	0	C	0	1.0	1	True	4	4	2	1	1/4	True	-4	12	12	12	12a	4	44	False	True				False	19		V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1056	8	44.0	79	1	G	0	1.0	1	True	4	4	1	1	1/12	True	-4	12	12	12	12a	5	44	False	True				False	19		V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
