onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
920	8	115.0	48	0	C	0	2.0	2	True	3	4	2	2	1/4	True	-1	15	39	15	15b	3	115	False	True				False	96	ii%65	F	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	1	-1	-1	4	True	False	True
920	16	115.0	60	0	C	0	2.0	2	True	3	4	2	1	1/2	False	-1	15	39	15	15b	4	115	False	True				False	96	ii%65	F	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	1	-1	-1	4	True	False	True
920	8	115.0	75	-3	E	-1	2.0	2	True	3	4	1	2	1/4	True	-1	15	39	15	15b	5	115	False	True				False	96	ii%65	F	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-2	-4	-4	6	True	False	False
920	8	115.0	79	1	G	0	2.0	2	True	3	4	1	2	1/4	True	-1	15	39	15	15b	5	115	False	True				False	96	ii%65	F	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	2	0	0	1	True	False	False
920	12	115.0	81	3	A	0	2.0	2	True	3	4	1	1	3/8	True	-1	15	39	15	15b	5	115	False	True				False	96	ii%65	F	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	4	2	2	2	True	True	False
928	8	116.0	50	2	D	0	3.0	3	True	3	4	2	2	1/4	True	-1	15	39	15	15b	3	116	False	True				False	97	V7	F	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	V7	5		-1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	3	1	1	5	True	True	True
928	8	116.0	74	2	D	0	3.0	3	True	3	4	1	2	1/4	True	-1	15	39	15	15b	5	116	False	True				False	97	V7	F	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	V7	5		-1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	3	1	1	5	True	True	True
928	8	116.0	78	6	F	1	3.0	3	True	3	4	1	2	1/4	True	-1	15	39	15	15b	5	116	False	True				False	97	V7	F	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	V7	5		-1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	7	5	5	#7	True	False	False
932	4	116.5	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-1	15	39	15	15b	5	233/2	False	False				False	97	V7	F	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	V7	5		-1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	0	0	1	False	False	False
936	8	117.0	55	1	G	0	1.0	1	True	3	4	2	2	1/4	True	-1	16	40	16	16b	3	117	False	True				False	98	i(4)	F	ii		i(4)	i			4		m	False	True	(0, -1, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i(4), minor		i	i	1		-1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
936	4	117.0	60	0	C	0	1.0	1	True	3	4	2	1	1/8	True	-1	16	40	16	16b	4	117	False	True				False	98	i(4)	F	ii		i(4)	i			4		m	False	True	(0, -1, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i(4), minor		i	i	1		-1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	-1	-1	4	True	False	False
936	8	117.0	74	2	D	0	1.0	1	True	3	4	1	2	1/4	True	-1	16	40	16	16b	5	117	False	True				False	98	i(4)	F	ii		i(4)	i			4		m	False	True	(0, -1, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i(4), minor		i	i	1		-1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	3	1	1	5	True	False	False
936	8	117.0	79	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-1	16	40	16	16b	5	117	False	True				False	98	i(4)	F	ii		i(4)	i			4		m	False	True	(0, -1, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i(4), minor		i	i	1		-1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
940	4	117.5	57	3	A	0	1.5	0	False	3	4	2	1	1/8	True	-1	16	40	16	16b	3	235/2	False	False				False	98	i(4)	F	ii		i(4)	i			4		m	False	True	(0, -1, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i(4), minor		i	i	1		-1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	4	2	2	2	False	False	False
944	16	118.0	55	1	G	0	2.0	2	True	3	4	2	2	1/2	True	-1	16	40	16	16b	3	118	False	True	PAC	PAC	}	True	99	i|PAC}	F	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		-1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
944	16	118.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/2	True	-1	16	40	16	16b	3	118	False	True	PAC	PAC	}	True	99	i|PAC}	F	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		-1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-1	-3	-3	3	True	False	False
944	16	118.0	67	1	G	0	2.0	2	True	3	4	1	2	1/2	True	-1	16	40	16	16b	4	118	False	True	PAC	PAC	}	True	99	i|PAC}	F	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		-1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
944	16	118.0	74	2	D	0	2.0	2	True	3	4	1	2	1/2	True	-1	16	40	16	16b	5	118	False	True	PAC	PAC	}	True	99	i|PAC}	F	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		-1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	3	1	1	5	True	False	False
944	16	118.0	79	1	G	0	2.0	2	True	3	4	1	1	1/2	True	-1	16	40	16	16b	5	118	False	True	PAC	PAC	}	True	99	i|PAC}	F	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		-1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
960	8	120.0	53	-1	F	0	1.0	1	True	3	4	2	2	1/4	True	-1	17	41	17	17b	3	120	False	True			{	False	100	V2/iv{	F	ii		V2/iv	V		2		iv	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	ii	ii, major	V/iv	iv	iv/ii	v	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	-1	1	0	1	-1	G	F	G	C	dominant seventh chord	3	True	True	True	True	True	0	-2	-1	7	True	False	True
960	8	120.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-1	17	41	17	17b	3	120	False	True			{	False	100	V2/iv{	F	ii		V2/iv	V		2		iv	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	ii	ii, major	V/iv	iv	iv/ii	v	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	-1	1	0	1	-1	G	F	G	C	dominant seventh chord	3	True	True	True	True	True	2	0	1	1	True	True	False
960	8	120.0	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	17	41	17	17b	4	120	False	True			{	False	100	V2/iv{	F	ii		V2/iv	V		2		iv	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	ii	ii, major	V/iv	iv	iv/ii	v	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	-1	1	0	1	-1	G	F	G	C	dominant seventh chord	3	True	True	True	True	True	3	1	2	5	True	False	False
960	8	120.0	67	1	G	0	1.0	1	True	3	4	1	2	1/4	True	-1	17	41	17	17b	4	120	False	True			{	False	100	V2/iv{	F	ii		V2/iv	V		2		iv	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	ii	ii, major	V/iv	iv	iv/ii	v	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	-1	1	0	1	-1	G	F	G	C	dominant seventh chord	3	True	True	True	True	True	2	0	1	1	True	True	False
960	6	120.0	71	5	B	0	1.0	1	True	3	4	1	1	3/16	True	-1	17	41	17	17b	4	120	False	True			{	False	100	V2/iv{	F	ii		V2/iv	V		2		iv	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	ii	ii, major	V/iv	iv	iv/ii	v	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	-1	1	0	1	-1	G	F	G	C	dominant seventh chord	3	True	True	True	True	True	6	4	5	#3	True	False	False
966	1	120.75	74	2	D	0	1.75	0	False	3	4	1	1	1/32	True	-1	17	41	17	17b	5	483/4	False	False				False	100	V2/iv{	F	ii		V2/iv	V		2		iv	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	ii	ii, major	V/iv	iv	iv/ii	v	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	-1	1	0	1	-1	G	F	G	C	dominant seventh chord	3	True	True	True	True	True	3	1	2	5	True	False	False
967	1	120.875	72	0	C	0	1.875	0	False	3	4	1	1	1/32	True	-1	17	41	17	17b	5	967/8	False	False				False	100	V2/iv{	F	ii		V2/iv	V		2		iv	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	ii	ii, major	V/iv	iv	iv/ii	v	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	-1	1	0	1	-1	G	F	G	C	dominant seventh chord	3	True	True	True	True	True	1	-1	0	4	False	False	False
968	16	121.0	52	4	E	0	2.0	2	True	3	4	2	2	1/2	True	-1	17	41	17	17b	3	121	False	True				False	101	IV6	F	ii		IV6	IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	ii	ii, major	IV		ii	ii	True	IV6	IV6, minor		IV6, minor		IV	IV	4		-1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	5	3	3	#6	True	False	True
968	16	121.0	55	1	G	0	2.0	2	True	3	4	2	1	1/2	True	-1	17	41	17	17b	3	121	False	True				False	101	IV6	F	ii		IV6	IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	ii	ii, major	IV		ii	ii	True	IV6	IV6, minor		IV6, minor		IV	IV	4		-1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	2	0	0	1	True	False	False
968	16	121.0	60	0	C	0	2.0	2	True	3	4	2	1	1/2	True	-1	17	41	17	17b	4	121	False	True				False	101	IV6	F	ii		IV6	IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	ii	ii, major	IV		ii	ii	True	IV6	IV6, minor		IV6, minor		IV	IV	4		-1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	1	-1	-1	4	True	True	False
968	16	121.0	67	1	G	0	2.0	2	True	3	4	1	2	1/2	True	-1	17	41	17	17b	4	121	False	True				False	101	IV6	F	ii		IV6	IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	ii	ii, major	IV		ii	ii	True	IV6	IV6, minor		IV6, minor		IV	IV	4		-1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	2	0	0	1	True	False	False
968	12	121.0	72	0	C	0	2.0	2	True	3	4	1	1	3/8	True	-1	17	41	17	17b	5	121	False	True				False	101	IV6	F	ii		IV6	IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	ii	ii, major	IV		ii	ii	True	IV6	IV6, minor		IV6, minor		IV	IV	4		-1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	1	-1	-1	4	True	True	False
980	4	122.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-1	17	41	17	17b	5	245/2	False	False				False	101	IV6	F	ii		IV6	IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	ii	ii, major	IV		ii	ii	True	IV6	IV6, minor		IV6, minor		IV	IV	4		-1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	1	-1	-1	4	True	True	False
984	8	123.0	51	-3	E	-1	1.0	1	True	3	4	2	2	1/4	True	-1	18	42	18	18b	3	123	False	True				False	102	IV.V2	F	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		-1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-2	-1	-1	4	True	False	True
984	8	123.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	18	42	18	18b	4	123	False	True				False	102	IV.V2	F	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		-1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	1	2	2	2	True	False	False
984	8	123.0	65	-1	F	0	1.0	1	True	3	4	1	2	1/4	True	-1	18	42	18	18b	4	123	False	True				False	102	IV.V2	F	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		-1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	0	1	1	5	True	True	False
984	8	123.0	69	3	A	0	1.0	1	True	3	4	1	2	1/4	True	-1	18	42	18	18b	4	123	False	True				False	102	IV.V2	F	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		-1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	4	5	5	7	True	False	False
984	4	123.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-1	18	42	18	18b	5	123	False	True				False	102	IV.V2	F	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		-1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	0	1	1	5	True	True	False
988	4	123.5	69	3	A	0	1.5	0	False	3	4	1	1	1/8	True	-1	18	42	18	18b	4	247/2	False	False				False	102	IV.V2	F	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		-1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	4	5	5	7	True	False	False
992	16	124.0	50	2	D	0	2.0	2	True	3	4	2	2	1/2	True	-1	18	42	18	18b	3	124	False	True				False	103	I6	F	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		-1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	3	4	4	3	True	False	True
992	16	124.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/2	True	-1	18	42	18	18b	3	124	False	True				False	103	I6	F	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		-1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
992	16	124.0	65	-1	F	0	2.0	2	True	3	4	1	2	1/2	True	-1	18	42	18	18b	4	124	False	True				False	103	I6	F	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		-1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	1	1	5	True	False	False
992	12	124.0	70	-2	B	-1	2.0	2	True	3	4	1	1	3/8	True	-1	18	42	18	18b	4	124	False	True				False	103	I6	F	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		-1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
1004	2	125.5	72	0	C	0	3.5	0	False	3	4	1	1	1/16	True	-1	18	42	18	18b	5	251/2	False	False				False	103	I6	F	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		-1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	2	2	2	False	False	False
1006	2	125.75	74	2	D	0	3.75	0	False	3	4	1	1	1/16	True	-1	18	42	18	18b	5	503/4	False	False				False	103	I6	F	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		-1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	3	4	4	3	True	False	True
1008	8	126.0	48	0	C	0	1.0	1	True	3	4	2	2	1/4	True	-1	19	43	19	19b	3	126	False	True				False	104	ii7	F	IV		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-2	-2	0	0	C	C	Bb	Bb	minor seventh chord	7	True	True	True	True	True	1	2	2	2	True	True	True
1008	8	126.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-1	19	43	19	19b	3	126	False	True				False	104	ii7	F	IV		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-2	-2	0	0	C	C	Bb	Bb	minor seventh chord	7	True	True	True	True	True	-1	0	0	1	True	False	False
1008	8	126.0	67	1	G	0	1.0	1	True	3	4	1	2	1/4	True	-1	19	43	19	19b	4	126	False	True				False	104	ii7	F	IV		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-2	-2	0	0	C	C	Bb	Bb	minor seventh chord	7	True	True	True	True	True	2	3	3	6	True	False	False
1008	8	126.0	72	0	C	0	1.0	1	True	3	4	1	2	1/4	True	-1	19	43	19	19b	5	126	False	True				False	104	ii7	F	IV		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-2	-2	0	0	C	C	Bb	Bb	minor seventh chord	7	True	True	True	True	True	1	2	2	2	True	True	True
1008	4	126.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-1	19	43	19	19b	5	126	False	True				False	104	ii7	F	IV		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-2	-2	0	0	C	C	Bb	Bb	minor seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
1012	4	126.5	79	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-1	19	43	19	19b	5	253/2	False	False				False	104	ii7	F	IV		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-2	-2	0	0	C	C	Bb	Bb	minor seventh chord	7	True	True	True	True	True	2	3	3	6	True	False	False
1016	8	127.0	53	-1	F	0	2.0	2	True	3	4	2	2	1/4	True	-1	19	43	19	19b	3	127	False	True				False	105	V7(4)	F	IV		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7(4), major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
1016	8	127.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-1	19	43	19	19b	3	127	False	True				False	105	V7(4)	F	IV		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7(4), major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-1	0	0	1	True	False	False
1016	8	127.0	60	0	C	0	2.0	2	True	3	4	1	2	1/4	True	-1	19	43	19	19b	4	127	False	True				False	105	V7(4)	F	IV		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7(4), major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
1016	8	127.0	72	0	C	0	2.0	2	True	3	4	1	2	1/4	True	-1	19	43	19	19b	5	127	False	True				False	105	V7(4)	F	IV		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7(4), major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
1016	4	127.0	77	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	-1	19	43	19	19b	5	127	False	True				False	105	V7(4)	F	IV		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7(4), major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
1020	4	127.5	75	-3	E	-1	2.5	0	False	3	4	1	1	1/8	True	-1	19	43	19	19b	5	255/2	False	False				False	105	V7(4)	F	IV		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7(4), major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
1024	8	128.0	53	-1	F	0	3.0	3	True	3	4	2	2	1/4	True	-1	19	43	19	19b	3	128	False	True				False	106	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
1024	8	128.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	19	43	19	19b	3	128	False	True				False	106	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	4	5	5	7	True	False	False
1024	8	128.0	65	-1	F	0	3.0	3	True	3	4	1	2	1/4	True	-1	19	43	19	19b	4	128	False	True				False	106	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
1024	8	128.0	72	0	C	0	3.0	3	True	3	4	1	2	1/4	True	-1	19	43	19	19b	5	128	False	True				False	106	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
1024	4	128.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	19	43	19	19b	5	128	False	True				False	106	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	3	4	4	3	False	False	False
1028	4	128.5	75	-3	E	-1	3.5	0	False	3	4	1	1	1/8	True	-1	19	43	19	19b	5	257/2	False	False				False	106	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
