onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
930	6	155.0	61	7	C	1	4.0	4	True	12	8	2	1	3/8	True	2	39	39	39	39a	4	465/2	False	True				False	92	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
936	1	156.0	50	2	D	0	1.0	1	True	12	8	3	1	1/16	True	2	40	40	40	40a	3	234	False	True			\\	True	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
936	2	156.0	57	3	A	0	1.0	1	True	12	8	2	1	1/8	True	2	40	40	40	40a	3	234	False	True			\\	True	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
936	2	156.0	62	2	D	0	1.0	1	True	12	8	2	1	1/8	True	2	40	40	40	40a	4	234	False	True			\\	True	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
936	2	156.0	66	6	F	1	1.0	1	True	12	8	2	1	1/8	True	2	40	40	40	40a	4	234	False	True			\\	True	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
936	4	156.0	66	6	F	1	1.0	1	True	12	8	1	1	1/4	True	2	40	40	40	40a	4	234	False	True			\\	True	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
937	1	156.167	49	7	C	1	1.167	0	False	12	8	3	1	1/16	True	2	40	40	40	40a	3	937/4	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
938	1	156.333	50	2	D	0	1.333	0	False	12	8	3	1	1/16	True	2	40	40	40	40a	3	469/2	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
938	2	156.333	57	3	A	0	1.333	0	False	12	8	2	1	1/8	True	2	40	40	40	40a	3	469/2	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
938	2	156.333	62	2	D	0	1.333	0	False	12	8	2	1	1/8	True	2	40	40	40	40a	4	469/2	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
938	2	156.333	66	6	F	1	1.333	0	False	12	8	2	1	1/8	True	2	40	40	40	40a	4	469/2	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
939	1	156.5	49	7	C	1	1.5	0	False	12	8	3	1	1/16	True	2	40	40	40	40a	3	939/4	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
940	1	156.667	50	2	D	0	1.667	0	False	12	8	3	1	1/16	True	2	40	40	40	40a	3	235	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
940	2	156.667	57	3	A	0	1.667	0	False	12	8	2	1	1/8	True	2	40	40	40	40a	3	235	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
940	2	156.667	62	2	D	0	1.667	0	False	12	8	2	1	1/8	True	2	40	40	40	40a	4	235	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
940	2	156.667	66	6	F	1	1.667	0	False	12	8	2	1	1/8	True	2	40	40	40	40a	4	235	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
941	1	156.833	49	7	C	1	1.833	0	False	12	8	3	1	1/16	True	2	40	40	40	40a	3	941/4	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
942	1	157.0	50	2	D	0	2.0	2	True	12	8	3	1	1/16	True	2	40	40	40	40a	3	471/2	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
942	2	157.0	57	3	A	0	2.0	2	True	12	8	2	1	1/8	True	2	40	40	40	40a	3	471/2	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
942	2	157.0	62	2	D	0	2.0	2	True	12	8	2	1	1/8	True	2	40	40	40	40a	4	471/2	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
942	2	157.0	66	6	F	1	2.0	2	True	12	8	2	1	1/8	True	2	40	40	40	40a	4	471/2	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
943	1	157.167	49	7	C	1	2.167	0	False	12	8	3	1	1/16	True	2	40	40	40	40a	3	943/4	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
944	1	157.333	50	2	D	0	2.333	0	False	12	8	3	1	1/16	True	2	40	40	40	40a	3	236	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
944	2	157.333	57	3	A	0	2.333	0	False	12	8	2	1	1/8	True	2	40	40	40	40a	3	236	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
944	2	157.333	62	2	D	0	2.333	0	False	12	8	2	1	1/8	True	2	40	40	40	40a	4	236	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
944	2	157.333	66	6	F	1	2.333	0	False	12	8	2	1	1/8	True	2	40	40	40	40a	4	236	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
945	1	157.5	49	7	C	1	2.5	0	False	12	8	3	1	1/16	True	2	40	40	40	40a	3	945/4	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
946	1	157.667	50	2	D	0	2.667	0	False	12	8	3	1	1/16	True	2	40	40	40	40a	3	473/2	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
946	2	157.667	57	3	A	0	2.667	0	False	12	8	2	1	1/8	True	2	40	40	40	40a	3	473/2	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
946	2	157.667	62	2	D	0	2.667	0	False	12	8	2	1	1/8	True	2	40	40	40	40a	4	473/2	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
946	2	157.667	66	6	F	1	2.667	0	False	12	8	1	1	1/8	True	2	40	40	40	40a	4	473/2	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
946	2	157.667	66	6	F	1	2.667	0	False	12	8	2	1	1/8	True	2	40	40	40	40a	4	473/2	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
947	1	157.833	49	7	C	1	2.833	0	False	12	8	3	1	1/16	True	2	40	40	40	40a	3	947/4	False	False				False	93	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
948	0	158.0	50	2	D	0	3.0	3	True	12	8	3	1	0	True	2	40	40	40	40a	3	237	False	True				False	94	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
948	0	158.0	52	4	E	0	3.0	3	True	12	8	3	1	0	True	2	40	40	40	40a	3	237	False	True				False	94	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	2	2	2	2	False	False	False
948	2	158.0	54	6	F	1	3.0	3	True	12	8	3	1	1/8	True	2	40	40	40	40a	3	237	False	True				False	94	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
948	2	158.0	57	3	A	0	3.0	3	True	12	8	2	1	1/8	True	2	40	40	40	40a	3	237	False	True				False	94	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
948	2	158.0	62	2	D	0	3.0	3	True	12	8	2	1	1/8	True	2	40	40	40	40a	4	237	False	True				False	94	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
948	6	158.0	66	6	F	1	3.0	3	True	12	8	1	1	3/8	True	2	40	40	40	40a	4	237	False	True				False	94	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
948	2	158.0	69	3	A	0	3.0	3	True	12	8	2	1	1/8	True	2	40	40	40	40a	4	237	False	True				False	94	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
954	4	159.0	66	6	F	1	4.0	4	True	12	8	1	1	1/4	True	2	40	40	40	40a	4	477/2	False	False				False	94	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
958	2	159.667	66	6	F	1	4.667	0	False	12	8	1	1	1/8	True	2	40	40	40	40a	4	479/2	False	False				False	94	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
960	1	160.0	46	-2	B	-1	1.0	1	True	12	8	3	1	1/16	True	2	41	41	41	41a	2	240	False	True				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-4	-4	-4	b6	True	True	True
960	2	160.0	53	-1	F	0	1.0	1	True	12	8	2	1	1/8	True	2	41	41	41	41a	3	240	False	True				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	b3	True	False	False
960	2	160.0	62	2	D	0	1.0	1	True	12	8	2	1	1/8	True	2	41	41	41	41a	4	240	False	True				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
960	2	160.0	65	-1	F	0	1.0	1	True	12	8	2	1	1/8	True	2	41	41	41	41a	4	240	False	True				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	b3	True	False	False
960	6	160.0	65	-1	F	0	1.0	1	True	12	8	1	1	3/8	True	2	41	41	41	41a	4	240	False	True				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	b3	True	False	False
961	1	160.167	45	3	A	0	1.167	0	False	12	8	3	1	1/16	True	2	41	41	41	41a	2	961/4	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	1	1	1	5	False	False	False
962	1	160.333	46	-2	B	-1	1.333	0	False	12	8	3	1	1/16	True	2	41	41	41	41a	2	481/2	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-4	-4	-4	b6	True	True	True
962	2	160.333	53	-1	F	0	1.333	0	False	12	8	2	1	1/8	True	2	41	41	41	41a	3	481/2	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	b3	True	False	False
962	2	160.333	62	2	D	0	1.333	0	False	12	8	2	1	1/8	True	2	41	41	41	41a	4	481/2	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
962	2	160.333	65	-1	F	0	1.333	0	False	12	8	2	1	1/8	True	2	41	41	41	41a	4	481/2	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	b3	True	False	False
963	1	160.5	45	3	A	0	1.5	0	False	12	8	3	1	1/16	True	2	41	41	41	41a	2	963/4	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	1	1	1	5	False	False	False
964	1	160.667	46	-2	B	-1	1.667	0	False	12	8	3	1	1/16	True	2	41	41	41	41a	2	241	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-4	-4	-4	b6	True	True	True
964	2	160.667	53	-1	F	0	1.667	0	False	12	8	2	1	1/8	True	2	41	41	41	41a	3	241	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	b3	True	False	False
964	2	160.667	62	2	D	0	1.667	0	False	12	8	2	1	1/8	True	2	41	41	41	41a	4	241	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
964	2	160.667	65	-1	F	0	1.667	0	False	12	8	2	1	1/8	True	2	41	41	41	41a	4	241	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	b3	True	False	False
965	1	160.833	45	3	A	0	1.833	0	False	12	8	3	1	1/16	True	2	41	41	41	41a	2	965/4	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	1	1	1	5	False	False	False
966	1	161.0	46	-2	B	-1	2.0	2	True	12	8	3	1	1/16	True	2	41	41	41	41a	2	483/2	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-4	-4	-4	b6	True	True	True
966	2	161.0	53	-1	F	0	2.0	2	True	12	8	2	1	1/8	True	2	41	41	41	41a	3	483/2	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	b3	True	False	False
966	2	161.0	62	2	D	0	2.0	2	True	12	8	2	1	1/8	True	2	41	41	41	41a	4	483/2	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
966	2	161.0	65	-1	F	0	2.0	2	True	12	8	2	1	1/8	True	2	41	41	41	41a	4	483/2	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	b3	True	False	False
966	4	161.0	65	-1	F	0	2.0	2	True	12	8	1	1	1/4	True	2	41	41	41	41a	4	483/2	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	b3	True	False	False
967	1	161.167	45	3	A	0	2.167	0	False	12	8	3	1	1/16	True	2	41	41	41	41a	2	967/4	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	1	1	1	5	False	False	False
968	1	161.333	46	-2	B	-1	2.333	0	False	12	8	3	1	1/16	True	2	41	41	41	41a	2	242	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-4	-4	-4	b6	True	True	True
968	2	161.333	53	-1	F	0	2.333	0	False	12	8	2	1	1/8	True	2	41	41	41	41a	3	242	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	b3	True	False	False
968	2	161.333	62	2	D	0	2.333	0	False	12	8	2	1	1/8	True	2	41	41	41	41a	4	242	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
968	2	161.333	65	-1	F	0	2.333	0	False	12	8	2	1	1/8	True	2	41	41	41	41a	4	242	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	b3	True	False	False
969	1	161.5	45	3	A	0	2.5	0	False	12	8	3	1	1/16	True	2	41	41	41	41a	2	969/4	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	1	1	1	5	False	False	False
970	1	161.667	46	-2	B	-1	2.667	0	False	12	8	3	1	1/16	True	2	41	41	41	41a	2	485/2	False	False				False	95	bVI	D	I		bVI	bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-4	-4	-4	b6	True	True	True
