onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
132	2	16.5	68	8	G	1	1.5	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	4	33/2	False	False				False	12		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
134	2	16.75	71	5	B	0	1.75	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	4	67/4	False	False				False	12		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
136	2	17.0	76	4	E	0	2.0	2	True	4	4	1	1	1/16	True	0	5	5	5	5a	5	17	False	False				False	12		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
138	2	17.25	80	8	G	1	2.25	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	5	69/4	False	False				False	12		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
140	2	17.5	83	5	B	0	2.5	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	5	35/2	False	False				False	12		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
142	2	17.75	86	2	D	0	2.75	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	6	71/4	False	False				False	12		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
144	2	18.0	77	-1	F	0	3.0	3	True	4	4	1	1	1/16	True	0	5	5	5	5a	5	18	False	True				False	13		#viio65		a	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
146	2	18.25	86	2	D	0	3.25	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	6	73/4	False	False				False	13		#viio65		a	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
148	2	18.5	83	5	B	0	3.5	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	5	37/2	False	False				False	13		#viio65		a	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	True
150	2	18.75	80	8	G	1	3.75	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	5	75/4	False	False				False	13		#viio65		a	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	5	5	5	#7	True	True	False
152	2	19.0	76	4	E	0	4.0	4	True	4	4	1	1	1/16	True	0	5	5	5	5a	5	19	False	False				False	13		#viio65		a	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	1	1	1	5	False	False	False
154	2	19.25	74	2	D	0	4.25	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	5	77/4	False	False				False	13		#viio65		a	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
156	2	19.5	72	0	C	0	4.5	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	5	39/2	False	False				False	13		#viio65		a	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
158	2	19.75	71	5	B	0	4.75	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	4	79/4	False	False				False	13		#viio65		a	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	True
160	2	20.0	72	0	C	0	1.0	1	True	4	4	1	1	1/16	True	0	6	6	6	6a	5	20	False	True				False	14		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
162	2	20.25	69	3	A	0	1.25	0	False	4	4	1	1	1/16	True	0	6	6	6	6a	4	81/4	False	False				False	14		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
164	2	20.5	72	0	C	0	1.5	0	False	4	4	1	1	1/16	True	0	6	6	6	6a	5	41/2	False	False				False	14		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
166	2	20.75	76	4	E	0	1.75	0	False	4	4	1	1	1/16	True	0	6	6	6	6a	5	83/4	False	False				False	14		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
168	2	21.0	81	3	A	0	2.0	2	True	4	4	1	1	1/16	True	0	6	6	6	6a	5	21	False	False				False	14		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
170	2	21.25	84	0	C	0	2.25	0	False	4	4	1	1	1/16	True	0	6	6	6	6a	6	85/4	False	False				False	14		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
172	2	21.5	88	4	E	0	2.5	0	False	4	4	1	1	1/16	True	0	6	6	6	6a	6	43/2	False	False				False	14		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
174	2	21.75	77	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	0	6	6	6	6a	5	87/4	False	False				False	14		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
176	2	22.0	79	1	G	0	3.0	3	True	4	4	1	1	1/16	True	0	6	6	6	6a	5	22	False	True				False	15		V43/VI		a	i		V43/VI	V		43		VI	Mm7	True	True	(-2, -5, -3, 1)	()	-3	-2	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V43/VI	V43/VI, minor		V43/VI, minor	VI	VI	V7	5	6	3	3	-1	0	1	C	G	A	F	dominant seventh chord	2	True	True	True	True	True	-2	-2	2	7	True	False	True
178	2	22.25	82	-2	B	-1	3.25	0	False	4	4	1	1	1/16	True	0	6	6	6	6a	5	89/4	False	False				False	15		V43/VI		a	i		V43/VI	V		43		VI	Mm7	True	True	(-2, -5, -3, 1)	()	-3	-2	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V43/VI	V43/VI, minor		V43/VI, minor	VI	VI	V7	5	6	3	3	-1	0	1	C	G	A	F	dominant seventh chord	2	True	True	True	True	True	-5	-5	-1	b2	True	False	False
180	2	22.5	79	1	G	0	3.5	0	False	4	4	1	1	1/16	True	0	6	6	6	6a	5	45/2	False	False				False	15		V43/VI		a	i		V43/VI	V		43		VI	Mm7	True	True	(-2, -5, -3, 1)	()	-3	-2	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V43/VI	V43/VI, minor		V43/VI, minor	VI	VI	V7	5	6	3	3	-1	0	1	C	G	A	F	dominant seventh chord	2	True	True	True	True	True	-2	-2	2	7	True	False	True
182	2	22.75	76	4	E	0	3.75	0	False	4	4	1	1	1/16	True	0	6	6	6	6a	5	91/4	False	False				False	15		V43/VI		a	i		V43/VI	V		43		VI	Mm7	True	True	(-2, -5, -3, 1)	()	-3	-2	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V43/VI	V43/VI, minor		V43/VI, minor	VI	VI	V7	5	6	3	3	-1	0	1	C	G	A	F	dominant seventh chord	2	True	True	True	True	True	1	1	5	5	True	False	False
184	2	23.0	72	0	C	0	4.0	4	True	4	4	1	1	1/16	True	0	6	6	6	6a	5	23	False	False				False	15		V43/VI		a	i		V43/VI	V		43		VI	Mm7	True	True	(-2, -5, -3, 1)	()	-3	-2	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V43/VI	V43/VI, minor		V43/VI, minor	VI	VI	V7	5	6	3	3	-1	0	1	C	G	A	F	dominant seventh chord	2	True	True	True	True	True	-3	-3	1	3	True	True	False
186	2	23.25	70	-2	B	-1	4.25	0	False	4	4	1	1	1/16	True	0	6	6	6	6a	4	93/4	False	False				False	15		V43/VI		a	i		V43/VI	V		43		VI	Mm7	True	True	(-2, -5, -3, 1)	()	-3	-2	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V43/VI	V43/VI, minor		V43/VI, minor	VI	VI	V7	5	6	3	3	-1	0	1	C	G	A	F	dominant seventh chord	2	True	True	True	True	True	-5	-5	-1	b2	True	False	False
188	2	23.5	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	0	6	6	6	6a	4	47/2	False	False				False	15		V43/VI		a	i		V43/VI	V		43		VI	Mm7	True	True	(-2, -5, -3, 1)	()	-3	-2	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V43/VI	V43/VI, minor		V43/VI, minor	VI	VI	V7	5	6	3	3	-1	0	1	C	G	A	F	dominant seventh chord	2	True	True	True	True	True	0	0	4	1	False	False	False
190	2	23.75	67	1	G	0	4.75	0	False	4	4	1	1	1/16	True	0	6	6	6	6a	4	95/4	False	False				False	15		V43/VI		a	i		V43/VI	V		43		VI	Mm7	True	True	(-2, -5, -3, 1)	()	-3	-2	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V43/VI	V43/VI, minor		V43/VI, minor	VI	VI	V7	5	6	3	3	-1	0	1	C	G	A	F	dominant seventh chord	2	True	True	True	True	True	-2	-2	2	7	True	False	True
192	2	24.0	69	3	A	0	1.0	1	True	4	4	1	1	1/16	True	0	7	7	7	7a	4	24	False	True				False	16		VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
194	2	24.25	65	-1	F	0	1.25	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	4	97/4	False	False				False	16		VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
196	2	24.5	69	3	A	0	1.5	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	4	49/2	False	False				False	16		VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
198	2	24.75	72	0	C	0	1.75	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	5	99/4	False	False				False	16		VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
200	2	25.0	74	2	D	0	2.0	2	True	4	4	1	1	1/16	True	0	7	7	7	7a	5	25	False	True				False	17		iv65		a	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		3	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
202	2	25.25	77	-1	F	0	2.25	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	5	101/4	False	False				False	17		iv65		a	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		3	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
204	2	25.5	81	3	A	0	2.5	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	5	51/2	False	False				False	17		iv65		a	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		3	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
206	2	25.75	72	0	C	0	2.75	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	5	103/4	False	False				False	17		iv65		a	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		3	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	-3	-3	-3	3	True	False	False
208	2	26.0	71	5	B	0	3.0	3	True	4	4	1	1	1/16	True	0	7	7	7	7a	4	26	False	True				False	18		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
210	2	26.25	67	1	G	0	3.25	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	4	105/4	False	False				False	18		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
212	2	26.5	71	5	B	0	3.5	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	4	53/2	False	False				False	18		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
214	2	26.75	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	5	107/4	False	False				False	18		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
216	2	27.0	76	4	E	0	4.0	4	True	4	4	1	1	1/16	True	0	7	7	7	7a	5	27	False	True				False	19		v65		a	i		v65	v		65			mm7	True	True	(-2, 2, -1, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v65	v65, minor		v65, minor		v	v7	5		3	3	3	4	1	E	G	A	A	minor seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
218	2	27.25	79	1	G	0	4.25	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	5	109/4	False	False				False	19		v65		a	i		v65	v		65			mm7	True	True	(-2, 2, -1, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v65	v65, minor		v65, minor		v	v7	5		3	3	3	4	1	E	G	A	A	minor seventh chord	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
220	2	27.5	83	5	B	0	4.5	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	5	55/2	False	False				False	19		v65		a	i		v65	v		65			mm7	True	True	(-2, 2, -1, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v65	v65, minor		v65, minor		v	v7	5		3	3	3	4	1	E	G	A	A	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
222	2	27.75	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	5	111/4	False	False				False	19		v65		a	i		v65	v		65			mm7	True	True	(-2, 2, -1, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v65	v65, minor		v65, minor		v	v7	5		3	3	3	4	1	E	G	A	A	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
224	2	28.0	72	0	C	0	1.0	1	True	4	4	1	1	1/16	True	0	8	8	8	8a	5	28	False	True				False	20		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
226	2	28.25	69	3	A	0	1.25	0	False	4	4	1	1	1/16	True	0	8	8	8	8a	4	113/4	False	False				False	20		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
228	2	28.5	72	0	C	0	1.5	0	False	4	4	1	1	1/16	True	0	8	8	8	8a	5	57/2	False	False				False	20		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
230	2	28.75	76	4	E	0	1.75	0	False	4	4	1	1	1/16	True	0	8	8	8	8a	5	115/4	False	False				False	20		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
232	2	29.0	77	-1	F	0	2.0	2	True	4	4	1	1	1/16	True	0	8	8	8	8a	5	29	False	True				False	21		VIM65		a	i		VIM65	VI	M	65			MM7	True	True	(0, -3, 1, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VIM65	VIM65, minor		VIM65, minor		VI	VI7	6		3	3	3	-1	3	F	A	A	A	major seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	True	False
234	2	29.25	81	3	A	0	2.25	0	False	4	4	1	1	1/16	True	0	8	8	8	8a	5	117/4	False	False				False	21		VIM65		a	i		VIM65	VI	M	65			MM7	True	True	(0, -3, 1, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VIM65	VIM65, minor		VIM65, minor		VI	VI7	6		3	3	3	-1	3	F	A	A	A	major seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	True
236	2	29.5	84	0	C	0	2.5	0	False	4	4	1	1	1/16	True	0	8	8	8	8a	6	59/2	False	False				False	21		VIM65		a	i		VIM65	VI	M	65			MM7	True	True	(0, -3, 1, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VIM65	VIM65, minor		VIM65, minor		VI	VI7	6		3	3	3	-1	3	F	A	A	A	major seventh chord	1	True	True	True	True	True	-3	-3	-3	3	True	False	False
238	2	29.75	76	4	E	0	2.75	0	False	4	4	1	1	1/16	True	0	8	8	8	8a	5	119/4	False	False				False	21		VIM65		a	i		VIM65	VI	M	65			MM7	True	True	(0, -3, 1, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VIM65	VIM65, minor		VIM65, minor		VI	VI7	6		3	3	3	-1	3	F	A	A	A	major seventh chord	1	True	True	True	True	True	1	1	1	5	True	False	False
240	2	30.0	74	2	D	0	3.0	3	True	4	4	1	1	1/16	True	0	8	8	8	8a	5	30	False	True				False	22		ii		a	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
242	2	30.25	71	5	B	0	3.25	0	False	4	4	1	1	1/16	True	0	8	8	8	8a	4	121/4	False	False				False	22		ii		a	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
244	2	30.5	74	2	D	0	3.5	0	False	4	4	1	1	1/16	True	0	8	8	8	8a	5	61/2	False	False				False	22		ii		a	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
246	2	30.75	78	6	F	1	3.75	0	False	4	4	1	1	1/16	True	0	8	8	8	8a	5	123/4	False	False				False	22		ii		a	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
248	2	31.0	79	1	G	0	4.0	4	True	4	4	1	1	1/16	True	0	8	8	8	8a	5	31	False	True				False	23		V65/III		a	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	3	3	0	1	5	G	B	A	C	dominant seventh chord	1	True	True	True	True	True	-2	-2	1	7	True	True	False
250	2	31.25	83	5	B	0	4.25	0	False	4	4	1	1	1/16	True	0	8	8	8	8a	5	125/4	False	False				False	23		V65/III		a	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	3	3	0	1	5	G	B	A	C	dominant seventh chord	1	True	True	True	True	True	2	2	5	2	True	False	True
252	2	31.5	86	2	D	0	4.5	0	False	4	4	1	1	1/16	True	0	8	8	8	8a	6	63/2	False	False				False	23		V65/III		a	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	3	3	0	1	5	G	B	A	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	2	4	True	False	False
254	2	31.75	77	-1	F	0	4.75	0	False	4	4	1	1	1/16	True	0	8	8	8	8a	5	127/4	False	False				False	23		V65/III		a	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	3	3	0	1	5	G	B	A	C	dominant seventh chord	1	True	True	True	True	True	-4	-4	-1	6	True	False	False
256	2	32.0	76	4	E	0	1.0	1	True	4	4	1	1	1/16	True	0	9	9	9	9a	5	32	False	True				False	24		III6		a	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		3	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
258	2	32.25	79	1	G	0	1.25	0	False	4	4	1	1	1/16	True	0	9	9	9	9a	5	129/4	False	False				False	24		III6		a	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		3	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	False
