onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
796	4	49.75	71	5	B	0	2.75	0	False	3	4	1	1	1/16	True	0	6	17	6	6b	4	199/4	False	False				False	42		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	5	5	5	7	False	False	False
800	8	50.0	69	3	A	0	3.0	3	True	3	4	1	2	1/8	True	0	6	17	6	6b	4	50	False	True				False	43		vi		C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
800	4	50.0	72	0	C	0	3.0	3	True	3	4	1	1	1/16	True	0	6	17	6	6b	5	50	False	True				False	43		vi		C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
804	4	50.25	76	4	E	0	3.25	0	False	3	4	1	1	1/16	True	0	6	17	6	6b	5	201/4	False	False				False	43		vi		C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
808	8	50.5	69	3	A	0	3.5	0	False	3	4	1	2	1/8	True	0	6	17	6	6b	4	101/2	False	False				False	43		vi		C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
808	4	50.5	81	3	A	0	3.5	0	False	3	4	1	1	1/16	True	0	6	17	6	6b	5	101/2	False	False				False	43		vi		C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
812	4	50.75	79	1	G	0	3.75	0	False	3	4	1	1	1/16	True	0	6	17	6	6b	5	203/4	False	False				False	43		vi		C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	False	False	False
816	8	51.0	62	2	D	0	1.0	1	True	3	4	1	2	1/8	True	0	7	18	7	7b	4	51	False	True				False	44		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	False	True	True	True	2	2	2	2	True	True	True
816	4	51.0	72	0	C	0	1.0	1	True	3	4	1	1	1/16	True	0	7	18	7	7b	5	51	False	True				False	44		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	False	True	True	True	0	0	0	1	True	False	False
816	8	51.0	77	-1	F	0	1.0	1	True	3	4	1	3	1/8	True	0	7	18	7	7b	5	51	False	True				False	44		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
820	4	51.25	72	0	C	0	1.25	0	False	3	4	1	1	1/16	True	0	7	18	7	7b	5	205/4	False	False				False	44		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	False	True	True	True	0	0	0	1	True	False	False
824	8	51.5	62	2	D	0	1.5	0	False	3	4	1	2	1/8	True	0	7	18	7	7b	4	103/2	False	False				False	44		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	False	True	True	True	2	2	2	2	True	True	True
824	4	51.5	74	2	D	0	1.5	0	False	3	4	1	1	1/16	True	0	7	18	7	7b	5	103/2	False	False				False	44		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	False	True	True	True	2	2	2	2	True	True	True
828	4	51.75	69	3	A	0	1.75	0	False	3	4	1	1	1/16	True	0	7	18	7	7b	4	207/4	False	False				False	44		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	False	True	True	True	3	3	3	6	True	False	False
832	8	52.0	67	1	G	0	2.0	2	True	3	4	1	2	1/8	True	0	7	18	7	7b	4	52	False	True				False	45		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
832	4	52.0	71	5	B	0	2.0	2	True	3	4	1	1	1/16	True	0	7	18	7	7b	4	52	False	True				False	45		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
836	4	52.25	72	0	C	0	2.25	0	False	3	4	1	1	1/16	True	0	7	18	7	7b	5	209/4	False	False				False	45		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
840	8	52.5	67	1	G	0	2.5	0	False	3	4	1	2	1/8	True	0	7	18	7	7b	4	105/2	False	False				False	45		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
840	4	52.5	74	2	D	0	2.5	0	False	3	4	1	1	1/16	True	0	7	18	7	7b	5	105/2	False	False				False	45		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
844	4	52.75	76	4	E	0	2.75	0	False	3	4	1	1	1/16	True	0	7	18	7	7b	5	211/4	False	False				False	45		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	4	4	4	3	False	False	False
848	8	53.0	55	1	G	0	3.0	3	True	3	4	1	2	1/8	True	0	7	18	7	7b	3	53	False	True				False	46		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
848	8	53.0	62	2	D	0	3.0	3	True	3	4	1	4	1/8	True	0	7	18	7	7b	4	53	False	True				False	46		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
848	8	53.0	71	5	B	0	3.0	3	True	3	4	1	3	1/8	True	0	7	18	7	7b	4	53	False	True				False	46		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
848	4	53.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/16	True	0	7	18	7	7b	5	53	False	True				False	46		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
852	4	53.25	81	3	A	0	3.25	0	False	3	4	1	1	1/16	True	0	7	18	7	7b	5	213/4	False	False				False	46		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	3	3	3	6	False	False	False
856	8	53.5	55	1	G	0	3.5	0	False	3	4	1	2	1/8	True	0	7	18	7	7b	3	107/2	False	False				False	46		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
856	8	53.5	62	2	D	0	3.5	0	False	3	4	1	4	1/8	True	0	7	18	7	7b	4	107/2	False	False				False	46		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
856	8	53.5	71	5	B	0	3.5	0	False	3	4	1	3	1/8	True	0	7	18	7	7b	4	107/2	False	False				False	46		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
856	4	53.5	79	1	G	0	3.5	0	False	3	4	1	1	1/16	True	0	7	18	7	7b	5	107/2	False	False				False	46		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
860	4	53.75	77	-1	F	0	3.75	0	False	3	4	1	1	1/16	True	0	7	18	7	7b	5	215/4	False	False				False	46		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
864	8	54.0	60	0	C	0	1.0	1	True	3	4	1	2	1/8	True	0	8	19	8	8b	4	54	False	True			}{	True	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
864	8	54.0	67	1	G	0	1.0	1	True	3	4	1	4	1/8	True	0	8	19	8	8b	4	54	False	True			}{	True	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
864	16	54.0	72	0	C	0	1.0	1	True	3	4	1	3	1/4	True	0	8	19	8	8b	5	54	False	True			}{	True	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
864	8	54.0	76	4	E	0	1.0	1	True	3	4	1	1	1/8	True	0	8	19	8	8b	5	54	False	True			}{	True	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
872	8	54.5	60	0	C	0	1.5	0	False	3	4	1	2	1/8	True	0	8	19	8	8b	4	109/2	False	False				False	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
880	8	55.0	60	0	C	0	2.0	2	True	3	4	1	2	1/8	True	0	8	19	8	8b	4	55	False	False				False	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
884	4	55.25	74	2	D	0	2.25	0	False	3	4	1	1	1/16	True	0	8	19	8	8b	5	221/4	False	False				False	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
888	8	55.5	60	0	C	0	2.5	0	False	3	4	1	2	1/8	True	0	8	19	8	8b	4	111/2	False	False				False	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
888	8	55.5	64	4	E	0	2.5	0	False	3	4	1	3	1/8	True	0	8	19	8	8b	4	111/2	False	False				False	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
888	4	55.5	72	0	C	0	2.5	0	False	3	4	1	1	1/16	True	0	8	19	8	8b	5	111/2	False	False				False	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
892	4	55.75	71	5	B	0	2.75	0	False	3	4	1	1	1/16	True	0	8	19	8	8b	4	223/4	False	False				False	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
896	8	56.0	60	0	C	0	3.0	3	True	3	4	1	2	1/8	True	0	8	19	8	8b	4	56	False	False				False	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
896	8	56.0	64	4	E	0	3.0	3	True	3	4	1	3	1/8	True	0	8	19	8	8b	4	56	False	False				False	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
896	4	56.0	69	3	A	0	3.0	3	True	3	4	1	1	1/16	True	0	8	19	8	8b	4	56	False	False				False	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
900	4	56.25	67	1	G	0	3.25	0	False	3	4	1	1	1/16	True	0	8	19	8	8b	4	225/4	False	False				False	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
904	8	56.5	60	0	C	0	3.5	0	False	3	4	1	2	1/8	True	0	8	19	8	8b	4	113/2	False	False				False	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
904	2	56.5	66	6	F	1	3.5	0	False	3	4	1	1	1/32	True	0	8	19	8	8b	4	113/2	False	False				False	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
906	2	56.625	67	1	G	0	3.625	0	False	3	4	1	1	1/32	True	0	8	19	8	8b	4	453/8	False	False				False	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
908	4	56.75	64	4	E	0	3.75	0	False	3	4	1	1	1/16	True	0	8	19	8	8b	4	227/4	False	False				False	47		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
912	8	57.0	60	0	C	0	1.0	1	True	3	4	1	2	1/8	True	0	9	20	9	9b	4	57	False	True				False	48		V.V2		C	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	0	-1	-1	4	True	False	True
912	4	57.0	66	6	F	1	1.0	1	True	3	4	1	1	1/16	True	0	9	20	9	9b	4	57	False	True				False	48		V.V2		C	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	6	5	5	7	True	False	False
916	4	57.25	62	2	D	0	1.25	0	False	3	4	1	1	1/16	True	0	9	20	9	9b	4	229/4	False	False				False	48		V.V2		C	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	2	1	1	5	True	True	False
920	4	57.5	64	4	E	0	1.5	0	False	3	4	1	1	1/16	True	0	9	20	9	9b	4	115/2	False	False				False	48		V.V2		C	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	4	3	3	6	False	False	False
924	4	57.75	66	6	F	1	1.75	0	False	3	4	1	1	1/16	True	0	9	20	9	9b	4	231/4	False	False				False	48		V.V2		C	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	6	5	5	7	True	False	False
928	2	58.0	67	1	G	0	2.0	2	True	3	4	1	1	1/32	True	0	9	20	9	9b	4	58	False	False				False	48		V.V2		C	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	1	0	0	1	False	False	False
930	2	58.125	71	5	B	0	2.125	0	False	3	4	1	1	1/32	True	0	9	20	9	9b	4	465/8	False	False				False	48		V.V2		C	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	5	4	4	3	False	False	False
932	2	58.25	69	3	A	0	2.25	0	False	3	4	1	1	1/32	True	0	9	20	9	9b	4	233/4	False	False				False	48		V.V2		C	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	3	2	2	2	True	False	False
934	2	58.375	72	0	C	0	2.375	0	False	3	4	1	1	1/32	True	0	9	20	9	9b	5	467/8	False	False				False	48		V.V2		C	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	0	-1	-1	4	True	False	True
936	2	58.5	71	5	B	0	2.5	0	False	3	4	1	1	1/32	True	0	9	20	9	9b	4	117/2	False	False				False	48		V.V2		C	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	5	4	4	3	False	False	False
938	2	58.625	74	2	D	0	2.625	0	False	3	4	1	1	1/32	True	0	9	20	9	9b	5	469/8	False	False				False	48		V.V2		C	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	2	1	1	5	True	True	False
940	2	58.75	72	0	C	0	2.75	0	False	3	4	1	1	1/32	True	0	9	20	9	9b	5	235/4	False	False				False	48		V.V2		C	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	0	-1	-1	4	True	False	True
942	2	58.875	76	4	E	0	2.875	0	False	3	4	1	1	1/32	True	0	9	20	9	9b	5	471/8	False	False				False	48		V.V2		C	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	4	3	3	6	False	False	False
944	16	59.0	59	5	B	0	3.0	3	True	3	4	1	2	1/4	True	0	9	20	9	9b	3	59	False	True				False	49		I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
944	16	59.0	67	1	G	0	3.0	3	True	3	4	1	3	1/4	True	0	9	20	9	9b	4	59	False	True				False	49		I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
944	16	59.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	0	9	20	9	9b	5	59	False	True				False	49		I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
960	4	60.0	60	0	C	0	1.0	1	True	3	4	1	1	1/16	True	0	10	21	10	10b	4	60	False	True				False	50		IV	ii6	C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		0	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	0	-1	-1	4	True	True	True
964	2	60.25	76	4	E	0	1.25	0	False	3	4	1	1	1/32	True	0	10	21	10	10b	5	241/4	False	False				False	50		IV	ii6	C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		0	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	4	3	3	6	True	False	False
966	2	60.375	74	2	D	0	1.375	0	False	3	4	1	1	1/32	True	0	10	21	10	10b	5	483/8	False	False				False	50		IV	ii6	C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		0	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	2	1	1	5	False	False	False
968	2	60.5	72	0	C	0	1.5	0	False	3	4	1	1	1/32	True	0	10	21	10	10b	5	121/2	False	False				False	50		IV	ii6	C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		0	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	0	-1	-1	4	True	True	True
970	2	60.625	74	2	D	0	1.625	0	False	3	4	1	1	1/32	True	0	10	21	10	10b	5	485/8	False	False				False	50		IV	ii6	C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		0	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	2	1	1	5	False	False	False
