onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
76	4	19.0	61	7	C	1	4.0	4	True	4	4	3	1	1/4	True	2	5	5	5	5a	4	19	False	True				False	3		iii64		D	I		iii64		iii		64			m	False	False	(5, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii64	iii64, major		iii64, major		iii	iii	3		2	2	2	6	7	F#	C#	D	D	minor triad	2	True	False	True	True	True	5	5	5	7	True	False	True
76	1	19.0	66	6	F	1	4.0	4	True	4	4	1	1	1/16	True	2	5	5	5	5a	4	19	False	True				False	3		iii64		D	I		iii64		iii		64			m	False	False	(5, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii64	iii64, major		iii64, major		iii	iii	3		2	2	2	6	7	F#	C#	D	D	minor triad	2	True	False	True	True	True	4	4	4	3	True	True	False
76	4	19.0	66	6	F	1	4.0	4	True	4	4	2	1	1/4	True	2	5	5	5	5a	4	19	False	True				False	3		iii64		D	I		iii64		iii		64			m	False	False	(5, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii64	iii64, major		iii64, major		iii	iii	3		2	2	2	6	7	F#	C#	D	D	minor triad	2	True	False	True	True	True	4	4	4	3	True	True	False
76	4	19.0	66	6	F	1	4.0	4	True	4	4	3	1	1/4	True	2	5	5	5	5a	4	19	False	True				False	3		iii64		D	I		iii64		iii		64			m	False	False	(5, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii64	iii64, major		iii64, major		iii	iii	3		2	2	2	6	7	F#	C#	D	D	minor triad	2	True	False	True	True	True	4	4	4	3	True	True	False
76	4	19.0	69	3	A	0	4.0	4	True	4	4	2	1	1/4	True	2	5	5	5	5a	4	19	False	True				False	3		iii64		D	I		iii64		iii		64			m	False	False	(5, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii64	iii64, major		iii64, major		iii	iii	3		2	2	2	6	7	F#	C#	D	D	minor triad	2	True	False	True	True	True	1	1	1	5	True	False	False
77	1	19.25	69	3	A	0	4.25	0	False	4	4	1	1	1/16	True	2	5	5	5	5a	4	77/4	False	False				False	3		iii64		D	I		iii64		iii		64			m	False	False	(5, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii64	iii64, major		iii64, major		iii	iii	3		2	2	2	6	7	F#	C#	D	D	minor triad	2	True	False	True	True	True	1	1	1	5	True	False	False
78	1	19.5	73	7	C	1	4.5	0	False	4	4	1	1	1/16	True	2	5	5	5	5a	5	39/2	False	False				False	3		iii64		D	I		iii64		iii		64			m	False	False	(5, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii64	iii64, major		iii64, major		iii	iii	3		2	2	2	6	7	F#	C#	D	D	minor triad	2	True	False	True	True	True	5	5	5	7	True	False	True
79	1	19.75	78	6	F	1	4.75	0	False	4	4	1	1	1/16	True	2	5	5	5	5a	5	79/4	False	False				False	3		iii64		D	I		iii64		iii		64			m	False	False	(5, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii64	iii64, major		iii64, major		iii	iii	3		2	2	2	6	7	F#	C#	D	D	minor triad	2	True	False	True	True	True	4	4	4	3	True	True	False
80	4	20.0	54	6	F	1	1.0	1	True	4	4	4	1	1/4	True	2	6	6	6	6a	3	20	False	True				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	4	4	4	3	True	True	True
80	8	20.0	57	3	A	0	1.0	1	True	4	4	3	1	1/2	True	2	6	6	6	6a	3	20	False	True				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
80	8	20.0	61	7	C	1	1.0	1	True	4	4	3	1	1/2	True	2	6	6	6	6a	4	20	False	True				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	5	5	5	7	True	False	False
80	8	20.0	66	6	F	1	1.0	1	True	4	4	2	1	1/2	True	2	6	6	6	6a	4	20	False	True				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	4	4	4	3	True	True	True
80	8	20.0	69	3	A	0	1.0	1	True	4	4	2	1	1/2	True	2	6	6	6	6a	4	20	False	True				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
80	6	20.0	81	3	A	0	1.0	1	True	4	4	1	1	3/8	True	2	6	6	6	6a	5	20	False	True				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
84	4	21.0	42	6	F	1	2.0	2	True	4	4	4	1	1/4	True	2	6	6	6	6a	2	21	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	4	4	4	3	True	True	True
86	2	21.5	80	8	G	1	2.5	0	False	4	4	1	1	1/8	True	2	6	6	6	6a	5	43/2	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
88	8	22.0	57	3	A	0	3.0	3	True	4	4	3	1	1/2	True	2	6	6	6	6a	3	22	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
88	8	22.0	61	7	C	1	3.0	3	True	4	4	3	1	1/2	True	2	6	6	6	6a	4	22	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	5	5	5	7	True	False	False
88	8	22.0	66	6	F	1	3.0	3	True	4	4	2	1	1/2	True	2	6	6	6	6a	4	22	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	4	4	4	3	True	True	True
88	8	22.0	69	3	A	0	3.0	3	True	4	4	2	1	1/2	True	2	6	6	6	6a	4	22	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
88	6	22.0	78	6	F	1	3.0	3	True	4	4	1	1	3/8	True	2	6	6	6	6a	5	22	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	4	4	4	3	True	True	True
94	2	23.5	73	7	C	1	4.5	0	False	4	4	1	1	1/8	True	2	6	6	6	6a	5	47/2	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	5	5	5	7	True	False	False
96	8	24.0	57	3	A	0	1.0	1	True	4	4	3	1	1/2	True	2	7	7	7	7a	3	24	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
96	8	24.0	61	7	C	1	1.0	1	True	4	4	3	1	1/2	True	2	7	7	7	7a	4	24	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	5	5	5	7	True	False	False
96	8	24.0	66	6	F	1	1.0	1	True	4	4	2	1	1/2	True	2	7	7	7	7a	4	24	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	4	4	4	3	True	True	True
96	6	24.0	69	3	A	0	1.0	1	True	4	4	1	1	3/8	True	2	7	7	7	7a	4	24	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
96	8	24.0	69	3	A	0	1.0	1	True	4	4	2	1	1/2	True	2	7	7	7	7a	4	24	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
102	2	25.5	68	8	G	1	2.5	0	False	4	4	1	1	1/8	True	2	7	7	7	7a	4	51/2	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
104	8	26.0	57	3	A	0	3.0	3	True	4	4	3	1	1/2	True	2	7	7	7	7a	3	26	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
104	8	26.0	61	7	C	1	3.0	3	True	4	4	3	1	1/2	True	2	7	7	7	7a	4	26	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	5	5	5	7	True	False	False
104	6	26.0	66	6	F	1	3.0	3	True	4	4	1	1	3/8	True	2	7	7	7	7a	4	26	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	4	4	4	3	True	True	True
104	8	26.0	66	6	F	1	3.0	3	True	4	4	2	1	1/2	True	2	7	7	7	7a	4	26	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	4	4	4	3	True	True	True
104	8	26.0	69	3	A	0	3.0	3	True	4	4	2	1	1/2	True	2	7	7	7	7a	4	26	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
110	2	27.5	61	7	C	1	4.5	0	False	4	4	1	1	1/8	True	2	7	7	7	7a	4	55/2	False	False				False	4		iii		D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	False	True	True	True	5	5	5	7	True	False	False
112	4	28.0	54	6	F	1	1.0	1	True	4	4	4	1	1/4	True	2	8	8	8	8a	3	28	False	True				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
112	8	28.0	54	6	F	1	1.0	1	True	4	4	3	1	1/2	True	2	8	8	8	8a	3	28	False	True				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
112	8	28.0	57	3	A	0	1.0	1	True	4	4	2	1	1/2	True	2	8	8	8	8a	3	28	False	True				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
112	8	28.0	57	3	A	0	1.0	1	True	4	4	3	1	1/2	True	2	8	8	8	8a	3	28	False	True				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
112	4	28.0	62	2	D	0	1.0	1	True	4	4	1	1	1/4	True	2	8	8	8	8a	4	28	False	True				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
112	8	28.0	62	2	D	0	1.0	1	True	4	4	2	1	1/2	True	2	8	8	8	8a	4	28	False	True				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
116	3	29.0	54	6	F	1	2.0	2	True	4	4	4	1	3/16	True	2	8	8	8	8a	3	29	False	False				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
116	3	29.0	62	2	D	0	2.0	2	True	4	4	1	1	3/16	True	2	8	8	8	8a	4	29	False	False				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
119	1	29.75	54	6	F	1	2.75	0	False	4	4	4	1	1/16	True	2	8	8	8	8a	3	119/4	False	False				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
119	1	29.75	62	2	D	0	2.75	0	False	4	4	1	1	1/16	True	2	8	8	8	8a	4	119/4	False	False				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
120	4	30.0	54	6	F	1	3.0	3	True	4	4	4	1	1/4	True	2	8	8	8	8a	3	30	False	False				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
120	8	30.0	54	6	F	1	3.0	3	True	4	4	3	1	1/2	True	2	8	8	8	8a	3	30	False	False				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
120	8	30.0	57	3	A	0	3.0	3	True	4	4	2	1	1/2	True	2	8	8	8	8a	3	30	False	False				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
120	8	30.0	57	3	A	0	3.0	3	True	4	4	3	1	1/2	True	2	8	8	8	8a	3	30	False	False				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
120	6	30.0	62	2	D	0	3.0	3	True	4	4	1	1	3/8	True	2	8	8	8	8a	4	30	False	False				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
120	8	30.0	62	2	D	0	3.0	3	True	4	4	2	1	1/2	True	2	8	8	8	8a	4	30	False	False				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
124	4	31.0	54	6	F	1	4.0	4	True	4	4	4	1	1/4	True	2	8	8	8	8a	3	31	False	False				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
126	1	31.5	61	7	C	1	4.5	0	False	4	4	1	1	1/16	True	2	8	8	8	8a	4	63/2	False	False				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	5	5	5	7	False	False	False
127	1	31.75	62	2	D	0	4.75	0	False	4	4	1	1	1/16	True	2	8	8	8	8a	4	127/4	False	False				False	5		I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
128	4	32.0	55	1	G	0	1.0	1	True	4	4	4	1	1/4	True	2	9	9	9	9a	3	32	False	True				False	6		ii65		D	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
128	8	32.0	55	1	G	0	1.0	1	True	4	4	3	1	1/2	True	2	9	9	9	9a	3	32	False	True				False	6		ii65		D	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
128	8	32.0	59	5	B	0	1.0	1	True	4	4	3	1	1/2	True	2	9	9	9	9a	3	32	False	True				False	6		ii65		D	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	False	True	True	True	3	3	3	6	True	False	False
128	8	32.0	62	2	D	0	1.0	1	True	4	4	2	1	1/2	True	2	9	9	9	9a	4	32	False	True				False	6		ii65		D	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	False	True	True	True	0	0	0	1	True	False	False
128	8	32.0	64	4	E	0	1.0	1	True	4	4	2	1	1/2	True	2	9	9	9	9a	4	32	False	True				False	6		ii65		D	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	False	True	True	True	2	2	2	2	True	True	False
128	8	32.0	71	5	B	0	1.0	1	True	4	4	1	1	1/2	True	2	9	9	9	9a	4	32	False	True				False	6		ii65		D	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	False	True	True	True	3	3	3	6	True	False	False
132	4	33.0	43	1	G	0	2.0	2	True	4	4	4	1	1/4	True	2	9	9	9	9a	2	33	False	False				False	6		ii65		D	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
136	8	34.0	55	1	G	0	3.0	3	True	4	4	3	1	1/2	True	2	9	9	9	9a	3	34	False	False				False	6		ii65		D	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
136	8	34.0	59	5	B	0	3.0	3	True	4	4	3	1	1/2	True	2	9	9	9	9a	3	34	False	False				False	6		ii65		D	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	False	True	True	True	3	3	3	6	True	False	False
136	8	34.0	62	2	D	0	3.0	3	True	4	4	2	1	1/2	True	2	9	9	9	9a	4	34	False	False				False	6		ii65		D	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	False	True	True	True	0	0	0	1	True	False	False
136	8	34.0	64	4	E	0	3.0	3	True	4	4	2	1	1/2	True	2	9	9	9	9a	4	34	False	False				False	6		ii65		D	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	False	True	True	True	2	2	2	2	True	True	False
140	1	35.0	67	1	G	0	4.0	4	True	4	4	1	1	1/16	True	2	9	9	9	9a	4	35	False	False				False	6		ii65		D	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
141	1	35.25	71	5	B	0	4.25	0	False	4	4	1	1	1/16	True	2	9	9	9	9a	4	141/4	False	False				False	6		ii65		D	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	False	True	True	True	3	3	3	6	True	False	False
142	1	35.5	76	4	E	0	4.5	0	False	4	4	1	1	1/16	True	2	9	9	9	9a	5	71/2	False	False				False	6		ii65		D	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	False	True	True	True	2	2	2	2	True	True	False
143	1	35.75	79	1	G	0	4.75	0	False	4	4	1	1	1/16	True	2	9	9	9	9a	5	143/4	False	False				False	6		ii65		D	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
144	8	36.0	55	1	G	0	1.0	1	True	4	4	4	1	1/2	True	2	10	10	10	10a	3	36	False	True				False	7		IV		D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
144	8	36.0	59	5	B	0	1.0	1	True	4	4	3	1	1/2	True	2	10	10	10	10a	3	36	False	True				False	7		IV		D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
