onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
19476	12	811.5	77	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-3	205	205	203	203a	5	1623/2	False	False				False	514	V2	Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-3	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	False	True	True	True	2	2	2	2	True	False	False
19488	24	812.0	55	1	G	0	1.0	1	True	4	4	3	1	1/4	True	-3	206	206	204	204a	3	812	False	True				False	515	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
19488	96	812.0	58	-2	B	-1	1.0	1	True	4	4	4	1	1	True	-3	206	206	204	204a	3	812	False	True				False	515	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
19488	48	812.0	63	-3	E	-1	1.0	1	True	4	4	1	1	1/2	True	-3	206	206	204	204a	4	812	False	True				False	515	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
19488	12	812.0	79	1	G	0	1.0	1	True	4	4	2	1	1/8	True	-3	206	206	204	204a	5	812	False	True				False	515	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
19500	12	812.5	75	-3	E	-1	1.5	0	False	4	4	2	1	1/8	True	-3	206	206	204	204a	5	1625/2	False	False				False	515	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
19512	24	813.0	58	-2	B	-1	2.0	2	True	4	4	3	1	1/4	True	-3	206	206	204	204a	3	813	False	True				False	516	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
19524	12	813.5	67	1	G	0	2.5	0	False	4	4	2	1	1/8	True	-3	206	206	204	204a	4	1627/2	False	False				False	516	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
19536	24	814.0	56	-4	A	-1	3.0	3	True	4	4	3	1	1/4	True	-3	206	206	204	204a	3	814	False	True				False	517	V2	Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-3	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	False	True	True	True	-1	-1	-1	4	True	False	True
19536	12	814.0	65	-1	F	0	3.0	3	True	4	4	2	1	1/8	True	-3	206	206	204	204a	4	814	False	True				False	517	V2	Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-3	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	False	True	True	True	2	2	2	2	True	False	False
19536	48	814.0	70	-2	B	-1	3.0	3	True	4	4	1	1	1/2	True	-3	206	206	204	204a	4	814	False	True				False	517	V2	Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-3	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	False	True	True	True	1	1	1	5	True	True	False
19548	12	814.5	62	2	D	0	3.5	0	False	4	4	2	1	1/8	True	-3	206	206	204	204a	4	1629/2	False	False				False	517	V2	Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-3	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	False	True	True	True	5	5	5	7	True	False	False
19560	24	815.0	53	-1	F	0	4.0	4	True	4	4	3	1	1/4	True	-3	206	206	204	204a	3	815	False	True				False	518	V64	Eb	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-3	-3	-3	-2	-1	Bb	F	Eb	Eb	major triad	2	True	False	True	True	True	2	2	2	2	True	False	True
19572	12	815.5	65	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-3	206	206	204	204a	4	1631/2	False	False				False	518	V64	Eb	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-3	-3	-3	-2	-1	Bb	F	Eb	Eb	major triad	2	True	False	True	True	True	2	2	2	2	True	False	True
19584	24	816.0	51	-3	E	-1	1.0	1	True	4	4	3	1	1/4	True	-3	207	207	205	205a	3	816	False	True				False	519	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
19584	24	816.0	58	-2	B	-1	1.0	1	True	4	4	4	1	1/4	False	-3	207	207	205	205a	3	816	False	True				False	519	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
19584	12	816.0	67	1	G	0	1.0	1	True	4	4	2	1	1/8	True	-3	207	207	205	205a	4	816	False	True				False	519	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
19584	96	816.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1	False	-3	207	207	205	205a	4	816	False	True				False	519	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
19596	12	816.5	63	-3	E	-1	1.5	0	False	4	4	2	1	1/8	True	-3	207	207	205	205a	4	1633/2	False	False				False	519	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
19608	24	817.0	48	0	C	0	2.0	2	True	4	4	3	1	1/4	True	-3	207	207	205	205a	3	817	False	True				False	520	V7/ii	Eb	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	-3	-3	-1	0	0	C	C	Eb	F	dominant seventh chord	7	True	False	True	True	True	3	3	1	6	True	True	True
19608	12	817.0	65	-1	F	0	2.0	2	True	4	4	2	1	1/8	True	-3	207	207	205	205a	4	817	False	True				False	520	V7/ii	Eb	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	-3	-3	-1	0	0	C	C	Eb	F	dominant seventh chord	7	True	False	True	True	True	2	2	0	2	False	False	False
19620	12	817.5	67	1	G	0	2.5	0	False	4	4	2	1	1/8	True	-3	207	207	205	205a	4	1635/2	False	False				False	520	V7/ii	Eb	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	-3	-3	-1	0	0	C	C	Eb	F	dominant seventh chord	7	True	False	True	True	True	4	4	2	3	True	False	False
19632	24	818.0	46	-2	B	-1	3.0	3	True	4	4	4	1	1/4	True	-3	207	207	205	205a	2	818	False	True				False	521	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
19632	24	818.0	50	2	D	0	3.0	3	True	4	4	3	1	1/4	True	-3	207	207	205	205a	3	818	False	True				False	521	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
19632	12	818.0	68	-4	A	-1	3.0	3	True	4	4	2	1	1/8	True	-3	207	207	205	205a	4	818	False	True				False	521	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
19644	12	818.5	65	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	-3	207	207	205	205a	4	1637/2	False	False				False	521	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
19656	24	819.0	44	-4	A	-1	4.0	4	True	4	4	4	1	1/4	True	-3	207	207	205	205a	2	819	False	True				False	522	V2	Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-3	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	False	True	True	True	-1	-1	-1	4	True	False	True
19656	24	819.0	53	-1	F	0	4.0	4	True	4	4	3	1	1/4	True	-3	207	207	205	205a	3	819	False	True				False	522	V2	Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-3	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	False	True	True	True	2	2	2	2	True	False	False
19656	12	819.0	68	-4	A	-1	4.0	4	True	4	4	2	1	1/8	True	-3	207	207	205	205a	4	819	False	True				False	522	V2	Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-3	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	False	True	True	True	-1	-1	-1	4	True	False	True
19668	12	819.5	65	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-3	207	207	205	205a	4	1639/2	False	False				False	522	V2	Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-3	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	False	True	True	True	2	2	2	2	True	False	False
19680	12	820.0	43	1	G	0	1.0	1	True	4	4	4	1	1/8	True	-3	208	208	206	206a	2	820	False	True				False	523	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
19680	24	820.0	58	-2	B	-1	1.0	1	True	4	4	3	1	1/4	True	-3	208	208	206	206a	3	820	False	True				False	523	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
19680	48	820.0	70	-2	B	-1	1.0	1	True	4	4	2	1	1/2	True	-3	208	208	206	206a	4	820	False	True				False	523	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
19680	48	820.0	87	-3	E	-1	1.0	1	True	4	4	1	1	1/2	True	-3	208	208	206	206a	6	820	False	True				False	523	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
19692	12	820.5	51	-3	E	-1	1.5	0	False	4	4	4	1	1/8	True	-3	208	208	206	206a	3	1641/2	False	False				False	523	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
19704	12	821.0	50	2	D	0	2.0	2	True	4	4	4	1	1/8	True	-3	208	208	206	206a	3	821	False	False				False	523	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	5	5	5	7	False	False	False
19704	24	821.0	63	-3	E	-1	2.0	2	True	4	4	3	1	1/4	True	-3	208	208	206	206a	4	821	False	False				False	523	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
19716	12	821.5	51	-3	E	-1	2.5	0	False	4	4	4	1	1/8	True	-3	208	208	206	206a	3	1643/2	False	False				False	523	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
19728	12	822.0	43	1	G	0	3.0	3	True	4	4	4	1	1/8	True	-3	208	208	206	206a	2	822	False	True				False	524	V65/IV	Eb	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	False	True	True	True	4	4	5	3	True	False	True
19728	24	822.0	61	-5	D	-1	3.0	3	True	4	4	3	1	1/4	True	-3	208	208	206	206a	4	822	False	True				False	524	V65/IV	Eb	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	False	True	True	True	-2	-2	-1	b7	True	False	False
19728	24	822.0	73	-5	D	-1	3.0	3	True	4	4	2	1	1/4	True	-3	208	208	206	206a	5	822	False	True				False	524	V65/IV	Eb	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	False	True	True	True	-2	-2	-1	b7	True	False	False
19728	24	822.0	85	-5	D	-1	3.0	3	True	4	4	1	1	1/4	True	-3	208	208	206	206a	6	822	False	True				False	524	V65/IV	Eb	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	False	True	True	True	-2	-2	-1	b7	True	False	False
19740	12	822.5	51	-3	E	-1	3.5	0	False	4	4	4	1	1/8	True	-3	208	208	206	206a	3	1645/2	False	False				False	524	V65/IV	Eb	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
19752	12	823.0	50	2	D	0	4.0	4	True	4	4	4	1	1/8	True	-3	208	208	206	206a	3	823	False	False				False	524	V65/IV	Eb	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	False	True	True	True	5	5	6	7	False	False	False
19752	24	823.0	58	-2	B	-1	4.0	4	True	4	4	3	1	1/4	True	-3	208	208	206	206a	3	823	False	False				False	524	V65/IV	Eb	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
19752	24	823.0	70	-2	B	-1	4.0	4	True	4	4	2	1	1/4	True	-3	208	208	206	206a	4	823	False	False				False	524	V65/IV	Eb	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
19752	24	823.0	82	-2	B	-1	4.0	4	True	4	4	1	1	1/4	True	-3	208	208	206	206a	5	823	False	False				False	524	V65/IV	Eb	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
19764	12	823.5	51	-3	E	-1	4.5	0	False	4	4	4	1	1/8	True	-3	208	208	206	206a	3	1647/2	False	False				False	524	V65/IV	Eb	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
19776	12	824.0	44	-4	A	-1	1.0	1	True	4	4	4	1	1/8	True	-3	209	209	207	207a	2	824	False	True				False	525	iv	Eb	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
19776	24	824.0	59	-7	C	-1	1.0	1	True	4	4	3	1	1/4	True	-3	209	209	207	207a	4	824	False	True				False	525	iv	Eb	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	minor triad	0	True	False	True	True	True	-4	-4	-4	b6	True	False	False
19776	24	824.0	71	-7	C	-1	1.0	1	True	4	4	2	1	1/4	True	-3	209	209	207	207a	5	824	False	True				False	525	iv	Eb	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	minor triad	0	True	False	True	True	True	-4	-4	-4	b6	True	False	False
19776	24	824.0	83	-7	C	-1	1.0	1	True	4	4	1	1	1/4	True	-3	209	209	207	207a	6	824	False	True				False	525	iv	Eb	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	minor triad	0	True	False	True	True	True	-4	-4	-4	b6	True	False	False
19788	12	824.5	51	-3	E	-1	1.5	0	False	4	4	4	1	1/8	True	-3	209	209	207	207a	3	1649/2	False	False				False	525	iv	Eb	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
19800	12	825.0	50	2	D	0	2.0	2	True	4	4	4	1	1/8	True	-3	209	209	207	207a	3	825	False	False				False	525	iv	Eb	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	minor triad	0	True	False	True	True	True	5	5	5	7	False	False	False
19800	24	825.0	56	-4	A	-1	2.0	2	True	4	4	3	1	1/4	True	-3	209	209	207	207a	3	825	False	False				False	525	iv	Eb	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
19800	24	825.0	68	-4	A	-1	2.0	2	True	4	4	2	1	1/4	True	-3	209	209	207	207a	4	825	False	False				False	525	iv	Eb	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
19800	24	825.0	80	-4	A	-1	2.0	2	True	4	4	1	1	1/4	True	-3	209	209	207	207a	5	825	False	False				False	525	iv	Eb	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
19812	12	825.5	51	-3	E	-1	2.5	0	False	4	4	4	1	1/8	True	-3	209	209	207	207a	3	1651/2	False	False				False	525	iv	Eb	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
19824	12	826.0	49	-5	D	-1	3.0	3	True	4	4	4	1	1/8	True	-3	209	209	207	207a	3	826	False	True				False	526	V2/iv	Eb	I		V2/iv		V		2		iv	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/iv	iv	iv/I	iv	True	V2/iv	V2/iv, major		V2/iv, major	iv	iv	V7	5	4	-3	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	-2	-2	-1	b7	True	False	True
19824	24	826.0	55	1	G	0	3.0	3	True	4	4	3	1	1/4	True	-3	209	209	207	207a	3	826	False	True				False	526	V2/iv	Eb	I		V2/iv		V		2		iv	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/iv	iv	iv/I	iv	True	V2/iv	V2/iv, major		V2/iv, major	iv	iv	V7	5	4	-3	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	4	4	5	3	True	False	False
19824	24	826.0	67	1	G	0	3.0	3	True	4	4	2	1	1/4	True	-3	209	209	207	207a	4	826	False	True				False	526	V2/iv	Eb	I		V2/iv		V		2		iv	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/iv	iv	iv/I	iv	True	V2/iv	V2/iv, major		V2/iv, major	iv	iv	V7	5	4	-3	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	4	4	5	3	True	False	False
19824	24	826.0	79	1	G	0	3.0	3	True	4	4	1	1	1/4	True	-3	209	209	207	207a	5	826	False	True				False	526	V2/iv	Eb	I		V2/iv		V		2		iv	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/iv	iv	iv/I	iv	True	V2/iv	V2/iv, major		V2/iv, major	iv	iv	V7	5	4	-3	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	4	4	5	3	True	False	False
