onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3552	6	148.0	66	6	F	1	1.0	1	True	2	4	2	1	1/16	True	3	49	75	49	49a	4	148	False	True				False	190		ii(+4)		a	V		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	V	V, minor	ii		V	V	False	ii	ii, major		ii(+4), major		ii	ii	2		3	4	4	6	6	F#	F#	E	E	minor triad	0	True	False	True	True	True	3	2	2	2	True	True	True
3552	6	148.0	83	5	B	0	1.0	1	True	2	4	1	1	1/16	True	3	49	75	49	49a	5	148	False	True				False	190		ii(+4)		a	V		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	V	V, minor	ii		V	V	False	ii	ii, major		ii(+4), major		ii	ii	2		3	4	4	6	6	F#	F#	E	E	minor triad	0	True	False	True	True	True	2	1	1	5	False	False	False
3558	6	148.25	83	5	B	0	1.25	0	False	2	4	1	1	1/16	True	3	49	75	49	49a	5	593/4	False	False				False	190		ii(+4)		a	V		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	V	V, minor	ii		V	V	False	ii	ii, major		ii(+4), major		ii	ii	2		3	4	4	6	6	F#	F#	E	E	minor triad	0	True	False	True	True	True	2	1	1	5	False	False	False
3564	6	148.5	44	8	G	1	1.5	0	False	2	4	4	1	1/16	True	3	49	75	49	49a	2	297/2	False	True				False	191		I6		a	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		3	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
3564	6	148.5	59	5	B	0	1.5	0	False	2	4	3	1	1/16	True	3	49	75	49	49a	3	297/2	False	True				False	191		I6		a	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		3	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
3564	6	148.5	64	4	E	0	1.5	0	False	2	4	2	1	1/16	True	3	49	75	49	49a	4	297/2	False	True				False	191		I6		a	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		3	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
3564	6	148.5	83	5	B	0	1.5	0	False	2	4	1	1	1/16	True	3	49	75	49	49a	5	297/2	False	True				False	191		I6		a	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		3	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
3570	6	148.75	83	5	B	0	1.75	0	False	2	4	1	1	1/16	True	3	49	75	49	49a	5	595/4	False	False				False	191		I6		a	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		3	4	4	4	8	E	G#	E	E	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
3576	6	149.0	45	3	A	0	2.0	2	True	2	4	4	1	1/16	True	3	49	75	49	49a	2	149	False	True				False	192		ii6(+4)		a	V		ii6(+4)		ii		6	+4		m	True	False	(-1, 3, 2)	(1,)	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6(+4), major		ii	ii	2		3	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
3576	6	149.0	61	7	C	1	2.0	2	True	2	4	3	1	1/16	True	3	49	75	49	49a	4	149	False	True				False	192		ii6(+4)		a	V		ii6(+4)		ii		6	+4		m	True	False	(-1, 3, 2)	(1,)	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6(+4), major		ii	ii	2		3	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	4	3	3	6	True	False	False
3576	6	149.0	66	6	F	1	2.0	2	True	2	4	2	1	1/16	True	3	49	75	49	49a	4	149	False	True				False	192		ii6(+4)		a	V		ii6(+4)		ii		6	+4		m	True	False	(-1, 3, 2)	(1,)	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6(+4), major		ii	ii	2		3	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	3	2	2	2	True	True	False
3576	6	149.0	83	5	B	0	2.0	2	True	2	4	1	1	1/16	True	3	49	75	49	49a	5	149	False	True				False	192		ii6(+4)		a	V		ii6(+4)		ii		6	+4		m	True	False	(-1, 3, 2)	(1,)	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6(+4), major		ii	ii	2		3	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	2	1	1	5	False	False	False
3582	6	149.25	83	5	B	0	2.25	0	False	2	4	1	1	1/16	True	3	49	75	49	49a	5	597/4	False	False				False	192		ii6(+4)		a	V		ii6(+4)		ii		6	+4		m	True	False	(-1, 3, 2)	(1,)	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6(+4), major		ii	ii	2		3	4	4	6	3	F#	A	E	E	minor triad	1	True	False	True	True	True	2	1	1	5	False	False	False
3588	6	149.5	47	5	B	0	2.5	0	False	2	4	4	1	1/16	True	3	49	75	49	49a	2	299/2	False	True				False	193		V7		a	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
3588	6	149.5	57	3	A	0	2.5	0	False	2	4	3	1	1/16	True	3	49	75	49	49a	3	299/2	False	True				False	193		V7		a	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
3588	6	149.5	63	9	D	1	2.5	0	False	2	4	2	1	1/16	True	3	49	75	49	49a	4	299/2	False	True				False	193		V7		a	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	6	5	5	7	True	False	False
3588	6	149.5	83	5	B	0	2.5	0	False	2	4	1	1	1/16	True	3	49	75	49	49a	5	299/2	False	True				False	193		V7		a	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
3594	6	149.75	83	5	B	0	2.75	0	False	2	4	1	1	1/16	True	3	49	75	49	49a	5	599/4	False	False				False	193		V7		a	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
3600	6	150.0	40	4	E	0	1.0	1	True	2	4	4	1	1/16	True	3	50	76	50	50a	2	150	False	True			\\	True	194		I\\		a	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
3600	6	150.0	56	8	G	1	1.0	1	True	2	4	3	1	1/16	True	3	50	76	50	50a	3	150	False	True			\\	True	194		I\\		a	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
3600	6	150.0	64	4	E	0	1.0	1	True	2	4	2	1	1/16	True	3	50	76	50	50a	4	150	False	True			\\	True	194		I\\		a	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
3600	6	150.0	83	5	B	0	1.0	1	True	2	4	1	1	1/16	True	3	50	76	50	50a	5	150	False	True			\\	True	194		I\\		a	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	False	True	True	True	2	1	1	5	True	False	False
3606	6	150.25	83	5	B	0	1.25	0	False	2	4	1	1	1/16	True	3	50	76	50	50a	5	601/4	False	False				False	194		I\\		a	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	False	True	True	True	2	1	1	5	True	False	False
3612	6	150.5	83	5	B	0	1.5	0	False	2	4	1	1	1/16	True	3	50	76	50	50a	5	301/2	False	False				False	194		I\\		a	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	False	True	True	True	2	1	1	5	True	False	False
3618	6	150.75	83	5	B	0	1.75	0	False	2	4	1	1	1/16	True	3	50	76	50	50a	5	603/4	False	False				False	194		I\\		a	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	False	True	True	True	2	1	1	5	True	False	False
3624	12	151.0	88	4	E	0	2.0	2	True	2	4	1	1	1/8	True	3	50	76	50	50a	6	151	False	False				False	194		I\\		a	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
3648	6	152.0	76	4	E	0	1.0	1	True	2	4	3	1	1/16	True	3	27	77	27	27b	5	152	True	True				False	195		I.I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
3660	6	152.5	73	7	C	1	1.5	0	False	2	4	3	1	1/16	True	3	27	77	27	27b	5	305/2	False	False				False	195		I.I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
3672	6	153.0	69	3	A	0	2.0	2	True	2	4	3	1	1/16	True	3	27	77	27	27b	4	153	False	False				False	195		I.I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
3684	6	153.5	71	5	B	0	2.5	0	False	2	4	3	1	1/16	True	3	27	77	27	27b	4	307/2	False	True				False	196		V		a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
3696	6	154.0	68	8	G	1	1.0	1	True	2	4	3	1	1/16	True	3	28	78	28	28b	4	154	False	False				False	196		V		a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
3708	6	154.5	64	4	E	0	1.5	0	False	2	4	3	1	1/16	True	3	28	78	28	28b	4	309/2	False	False				False	196		V		a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3720	6	155.0	66	6	F	1	2.0	2	True	2	4	3	1	1/16	True	3	28	78	28	28b	4	155	False	True				False	197		ii		a	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	False	True	True	True	3	3	3	6	True	False	False
3732	6	155.5	62	2	D	0	2.5	0	False	2	4	3	1	1/16	True	3	28	78	28	28b	4	311/2	False	False				False	197		ii		a	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
3744	6	156.0	59	5	B	0	1.0	1	True	2	4	3	1	1/16	True	3	29	79	29	29b	3	156	False	False				False	197		ii		a	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
3756	6	156.5	64	4	E	0	1.5	0	False	2	4	3	1	1/16	True	3	29	79	29	29b	4	313/2	False	True				False	198		V		a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3768	6	157.0	57	3	A	0	2.0	2	True	2	4	3	1	1/16	True	3	29	79	29	29b	3	157	False	True				False	199		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
3780	6	157.5	59	5	B	0	2.5	0	False	2	4	3	1	1/16	True	3	29	79	29	29b	3	315/2	False	True				False	200		viio6		a	I		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	I	I, minor	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
3792	6	158.0	61	7	C	1	1.0	1	True	2	4	3	1	1/16	True	3	30	80	30	30b	4	158	False	True				False	201		I6		a	I		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
3804	6	158.5	63	9	D	1	1.5	0	False	2	4	3	1	1/16	True	3	30	80	30	30b	4	317/2	False	True				False	202		viio/V		a	I		viio/V		vii	o			V	o	True	False	(6, 3, 0)	()	6	6	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	3	3	4	9	9	D#	D#	A	E	diminished triad	0	True	False	True	True	True	6	6	5	#4	True	True	True
3816	6	159.0	64	4	E	0	2.0	2	True	2	4	3	1	1/16	True	3	30	80	30	30b	4	159	False	True				False	203		V		a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3828	6	159.5	66	6	F	1	2.5	0	False	2	4	3	1	1/16	True	3	30	80	30	30b	4	319/2	False	True				False	204		viio6/V		a	I		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	3	3	4	9	6	D#	F#	A	E	diminished triad	1	True	False	True	True	True	3	3	2	6	True	False	True
3840	6	160.0	68	8	G	1	1.0	1	True	2	4	3	1	1/16	True	3	31	81	31	31b	4	160	False	True				False	205		V6		a	I		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	False	True	True	True	5	5	5	7	True	False	True
3840	6	160.0	83	5	B	0	1.0	1	True	2	4	2	1	1/16	True	3	31	81	31	31b	5	160	False	True				False	205		V6		a	I		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
3852	6	160.5	71	5	B	0	1.5	0	False	2	4	3	1	1/16	True	3	31	81	31	31b	4	321/2	False	True				False	206		viio6		a	I		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	I	I, minor	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
3852	6	160.5	80	8	G	1	1.5	0	False	2	4	2	1	1/16	True	3	31	81	31	31b	5	321/2	False	True				False	206		viio6		a	I		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	I	I, minor	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	5	5	5	7	True	True	False
3864	6	161.0	73	7	C	1	2.0	2	True	2	4	3	1	1/16	True	3	31	81	31	31b	5	161	False	True				False	207		iii		a	I		iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		3	3	3	7	7	C#	C#	A	A	minor triad	0	True	False	True	True	True	4	4	4	3	True	True	True
3864	6	161.0	76	4	E	0	2.0	2	True	2	4	2	1	1/16	True	3	31	81	31	31b	5	161	False	True				False	207		iii		a	I		iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		3	3	3	7	7	C#	C#	A	A	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
3876	6	161.5	70	10	A	1	2.5	0	False	2	4	3	1	1/16	True	3	31	81	31	31b	4	323/2	False	True				False	208		V6/ii		a	I		V6/ii		V		6		ii	M	True	False	(7, 4, 3)	()	3	7	minor	major	I	I, minor	V/ii	ii	ii/I	ii	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	V	5	2	3	3	5	6	10	F#	A#	A	B	major triad	1	True	False	True	True	True	7	7	5	#1	True	False	True
3876	6	161.5	78	6	F	1	2.5	0	False	2	4	2	1	1/16	True	3	31	81	31	31b	5	323/2	False	True				False	208		V6/ii		a	I		V6/ii		V		6		ii	M	True	False	(7, 4, 3)	()	3	7	minor	major	I	I, minor	V/ii	ii	ii/I	ii	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	V	5	2	3	3	5	6	10	F#	A#	A	B	major triad	1	True	False	True	True	True	3	3	1	6	True	True	False
3888	6	162.0	71	5	B	0	1.0	1	True	2	4	3	1	1/16	True	3	32	82	32	32b	4	162	False	True				False	209		V/V		a	I		V/V		V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	I	I, minor	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
3888	6	162.0	75	9	D	1	1.0	1	True	2	4	2	1	1/16	True	3	32	82	32	32b	5	162	False	True				False	209		V/V		a	I		V/V		V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	I	I, minor	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	False	True	True	True	6	6	5	#4	True	False	False
3900	6	162.5	68	8	G	1	1.5	0	False	2	4	3	1	1/16	True	3	32	82	32	32b	4	325/2	False	True				False	210		V6		a	I		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	False	True	True	True	5	5	5	7	True	False	True
3900	6	162.5	71	5	B	0	1.5	0	False	2	4	2	1	1/16	True	3	32	82	32	32b	4	325/2	False	True				False	210		V6		a	I		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
3912	6	163.0	65	11	E	1	2.0	2	True	2	4	3	1	1/16	True	3	32	82	32	32b	4	163	False	True				False	211		V6/vi		a	I		V6/vi		V		6		vi	M	True	False	(8, 5, 4)	()	4	8	minor	major	I	I, minor	V/vi	vi	vi/I	#vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	V	5	6	3	3	6	7	11	C#	E#	A	F#	major triad	1	True	False	True	True	True	8	8	5	#5	True	False	True
3912	6	163.0	73	7	C	1	2.0	2	True	2	4	2	1	1/16	True	3	32	82	32	32b	5	163	False	True				False	211		V6/vi		a	I		V6/vi		V		6		vi	M	True	False	(8, 5, 4)	()	4	8	minor	major	I	I, minor	V/vi	vi	vi/I	#vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	V	5	6	3	3	6	7	11	C#	E#	A	F#	major triad	1	True	False	True	True	True	4	4	1	3	True	True	False
3924	6	163.5	66	6	F	1	2.5	0	False	2	4	3	1	1/16	True	3	32	82	32	32b	4	327/2	False	True				False	212		vi		a	I		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	I	I, minor	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
3924	6	163.5	69	3	A	0	2.5	0	False	2	4	2	1	1/16	True	3	32	82	32	32b	4	327/2	False	True				False	212		vi		a	I		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	I	I, minor	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
3936	6	164.0	63	9	D	1	1.0	1	True	2	4	3	1	1/16	True	3	33	83	33	33b	4	164	False	True				False	213		viio/V		a	I		viio/V		vii	o			V	o	True	False	(6, 3, 0)	()	6	6	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	3	3	4	9	9	D#	D#	A	E	diminished triad	0	True	False	True	True	True	6	6	5	#4	True	True	True
3936	6	164.0	66	6	F	1	1.0	1	True	2	4	2	1	1/16	True	3	33	83	33	33b	4	164	False	True				False	213		viio/V		a	I		viio/V		vii	o			V	o	True	False	(6, 3, 0)	()	6	6	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	3	3	4	9	9	D#	D#	A	E	diminished triad	0	True	False	True	True	True	3	3	2	6	True	False	False
3948	6	164.5	59	5	B	0	1.5	0	False	2	4	3	1	1/16	True	3	33	83	33	33b	3	329/2	False	True				False	214		V/V		a	I		V/V		V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	I	I, minor	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
3948	6	164.5	71	5	B	0	1.5	0	False	2	4	2	1	1/16	True	3	33	83	33	33b	4	329/2	False	True				False	214		V/V		a	I		V/V		V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	I	I, minor	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
3960	6	165.0	64	4	E	0	2.0	2	True	2	4	2	1	1/16	True	3	33	83	33	33b	4	165	False	True				False	215		V		a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3960	6	165.0	64	4	E	0	2.0	2	True	2	4	3	1	1/16	True	3	33	83	33	33b	4	165	False	True				False	215		V		a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3972	6	165.5	63	9	D	1	2.5	0	False	2	4	3	1	1/16	True	3	33	83	33	33b	4	331/2	False	True				False	216		viio/V		a	I		viio/V		vii	o			V	o	True	False	(6, 3, 0)	()	6	6	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	3	3	4	9	9	D#	D#	A	E	diminished triad	0	True	False	True	True	True	6	6	5	#4	True	True	True
3972	6	165.5	66	6	F	1	2.5	0	False	2	4	2	1	1/16	True	3	33	83	33	33b	4	331/2	False	True				False	216		viio/V		a	I		viio/V		vii	o			V	o	True	False	(6, 3, 0)	()	6	6	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	3	3	4	9	9	D#	D#	A	E	diminished triad	0	True	False	True	True	True	3	3	2	6	True	False	False
3984	6	166.0	62	2	D	0	1.0	1	True	2	4	3	1	1/16	True	3	34	84	34	34b	4	166	False	True				False	217		viio64		a	I		viio64		vii	o	64			o	True	False	(-1, 5, 2)	()	5	-1	minor	major	I	I, minor	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		3	3	3	8	2	G#	D	A	A	diminished triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
3984	6	166.0	68	8	G	1	1.0	1	True	2	4	2	1	1/16	True	3	34	84	34	34b	4	166	False	True				False	217		viio64		a	I		viio64		vii	o	64			o	True	False	(-1, 5, 2)	()	5	-1	minor	major	I	I, minor	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		3	3	3	8	2	G#	D	A	A	diminished triad	2	True	False	True	True	True	5	5	5	7	True	True	False
