onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
86	4	21.5	48	0	C	0	3.0	3	True	3	8	2	1	1/8	True	1	8	8	7	7a	3	43/4	False	True					False	18		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
86	2	21.5	66	6	F	1	3.0	3	True	3	8	1	1	1/16	True	1	8	8	7	7a	4	43/4	False	True					False	18		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
88	2	22.0	64	4	E	0	3.5	0	False	3	8	1	1	1/16	True	1	8	8	7	7a	4	11	False	False					False	18		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
90	4	22.5	47	5	B	0	1.0	1	True	3	8	2	1	1/8	True	1	9	9	8	8a	2	45/4	False	True	HC.PHR	HC	PHR	}	True	19		V|HC.PHR}	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
90	8	22.5	47	5	B	0	1.0	1	True	3	8	2	2	1/4	True	1	9	9	8	8a	2	45/4	False	True	HC.PHR	HC	PHR	}	True	19		V|HC.PHR}	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
90	4	22.5	71	5	B	0	1.0	1	True	3	8	1	1	1/8	True	1	9	9	8	8a	4	45/4	False	True	HC.PHR	HC	PHR	}	True	19		V|HC.PHR}	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
94	2	23.5	35	5	B	0	2.0	2	True	3	8	2	1	1/16	True	1	9	9	8	8a	1	47/4	False	False				{	False	20		{	e	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	1	1	1	5	False	True	True
94	4	23.5	71	5	B	0	2.0	2	True	3	8	1	1	1/8	True	1	9	9	8	8a	4	47/4	False	False				{	False	20		{	e	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	1	1	1	5	False	True	True
98	4	24.5	73	7	C	1	3.0	3	True	3	8	1	1	1/8	True	1	9	9	8	8a	5	49/4	False	False					False	20		{	e	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	3	3	3	#6	False	False	False
102	0	25.5	72	0	C	0	1.0	1	True	3	8	1	1	0	True	1	10	10	9	9a	5	51/4	False	False					False	20		{	e	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	-4	-4	-4	6	False	False	False
102	4	25.5	74	2	D	0	1.0	1	True	3	8	1	1	1/8	True	1	10	10	9	9a	5	51/4	False	False					False	20		{	e	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	-2	-2	-2	7	False	False	False
106	4	26.5	54	6	F	1	2.0	2	True	3	8	2	1	1/8	True	1	10	10	9	9a	3	53/4	False	True					False	21		III.V6	e	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		4	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	2	5	5	7	True	False	True
106	2	26.5	76	4	E	0	2.0	2	True	3	8	1	1	1/16	True	1	10	10	9	9a	5	53/4	False	True					False	21		III.V6	e	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		4	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	0	3	3	6	False	False	False
108	2	27.0	74	2	D	0	2.5	0	False	3	8	1	1	1/16	True	1	10	10	9	9a	5	27/2	False	False					False	21		III.V6	e	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		4	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	-2	1	1	5	True	True	False
110	4	27.5	56	8	G	1	3.0	3	True	3	8	2	1	1/8	True	1	10	10	9	9a	3	55/4	False	True					False	22		V65/ii	e	III		V65/ii	V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	4	1	3	4	8	E	G#	G	A	dominant seventh chord	1	True	True	True	True	True	4	7	5	#1	True	False	True
110	2	27.5	72	0	C	0	3.0	3	True	3	8	1	1	1/16	True	1	10	10	9	9a	5	55/4	False	True					False	22		V65/ii	e	III		V65/ii	V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	4	1	3	4	8	E	G#	G	A	dominant seventh chord	1	True	True	True	True	True	-4	-1	-3	4	False	False	False
112	2	28.0	71	5	B	0	3.5	0	False	3	8	1	1	1/16	True	1	10	10	9	9a	4	14	False	False					False	22		V65/ii	e	III		V65/ii	V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	4	1	3	4	8	E	G#	G	A	dominant seventh chord	1	True	True	True	True	True	1	4	2	3	True	False	False
114	0	28.5	71	5	B	0	1.0	1	True	3	8	1	1	0	True	1	11	11	10	10a	4	57/4	False	True					False	23		ii	e	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		4	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	1	4	4	3	False	False	False
114	4	28.5	57	3	A	0	1.0	1	True	3	8	2	1	1/8	True	1	11	11	10	10a	3	57/4	False	True					False	23		ii	e	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		4	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
114	4	28.5	72	0	C	0	1.0	1	True	3	8	1	1	1/8	True	1	11	11	10	10a	5	57/4	False	True					False	23		ii	e	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		4	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
118	4	29.5	52	4	E	0	2.0	2	True	3	8	2	1	1/8	True	1	11	11	10	10a	3	59/4	False	True					False	24		IV6	e	III		IV6	IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major		IV6, major		IV	IV	4		4	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	0	3	3	6	True	False	True
118	2	29.5	74	2	D	0	2.0	2	True	3	8	1	1	1/16	True	1	11	11	10	10a	5	59/4	False	True					False	24		IV6	e	III		IV6	IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major		IV6, major		IV	IV	4		4	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	-2	1	1	5	False	False	False
120	2	30.0	72	0	C	0	2.5	0	False	3	8	1	1	1/16	True	1	11	11	10	10a	5	15	False	False					False	24		IV6	e	III		IV6	IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major		IV6, major		IV	IV	4		4	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	-4	-1	-1	4	True	True	False
122	4	30.5	54	6	F	1	3.0	3	True	3	8	2	1	1/8	True	1	11	11	10	10a	3	61/4	False	True					False	25		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
122	2	30.5	71	5	B	0	3.0	3	True	3	8	1	1	1/16	True	1	11	11	10	10a	4	61/4	False	True					False	25		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	4	4	3	False	False	False
124	2	31.0	69	3	A	0	3.5	0	False	3	8	1	1	1/16	True	1	11	11	10	10a	4	31/2	False	False					False	25		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	False
126	0	31.5	69	3	A	0	1.0	1	True	3	8	1	1	0	True	1	12	12	11	11a	4	63/4	False	True					False	26		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
126	4	31.5	55	1	G	0	1.0	1	True	3	8	2	1	1/8	True	1	12	12	11	11a	3	63/4	False	True					False	26		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
126	4	31.5	71	5	B	0	1.0	1	True	3	8	1	1	1/8	True	1	12	12	11	11a	4	63/4	False	True					False	26		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
130	4	32.5	54	6	F	1	2.0	2	True	3	8	2	1	1/8	True	1	12	12	11	11a	3	65/4	False	True					False	27		viio	e	III		viio	vii	o				o	True	False	(5, 2, -1)	()	5	5	minor	major	III	III, minor	vii		III	III	False	viio	viio, major		viio, major		vii	viio	7		4	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	2	5	5	7	True	True	True
130	2	32.5	72	0	C	0	2.0	2	True	3	8	1	1	1/16	True	1	12	12	11	11a	5	65/4	False	True					False	27		viio	e	III		viio	vii	o				o	True	False	(5, 2, -1)	()	5	5	minor	major	III	III, minor	vii		III	III	False	viio	viio, major		viio, major		vii	viio	7		4	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
132	2	33.0	71	5	B	0	2.5	0	False	3	8	1	1	1/16	True	1	12	12	11	11a	4	33/2	False	False					False	27		viio	e	III		viio	vii	o				o	True	False	(5, 2, -1)	()	5	5	minor	major	III	III, minor	vii		III	III	False	viio	viio, major		viio, major		vii	viio	7		4	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	1	4	4	3	False	False	False
134	4	33.5	52	4	E	0	3.0	3	True	3	8	2	1	1/8	True	1	12	12	11	11a	3	67/4	False	True					False	28		V43/V	e	III		V43/V	V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	4	1	2	3	4	A	E	G	D	dominant seventh chord	2	True	True	True	True	True	0	3	2	6	True	False	True
134	2	33.5	69	3	A	0	3.0	3	True	3	8	1	1	1/16	True	1	12	12	11	11a	4	67/4	False	True					False	28		V43/V	e	III		V43/V	V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	4	1	2	3	4	A	E	G	D	dominant seventh chord	2	True	True	True	True	True	-1	2	1	2	True	True	False
136	2	34.0	67	1	G	0	3.5	0	False	3	8	1	1	1/16	True	1	12	12	11	11a	4	17	False	False					False	28		V43/V	e	III		V43/V	V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	4	1	2	3	4	A	E	G	D	dominant seventh chord	2	True	True	True	True	True	-3	0	-1	1	True	False	False
138	0	34.5	67	1	G	0	1.0	1	True	3	8	1	1	0	True	1	13	13	12	12a	4	69/4	False	True					False	29		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
138	2	34.5	50	2	D	0	1.0	1	True	3	8	2	1	1/16	True	1	13	13	12	12a	3	69/4	False	True					False	29		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
138	4	34.5	69	3	A	0	1.0	1	True	3	8	1	1	1/8	True	1	13	13	12	12a	4	69/4	False	True					False	29		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
140	2	35.0	52	4	E	0	1.5	0	False	3	8	2	1	1/16	True	1	13	13	12	12a	3	35/2	False	False					False	29		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
142	0	35.5	67	1	G	0	2.0	2	True	3	8	1	1	0	True	1	13	13	12	12a	4	71/4	False	False					False	29		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
142	2	35.5	50	2	D	0	2.0	2	True	3	8	2	1	1/16	True	1	13	13	12	12a	3	71/4	False	False					False	29		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
142	4	35.5	66	6	F	1	2.0	2	True	3	8	1	1	1/8	True	1	13	13	12	12a	4	71/4	False	False					False	29		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
144	2	36.0	48	0	C	0	2.5	0	False	3	8	2	1	1/16	True	1	13	13	12	12a	3	18	False	False					False	29		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
146	2	36.5	47	5	B	0	3.0	3	True	3	8	2	1	1/16	True	1	13	13	12	12a	2	73/4	False	True					False	30		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
146	4	36.5	74	2	D	0	3.0	3	True	3	8	1	1	1/8	True	1	13	13	12	12a	5	73/4	False	True					False	30		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
148	1	37.0	48	0	C	0	3.5	0	False	3	8	2	1	1/32	True	1	13	13	12	12a	3	37/2	False	False					False	30		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
149	1	37.25	50	2	D	0	3.75	0	False	3	8	2	1	1/32	True	1	13	13	12	12a	3	149/8	False	False					False	30		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
150	2	37.5	52	4	E	0	1.0	1	True	3	8	2	1	1/16	True	1	14	14	13	13a	3	75/4	False	True					False	31		vi	e	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	0	3	3	6	True	True	True
150	4	37.5	71	5	B	0	1.0	1	True	3	8	1	1	1/8	True	1	14	14	13	13a	4	75/4	False	True					False	31		vi	e	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	1	4	4	3	True	False	False
152	2	38.0	50	2	D	0	1.5	0	False	3	8	2	1	1/16	True	1	14	14	13	13a	3	19	False	False					False	31		vi	e	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	-2	1	1	5	False	False	False
154	2	38.5	48	0	C	0	2.0	2	True	3	8	2	1	1/16	True	1	14	14	13	13a	3	77/4	False	True					False	32		IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
154	4	38.5	76	4	E	0	2.0	2	True	3	8	1	1	1/8	True	1	14	14	13	13a	5	77/4	False	True					False	32		IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
156	2	39.0	47	5	B	0	2.5	0	False	3	8	2	1	1/16	True	1	14	14	13	13a	2	39/2	False	False					False	32		IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	1	4	4	3	False	False	False
158	0	39.5	74	2	D	0	3.0	3	True	3	8	1	1	0	True	1	14	14	13	13a	5	79/4	False	True					False	33		ii	e	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		4	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-2	1	1	5	False	False	False
158	2	39.5	45	3	A	0	3.0	3	True	3	8	2	1	1/16	True	1	14	14	13	13a	2	79/4	False	True					False	33		ii	e	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		4	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
158	4	39.5	72	0	C	0	3.0	3	True	3	8	1	1	1/8	True	1	14	14	13	13a	5	79/4	False	True					False	33		ii	e	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		4	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
160	1	40.0	47	5	B	0	3.5	0	False	3	8	2	1	1/32	True	1	14	14	13	13a	2	20	False	False					False	33		ii	e	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		4	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	1	4	4	3	False	False	False
161	1	40.25	48	0	C	0	3.75	0	False	3	8	2	1	1/32	True	1	14	14	13	13a	3	161/8	False	False					False	33		ii	e	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		4	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
162	0	40.5	71	5	B	0	1.0	1	True	3	8	1	1	0	True	1	15	15	14	14a	4	81/4	False	True					False	34		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	4	4	3	False	False	False
162	2	40.5	50	2	D	0	1.0	1	True	3	8	2	1	1/16	True	1	15	15	14	14a	3	81/4	False	True					False	34		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
162	4	40.5	69	3	A	0	1.0	1	True	3	8	1	1	1/8	True	1	15	15	14	14a	4	81/4	False	True					False	34		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
164	2	41.0	52	4	E	0	1.5	0	False	3	8	2	1	1/16	True	1	15	15	14	14a	3	41/2	False	False					False	34		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
166	0	41.5	67	1	G	0	2.0	2	True	3	8	1	1	0	True	1	15	15	14	14a	4	83/4	False	False					False	34		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
166	2	41.5	50	2	D	0	2.0	2	True	3	8	2	1	1/16	True	1	15	15	14	14a	3	83/4	False	False					False	34		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
166	4	41.5	66	6	F	1	2.0	2	True	3	8	1	1	1/8	True	1	15	15	14	14a	4	83/4	False	False					False	34		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
168	2	42.0	48	0	C	0	2.5	0	False	3	8	2	1	1/16	True	1	15	15	14	14a	3	21	False	False					False	34		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
170	0	42.5	66	6	F	1	3.0	3	True	3	8	1	1	0	True	1	15	15	14	14a	4	85/4	False	True					False	35		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	2	5	5	7	False	False	False
170	2	42.5	47	5	B	0	3.0	3	True	3	8	2	1	1/16	True	1	15	15	14	14a	2	85/4	False	True					False	35		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
170	4	42.5	67	1	G	0	3.0	3	True	3	8	1	1	1/8	True	1	15	15	14	14a	4	85/4	False	True					False	35		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
172	2	43.0	50	2	D	0	3.5	0	False	3	8	2	1	1/16	True	1	15	15	14	14a	3	43/2	False	False					False	35		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
