onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2820	16	235.0	67	1	G	0	1.0	1	True	6	8	1	1	1/2	True	1	55	122	53	53b	4	705/2	False	True	EC	EC		}	True	242		i6|EC}	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
2820	16	235.0	71	5	B	0	1.0	1	True	6	8	1	1	1/2	True	1	55	122	53	53b	4	705/2	False	True	EC	EC		}	True	242		i6|EC}	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2824	4	235.333	55	1	G	0	1.333	0	False	6	8	2	1	1/8	True	1	55	122	53	53b	3	353	False	False					False	242		i6|EC}	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
2828	4	235.667	54	6	F	1	1.667	0	False	6	8	2	1	1/8	True	1	55	122	53	53b	3	707/2	False	False					False	242		i6|EC}	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
2832	4	236.0	55	1	G	0	2.0	2	True	6	8	2	1	1/8	True	1	55	122	53	53b	3	354	False	False					False	242		i6|EC}	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
2836	4	236.333	43	1	G	0	2.333	0	False	6	8	2	1	1/8	True	1	55	122	53	53b	2	709/2	False	False					False	242		i6|EC}	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
2836	8	236.333	43	1	G	0	2.333	0	False	6	8	2	2	1/4	True	1	55	122	53	53b	2	709/2	False	False					False	242		i6|EC}	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
2840	4	236.667	47	5	B	0	2.667	0	False	6	8	2	1	1/8	True	1	55	122	53	53b	2	355	False	False				{	False	243		{	e	i		i6	i		6			m	True	True	()	()	0	-3	minor	minor	i	i, minor	i		i	i	True		, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	None	1	False	True	True	True	True	1	1	1	5	False	False	False
2840	4	236.667	71	5	B	0	2.667	0	False	6	8	1	1	1/8	True	1	55	122	53	53b	4	355	False	False				{	False	243		{	e	i		i6	i		6			m	True	True	()	()	0	-3	minor	minor	i	i, minor	i		i	i	True		, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	None	1	False	True	True	True	True	1	1	1	5	False	False	False
2844	4	237.0	45	3	A	0	1.0	1	True	6	8	2	1	1/8	True	1	56	123	54	54b	2	711/2	False	True					False	244		IV7(9)	e	i		IV7(9)	IV		7	9		Mm7	True	True	(-1, 3, 0, -3)	(1,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7(9), minor		IV	IV7	4		4	4	4	3	3	A	A	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
2844	16	237.0	45	3	A	0	1.0	1	True	6	8	2	2	1/2	True	1	56	123	54	54b	2	711/2	False	True					False	244		IV7(9)	e	i		IV7(9)	IV		7	9		Mm7	True	True	(-1, 3, 0, -3)	(1,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7(9), minor		IV	IV7	4		4	4	4	3	3	A	A	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
2844	16	237.0	73	7	C	1	1.0	1	True	6	8	1	1	1/2	True	1	56	123	54	54b	5	711/2	False	True					False	244		IV7(9)	e	i		IV7(9)	IV		7	9		Mm7	True	True	(-1, 3, 0, -3)	(1,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7(9), minor		IV	IV7	4		4	4	4	3	3	A	A	E	E	dominant seventh chord	7	True	True	True	True	True	3	3	3	#6	True	False	False
2848	4	237.333	57	3	A	0	1.333	0	False	6	8	2	1	1/8	True	1	56	123	54	54b	3	356	False	False					False	244		IV7(9)	e	i		IV7(9)	IV		7	9		Mm7	True	True	(-1, 3, 0, -3)	(1,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7(9), minor		IV	IV7	4		4	4	4	3	3	A	A	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
2852	4	237.667	55	1	G	0	1.667	0	False	6	8	2	1	1/8	True	1	56	123	54	54b	3	713/2	False	False					False	244		IV7(9)	e	i		IV7(9)	IV		7	9		Mm7	True	True	(-1, 3, 0, -3)	(1,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7(9), minor		IV	IV7	4		4	4	4	3	3	A	A	E	E	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
2856	4	238.0	57	3	A	0	2.0	2	True	6	8	2	1	1/8	True	1	56	123	54	54b	3	357	False	False					False	244		IV7(9)	e	i		IV7(9)	IV		7	9		Mm7	True	True	(-1, 3, 0, -3)	(1,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7(9), minor		IV	IV7	4		4	4	4	3	3	A	A	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
2860	4	238.333	45	3	A	0	2.333	0	False	6	8	2	1	1/8	True	1	56	123	54	54b	2	715/2	False	True					False	245		ii6	e	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
2860	8	238.333	45	3	A	0	2.333	0	False	6	8	2	2	1/4	True	1	56	123	54	54b	2	715/2	False	True					False	245		ii6	e	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
2864	4	238.667	49	7	C	1	2.667	0	False	6	8	2	1	1/8	True	1	56	123	54	54b	3	358	False	False					False	245		ii6	e	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	3	3	3	#6	True	False	False
2864	4	238.667	73	7	C	1	2.667	0	False	6	8	1	1	1/8	True	1	56	123	54	54b	5	358	False	False					False	245		ii6	e	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	3	3	3	#6	True	False	False
2868	4	239.0	47	5	B	0	1.0	1	True	6	8	2	1	1/8	True	1	57	124	55	55b	2	717/2	False	True					False	246		V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2868	16	239.0	47	5	B	0	1.0	1	True	6	8	2	2	1/2	True	1	57	124	55	55b	2	717/2	False	True					False	246		V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2868	16	239.0	75	9	D	1	1.0	1	True	6	8	1	1	1/2	True	1	57	124	55	55b	5	717/2	False	True					False	246		V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
2872	4	239.333	59	5	B	0	1.333	0	False	6	8	2	1	1/8	True	1	57	124	55	55b	3	359	False	False					False	246		V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2876	4	239.667	57	3	A	0	1.667	0	False	6	8	2	1	1/8	True	1	57	124	55	55b	3	719/2	False	False					False	246		V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2880	4	240.0	59	5	B	0	2.0	2	True	6	8	2	1	1/8	True	1	57	124	55	55b	3	360	False	False					False	246		V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2884	4	240.333	47	5	B	0	2.333	0	False	6	8	2	1	1/8	True	1	57	124	55	55b	2	721/2	False	True					False	247		III+6	e	i		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III+6	III+6, minor		III+6, minor		III	III+	3		4	4	4	1	5	G	B	E	E	augmented triad	1	True	True	True	True	True	1	1	1	5	True	False	True
2884	8	240.333	47	5	B	0	2.333	0	False	6	8	2	2	1/4	True	1	57	124	55	55b	2	721/2	False	True					False	247		III+6	e	i		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III+6	III+6, minor		III+6, minor		III	III+	3		4	4	4	1	5	G	B	E	E	augmented triad	1	True	True	True	True	True	1	1	1	5	True	False	True
2888	4	240.667	51	9	D	1	2.667	0	False	6	8	2	1	1/8	True	1	57	124	55	55b	3	361	False	False					False	247		III+6	e	i		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III+6	III+6, minor		III+6, minor		III	III+	3		4	4	4	1	5	G	B	E	E	augmented triad	1	True	True	True	True	True	5	5	5	#7	True	False	False
2888	4	240.667	75	9	D	1	2.667	0	False	6	8	1	1	1/8	True	1	57	124	55	55b	5	361	False	False					False	247		III+6	e	i		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III+6	III+6, minor		III+6, minor		III	III+	3		4	4	4	1	5	G	B	E	E	augmented triad	1	True	True	True	True	True	5	5	5	#7	True	False	False
2892	4	241.0	49	7	C	1	1.0	1	True	6	8	2	1	1/8	True	1	58	125	56	56b	3	723/2	False	True					False	248		#vi%7	e	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		4	4	4	7	7	C#	C#	E	E	half-diminished seventh chord	7	True	True	True	True	True	3	3	3	#6	True	True	True
2892	4	241.0	76	4	E	0	1.0	1	True	6	8	1	1	1/8	True	1	58	125	56	56b	5	723/2	False	True					False	248		#vi%7	e	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		4	4	4	7	7	C#	C#	E	E	half-diminished seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
2896	4	241.333	47	5	B	0	1.333	0	False	6	8	2	1	1/8	True	1	58	125	56	56b	2	362	False	False					False	248		#vi%7	e	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		4	4	4	7	7	C#	C#	E	E	half-diminished seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
2896	4	241.333	75	9	D	1	1.333	0	False	6	8	1	1	1/8	True	1	58	125	56	56b	5	362	False	False					False	248		#vi%7	e	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		4	4	4	7	7	C#	C#	E	E	half-diminished seventh chord	7	True	True	True	True	True	5	5	5	#7	False	False	False
2900	4	241.667	49	7	C	1	1.667	0	False	6	8	2	1	1/8	True	1	58	125	56	56b	3	725/2	False	False					False	248		#vi%7	e	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		4	4	4	7	7	C#	C#	E	E	half-diminished seventh chord	7	True	True	True	True	True	3	3	3	#6	True	True	True
2900	4	241.667	76	4	E	0	1.667	0	False	6	8	1	1	1/8	True	1	58	125	56	56b	5	725/2	False	False					False	248		#vi%7	e	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		4	4	4	7	7	C#	C#	E	E	half-diminished seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
2904	4	242.0	51	9	D	1	2.0	2	True	6	8	2	1	1/8	True	1	58	125	56	56b	3	363	False	False					False	248		#vi%7	e	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		4	4	4	7	7	C#	C#	E	E	half-diminished seventh chord	7	True	True	True	True	True	5	5	5	#7	False	False	False
2904	4	242.0	78	6	F	1	2.0	2	True	6	8	1	1	1/8	True	1	58	125	56	56b	5	363	False	False					False	248		#vi%7	e	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		4	4	4	7	7	C#	C#	E	E	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	False	False	False
2908	4	242.333	52	4	E	0	2.333	0	False	6	8	2	1	1/8	True	1	58	125	56	56b	3	727/2	False	False					False	248		#vi%7	e	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		4	4	4	7	7	C#	C#	E	E	half-diminished seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
2908	4	242.333	79	1	G	0	2.333	0	False	6	8	1	1	1/8	True	1	58	125	56	56b	5	727/2	False	False					False	248		#vi%7	e	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		4	4	4	7	7	C#	C#	E	E	half-diminished seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
2912	4	242.667	54	6	F	1	2.667	0	False	6	8	2	1	1/8	True	1	58	125	56	56b	3	364	False	False					False	248		#vi%7	e	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		4	4	4	7	7	C#	C#	E	E	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	False	False	False
2912	4	242.667	81	3	A	0	2.667	0	False	6	8	1	1	1/8	True	1	58	125	56	56b	5	364	False	False					False	248		#vi%7	e	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		4	4	4	7	7	C#	C#	E	E	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
2916	4	243.0	51	9	D	1	1.0	1	True	6	8	2	1	1/8	True	1	59	126	57	57b	3	729/2	False	True					False	249		V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
2916	4	243.0	78	6	F	1	1.0	1	True	6	8	1	1	1/8	True	1	59	126	57	57b	5	729/2	False	True					False	249		V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
2920	4	243.333	49	7	C	1	1.333	0	False	6	8	2	1	1/8	True	1	59	126	57	57b	3	365	False	False					False	249		V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	3	3	3	#6	False	False	False
2920	4	243.333	76	4	E	0	1.333	0	False	6	8	1	1	1/8	True	1	59	126	57	57b	5	365	False	False					False	249		V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
2924	4	243.667	51	9	D	1	1.667	0	False	6	8	2	1	1/8	True	1	59	126	57	57b	3	731/2	False	False					False	249		V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
2924	4	243.667	78	6	F	1	1.667	0	False	6	8	1	1	1/8	True	1	59	126	57	57b	5	731/2	False	False					False	249		V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
2928	4	244.0	52	4	E	0	2.0	2	True	6	8	2	1	1/8	True	1	59	126	57	57b	3	366	False	False					False	249		V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
2928	4	244.0	79	1	G	0	2.0	2	True	6	8	1	1	1/8	True	1	59	126	57	57b	5	366	False	False					False	249		V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
2932	4	244.333	51	9	D	1	2.333	0	False	6	8	2	1	1/8	True	1	59	126	57	57b	3	733/2	False	False					False	249		V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
2932	4	244.333	78	6	F	1	2.333	0	False	6	8	1	1	1/8	True	1	59	126	57	57b	5	733/2	False	False					False	249		V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
2936	4	244.667	52	4	E	0	2.667	0	False	6	8	2	1	1/8	True	1	59	126	57	57b	3	367	False	False					False	249		V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
2936	4	244.667	79	1	G	0	2.667	0	False	6	8	1	1	1/8	True	1	59	126	57	57b	5	367	False	False					False	249		V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
2940	4	245.0	54	6	F	1	1.0	1	True	6	8	2	1	1/8	True	1	60	127	58	58b	3	735/2	False	True					False	250		V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
2940	4	245.0	81	3	A	0	1.0	1	True	6	8	1	1	1/8	True	1	60	127	58	58b	5	735/2	False	True					False	250		V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
2944	4	245.333	52	4	E	0	1.333	0	False	6	8	2	1	1/8	True	1	60	127	58	58b	3	368	False	False					False	250		V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	False	False	False
2944	4	245.333	79	1	G	0	1.333	0	False	6	8	1	1	1/8	True	1	60	127	58	58b	5	368	False	False					False	250		V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
2948	6	245.667	51	9	D	1	1.667	0	False	6	8	2	1	3/16	True	1	60	127	58	58b	3	737/2	False	False					False	250		V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
2948	6	245.667	78	6	F	1	1.667	0	False	6	8	1	1	3/16	True	1	60	127	58	58b	5	737/2	False	False					False	250		V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
2954	2	246.167	52	4	E	0	2.167	0	False	6	8	2	1	1/16	True	1	60	127	58	58b	3	1477/4	False	False					False	250		V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	False	False	False
2954	2	246.167	79	1	G	0	2.167	0	False	6	8	1	1	1/16	True	1	60	127	58	58b	5	1477/4	False	False					False	250		V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
2956	6	246.333	52	4	E	0	2.333	0	False	6	8	2	1	3/16	True	1	60	127	58	58b	3	739/2	False	False					False	250		V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	False	False	False
2956	6	246.333	79	1	G	0	2.333	0	False	6	8	1	1	3/16	True	1	60	127	58	58b	5	739/2	False	False					False	250		V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
2962	1	246.833	51	9	D	1	2.833	0	False	6	8	2	1	1/32	True	1	60	127	58	58b	3	1481/4	False	False					False	250		V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
