onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3438	6	143.25	55	1	G	0	1.25	0	False	4	4	2	1	1/16	True	-2	16	40	14	14b	3	573/4	False	False					False	192	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
3444	6	143.5	53	-1	F	0	1.5	0	False	4	4	2	1	1/16	True	-2	16	40	14	14b	3	287/2	False	False					False	192	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-2	-2	7	False	False	False
3450	6	143.75	55	1	G	0	1.75	0	False	4	4	2	1	1/16	True	-2	16	40	14	14b	3	575/4	False	False					False	192	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
3456	12	144.0	52	4	E	0	2.0	2	True	4	4	2	1	1/8	True	-2	16	40	14	14b	3	144	False	True					False	193	i.V6/iv	c	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	4	4	5	#3	True	False	True
3462	6	144.25	67	1	G	0	2.25	0	False	4	4	1	1	1/16	True	-2	16	40	14	14b	4	577/4	False	False				{	False	194	{	c	i		V6/iv	V		6		iv	M	True	True	()	()	0	4	minor	minor	i	i, minor	V/iv	iv	i	i	True		, minor		V6/iv, minor	iv	iv	V	5	4	0	0	0	0	4	C	E	C	C	None	1	False	True	True	True	True	1	1	1	5	False	False	False
3468	12	144.5	48	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-2	16	40	14	14b	3	289/2	False	True					False	195	V7/IV	c	i		V7/IV	V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V7/IV	V7/IV, minor		V7/IV, minor	IV	IV	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
3468	6	144.5	69	3	A	0	2.5	0	False	4	4	1	1	1/16	True	-2	16	40	14	14b	4	289/2	False	True					False	195	V7/IV	c	i		V7/IV	V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V7/IV	V7/IV, minor		V7/IV, minor	IV	IV	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	3	3	4	#6	False	False	False
3474	6	144.75	70	-2	B	-1	2.75	0	False	4	4	1	1	1/16	True	-2	16	40	14	14b	4	579/4	False	False					False	195	V7/IV	c	i		V7/IV	V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V7/IV	V7/IV, minor		V7/IV, minor	IV	IV	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	7	True	False	False
3480	12	145.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/8	True	-2	16	40	14	14b	3	145	False	True					False	196	IV	c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
3480	6	145.0	69	3	A	0	3.0	3	True	4	4	1	1	1/16	True	-2	16	40	14	14b	4	145	False	True					False	196	IV	c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
3486	6	145.25	69	3	A	0	3.25	0	False	4	4	1	1	1/16	True	-2	16	40	14	14b	4	581/4	False	False					False	196	IV	c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
3492	12	145.5	50	2	D	0	3.5	0	False	4	4	2	1	1/8	True	-2	16	40	14	14b	3	291/2	False	True					False	197	ii7	c	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
3492	6	145.5	71	5	B	0	3.5	0	False	4	4	1	1	1/16	True	-2	16	40	14	14b	4	291/2	False	True					False	197	ii7	c	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	5	5	5	#7	False	False	False
3498	6	145.75	72	0	C	0	3.75	0	False	4	4	1	1	1/16	True	-2	16	40	14	14b	5	583/4	False	False					False	197	ii7	c	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
3504	12	146.0	55	1	G	0	4.0	4	True	4	4	2	1	1/8	True	-2	16	40	14	14b	3	146	False	True					False	198	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3504	18	146.0	71	5	B	0	4.0	4	True	4	4	1	1	3/16	True	-2	16	40	14	14b	4	146	False	True					False	198	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
3516	12	146.5	48	0	C	0	4.5	0	False	4	4	2	1	1/8	True	-2	16	40	14	14b	3	293/2	False	True					False	199	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3522	6	146.75	72	0	C	0	4.75	0	False	4	4	1	1	1/16	True	-2	16	40	14	14b	5	587/4	False	False					False	199	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3528	0	147.0	72	0	C	0	1.0	1	True	4	4	1	1	0	True	-2	17	41	15	15b	5	147	False	True					False	200	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
3528	6	147.0	47	5	B	0	1.0	1	True	4	4	2	1	1/16	True	-2	17	41	15	15b	2	147	False	True					False	200	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
3528	12	147.0	74	2	D	0	1.0	1	True	4	4	1	1	1/8	True	-2	17	41	15	15b	5	147	False	True					False	200	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
3534	6	147.25	56	-4	A	-1	1.25	0	False	4	4	2	1	1/16	True	-2	17	41	15	15b	3	589/4	False	False					False	200	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
3540	6	147.5	55	1	G	0	1.5	0	False	4	4	2	1	1/16	True	-2	17	41	15	15b	3	295/2	False	True					False	201	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3540	12	147.5	71	5	B	0	1.5	0	False	4	4	1	1	1/8	True	-2	17	41	15	15b	4	295/2	False	True					False	201	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
3546	6	147.75	53	-1	F	0	1.75	0	False	4	4	2	1	1/16	True	-2	17	41	15	15b	3	591/4	False	False					False	201	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
3552	6	148.0	51	-3	E	-1	2.0	2	True	4	4	2	1	1/16	True	-2	17	41	15	15b	3	148	False	True					False	202	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
3552	18	148.0	72	0	C	0	2.0	2	True	4	4	1	1	3/16	True	-2	17	41	15	15b	5	148	False	True					False	202	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
3558	6	148.25	53	-1	F	0	2.25	0	False	4	4	2	1	1/16	True	-2	17	41	15	15b	3	593/4	False	False					False	202	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
3564	6	148.5	51	-3	E	-1	2.5	0	False	4	4	2	1	1/16	True	-2	17	41	15	15b	3	297/2	False	False					False	202	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
3570	6	148.75	50	2	D	0	2.75	0	False	4	4	2	1	1/16	True	-2	17	41	15	15b	3	595/4	False	False					False	202	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
3570	6	148.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	-2	17	41	15	15b	5	595/4	False	False					False	202	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
3576	0	149.0	74	2	D	0	3.0	3	True	4	4	1	1	0	True	-2	17	41	15	15b	5	149	False	True					False	203	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
3576	6	149.0	48	0	C	0	3.0	3	True	4	4	2	1	1/16	True	-2	17	41	15	15b	3	149	False	True					False	203	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3576	18	149.0	75	-3	E	-1	3.0	3	True	4	4	1	1	3/16	True	-2	17	41	15	15b	5	149	False	True					False	203	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
3582	6	149.25	50	2	D	0	3.25	0	False	4	4	2	1	1/16	True	-2	17	41	15	15b	3	597/4	False	False					False	203	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
3588	6	149.5	47	5	B	0	3.5	0	False	4	4	2	1	1/16	True	-2	17	41	15	15b	2	299/2	False	True					False	204	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
3594	6	149.75	50	2	D	0	3.75	0	False	4	4	2	1	1/16	True	-2	17	41	15	15b	3	599/4	False	False					False	204	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
3594	6	149.75	77	-1	F	0	3.75	0	False	4	4	1	1	1/16	True	-2	17	41	15	15b	5	599/4	False	False					False	204	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
3600	12	150.0	48	0	C	0	4.0	4	True	4	4	2	1	1/8	True	-2	17	41	15	15b	3	150	False	True					False	205	i(4)	c	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3600	12	150.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/8	True	-2	17	41	15	15b	5	150	False	True					False	205	i(4)	c	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
3612	12	150.5	36	0	C	0	4.5	0	False	4	4	2	1	1/8	True	-2	17	41	15	15b	2	301/2	False	True					False	206	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3612	9	150.5	74	2	D	0	4.5	0	False	4	4	1	1	3/32	True	-2	17	41	15	15b	5	301/2	False	True					False	206	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
3621	3	150.875	75	-3	E	-1	4.875	0	False	4	4	1	1	1/32	True	-2	17	41	15	15b	5	1207/8	False	False					False	206	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
3624	12	151.0	43	1	G	0	1.0	1	True	4	4	2	1	1/8	True	-2	18	42	16	16b	2	151	False	True	HC.SIM	HC	SIM	}	True	207	V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3624	6	151.0	74	2	D	0	1.0	1	True	4	4	1	1	1/16	True	-2	18	42	16	16b	5	151	False	True	HC.SIM	HC	SIM	}	True	207	V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
3630	6	151.25	74	2	D	0	1.25	0	False	4	4	1	1	1/16	True	-2	18	42	16	16b	5	605/4	False	False				{	False	208	{	c	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	None	0	False	True	True	True	True	2	2	2	2	False	False	False
3636	12	151.5	55	1	G	0	1.5	0	False	4	4	2	1	1/8	True	-2	18	42	16	16b	3	303/2	False	True					False	209	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
3636	6	151.5	75	-3	E	-1	1.5	0	False	4	4	1	1	1/16	True	-2	18	42	16	16b	5	303/2	False	True					False	209	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
3642	6	151.75	77	-1	F	0	1.75	0	False	4	4	1	1	1/16	True	-2	18	42	16	16b	5	607/4	False	False					False	209	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
3648	12	152.0	48	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-2	18	42	16	16b	3	152	False	True					False	210	V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
3648	6	152.0	76	4	E	0	2.0	2	True	4	4	1	1	1/16	True	-2	18	42	16	16b	5	152	False	True					False	210	V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	4	4	5	#3	True	False	False
3654	6	152.25	76	4	E	0	2.25	0	False	4	4	1	1	1/16	True	-2	18	42	16	16b	5	609/4	False	False					False	210	V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	4	4	5	#3	True	False	False
3660	12	152.5	60	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-2	18	42	16	16b	4	305/2	False	False					False	210	V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
3660	6	152.5	77	-1	F	0	2.5	0	False	4	4	1	1	1/16	True	-2	18	42	16	16b	5	305/2	False	False					False	210	V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	-1	-1	0	4	False	False	False
3666	6	152.75	79	1	G	0	2.75	0	False	4	4	1	1	1/16	True	-2	18	42	16	16b	5	611/4	False	False					False	210	V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	1	1	2	5	True	False	False
3672	0	153.0	79	1	G	0	3.0	3	True	4	4	1	1	0	True	-2	18	42	16	16b	5	153	False	True					False	211	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
3672	12	153.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/8	True	-2	18	42	16	16b	3	153	False	True					False	211	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
3672	18	153.0	80	-4	A	-1	3.0	3	True	4	4	1	1	3/16	True	-2	18	42	16	16b	5	153	False	True					False	211	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
3684	12	153.5	55	1	G	0	3.5	0	False	4	4	2	1	1/8	True	-2	18	42	16	16b	3	307/2	False	True					False	212	i64	c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
3690	3	153.75	82	-2	B	-1	3.75	0	False	4	4	1	1	1/32	True	-2	18	42	16	16b	5	615/4	False	False					False	212	i64	c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	-2	-2	-2	7	False	False	False
3693	3	153.875	79	1	G	0	3.875	0	False	4	4	1	1	1/32	True	-2	18	42	16	16b	5	1231/8	False	False					False	212	i64	c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
3696	24	154.0	56	-4	A	-1	4.0	4	True	4	4	2	1	1/4	True	-2	18	42	16	16b	3	154	False	True					False	213	iv6	c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
3696	18	154.0	77	-1	F	0	4.0	4	True	4	4	1	1	3/16	True	-2	18	42	16	16b	5	154	False	True					False	213	iv6	c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
3714	6	154.75	76	4	E	0	4.75	0	False	4	4	1	1	1/16	True	-2	18	42	16	16b	5	619/4	False	False					False	213	iv6	c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	4	4	4	#3	False	False	False
3720	12	155.0	57	3	A	0	1.0	1	True	4	4	2	1	1/8	True	-2	19	43	17	17b	3	155	False	True					False	214	V65/VII	c	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	V7	5	7	0	0	-2	-1	3	F	A	C	Bb	dominant seventh chord	1	True	True	True	True	True	3	3	5	#6	True	False	True
3720	12	155.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/8	True	-2	19	43	17	17b	5	155	False	True					False	214	V65/VII	c	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	V7	5	7	0	0	-2	-1	3	F	A	C	Bb	dominant seventh chord	1	True	True	True	True	True	-1	-1	1	4	True	True	False
