onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
426	1	106.5	79	1	G	0	3.5	0	False	4	4	1	1	1/16	True	0	21	30	19	19a	5	213/2	False	False					False	123		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
427	1	106.75	77	-1	F	0	3.75	0	False	4	4	1	1	1/16	True	0	21	30	19	19a	5	427/4	False	False					False	123		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
428	2	107.0	53	-1	F	0	4.0	4	True	4	4	2	1	1/8	True	0	21	30	19	19a	3	107	False	False					False	123		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
428	1	107.0	76	4	E	0	4.0	4	True	4	4	1	1	1/16	True	0	21	30	19	19a	5	107	False	False					False	123		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
429	1	107.25	74	2	D	0	4.25	0	False	4	4	1	1	1/16	True	0	21	30	19	19a	5	429/4	False	False					False	123		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
430	2	107.5	55	1	G	0	4.5	0	False	4	4	2	1	1/8	True	0	21	30	19	19a	3	215/2	False	False					False	123		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
430	1	107.5	72	0	C	0	4.5	0	False	4	4	1	1	1/16	True	0	21	30	19	19a	5	215/2	False	False					False	123		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
431	1	107.75	71	5	B	0	4.75	0	False	4	4	1	1	1/16	True	0	21	30	19	19a	4	431/4	False	False					False	123		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
432	4	108.0	57	3	A	0	1.0	1	True	4	4	2	1	1/4	True	0	22	31	20	20a	3	108	False	True					False	124		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
432	2	108.0	73	7	C	1	1.0	1	True	4	4	1	1	1/8	True	0	22	31	20	20a	5	108	False	True					False	124		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
434	2	108.5	81	3	A	0	1.5	0	False	4	4	1	1	1/8	True	0	22	31	20	20a	5	217/2	False	False					False	124		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
436	2	109.0	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	0	22	31	20	20a	4	109	False	False					False	124		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
438	2	109.5	73	7	C	1	2.5	0	False	4	4	1	1	1/8	True	0	22	31	20	20a	5	219/2	False	False					False	124		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
440	4	110.0	55	1	G	0	3.0	3	True	4	4	2	1	1/4	True	0	22	31	20	20a	3	110	False	True					False	125		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
440	2	110.0	76	4	E	0	3.0	3	True	4	4	1	1	1/8	True	0	22	31	20	20a	5	110	False	True					False	125		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
442	2	110.5	81	3	A	0	3.5	0	False	4	4	1	1	1/8	True	0	22	31	20	20a	5	221/2	False	False					False	125		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
444	2	111.0	69	3	A	0	4.0	4	True	4	4	1	1	1/8	True	0	22	31	20	20a	4	111	False	False					False	125		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
446	2	111.5	73	7	C	1	4.5	0	False	4	4	1	1	1/8	True	0	22	31	20	20a	5	223/2	False	False					False	125		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	5	5	5	#7	True	False	False
448	4	112.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/4	True	0	23	32	21	21a	3	112	False	True					False	126		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
448	2	112.0	74	2	D	0	1.0	1	True	4	4	1	1	1/8	True	0	23	32	21	21a	5	112	False	True					False	126		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
450	2	112.5	81	3	A	0	1.5	0	False	4	4	1	1	1/8	True	0	23	32	21	21a	5	225/2	False	False					False	126		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
452	2	113.0	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	0	23	32	21	21a	4	113	False	False					False	126		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
454	2	113.5	74	2	D	0	2.5	0	False	4	4	1	1	1/8	True	0	23	32	21	21a	5	227/2	False	False					False	126		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
456	4	114.0	49	7	C	1	3.0	3	True	4	4	2	1	1/4	True	0	23	32	21	21a	3	114	False	True					False	127		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
456	2	114.0	76	4	E	0	3.0	3	True	4	4	1	1	1/8	True	0	23	32	21	21a	5	114	False	True					False	127		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
458	2	114.5	81	3	A	0	3.5	0	False	4	4	1	1	1/8	True	0	23	32	21	21a	5	229/2	False	False					False	127		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
460	2	115.0	69	3	A	0	4.0	4	True	4	4	1	1	1/8	True	0	23	32	21	21a	4	115	False	False					False	127		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
462	2	115.5	76	4	E	0	4.5	0	False	4	4	1	1	1/8	True	0	23	32	21	21a	5	231/2	False	False					False	127		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
464	2	116.0	50	2	D	0	1.0	1	True	4	4	2	1	1/8	True	0	24	33	22	22a	3	116	False	True					False	128		i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
464	2	116.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/8	True	0	24	33	22	22a	5	116	False	True					False	128		i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
466	2	116.5	81	3	A	0	1.5	0	False	4	4	1	1	1/8	True	0	24	33	22	22a	5	233/2	False	False					False	128		i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
468	2	117.0	52	4	E	0	2.0	2	True	4	4	2	1	1/8	True	0	24	33	22	22a	3	117	False	True					False	129		V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
468	2	117.0	73	7	C	1	2.0	2	True	4	4	1	1	1/8	True	0	24	33	22	22a	5	117	False	True					False	129		V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
470	2	117.5	81	3	A	0	2.5	0	False	4	4	1	1	1/8	True	0	24	33	22	22a	5	235/2	False	False					False	129		V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
472	2	118.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/8	True	0	24	33	22	22a	3	118	False	True					False	130		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
472	2	118.0	74	2	D	0	3.0	3	True	4	4	1	1	1/8	True	0	24	33	22	22a	5	118	False	True					False	130		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
474	1	118.5	55	1	G	0	3.5	0	False	4	4	2	1	1/16	True	0	24	33	22	22a	3	237/2	False	True					False	131		iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
474	1	118.5	82	-2	B	-1	3.5	0	False	4	4	1	1	1/16	True	0	24	33	22	22a	5	237/2	False	True					False	131		iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
475	1	118.75	57	3	A	0	3.75	0	False	4	4	2	1	1/16	True	0	24	33	22	22a	3	475/4	False	False					False	131		iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
475	1	118.75	81	3	A	0	3.75	0	False	4	4	1	1	1/16	True	0	24	33	22	22a	5	475/4	False	False					False	131		iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
476	2	119.0	58	-2	B	-1	4.0	4	True	4	4	2	1	1/8	True	0	24	33	22	22a	3	119	False	True					False	132		ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
476	1	119.0	79	1	G	0	4.0	4	True	4	4	1	1	1/16	True	0	24	33	22	22a	5	119	False	True					False	132		ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
477	1	119.25	77	-1	F	0	4.25	0	False	4	4	1	1	1/16	True	0	24	33	22	22a	5	477/4	False	False					False	132		ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
478	2	119.5	55	1	G	0	4.5	0	False	4	4	2	1	1/8	True	0	24	33	22	22a	3	239/2	False	True					False	133		ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
478	1	119.5	76	4	E	0	4.5	0	False	4	4	1	1	1/16	True	0	24	33	22	22a	5	239/2	False	True					False	133		ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
479	1	119.75	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	0	24	33	22	22a	5	479/4	False	False					False	133		ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
480	2	120.0	57	3	A	0	1.0	1	True	4	4	2	1	1/8	True	0	25	34	23	23a	3	120	False	True					False	134		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
480	1	120.0	73	7	C	1	1.0	1	True	4	4	1	1	1/16	True	0	25	34	23	23a	5	120	False	True					False	134		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
481	1	120.25	69	3	A	0	1.25	0	False	4	4	1	1	1/16	True	0	25	34	23	23a	4	481/4	False	False					False	134		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
482	1	120.5	71	5	B	0	1.5	0	False	4	4	1	1	1/16	True	0	25	34	23	23a	4	241/2	False	False					False	134		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
483	1	120.75	73	7	C	1	1.75	0	False	4	4	1	1	1/16	True	0	25	34	23	23a	5	483/4	False	False					False	134		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
484	2	121.0	55	1	G	0	2.0	2	True	4	4	2	1	1/8	True	0	25	34	23	23a	3	121	False	True					False	135		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
484	1	121.0	74	2	D	0	2.0	2	True	4	4	1	1	1/16	True	0	25	34	23	23a	5	121	False	True					False	135		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	0	0	0	1	False	False	False
485	1	121.25	76	4	E	0	2.25	0	False	4	4	1	1	1/16	True	0	25	34	23	23a	5	485/4	False	False					False	135		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
486	1	121.5	77	-1	F	0	2.5	0	False	4	4	1	1	1/16	True	0	25	34	23	23a	5	243/2	False	False					False	135		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	-3	-3	-3	3	False	False	False
487	1	121.75	79	1	G	0	2.75	0	False	4	4	1	1	1/16	True	0	25	34	23	23a	5	487/4	False	False					False	135		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
488	2	122.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/8	True	0	25	34	23	23a	3	122	False	True					False	136		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
488	2	122.0	81	3	A	0	3.0	3	True	4	4	1	1	1/8	True	0	25	34	23	23a	5	122	False	True					False	136		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
490	2	122.5	55	1	G	0	3.5	0	False	4	4	2	1	1/8	True	0	25	34	23	23a	3	245/2	False	True					False	137		ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
490	1	122.5	79	1	G	0	3.5	0	False	4	4	1	1	1/16	True	0	25	34	23	23a	5	245/2	False	True					False	137		ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
491	1	122.75	77	-1	F	0	3.75	0	False	4	4	1	1	1/16	True	0	25	34	23	23a	5	491/4	False	False					False	137		ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
492	2	123.0	57	3	A	0	4.0	4	True	4	4	2	1	1/8	True	0	25	34	23	23a	3	123	False	True					False	138		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
492	3	123.0	76	4	E	0	4.0	4	True	4	4	1	1	3/16	True	0	25	34	23	23a	5	123	False	True					False	138		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
494	2	123.5	45	3	A	0	4.5	0	False	4	4	2	1	1/8	True	0	25	34	23	23a	2	247/2	False	True					False	139		V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
495	1	123.75	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	0	25	34	23	23a	5	495/4	False	False					False	139		V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
496	2	120.0	50	2	D	0	1.0	1	True	4	4	2	1	1/8	True	0	26	35	23	23a	3	124	False	True	PAC	PAC		}	True	140	1	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
496	2	120.0	74	2	D	0	1.0	1	True	4	4	1	1	1/8	True	0	26	35	23	23a	5	124	False	True	PAC	PAC		}	True	140	1	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
