onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
776	2	97.0	80	8	G	1	1.75	0	False	3	2	1	1	1/8	True	4	14	37	12	12b	5	194	False	True					False	133	V7	E	ii		V7	V		7		V	Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V7	V7, minor		V7, minor	V	V	V7	5	5	4	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	4	2	2	2	True	False	False
778	4	97.25	62	2	D	0	2.0	2	True	3	2	2	1	1/4	True	4	14	37	12	12b	4	389/2	False	True					False	134	VI	E	ii		VI	VI		65		V	M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI	V	ii	ii	True	VI	VI, minor		VI, minor	V	VI	VI	6	5	4	6	6	2	2	D	D	F#	F#	major triad	0	True	True	True	True	True	-2	-4	-4	6	True	True	True
778	2	97.25	78	6	F	1	2.0	2	True	3	2	1	1	1/8	True	4	14	37	12	12b	5	389/2	False	True					False	134	VI	E	ii		VI	VI		65		V	M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI	V	ii	ii	True	VI	VI, minor		VI, minor	V	VI	VI	6	5	4	6	6	2	2	D	D	F#	F#	major triad	0	True	True	True	True	True	2	0	0	1	True	False	False
780	2	97.5	80	8	G	1	2.25	0	False	3	2	1	1	1/8	True	4	14	37	12	12b	5	195	False	False					False	134	VI	E	ii		VI	VI		65		V	M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI	V	ii	ii	True	VI	VI, minor		VI, minor	V	VI	VI	6	5	4	6	6	2	2	D	D	F#	F#	major triad	0	True	True	True	True	True	4	2	2	2	False	False	False
782	4	97.75	59	5	B	0	2.5	0	False	3	2	2	1	1/4	True	4	14	37	12	12b	3	391/2	False	True					False	135	ii65	E	ii		ii65	ii		65		V	mm7	False	True	(-1, 3, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii	V	ii	ii	True	ii65	ii65, minor		ii65, minor	V	ii	ii7	2	5	4	6	6	8	5	G#	B	F#	F#	minor seventh chord	1	True	True	True	True	True	1	-1	-1	4	True	False	True
782	2	97.75	75	9	D	1	2.5	0	False	3	2	1	1	1/8	True	4	14	37	12	12b	5	391/2	False	True					False	135	ii65	E	ii		ii65	ii		65		V	mm7	False	True	(-1, 3, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii	V	ii	ii	True	ii65	ii65, minor		ii65, minor	V	ii	ii7	2	5	4	6	6	8	5	G#	B	F#	F#	minor seventh chord	1	True	True	True	True	True	5	3	3	#6	True	False	False
784	2	98.0	76	4	E	0	2.75	0	False	3	2	1	1	1/8	True	4	14	37	12	12b	5	196	False	False					False	135	ii65	E	ii		ii65	ii		65		V	mm7	False	True	(-1, 3, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii	V	ii	ii	True	ii65	ii65, minor		ii65, minor	V	ii	ii7	2	5	4	6	6	8	5	G#	B	F#	F#	minor seventh chord	1	True	True	True	True	True	0	-2	-2	7	False	False	False
786	4	98.25	61	7	C	1	3.0	3	True	3	2	2	1	1/4	True	4	14	37	12	12b	4	393/2	False	True					False	136	V	E	ii		V	V		2		V	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V	V, minor		V, minor	V	V	V	5	5	4	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	3	1	1	5	True	True	True
786	6	98.25	77	11	E	1	3.0	3	True	3	2	1	1	3/8	True	4	14	37	12	12b	5	393/2	False	True					False	136	V	E	ii		V	V		2		V	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V	V, minor		V, minor	V	V	V	5	5	4	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	7	5	5	#7	True	False	False
790	4	98.75	59	5	B	0	3.5	0	False	3	2	2	1	1/4	True	4	14	37	12	12b	3	395/2	False	True					False	137	V2	E	ii		V2	V		2		V	Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V	V	ii	ii	True	V2	V2, minor		V2, minor	V	V	V7	5	5	4	6	6	7	5	C#	B	F#	F#	dominant seventh chord	3	True	True	True	True	True	1	-1	-1	4	True	False	True
792	2	99.0	78	6	F	1	3.75	0	False	3	2	1	1	1/8	True	4	14	37	12	12b	5	198	False	False					False	137	V2	E	ii		V2	V		2		V	Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V	V	ii	ii	True	V2	V2, minor		V2, minor	V	V	V7	5	5	4	6	6	7	5	C#	B	F#	F#	dominant seventh chord	3	True	True	True	True	True	2	0	0	1	False	False	False
794	4	99.25	58	10	A	1	1.0	1	True	3	2	2	2	1/4	True	4	15	38	13	13b	3	397/2	False	True					False	138	I.V6/V	E	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	6	6	5	#4	True	False	True
794	8	99.25	58	10	A	1	1.0	1	True	3	2	2	1	1/2	True	4	15	38	13	13b	3	397/2	False	True					False	138	I.V6/V	E	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	6	6	5	#4	True	False	True
794	6	99.25	73	7	C	1	1.0	1	True	3	2	1	1	3/8	True	4	15	38	13	13b	5	397/2	False	True					False	138	I.V6/V	E	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	3	3	2	6	True	False	False
794	6	99.25	78	6	F	1	1.0	1	True	3	2	1	1	3/8	True	4	15	38	13	13b	5	397/2	False	True					False	138	I.V6/V	E	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	2	2	1	2	True	True	False
798	4	99.75	54	6	F	1	1.5	0	False	3	2	2	2	1/4	True	4	15	38	13	13b	3	399/2	False	False					False	138	I.V6/V	E	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	2	2	1	2	True	True	False
800	2	100.0	80	8	G	1	1.75	0	False	3	2	1	1	1/8	True	4	15	38	13	13b	5	200	False	False					False	138	I.V6/V	E	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	4	4	3	3	False	False	False
802	2	100.25	78	6	F	1	2.0	2	True	3	2	1	1	1/8	True	4	15	38	13	13b	5	401/2	False	False					False	138	I.V6/V	E	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	2	2	1	2	True	True	False
804	2	100.5	76	4	E	0	2.25	0	False	3	2	1	1	1/8	True	4	15	38	13	13b	5	201	False	False					False	138	I.V6/V	E	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	0	0	-1	1	False	False	False
806	6	100.75	59	5	B	0	2.5	0	False	3	2	2	1	3/8	True	4	15	38	13	13b	3	403/2	False	True					False	139	V	E	I		V	V		6		ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
806	4	100.75	75	9	D	1	2.5	0	False	3	2	1	1	1/4	True	4	15	38	13	13b	5	403/2	False	True					False	139	V	E	I		V	V		6		ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
810	4	101.25	76	4	E	0	3.0	3	True	3	2	1	1	1/4	True	4	15	38	13	13b	5	405/2	False	False					False	139	V	E	I		V	V		6		ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
812	2	101.5	61	7	C	1	3.25	0	False	3	2	2	1	1/8	True	4	15	38	13	13b	4	203	False	False					False	139	V	E	I		V	V		6		ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
814	2	101.75	59	5	B	0	3.5	0	False	3	2	2	1	1/8	True	4	15	38	13	13b	3	407/2	False	False					False	139	V	E	I		V	V		6		ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
814	4	101.75	78	6	F	1	3.5	0	False	3	2	1	1	1/4	True	4	15	38	13	13b	5	407/2	False	False					False	139	V	E	I		V	V		6		ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
816	2	102.0	57	3	A	0	3.75	0	False	3	2	2	1	1/8	True	4	15	38	13	13b	3	204	False	False					False	139	V	E	I		V	V		6		ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
818	8	102.25	56	8	G	1	1.0	1	True	3	2	2	2	1/2	True	4	16	39	14	14b	3	409/2	False	True					False	140	I6	E	I		I6	I		6		ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
818	6	102.25	71	5	B	0	1.0	1	True	3	2	1	1	3/8	True	4	16	39	14	14b	4	409/2	False	True					False	140	I6	E	I		I6	I		6		ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
822	8	102.75	59	5	B	0	1.5	0	False	3	2	2	1	1/2	True	4	16	39	14	14b	3	411/2	False	False					False	140	I6	E	I		I6	I		6		ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
824	2	103.0	73	7	C	1	1.75	0	False	3	2	1	1	1/8	True	4	16	39	14	14b	5	206	False	False					False	140	I6	E	I		I6	I		6		ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
826	4	103.25	51	9	D	1	2.0	2	True	3	2	2	2	1/4	True	4	16	39	14	14b	3	413/2	False	True					False	141	V65	E	I		V65	V		65		ii	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V	ii	I	I	False	V65	V65, major		V65, major	ii	V	V7	5	2	4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
826	4	103.25	54	6	F	1	2.0	2	True	3	2	2	2	1/4	True	4	16	39	14	14b	3	413/2	False	True					False	141	V65	E	I		V65	V		65		ii	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V	ii	I	I	False	V65	V65, major		V65, major	ii	V	V7	5	2	4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
826	2	103.25	71	5	B	0	2.0	2	True	3	2	1	1	1/8	True	4	16	39	14	14b	4	413/2	False	True					False	141	V65	E	I		V65	V		65		ii	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V	ii	I	I	False	V65	V65, major		V65, major	ii	V	V7	5	2	4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
828	2	103.5	69	3	A	0	2.25	0	False	3	2	1	1	1/8	True	4	16	39	14	14b	4	207	False	False					False	141	V65	E	I		V65	V		65		ii	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V	ii	I	I	False	V65	V65, major		V65, major	ii	V	V7	5	2	4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
830	6	103.75	52	4	E	0	2.5	0	False	3	2	2	2	3/8	True	4	16	39	14	14b	3	415/2	False	True					False	142	I	E	I		I	I		6		ii	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	ii	I	I	False	I	I, major		I, major	ii	I	I	1	2	4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
830	4	103.75	68	8	G	1	2.5	0	False	3	2	1	1	1/4	True	4	16	39	14	14b	4	415/2	False	True					False	142	I	E	I		I	I		6		ii	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	ii	I	I	False	I	I, major		I, major	ii	I	I	1	2	4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
834	4	104.25	69	3	A	0	3.0	3	True	3	2	1	1	1/4	True	4	16	39	14	14b	4	417/2	False	False					False	142	I	E	I		I	I		6		ii	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	ii	I	I	False	I	I, major		I, major	ii	I	I	1	2	4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
836	2	104.5	54	6	F	1	3.25	0	False	3	2	2	2	1/8	True	4	16	39	14	14b	3	209	False	False					False	142	I	E	I		I	I		6		ii	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	ii	I	I	False	I	I, major		I, major	ii	I	I	1	2	4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
838	2	104.75	52	4	E	0	3.5	0	False	3	2	2	2	1/8	True	4	16	39	14	14b	3	419/2	False	False					False	142	I	E	I		I	I		6		ii	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	ii	I	I	False	I	I, major		I, major	ii	I	I	1	2	4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
838	4	104.75	71	5	B	0	3.5	0	False	3	2	1	1	1/4	True	4	16	39	14	14b	4	419/2	False	False					False	142	I	E	I		I	I		6		ii	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	ii	I	I	False	I	I, major		I, major	ii	I	I	1	2	4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
840	2	105.0	51	9	D	1	3.75	0	False	3	2	2	2	1/8	True	4	16	39	14	14b	3	210	False	False					False	142	I	E	I		I	I		6		ii	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	ii	I	I	False	I	I, major		I, major	ii	I	I	1	2	4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
842	4	105.25	49	7	C	1	1.0	1	True	3	2	2	1	1/4	True	4	17	40	15	15b	3	421/2	False	True					False	143	vi	E	I		vi	vi		6		ii	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	ii	I	I	False	vi	vi, major		vi, major	ii	vi	vi	6	2	4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
842	4	105.25	64	4	E	0	1.0	1	True	3	2	1	1	1/4	True	4	17	40	15	15b	4	421/2	False	True					False	143	vi	E	I		vi	vi		6		ii	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	ii	I	I	False	vi	vi, major		vi, major	ii	vi	vi	6	2	4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
846	2	105.75	56	8	G	1	1.5	0	False	3	2	2	1	1/8	True	4	17	40	15	15b	3	423/2	False	True					False	144	I6	E	I		I6	I		6		ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
846	4	105.75	56	8	G	1	1.5	0	False	3	2	2	2	1/4	True	4	17	40	15	15b	3	423/2	False	True					False	144	I6	E	I		I6	I		6		ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
846	2	105.75	76	4	E	0	1.5	0	False	3	2	1	1	1/8	True	4	17	40	15	15b	5	423/2	False	True					False	144	I6	E	I		I6	I		6		ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
848	2	106.0	59	5	B	0	1.75	0	False	3	2	2	1	1/8	True	4	17	40	15	15b	3	212	False	False					False	144	I6	E	I		I6	I		6		ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
848	2	106.0	75	9	D	1	1.75	0	False	3	2	1	1	1/8	True	4	17	40	15	15b	5	212	False	False					False	144	I6	E	I		I6	I		6		ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
850	2	106.25	57	3	A	0	2.0	2	True	3	2	2	1	1/8	True	4	17	40	15	15b	3	425/2	False	True					False	145	IV	E	I		IV	IV		6		ii	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	ii	I	I	False	IV	IV, major		IV, major	ii	IV	IV	4	2	4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
850	4	106.25	57	3	A	0	2.0	2	True	3	2	2	2	1/4	True	4	17	40	15	15b	3	425/2	False	True					False	145	IV	E	I		IV	IV		6		ii	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	ii	I	I	False	IV	IV, major		IV, major	ii	IV	IV	4	2	4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
850	4	106.25	73	7	C	1	2.0	2	True	3	2	1	1	1/4	True	4	17	40	15	15b	5	425/2	False	True					False	145	IV	E	I		IV	IV		6		ii	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	ii	I	I	False	IV	IV, major		IV, major	ii	IV	IV	4	2	4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
852	2	106.5	64	4	E	0	2.25	0	False	3	2	2	1	1/8	True	4	17	40	15	15b	4	213	False	False					False	145	IV	E	I		IV	IV		6		ii	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	ii	I	I	False	IV	IV, major		IV, major	ii	IV	IV	4	2	4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
854	2	106.75	56	8	G	1	2.5	0	False	3	2	2	1	1/8	True	4	17	40	15	15b	3	427/2	False	True					False	146	I6	E	I		I6	I		6		ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
854	4	106.75	56	8	G	1	2.5	0	False	3	2	2	2	1/4	True	4	17	40	15	15b	3	427/2	False	True					False	146	I6	E	I		I6	I		6		ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
854	4	106.75	71	5	B	0	2.5	0	False	3	2	1	1	1/4	True	4	17	40	15	15b	4	427/2	False	True					False	146	I6	E	I		I6	I		6		ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
856	2	107.0	64	4	E	0	2.75	0	False	3	2	2	1	1/8	True	4	17	40	15	15b	4	214	False	False					False	146	I6	E	I		I6	I		6		ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
858	2	107.25	54	6	F	1	3.0	3	True	3	2	2	1	1/8	True	4	17	40	15	15b	3	429/2	False	True					False	147	V43	E	I		V43	V		43		ii	Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V	ii	I	I	False	V43	V43, major		V43, major	ii	V	V7	5	2	4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
858	4	107.25	54	6	F	1	3.0	3	True	3	2	2	2	1/4	True	4	17	40	15	15b	3	429/2	False	True					False	147	V43	E	I		V43	V		43		ii	Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V	ii	I	I	False	V43	V43, major		V43, major	ii	V	V7	5	2	4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
858	6	107.25	69	3	A	0	3.0	3	True	3	2	1	1	3/8	True	4	17	40	15	15b	4	429/2	False	True					False	147	V43	E	I		V43	V		43		ii	Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V	ii	I	I	False	V43	V43, major		V43, major	ii	V	V7	5	2	4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
860	2	107.5	66	6	F	1	3.25	0	False	3	2	2	1	1/8	True	4	17	40	15	15b	4	215	False	False					False	147	V43	E	I		V43	V		43		ii	Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V	ii	I	I	False	V43	V43, major		V43, major	ii	V	V7	5	2	4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
862	4	107.75	52	4	E	0	3.5	0	False	3	2	2	2	1/4	True	4	17	40	15	15b	3	431/2	False	True					False	148	I	E	I		I	I		6		ii	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	ii	I	I	False	I	I, major		I, major	ii	I	I	1	2	4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
864	2	108.0	68	8	G	1	3.75	0	False	3	2	1	1	1/8	True	4	17	40	15	15b	4	216	False	False					False	148	I	E	I		I	I		6		ii	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	ii	I	I	False	I	I, major		I, major	ii	I	I	1	2	4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
866	4	108.25	59	5	B	0	1.0	1	True	3	2	2	2	1/4	True	4	18	41	16	16b	3	433/2	False	True	HC.SIM	HC	SIM	}	True	149	V|HC.SIM}	E	I		V	V		6		ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
866	8	108.25	59	5	B	0	1.0	1	True	3	2	2	1	1/2	True	4	18	41	16	16b	3	433/2	False	True	HC.SIM	HC	SIM	}	True	149	V|HC.SIM}	E	I		V	V		6		ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
866	3	108.25	63	9	D	1	1.0	1	True	3	2	1	1	3/16	True	4	18	41	16	16b	4	433/2	False	True	HC.SIM	HC	SIM	}	True	149	V|HC.SIM}	E	I		V	V		6		ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
866	3	108.25	66	6	F	1	1.0	1	True	3	2	1	1	3/16	True	4	18	41	16	16b	4	433/2	False	True	HC.SIM	HC	SIM	}	True	149	V|HC.SIM}	E	I		V	V		6		ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
