onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
542	2	90.334	62	2	D	0	1.667	0	False	6	8	2	1	1/8	True	1	17	47	15	15b	4	271/2	False	False					False	208		i|PAC}	G	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		1	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	-2	-2	7	False	False	False
544	2	90.667	61	7	C	1	2.0	2	True	6	8	2	1	1/8	True	1	17	47	15	15b	4	136	False	True				{	False	209		V.V65{	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
546	2	91.0	59	5	B	0	2.333	0	False	6	8	2	1	1/8	True	1	17	47	15	15b	3	273/2	False	False					False	209		V.V65{	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	4	3	3	6	False	False	False
546	2	91.0	76	4	E	0	2.333	0	False	6	8	1	1	1/8	True	1	17	47	15	15b	5	273/2	False	False					False	209		V.V65{	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
548	2	91.334	57	3	A	0	2.667	0	False	6	8	2	1	1/8	True	1	17	47	15	15b	3	137	False	True					False	210		V7	G	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
548	2	91.334	81	3	A	0	2.667	0	False	6	8	1	1	1/8	True	1	17	47	15	15b	5	137	False	True					False	210		V7	G	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
550	2	91.667	50	2	D	0	1.0	1	True	6	8	2	1	1/8	True	1	18	48	16	16b	3	275/2	False	True					False	211		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
550	6	91.667	78	6	F	1	1.0	1	True	6	8	1	1	3/8	True	1	18	48	16	16b	5	275/2	False	True					False	211		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
552	2	92.0	62	2	D	0	1.333	0	False	6	8	2	1	1/8	True	1	18	48	16	16b	4	138	False	False					False	211		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
554	2	92.334	60	0	C	0	1.667	0	False	6	8	2	1	1/8	True	1	18	48	16	16b	4	277/2	False	False					False	211		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-2	-2	b7	False	False	False
556	2	92.667	59	5	B	0	2.0	2	True	6	8	2	1	1/8	True	1	18	48	16	16b	3	139	False	True					False	212		IV.V65	G	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	4	5	5	7	True	False	True
558	2	93.0	57	3	A	0	2.333	0	False	6	8	2	1	1/8	True	1	18	48	16	16b	3	279/2	False	False					False	212		IV.V65	G	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	3	3	6	False	False	False
558	2	93.0	74	2	D	0	2.333	0	False	6	8	1	1	1/8	True	1	18	48	16	16b	5	279/2	False	False					False	212		IV.V65	G	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	2	2	2	True	False	False
560	2	93.334	55	1	G	0	2.667	0	False	6	8	2	1	1/8	True	1	18	48	16	16b	3	140	False	True					False	213		V7	G	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
560	2	93.334	77	-1	F	0	2.667	0	False	6	8	1	1	1/8	True	1	18	48	16	16b	5	140	False	True					False	213		V7	G	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
562	2	93.667	48	0	C	0	1.0	1	True	6	8	2	1	1/8	True	1	19	49	17	17b	3	281/2	False	True					False	214		I	G	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
562	6	93.667	76	4	E	0	1.0	1	True	6	8	1	1	3/8	True	1	19	49	17	17b	5	281/2	False	True					False	214		I	G	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
564	2	94.0	60	0	C	0	1.333	0	False	6	8	2	1	1/8	True	1	19	49	17	17b	4	141	False	False					False	214		I	G	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
566	2	94.334	59	5	B	0	1.667	0	False	6	8	2	1	1/8	True	1	19	49	17	17b	3	283/2	False	False					False	214		I	G	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	5	5	7	False	False	False
568	2	94.667	57	3	A	0	2.0	2	True	6	8	2	1	1/8	True	1	19	49	17	17b	3	142	False	True					False	215		ii.VIM65	G	ii		VIM65	VI	M	65			MM7	False	True	(0, -3, 1, -4)	()	-4	0	major	minor	ii	ii, major	VI		ii	ii	True	VIM65	VIM65, minor		VIM65, minor		VI	VI7	6		1	3	3	-1	3	F	A	A	A	major seventh chord	1	True	True	True	True	True	2	0	0	1	True	False	True
568	2	94.667	76	4	E	0	2.0	2	True	6	8	1	1	1/8	False	1	19	49	17	17b	5	142	False	True					False	215		ii.VIM65	G	ii		VIM65	VI	M	65			MM7	False	True	(0, -3, 1, -4)	()	-4	0	major	minor	ii	ii, major	VI		ii	ii	True	VIM65	VIM65, minor		VIM65, minor		VI	VI7	6		1	3	3	-1	3	F	A	A	A	major seventh chord	1	True	True	True	True	True	3	1	1	5	True	False	False
570	2	95.0	55	1	G	0	2.333	0	False	6	8	2	1	1/8	True	1	19	49	17	17b	3	285/2	False	False					False	215		ii.VIM65	G	ii		VIM65	VI	M	65			MM7	False	True	(0, -3, 1, -4)	()	-4	0	major	minor	ii	ii, major	VI		ii	ii	True	VIM65	VIM65, minor		VIM65, minor		VI	VI7	6		1	3	3	-1	3	F	A	A	A	major seventh chord	1	True	True	True	True	True	0	-2	-2	7	False	False	False
570	1	95.0	77	-1	F	0	2.333	0	False	6	8	1	1	1/16	True	1	19	49	17	17b	5	285/2	False	False					False	215		ii.VIM65	G	ii		VIM65	VI	M	65			MM7	False	True	(0, -3, 1, -4)	()	-4	0	major	minor	ii	ii, major	VI		ii	ii	True	VIM65	VIM65, minor		VIM65, minor		VI	VI7	6		1	3	3	-1	3	F	A	A	A	major seventh chord	1	True	True	True	True	True	-2	-4	-4	6	True	True	False
571	1	95.167	76	4	E	0	2.5	0	False	6	8	1	1	1/16	True	1	19	49	17	17b	5	571/4	False	False					False	215		ii.VIM65	G	ii		VIM65	VI	M	65			MM7	False	True	(0, -3, 1, -4)	()	-4	0	major	minor	ii	ii, major	VI		ii	ii	True	VIM65	VIM65, minor		VIM65, minor		VI	VI7	6		1	3	3	-1	3	F	A	A	A	major seventh chord	1	True	True	True	True	True	3	1	1	5	True	False	False
572	2	95.334	53	-1	F	0	2.667	0	False	6	8	2	1	1/8	True	1	19	49	17	17b	3	143	False	True					False	216		VI7	G	ii		VI7	VI		7			Mm7	False	True	(-4, 0, -3, -6)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI7	VI7, minor		VI7, minor		VI	VI7	6		1	3	3	-1	-1	F	F	A	A	dominant seventh chord	7	True	True	True	True	True	-2	-4	-4	6	True	True	True
572	1	95.334	74	2	D	0	2.667	0	False	6	8	1	1	1/16	True	1	19	49	17	17b	5	143	False	True					False	216		VI7	G	ii		VI7	VI		7			Mm7	False	True	(-4, 0, -3, -6)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI7	VI7, minor		VI7, minor		VI	VI7	6		1	3	3	-1	-1	F	F	A	A	dominant seventh chord	7	True	True	True	True	True	1	-1	-1	4	False	False	False
573	1	95.5	72	0	C	0	2.833	0	False	6	8	1	1	1/16	True	1	19	49	17	17b	5	573/4	False	False					False	216		VI7	G	ii		VI7	VI		7			Mm7	False	True	(-4, 0, -3, -6)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI7	VI7, minor		VI7, minor		VI	VI7	6		1	3	3	-1	-1	F	F	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-3	-3	3	True	False	False
574	0	95.667	72	0	C	0	1.0	1	True	6	8	1	1	0	True	1	20	50	18	18b	5	287/2	False	True					False	217		ii	G	ii		ii	ii					m	False	True	(2, -1, 3)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	ii	ii, minor		ii, minor		ii	ii	2		1	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	-1	-3	-3	3	False	False	False
574	2	95.667	47	5	B	0	1.0	1	True	6	8	2	1	1/8	True	1	20	50	18	18b	2	287/2	False	True					False	217		ii	G	ii		ii	ii					m	False	True	(2, -1, 3)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	ii	ii, minor		ii, minor		ii	ii	2		1	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	4	2	2	2	True	True	True
574	6	95.667	74	2	D	0	1.0	1	True	6	8	1	1	3/8	True	1	20	50	18	18b	5	287/2	False	True					False	217		ii	G	ii		ii	ii					m	False	True	(2, -1, 3)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	ii	ii, minor		ii, minor		ii	ii	2		1	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	1	-1	-1	4	True	False	False
576	2	96.0	59	5	B	0	1.333	0	False	6	8	2	1	1/8	True	1	20	50	18	18b	3	144	False	False					False	217		ii	G	ii		ii	ii					m	False	True	(2, -1, 3)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	ii	ii, minor		ii, minor		ii	ii	2		1	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	4	2	2	2	True	True	True
578	2	96.334	57	3	A	0	1.667	0	False	6	8	2	1	1/8	True	1	20	50	18	18b	3	289/2	False	False					False	217		ii	G	ii		ii	ii					m	False	True	(2, -1, 3)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	ii	ii, minor		ii, minor		ii	ii	2		1	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	2	0	0	1	False	False	False
580	2	96.667	56	8	G	1	2.0	2	True	6	8	2	1	1/8	True	1	20	50	18	18b	3	145	False	True					False	218		V65	G	ii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	V7	5		1	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	7	5	5	#7	True	False	True
580	2	96.667	74	2	D	0	2.0	2	True	6	8	1	1	1/8	False	1	20	50	18	18b	5	145	False	True					False	218		V65	G	ii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	V7	5		1	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	1	-1	-1	4	True	False	False
582	2	97.0	54	6	F	1	2.333	0	False	6	8	2	1	1/8	True	1	20	50	18	18b	3	291/2	False	False					False	218		V65	G	ii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	V7	5		1	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	5	3	3	#6	False	False	False
582	1	97.0	76	4	E	0	2.333	0	False	6	8	1	1	1/16	True	1	20	50	18	18b	5	291/2	False	False					False	218		V65	G	ii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	V7	5		1	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	3	1	1	5	True	True	False
583	1	97.167	74	2	D	0	2.5	0	False	6	8	1	1	1/16	True	1	20	50	18	18b	5	583/4	False	False					False	218		V65	G	ii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	V7	5		1	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	1	-1	-1	4	True	False	False
584	2	97.334	52	4	E	0	2.667	0	False	6	8	2	1	1/8	True	1	20	50	18	18b	3	146	False	True					False	219		V7	G	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	V7	5		1	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	3	1	1	5	True	True	True
584	1	97.334	72	0	C	0	2.667	0	False	6	8	1	1	1/16	True	1	20	50	18	18b	5	146	False	True					False	219		V7	G	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	V7	5		1	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-3	-3	3	False	False	False
585	1	97.5	71	5	B	0	2.833	0	False	6	8	1	1	1/16	True	1	20	50	18	18b	4	585/4	False	False					False	219		V7	G	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	V7	5		1	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	4	2	2	2	True	False	False
586	0	97.667	71	5	B	0	1.0	1	True	6	8	1	1	0	True	1	21	51	19	19b	4	293/2	False	True					False	220		i	G	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		1	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	4	2	2	2	False	False	False
586	2	97.667	57	3	A	0	1.0	1	True	6	8	2	1	1/8	True	1	21	51	19	19b	3	293/2	False	True					False	220		i	G	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		1	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
586	2	97.667	72	0	C	0	1.0	1	True	6	8	1	1	1/8	True	1	21	51	19	19b	5	293/2	False	True					False	220		i	G	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		1	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	-3	-3	3	True	False	False
588	2	98.0	55	1	G	0	1.333	0	False	6	8	2	1	1/8	True	1	21	51	19	19b	3	147	False	False					False	220		i	G	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		1	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	-2	-2	7	False	False	False
588	1	98.0	74	2	D	0	1.333	0	False	6	8	1	1	1/16	True	1	21	51	19	19b	5	147	False	False					False	220		i	G	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		1	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	-1	-1	4	False	False	False
589	1	98.167	72	0	C	0	1.5	0	False	6	8	1	1	1/16	True	1	21	51	19	19b	5	589/4	False	False					False	220		i	G	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		1	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	-3	-3	3	True	False	False
590	2	98.334	54	6	F	1	1.667	0	False	6	8	2	1	1/8	True	1	21	51	19	19b	3	295/2	False	True					False	221		I.V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
590	1	98.334	71	5	B	0	1.667	0	False	6	8	1	1	1/16	True	1	21	51	19	19b	4	295/2	False	True					False	221		I.V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
591	1	98.5	69	3	A	0	1.833	0	False	6	8	1	1	1/16	True	1	21	51	19	19b	4	591/4	False	False					False	221		I.V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
592	0	98.667	69	3	A	0	2.0	2	True	6	8	1	1	0	True	1	21	51	19	19b	4	148	False	True					False	222		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
592	2	98.667	55	1	G	0	2.0	2	True	6	8	2	1	1/8	True	1	21	51	19	19b	3	148	False	True					False	222		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
592	2	98.667	71	5	B	0	2.0	2	True	6	8	1	1	1/8	True	1	21	51	19	19b	4	148	False	True					False	222		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
594	2	99.0	54	6	F	1	2.333	0	False	6	8	2	1	1/8	True	1	21	51	19	19b	3	297/2	False	False					False	222		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
594	1	99.0	72	0	C	0	2.333	0	False	6	8	1	1	1/16	True	1	21	51	19	19b	5	297/2	False	False					False	222		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
595	1	99.167	71	5	B	0	2.5	0	False	6	8	1	1	1/16	True	1	21	51	19	19b	4	595/4	False	False					False	222		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
596	2	99.334	52	4	E	0	2.667	0	False	6	8	2	1	1/8	True	1	21	51	19	19b	3	149	False	True					False	223		V43/V	G	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	1	1	2	3	4	A	E	G	D	dominant seventh chord	2	True	True	True	True	True	3	3	2	6	True	False	True
596	1	99.334	69	3	A	0	2.667	0	False	6	8	1	1	1/16	True	1	21	51	19	19b	4	149	False	True					False	223		V43/V	G	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	1	1	2	3	4	A	E	G	D	dominant seventh chord	2	True	True	True	True	True	2	2	1	2	True	True	False
597	1	99.5	67	1	G	0	2.833	0	False	6	8	1	1	1/16	True	1	21	51	19	19b	4	597/4	False	False					False	223		V43/V	G	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	1	1	2	3	4	A	E	G	D	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
598	2	99.667	50	2	D	0	1.0	1	True	6	8	2	1	1/8	True	1	22	52	20	20b	3	299/2	False	True					False	224		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
598	2	99.667	66	6	F	1	1.0	1	True	6	8	1	1	1/8	True	1	22	52	20	20b	4	299/2	False	True					False	224		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
600	2	100.0	52	4	E	0	1.333	0	False	6	8	2	1	1/8	True	1	22	52	20	20b	3	150	False	False					False	224		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
600	2	100.0	67	1	G	0	1.333	0	False	6	8	1	1	1/8	True	1	22	52	20	20b	4	150	False	False					False	224		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
602	2	100.334	54	6	F	1	1.667	0	False	6	8	2	1	1/8	True	1	22	52	20	20b	3	301/2	False	True					False	225		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
602	2	100.334	69	3	A	0	1.667	0	False	6	8	1	1	1/8	True	1	22	52	20	20b	4	301/2	False	True					False	225		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
604	2	100.667	55	1	G	0	2.0	2	True	6	8	2	1	1/8	True	1	22	52	20	20b	3	151	False	True					False	226		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
604	2	100.667	71	5	B	0	2.0	2	True	6	8	1	1	1/8	True	1	22	52	20	20b	4	151	False	True					False	226		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
606	4	101.0	43	1	G	0	2.333	0	False	6	8	2	1	1/4	True	1	22	52	20	20b	2	303/2	False	False					False	226		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
606	3	101.0	71	5	B	0	2.333	0	False	6	8	1	1	3/16	True	1	22	52	20	20b	4	303/2	False	False					False	226		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
