onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
996	4	249.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	-1	38	84	37	37b	5	249	False	True					False	176		#vi%2	g	i		#vi%2	#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		1	1	1	4	2	E	D	G	G	half-diminished seventh chord	3	True	True	True	True	True	3	3	3	#6	True	True	False
1000	2	250.0	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-1	38	84	37	37b	4	250	False	True					False	177		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1000	2	250.0	81	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-1	38	84	37	37b	5	250	False	True					False	177		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
1002	2	250.5	58	-2	B	-1	2.5	0	False	3	4	2	1	1/8	True	-1	38	84	37	37b	3	501/2	False	False					False	177		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
1002	2	250.5	82	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-1	38	84	37	37b	5	501/2	False	False					False	177		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
1004	2	251.0	60	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-1	38	84	37	37b	4	251	False	False					False	177		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1004	2	251.0	81	3	A	0	3.0	3	True	3	4	1	1	1/8	True	-1	38	84	37	37b	5	251	False	False					False	177		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
1006	2	251.5	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	-1	38	84	37	37b	3	503/2	False	False					False	177		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
1006	2	251.5	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-1	38	84	37	37b	5	503/2	False	False					False	177		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
1008	2	252.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/8	True	-1	39	85	38	38b	3	252	False	True					False	178		III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	III+7	3		1	1	1	-2	-2	Bb	Bb	G	G	augmented seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	True	True
1008	2	252.0	78	6	F	1	1.0	1	True	3	4	1	1	1/8	True	-1	39	85	38	38b	5	252	False	True					False	178		III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	III+7	3		1	1	1	-2	-2	Bb	Bb	G	G	augmented seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
1010	2	252.5	60	0	C	0	1.5	0	False	3	4	2	1	1/8	True	-1	39	85	38	38b	4	505/2	False	False					False	178		III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	III+7	3		1	1	1	-2	-2	Bb	Bb	G	G	augmented seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
1010	2	252.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-1	39	85	38	38b	5	505/2	False	False					False	178		III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	III+7	3		1	1	1	-2	-2	Bb	Bb	G	G	augmented seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
1012	2	253.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/8	True	-1	39	85	38	38b	3	253	False	True					False	179		#vi%43	g	i		#vi%43	#vi	%	43			%7	True	True	(-3, 1, 3, 0)	()	3	-3	minor	minor	i	i, minor	#vi		i	i	True	#vi%43	#vi%43, minor		#vi%43, minor		#vi	vi%7	#6		1	1	1	4	-2	E	Bb	G	G	half-diminished seventh chord	2	True	True	True	True	True	-3	-3	-3	3	True	False	True
1012	2	253.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	-1	39	85	38	38b	5	253	False	True					False	179		#vi%43	g	i		#vi%43	#vi	%	43			%7	True	True	(-3, 1, 3, 0)	()	3	-3	minor	minor	i	i, minor	#vi		i	i	True	#vi%43	#vi%43, minor		#vi%43, minor		#vi	vi%7	#6		1	1	1	4	-2	E	Bb	G	G	half-diminished seventh chord	2	True	True	True	True	True	3	3	3	#6	True	True	False
1014	2	253.5	57	3	A	0	2.5	0	False	3	4	2	1	1/8	True	-1	39	85	38	38b	3	507/2	False	True					False	180		V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1014	2	253.5	78	6	F	1	2.5	0	False	3	4	1	1	1/8	True	-1	39	85	38	38b	5	507/2	False	True					False	180		V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
1016	0	254.0	78	6	F	1	3.0	3	True	3	4	1	1	0	True	-1	39	85	38	38b	5	254	False	True					False	181		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
1016	4	254.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	39	85	38	38b	3	254	False	True					False	181		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1016	4	254.0	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	-1	39	85	38	38b	5	254	False	True					False	181		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1020	4	255.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	40	86	39	39b	4	255	False	True					False	182		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1020	2	255.0	79	1	G	0	1.0	1	True	3	4	1	1	1/8	False	-1	40	86	39	39b	5	255	False	True					False	182		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
1022	2	255.5	81	3	A	0	1.5	0	False	3	4	1	1	1/8	True	-1	40	86	39	39b	5	511/2	False	False					False	182		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
1024	4	256.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	-1	40	86	39	39b	4	256	False	True					False	183		V(4)	g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1024	6	256.0	81	3	A	0	2.0	2	True	3	4	1	1	3/8	True	-1	40	86	39	39b	5	256	False	True					False	183		V(4)	g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1028	4	257.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-1	40	86	39	39b	3	257	False	True					False	184		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1030	2	257.5	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-1	40	86	39	39b	5	515/2	False	False					False	184		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1032	4	258.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-1	41	87	40	40b	3	258	False	True	PAC	PAC		}	True	185		i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1032	4	258.0	79	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-1	41	87	40	40b	5	258	False	True	PAC	PAC		}	True	185		i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1036	4	259.0	70	-2	B	-1	2.0	2	True	3	4	1	2	1/4	True	-1	41	87	40	40b	4	259	False	False				{	False	186		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
1036	4	259.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	-1	41	87	40	40b	5	259	False	False				{	False	186		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	1	1	5	False	False	False
1040	4	260.0	70	-2	B	-1	3.0	3	True	3	4	1	2	1/4	True	-1	41	87	40	40b	4	260	False	False					False	186		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
1040	4	260.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	41	87	40	40b	5	260	False	False					False	186		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	1	1	5	False	False	False
1044	4	261.0	70	-2	B	-1	1.0	1	True	3	4	1	2	1/4	True	-1	42	88	41	41b	4	261	False	False					False	186		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
1044	4	261.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	-1	42	88	41	41b	5	261	False	False					False	186		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	1	1	5	False	False	False
1048	2	262.0	69	3	A	0	2.0	2	True	3	4	1	2	1/8	True	-1	42	88	41	41b	4	262	False	False					False	186		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	2	2	2	2	False	False	False
1048	2	262.0	72	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-1	42	88	41	41b	5	262	False	False					False	186		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
1050	2	262.5	67	1	G	0	2.5	0	False	3	4	1	2	1/8	True	-1	42	88	41	41b	4	525/2	False	False					False	186		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	0	0	1	False	True	True
1050	2	262.5	70	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-1	42	88	41	41b	4	525/2	False	False					False	186		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
1052	2	263.0	69	3	A	0	3.0	3	True	3	4	1	2	1/8	True	-1	42	88	41	41b	4	263	False	False					False	186		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	2	2	2	2	False	False	False
1052	2	263.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-1	42	88	41	41b	5	263	False	False					False	186		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
1054	2	263.5	66	6	F	1	3.5	0	False	3	4	1	2	1/8	True	-1	42	88	41	41b	4	527/2	False	False					False	186		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	5	5	5	#7	False	False	False
1054	2	263.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	-1	42	88	41	41b	4	527/2	False	False					False	186		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	2	2	2	2	False	False	False
1056	4	264.0	67	1	G	0	1.0	1	True	3	4	1	2	1/4	True	-1	43	89	42	42b	4	264	False	False					False	186		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	0	0	1	False	True	True
1056	4	264.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/4	True	-1	43	89	42	42b	4	264	False	False					False	186		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
1060	4	265.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	43	89	42	42b	3	265	False	True					False	187		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	0	0	0	1	True	False	True
1060	2	265.0	75	-3	E	-1	2.0	2	True	3	4	1	1	1/8	True	-1	43	89	42	42b	5	265	False	True					False	187		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
1062	2	265.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-1	43	89	42	42b	5	531/2	False	False					False	187		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	1	1	1	5	False	False	False
1064	4	266.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	43	89	42	42b	3	266	False	False					False	187		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	0	0	0	1	True	False	True
1064	2	266.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-1	43	89	42	42b	5	266	False	False					False	187		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
1066	2	266.5	70	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-1	43	89	42	42b	4	533/2	False	False					False	187		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
1068	4	267.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-1	44	90	43	43b	3	267	False	True					False	188		ii%2	g	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		1	1	1	3	1	A	G	G	G	half-diminished seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
1068	4	267.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-1	44	90	43	43b	4	267	False	True					False	188		ii%2	g	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		1	1	1	3	1	A	G	G	G	half-diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
1072	2	268.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	44	90	43	43b	3	268	False	True					False	189		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		1	1	1	-2	-1	Bb	F	G	G	major triad	2	True	True	True	True	True	-2	-2	-2	7	True	False	True
1072	2	268.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-1	44	90	43	43b	5	268	False	True					False	189		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		1	1	1	-2	-1	Bb	F	G	G	major triad	2	True	True	True	True	True	1	1	1	5	True	False	False
1074	2	268.5	51	-3	E	-1	2.5	0	False	3	4	2	1	1/8	True	-1	44	90	43	43b	3	537/2	False	False					False	189		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		1	1	1	-2	-1	Bb	F	G	G	major triad	2	True	True	True	True	True	-4	-4	-4	6	False	False	False
1074	2	268.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	44	90	43	43b	5	537/2	False	False					False	189		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		1	1	1	-2	-1	Bb	F	G	G	major triad	2	True	True	True	True	True	-1	-1	-1	4	False	False	False
1076	2	269.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	44	90	43	43b	3	269	False	False					False	189		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		1	1	1	-2	-1	Bb	F	G	G	major triad	2	True	True	True	True	True	-2	-2	-2	7	True	False	True
1076	2	269.0	70	-2	B	-1	3.0	3	True	3	4	1	1	1/8	True	-1	44	90	43	43b	4	269	False	False					False	189		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		1	1	1	-2	-1	Bb	F	G	G	major triad	2	True	True	True	True	True	-3	-3	-3	3	True	True	False
1078	2	269.5	50	2	D	0	3.5	0	False	3	4	2	1	1/8	True	-1	44	90	43	43b	3	539/2	False	False					False	189		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		1	1	1	-2	-1	Bb	F	G	G	major triad	2	True	True	True	True	True	1	1	1	5	True	False	False
1078	2	269.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	-1	44	90	43	43b	4	539/2	False	False					False	189		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		1	1	1	-2	-1	Bb	F	G	G	major triad	2	True	True	True	True	True	2	2	2	2	False	False	False
1080	2	270.0	51	-3	E	-1	1.0	1	True	3	4	2	1	1/8	True	-1	45	91	44	44b	3	270	False	True					False	190		VIM7	g	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		1	1	1	-3	-3	Eb	Eb	G	G	major seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	True	True
1080	6	270.0	67	1	G	0	1.0	1	True	3	4	1	1	3/8	True	-1	45	91	44	44b	4	270	False	True					False	190		VIM7	g	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		1	1	1	-3	-3	Eb	Eb	G	G	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
1082	2	270.5	53	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	-1	45	91	44	44b	3	541/2	False	False					False	190		VIM7	g	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		1	1	1	-3	-3	Eb	Eb	G	G	major seventh chord	7	True	True	True	True	True	-2	-2	-2	7	False	False	False
1084	2	271.0	51	-3	E	-1	2.0	2	True	3	4	2	1	1/8	True	-1	45	91	44	44b	3	271	False	True					False	191		ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
1086	2	271.5	50	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-1	45	91	44	44b	3	543/2	False	True					False	192		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1086	2	271.5	66	6	F	1	2.5	0	False	3	4	1	1	1/8	True	-1	45	91	44	44b	4	543/2	False	True					False	192		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
