onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1110	6	92.5	81	3	A	0	3.5	0	False	3	4	1	1	1/8	True	1	24	31	23	23a	5	185/2	False	True					False	59		ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1116	12	93.0	59	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	25	32	24	24a	3	93	False	True					False	60		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1116	24	93.0	78	6	F	1	1.0	1	True	3	4	1	1	1/2	True	1	25	32	24	24a	5	93	False	True					False	60		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1128	12	94.0	47	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	25	32	24	24a	2	94	False	True					False	61		V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1140	0	95.0	76	4	E	0	3.0	3	True	3	4	1	1	0	True	1	25	32	24	24a	5	95	False	True	PAC	PAC		}	True	62		i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1140	0	95.0	78	6	F	1	3.0	3	True	3	4	1	1	0	True	1	25	32	24	24a	5	95	False	True	PAC	PAC		}	True	62		i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1140	12	95.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	1	25	32	24	24a	3	95	False	True	PAC	PAC		}	True	62		i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1140	12	95.0	76	4	E	0	3.0	3	True	3	4	1	1	1/4	True	1	25	32	24	24a	5	95	False	True	PAC	PAC		}	True	62		i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1152	6	96.0	55	1	G	0	1.0	1	True	3	4	2	1	1/8	True	1	10	33	9	9b	3	96	True	True				{	False	63		III.I{	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1152	12	96.0	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	1	10	33	9	9b	4	96	True	True				{	False	63		III.I{	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1158	6	96.5	54	6	F	1	1.5	0	False	3	4	2	1	1/8	True	1	10	33	9	9b	3	193/2	False	False					False	63		III.I{	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
1164	6	97.0	55	1	G	0	2.0	2	True	3	4	2	1	1/8	True	1	10	33	9	9b	3	97	False	False					False	63		III.I{	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1164	18	97.0	79	1	G	0	2.0	2	True	3	4	1	1	3/8	True	1	10	33	9	9b	5	97	False	False					False	63		III.I{	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1170	6	97.5	57	3	A	0	2.5	0	False	3	4	2	1	1/8	True	1	10	33	9	9b	3	195/2	False	False					False	63		III.I{	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
1176	6	98.0	59	5	B	0	3.0	3	True	3	4	2	1	1/8	True	1	10	33	9	9b	3	98	False	False					False	63		III.I{	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1182	6	98.5	55	1	G	0	3.5	0	False	3	4	2	1	1/8	True	1	10	33	9	9b	3	197/2	False	False					False	63		III.I{	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1182	6	98.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	1	10	33	9	9b	4	197/2	False	False					False	63		III.I{	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1188	0	99.0	71	5	B	0	1.0	1	True	3	4	1	1	0	True	1	11	34	10	10b	4	99	False	True					False	64		V(4)	e	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	4	4	3	False	False	False
1188	6	99.0	62	2	D	0	1.0	1	True	3	4	2	1	1/8	True	1	11	34	10	10b	4	99	False	True					False	64		V(4)	e	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1188	12	99.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	1	11	34	10	10b	4	99	False	True					False	64		V(4)	e	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
1194	6	99.5	49	7	C	1	1.5	0	False	3	4	2	1	1/8	True	1	11	34	10	10b	3	199/2	False	False					False	64		V(4)	e	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	6	6	#4	False	False	False
1200	6	100.0	50	2	D	0	2.0	2	True	3	4	2	1	1/8	True	1	11	34	10	10b	3	100	False	True					False	65		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1200	18	100.0	78	6	F	1	2.0	2	True	3	4	1	1	3/8	True	1	11	34	10	10b	5	100	False	True					False	65		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
1206	6	100.5	52	4	E	0	2.5	0	False	3	4	2	1	1/8	True	1	11	34	10	10b	3	201/2	False	False					False	65		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
1212	6	101.0	54	6	F	1	3.0	3	True	3	4	2	1	1/8	True	1	11	34	10	10b	3	101	False	False					False	65		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
1218	6	101.5	50	2	D	0	3.5	0	False	3	4	2	1	1/8	True	1	11	34	10	10b	3	203/2	False	False					False	65		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1218	6	101.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	1	11	34	10	10b	4	203/2	False	False					False	65		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
1224	6	102.0	52	4	E	0	1.0	1	True	3	4	2	1	1/8	True	1	12	35	11	11b	3	102	False	True					False	66		vi	e	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	0	3	3	6	True	True	True
1224	9	102.0	67	1	G	0	1.0	1	True	3	4	1	1	3/16	True	1	12	35	11	11b	4	102	False	True					False	66		vi	e	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
1230	6	102.5	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	1	12	35	11	11b	3	205/2	False	False					False	66		vi	e	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
1233	3	102.75	76	4	E	0	1.75	0	False	3	4	1	1	1/16	True	1	12	35	11	11b	5	411/4	False	False					False	66		vi	e	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	0	3	3	6	True	True	True
1236	6	103.0	54	6	F	1	2.0	2	True	3	4	2	1	1/8	True	1	12	35	11	11b	3	103	False	True					False	67		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
1236	18	103.0	74	2	D	0	2.0	2	True	3	4	1	1	3/8	True	1	12	35	11	11b	5	103	False	True					False	67		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-2	1	1	5	True	True	False
1242	6	103.5	52	4	E	0	2.5	0	False	3	4	2	1	1/8	True	1	12	35	11	11b	3	207/2	False	False					False	67		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	0	3	3	6	False	False	False
1248	6	104.0	54	6	F	1	3.0	3	True	3	4	2	1	1/8	True	1	12	35	11	11b	3	104	False	False					False	67		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
1254	6	104.5	50	2	D	0	3.5	0	False	3	4	2	1	1/8	True	1	12	35	11	11b	3	209/2	False	True					False	68		V7	e	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
1254	6	104.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	1	12	35	11	11b	5	209/2	False	True					False	68		V7	e	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
1260	18	105.0	55	1	G	0	1.0	1	True	3	4	2	1	3/8	True	1	13	36	12	12b	3	105	False	True	IAC	IAC		}	True	69		I|IAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1260	24	105.0	71	5	B	0	1.0	1	True	3	4	1	1	1/2	True	1	13	36	12	12b	4	105	False	True	IAC	IAC		}	True	69		I|IAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1278	6	106.5	54	6	F	1	2.5	0	False	3	4	2	1	1/8	True	1	13	36	12	12b	3	213/2	False	False					False	69		I|IAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
1284	0	107.0	69	3	A	0	3.0	3	True	3	4	1	1	0	True	1	13	36	12	12b	4	107	False	False					False	69		I|IAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
1284	6	107.0	55	1	G	0	3.0	3	True	3	4	2	1	1/8	True	1	13	36	12	12b	3	107	False	False					False	69		I|IAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1284	12	107.0	67	1	G	0	3.0	3	True	3	4	1	1	1/4	True	1	13	36	12	12b	4	107	False	False					False	69		I|IAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1290	6	107.5	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	1	13	36	12	12b	3	215/2	False	False					False	69		I|IAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
1296	6	108.0	59	5	B	0	1.0	1	True	3	4	2	1	1/8	True	1	14	37	13	13b	3	108	False	True				{	False	70		I6{	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
1296	12	108.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	1	14	37	13	13b	5	108	False	True				{	False	70		I6{	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
1302	6	108.5	60	0	C	0	1.5	0	False	3	4	2	1	1/8	True	1	14	37	13	13b	4	217/2	False	False					False	70		I6{	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
1308	6	109.0	59	5	B	0	2.0	2	True	3	4	2	1	1/8	True	1	14	37	13	13b	3	109	False	False					False	70		I6{	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
1308	12	109.0	79	1	G	0	2.0	2	True	3	4	1	1	1/4	True	1	14	37	13	13b	5	109	False	False					False	70		I6{	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
1314	6	109.5	57	3	A	0	2.5	0	False	3	4	2	1	1/8	True	1	14	37	13	13b	3	219/2	False	False					False	70		I6{	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-1	2	2	2	False	False	False
1320	6	110.0	59	5	B	0	3.0	3	True	3	4	2	1	1/8	True	1	14	37	13	13b	3	110	False	False					False	70		I6{	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
1320	12	110.0	83	5	B	0	3.0	3	True	3	4	1	1	1/4	True	1	14	37	13	13b	5	110	False	False					False	70		I6{	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
1326	6	110.5	55	1	G	0	3.5	0	False	3	4	2	1	1/8	True	1	14	37	13	13b	3	221/2	False	False					False	70		I6{	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
1332	6	111.0	60	0	C	0	1.0	1	True	3	4	2	1	1/8	True	1	15	38	14	14b	4	111	False	True					False	71		IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
1332	12	111.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	1	15	38	14	14b	5	111	False	True					False	71		IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
1338	6	111.5	62	2	D	0	1.5	0	False	3	4	2	1	1/8	True	1	15	38	14	14b	4	223/2	False	False					False	71		IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	False	False	False
1344	6	112.0	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	1	15	38	14	14b	4	112	False	True					False	72		ii6	e	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1344	12	112.0	81	3	A	0	2.0	2	True	3	4	1	1	1/4	True	1	15	38	14	14b	5	112	False	True					False	72		ii6	e	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1350	6	112.5	59	5	B	0	2.5	0	False	3	4	2	1	1/8	True	1	15	38	14	14b	3	225/2	False	False					False	72		ii6	e	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	1	4	4	3	False	False	False
1356	6	113.0	60	0	C	0	3.0	3	True	3	4	2	1	1/8	True	1	15	38	14	14b	4	113	False	False					False	72		ii6	e	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1356	12	113.0	84	0	C	0	3.0	3	True	3	4	1	1	1/4	True	1	15	38	14	14b	6	113	False	False					False	72		ii6	e	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1362	6	113.5	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	1	15	38	14	14b	3	227/2	False	False					False	72		ii6	e	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1368	6	114.0	62	2	D	0	1.0	1	True	3	4	2	1	1/8	True	1	16	39	15	15b	4	114	False	True					False	73		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1368	12	114.0	78	6	F	1	1.0	1	True	3	4	1	1	1/4	True	1	16	39	15	15b	5	114	False	True					False	73		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
1374	6	114.5	60	0	C	0	1.5	0	False	3	4	2	1	1/8	True	1	16	39	15	15b	4	229/2	False	False					False	73		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
1380	0	115.0	72	0	C	0	2.0	2	True	3	4	1	1	0	True	1	16	39	15	15b	5	115	False	True					False	74		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
1380	6	115.0	59	5	B	0	2.0	2	True	3	4	2	1	1/8	True	1	16	39	15	15b	3	115	False	True					False	74		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
1380	18	115.0	74	2	D	0	2.0	2	True	3	4	1	1	3/8	True	1	16	39	15	15b	5	115	False	True					False	74		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
1386	6	115.5	57	3	A	0	2.5	0	False	3	4	2	1	1/8	True	1	16	39	15	15b	3	231/2	False	False					False	74		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-1	2	2	2	False	False	False
1392	6	116.0	59	5	B	0	3.0	3	True	3	4	2	1	1/8	True	1	16	39	15	15b	3	116	False	False					False	74		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
