onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
40	4	20.0	43	1	G	0	2.0	2	True	3	4	4	1	1/2	True	-4	8	8	7	7a	2	20	False	False				False	5		V65/III		f	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	dominant seventh chord	1	True	False	True	True	True	2	2	5	2	True	False	True
40	4	20.0	51	-3	E	-1	2.0	2	True	3	4	3	1	1/2	True	-4	8	8	7	7a	3	20	False	False				False	5		V65/III		f	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	dominant seventh chord	1	True	False	True	True	True	-2	-2	1	7	True	True	False
40	4	20.0	58	-2	B	-1	2.0	2	True	3	4	3	1	1/2	True	-4	8	8	7	7a	3	20	False	False				False	5		V65/III		f	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	dominant seventh chord	1	True	False	True	True	True	-1	-1	2	4	True	False	False
40	4	20.0	63	-3	E	-1	2.0	2	True	3	4	2	1	1/2	True	-4	8	8	7	7a	4	20	False	False				False	5		V65/III		f	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	dominant seventh chord	1	True	False	True	True	True	-2	-2	1	7	True	True	False
42	2	21.0	72	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-4	8	8	7	7a	5	21	False	True				False	6		V6(+6)/III		f	i		V6(+6)/III	V		6	+6	III	M	True	True	(2, -1, -2)	(1,)	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6(+6)/III, minor	III	III	V	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	major triad	1	True	False	True	True	True	1	1	4	5	False	False	False
44	4	22.0	44	-4	A	-1	1.0	1	True	3	4	4	1	1/2	True	-4	9	9	8	8a	2	22	False	True				False	7		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
44	4	22.0	51	-3	E	-1	1.0	1	True	3	4	3	1	1/2	True	-4	9	9	8	8a	3	22	False	True				False	7		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
44	4	22.0	60	0	C	0	1.0	1	True	3	4	3	1	1/2	True	-4	9	9	8	8a	4	22	False	True				False	7		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
44	4	22.0	63	-3	E	-1	1.0	1	True	3	4	2	1	1/2	True	-4	9	9	8	8a	4	22	False	True				False	7		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
44	2	22.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	False	-4	9	9	8	8a	5	22	False	True				False	7		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
46	3	23.0	72	0	C	0	2.0	2	True	3	4	1	1	3/8	True	-4	9	9	8	8a	5	23	False	False				False	7		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
48	2	24.0	44	-4	A	-1	3.0	3	True	3	4	4	1	1/4	True	-4	9	9	8	8a	2	24	False	False				False	7		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
48	2	24.0	51	-3	E	-1	3.0	3	True	3	4	3	1	1/4	True	-4	9	9	8	8a	3	24	False	False				False	7		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
48	2	24.0	60	0	C	0	3.0	3	True	3	4	3	1	1/4	True	-4	9	9	8	8a	4	24	False	False				False	7		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
48	2	24.0	63	-3	E	-1	3.0	3	True	3	4	2	1	1/4	True	-4	9	9	8	8a	4	24	False	False				False	7		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
49	1	24.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-4	9	9	8	8a	5	49/2	False	False				False	7		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
50	2	25.0	45	3	A	0	1.0	1	True	3	4	4	1	1/4	True	-4	10	10	9	9a	2	25	False	True				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	4	4	5	#3	True	False	True
50	2	25.0	53	-1	F	0	1.0	1	True	3	4	3	1	1/4	True	-4	10	10	9	9a	3	25	False	True				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
50	2	25.0	60	0	C	0	1.0	1	True	3	4	3	1	1/4	False	-4	10	10	9	9a	4	25	False	True				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
50	2	25.0	65	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-4	10	10	9	9a	4	25	False	True				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
50	4	25.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/2	True	-4	10	10	9	9a	5	25	False	True				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	-2	-2	-1	7	True	False	False
52	4	26.0	45	3	A	0	2.0	2	True	3	4	4	1	1/2	True	-4	10	10	9	9a	2	26	False	False				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	4	4	5	#3	True	False	True
52	4	26.0	53	-1	F	0	2.0	2	True	3	4	3	1	1/2	True	-4	10	10	9	9a	3	26	False	False				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
52	4	26.0	60	0	C	0	2.0	2	True	3	4	3	1	1/2	True	-4	10	10	9	9a	4	26	False	False				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
52	4	26.0	65	-1	F	0	2.0	2	True	3	4	2	1	1/2	True	-4	10	10	9	9a	4	26	False	False				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
54	2	27.0	75	-3	E	-1	3.0	3	True	3	4	1	1	1/4	True	-4	10	10	9	9a	5	27	False	False				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	-2	-2	-1	7	True	False	False
56	4	28.0	45	3	A	0	1.0	1	True	3	4	4	1	1/2	True	-4	11	11	10	10a	2	28	False	False				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	4	4	5	#3	True	False	True
56	4	28.0	53	-1	F	0	1.0	1	True	3	4	3	1	1/2	True	-4	11	11	10	10a	3	28	False	False				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
56	4	28.0	60	0	C	0	1.0	1	True	3	4	3	1	1/2	True	-4	11	11	10	10a	4	28	False	False				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
56	4	28.0	65	-1	F	0	1.0	1	True	3	4	2	1	1/2	True	-4	11	11	10	10a	4	28	False	False				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
56	2	28.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/4	False	-4	11	11	10	10a	5	28	False	False				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	-2	-2	-1	7	True	False	False
58	3	29.0	75	-3	E	-1	2.0	2	True	3	4	1	1	3/8	True	-4	11	11	10	10a	5	29	False	False				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	-2	-2	-1	7	True	False	False
60	2	30.0	45	3	A	0	3.0	3	True	3	4	4	1	1/4	True	-4	11	11	10	10a	2	30	False	False				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	4	4	5	#3	True	False	True
60	2	30.0	53	-1	F	0	3.0	3	True	3	4	3	1	1/4	True	-4	11	11	10	10a	3	30	False	False				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
60	2	30.0	60	0	C	0	3.0	3	True	3	4	3	1	1/4	True	-4	11	11	10	10a	4	30	False	False				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
60	2	30.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-4	11	11	10	10a	4	30	False	False				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
61	1	30.5	75	-3	E	-1	3.5	0	False	3	4	1	1	1/8	True	-4	11	11	10	10a	5	61/2	False	False				False	8		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	-2	-2	-1	7	True	False	False
62	2	31.0	46	-2	B	-1	1.0	1	True	3	4	4	1	1/4	True	-4	12	12	11	11a	2	31	False	True				False	9		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
62	2	31.0	53	-1	F	0	1.0	1	True	3	4	3	1	1/4	False	-4	12	12	11	11a	3	31	False	True				False	9		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
62	2	31.0	58	-2	B	-1	1.0	1	True	3	4	3	1	1/4	True	-4	12	12	11	11a	3	31	False	True				False	9		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
62	2	31.0	65	-1	F	0	1.0	1	True	3	4	2	1	1/4	False	-4	12	12	11	11a	4	31	False	True				False	9		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
62	4	31.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/2	True	-4	12	12	11	11a	5	31	False	True				False	9		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
64	4	32.0	46	-2	B	-1	2.0	2	True	3	4	4	1	1/2	True	-4	12	12	11	11a	2	32	False	False				False	9		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
64	4	32.0	53	-1	F	0	2.0	2	True	3	4	3	1	1/2	True	-4	12	12	11	11a	3	32	False	False				False	9		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
64	4	32.0	58	-2	B	-1	2.0	2	True	3	4	3	1	1/2	True	-4	12	12	11	11a	3	32	False	False				False	9		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
64	4	32.0	65	-1	F	0	2.0	2	True	3	4	2	1	1/2	True	-4	12	12	11	11a	4	32	False	False				False	9		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
66	2	33.0	73	-5	D	-1	3.0	3	True	3	4	1	1	1/4	True	-4	12	12	11	11a	5	33	False	True				False	10		iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	-4	-4	-4	6	True	False	False
68	2	34.0	46	-2	B	-1	1.0	1	True	3	4	4	1	1/4	True	-4	13	13	12	12a	2	34	False	True				False	11		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
68	2	34.0	53	-1	F	0	1.0	1	True	3	4	3	1	1/4	True	-4	13	13	12	12a	3	34	False	True				False	11		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	0	0	0	1	True	False	False
68	2	34.0	55	1	G	0	1.0	1	True	3	4	3	1	1/4	True	-4	13	13	12	12a	3	34	False	True				False	11		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	2	2	2	2	True	True	False
68	2	34.0	61	-5	D	-1	1.0	1	True	3	4	2	1	1/4	True	-4	13	13	12	12a	4	34	False	True				False	11		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
68	2	34.0	73	-5	D	-1	1.0	1	True	3	4	1	1	1/4	False	-4	13	13	12	12a	5	34	False	True				False	11		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
70	2	35.0	46	-2	B	-1	2.0	2	True	3	4	4	1	1/4	True	-4	13	13	12	12a	2	35	False	False				False	11		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
70	2	35.0	53	-1	F	0	2.0	2	True	3	4	3	1	1/4	True	-4	13	13	12	12a	3	35	False	False				False	11		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	0	0	0	1	True	False	False
70	2	35.0	55	1	G	0	2.0	2	True	3	4	3	1	1/4	True	-4	13	13	12	12a	3	35	False	False				False	11		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	2	2	2	2	True	True	False
70	2	35.0	61	-5	D	-1	2.0	2	True	3	4	2	1	1/4	True	-4	13	13	12	12a	4	35	False	False				False	11		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
72	1	36.0	76	4	E	0	3.0	3	True	3	4	1	1	1/8	True	-4	13	13	12	12a	5	36	False	False				False	11		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	5	5	5	#7	False	False	False
73	1	36.5	77	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-4	13	13	12	12a	5	73/2	False	False				False	11		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	0	0	0	1	True	False	False
74	2	37.0	48	0	C	0	1.0	1	True	3	4	4	1	1/4	True	-4	14	14	13	13a	3	37	False	True				False	12		V(64)		f	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
