onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
6078	3	253.25	64	4	E	0	1.75	0	False	2	4	1	1	1/32	True	2	115	128	113	113a	4	1013/4	False	False				False	418		V64/III		G	iii		V64/III		V		64		III	M	False	True	(-1, -2, 2)	()	-2	-1	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V64/III	V64/III, minor		V64/III, minor	III	III	V	5	3	1	5	2	3	4	A	E	B	D	major triad	2	True	True	True	True	True	3	-1	2	4	True	False	True
6081	3	253.375	65	-1	F	0	1.875	0	False	2	4	1	1	1/32	True	2	115	128	113	113a	4	2027/8	False	False				False	418		V64/III		G	iii		V64/III		V		64		III	M	False	True	(-1, -2, 2)	()	-2	-1	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V64/III	V64/III, minor		V64/III, minor	III	III	V	5	3	1	5	2	3	4	A	E	B	D	major triad	2	True	True	True	True	True	-2	-6	-3	b5	False	False	False
6084	12	253.5	64	4	E	0	2.0	2	True	2	4	1	1	1/8	True	2	115	128	113	113a	4	507/2	False	False				False	418		V64/III		G	iii		V64/III		V		64		III	M	False	True	(-1, -2, 2)	()	-2	-1	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V64/III	V64/III, minor		V64/III, minor	III	III	V	5	3	1	5	2	3	4	A	E	B	D	major triad	2	True	True	True	True	True	3	-1	2	4	True	False	True
6096	12	254.0	37	7	C	1	2.5	0	False	2	4	2	1	1/8	True	2	115	128	113	113a	2	254	False	True				False	419		V6/III		G	iii		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	1	5	2	3	7	A	C#	B	D	major triad	1	True	True	True	True	True	6	2	5	2	True	False	True
6096	12	254.0	49	7	C	1	2.5	0	False	2	4	2	1	1/8	True	2	115	128	113	113a	3	254	False	True				False	419		V6/III		G	iii		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	1	5	2	3	7	A	C#	B	D	major triad	1	True	True	True	True	True	6	2	5	2	True	False	True
6096	12	254.0	61	7	C	1	2.5	0	False	2	4	1	1	1/8	True	2	115	128	113	113a	4	254	False	True				False	419		V6/III		G	iii		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	1	5	2	3	7	A	C#	B	D	major triad	1	True	True	True	True	True	6	2	5	2	True	False	True
6108	12	254.5	33	3	A	0	1.0	1	True	2	4	2	1	1/8	True	2	116	129	114	114a	1	509/2	False	True				False	420		V/III		G	iii		V/III		V				III	M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	5	2	3	3	A	A	B	D	major triad	0	True	True	True	True	True	2	-2	1	7	True	True	True
6108	12	254.5	45	3	A	0	1.0	1	True	2	4	2	1	1/8	True	2	116	129	114	114a	2	509/2	False	True				False	420		V/III		G	iii		V/III		V				III	M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	5	2	3	3	A	A	B	D	major triad	0	True	True	True	True	True	2	-2	1	7	True	True	True
6108	12	254.5	57	3	A	0	1.0	1	True	2	4	1	1	1/8	True	2	116	129	114	114a	3	509/2	False	True				False	420		V/III		G	iii		V/III		V				III	M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	5	2	3	3	A	A	B	D	major triad	0	True	True	True	True	True	2	-2	1	7	True	True	True
6120	24	255.0	57	3	A	0	1.5	0	False	2	4	2	1	1/4	True	2	116	129	114	114a	3	255	False	False				False	420		V/III		G	iii		V/III		V				III	M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	5	2	3	3	A	A	B	D	major triad	0	True	True	True	True	True	2	-2	1	7	True	True	True
6120	24	255.0	61	7	C	1	1.5	0	False	2	4	2	1	1/4	True	2	116	129	114	114a	4	255	False	False				False	420		V/III		G	iii		V/III		V				III	M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	5	2	3	3	A	A	B	D	major triad	0	True	True	True	True	True	6	2	5	2	True	False	False
6120	24	255.0	69	3	A	0	1.5	0	False	2	4	1	2	1/4	True	2	116	129	114	114a	4	255	False	False				False	420		V/III		G	iii		V/III		V				III	M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	5	2	3	3	A	A	B	D	major triad	0	True	True	True	True	True	2	-2	1	7	True	True	True
6120	3	255.0	73	7	C	1	1.5	0	False	2	4	1	1	1/32	True	2	116	129	114	114a	5	255	False	False				False	420		V/III		G	iii		V/III		V				III	M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	5	2	3	3	A	A	B	D	major triad	0	True	True	True	True	True	6	2	5	2	True	False	False
6123	3	255.125	74	2	D	0	1.625	0	False	2	4	1	1	1/32	True	2	116	129	114	114a	5	2041/8	False	False				False	420		V/III		G	iii		V/III		V				III	M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	5	2	3	3	A	A	B	D	major triad	0	True	True	True	True	True	1	-3	0	3	False	False	False
6126	3	255.25	73	7	C	1	1.75	0	False	2	4	1	1	1/32	True	2	116	129	114	114a	5	1021/4	False	False				False	420		V/III		G	iii		V/III		V				III	M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	5	2	3	3	A	A	B	D	major triad	0	True	True	True	True	True	6	2	5	2	True	False	False
6129	3	255.375	74	2	D	0	1.875	0	False	2	4	1	1	1/32	True	2	116	129	114	114a	5	2043/8	False	False				False	420		V/III		G	iii		V/III		V				III	M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	5	2	3	3	A	A	B	D	major triad	0	True	True	True	True	True	1	-3	0	3	False	False	False
6132	12	255.5	73	7	C	1	2.0	2	True	2	4	1	1	1/8	True	2	116	129	114	114a	5	511/2	False	False				False	420		V/III		G	iii		V/III		V				III	M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	5	2	3	3	A	A	B	D	major triad	0	True	True	True	True	True	6	2	5	2	True	False	False
6144	12	256.0	59	5	B	0	2.5	0	False	2	4	2	1	1/8	True	2	116	129	114	114a	3	256	False	True				False	421		ii7/V/III		G	iii		ii7/V/III		ii		7		V/III	mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	iii	iii, major	ii/V/III	VII	V/III/iii	II	False	ii7/V/III	ii7/V/III, minor		ii7/V/III, minor	III	III	ii7	2	7	1	5	3	5	5	B	B	B	A	minor seventh chord	7	True	True	True	True	True	4	0	2	1	True	True	True
6144	12	256.0	62	2	D	0	2.5	0	False	2	4	2	1	1/8	True	2	116	129	114	114a	4	256	False	True				False	421		ii7/V/III		G	iii		ii7/V/III		ii		7		V/III	mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	iii	iii, major	ii/V/III	VII	V/III/iii	II	False	ii7/V/III	ii7/V/III, minor		ii7/V/III, minor	III	III	ii7	2	7	1	5	3	5	5	B	B	B	A	minor seventh chord	7	True	True	True	True	True	1	-3	-1	3	True	False	False
6144	12	256.0	69	3	A	0	2.5	0	False	2	4	1	2	1/8	True	2	116	129	114	114a	4	256	False	True				False	421		ii7/V/III		G	iii		ii7/V/III		ii		7		V/III	mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	iii	iii, major	ii/V/III	VII	V/III/iii	II	False	ii7/V/III	ii7/V/III, minor		ii7/V/III, minor	III	III	ii7	2	7	1	5	3	5	5	B	B	B	A	minor seventh chord	7	True	True	True	True	True	2	-2	0	7	True	False	False
6144	12	256.0	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	2	116	129	114	114a	5	256	False	True				False	421		ii7/V/III		G	iii		ii7/V/III		ii		7		V/III	mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	iii	iii, major	ii/V/III	VII	V/III/iii	II	False	ii7/V/III	ii7/V/III, minor		ii7/V/III, minor	III	III	ii7	2	7	1	5	3	5	5	B	B	B	A	minor seventh chord	7	True	True	True	True	True	1	-3	-1	3	True	False	False
6156	12	256.5	61	7	C	1	1.0	1	True	2	4	2	1	1/8	True	2	117	130	115	115a	4	513/2	False	True				False	422		V6/III		G	iii		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	1	5	2	3	7	A	C#	B	D	major triad	1	True	True	True	True	True	6	2	5	2	True	False	True
6156	12	256.5	64	4	E	0	1.0	1	True	2	4	2	1	1/8	True	2	117	130	115	115a	4	513/2	False	True				False	422		V6/III		G	iii		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	1	5	2	3	7	A	C#	B	D	major triad	1	True	True	True	True	True	3	-1	2	4	True	False	False
6156	12	256.5	69	3	A	0	1.0	1	True	2	4	1	2	1/8	True	2	117	130	115	115a	4	513/2	False	True				False	422		V6/III		G	iii		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	1	5	2	3	7	A	C#	B	D	major triad	1	True	True	True	True	True	2	-2	1	7	True	True	False
6156	12	256.5	76	4	E	0	1.0	1	True	2	4	1	1	1/8	True	2	117	130	115	115a	5	513/2	False	True				False	422		V6/III		G	iii		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	1	5	2	3	7	A	C#	B	D	major triad	1	True	True	True	True	True	3	-1	2	4	True	False	False
6168	12	257.0	69	3	A	0	1.5	0	False	2	4	2	1	1/8	True	2	117	130	115	115a	4	257	False	True				False	423		V7/III		G	iii		V7/III		V		7		III	Mm7	False	True	(-2, 2, -1, -4)	()	-2	-2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	1	5	2	3	3	A	A	B	D	dominant seventh chord	7	True	True	True	True	True	2	-2	1	7	True	True	True
6168	12	257.0	73	7	C	1	1.5	0	False	2	4	2	1	1/8	True	2	117	130	115	115a	5	257	False	True				False	423		V7/III		G	iii		V7/III		V		7		III	Mm7	False	True	(-2, 2, -1, -4)	()	-2	-2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	1	5	2	3	3	A	A	B	D	dominant seventh chord	7	True	True	True	True	True	6	2	5	2	True	False	False
6168	12	257.0	76	4	E	0	1.5	0	False	2	4	1	1	1/8	True	2	117	130	115	115a	5	257	False	True				False	423		V7/III		G	iii		V7/III		V		7		III	Mm7	False	True	(-2, 2, -1, -4)	()	-2	-2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	1	5	2	3	3	A	A	B	D	dominant seventh chord	7	True	True	True	True	True	3	-1	2	4	True	False	False
6168	12	257.0	79	1	G	0	1.5	0	False	2	4	1	1	1/8	True	2	117	130	115	115a	5	257	False	True				False	423		V7/III		G	iii		V7/III		V		7		III	Mm7	False	True	(-2, 2, -1, -4)	()	-2	-2	major	minor	iii	iii, major	V/III	III	III/iii	V	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	1	5	2	3	3	A	A	B	D	dominant seventh chord	7	True	True	True	True	True	0	-4	-1	6	True	False	False
6180	24	257.5	76	4	E	0	2.0	2	True	2	4	1	1	1/4	True	2	117	130	115	115a	5	515/2	False	True				False	424		iii43/III		G	iii		iii43/III		iii		43		III	mm7	False	True	(2, -1, 1, -2)	()	1	2	major	minor	iii	iii, major	iii/III	III	III/iii	V	False	iii43/III	iii43/III, minor		iii43/III, minor	III	III	iii7	3	3	1	5	2	6	7	F#	C#	B	D	minor seventh chord	2	True	True	True	True	True	3	-1	2	4	True	False	False
6180	24	257.5	78	6	F	1	2.0	2	True	2	4	1	1	1/4	True	2	117	130	115	115a	5	515/2	False	True				False	424		iii43/III		G	iii		iii43/III		iii		43		III	mm7	False	True	(2, -1, 1, -2)	()	1	2	major	minor	iii	iii, major	iii/III	III	III/iii	V	False	iii43/III	iii43/III, minor		iii43/III, minor	III	III	iii7	3	3	1	5	2	6	7	F#	C#	B	D	minor seventh chord	2	True	True	True	True	True	5	1	4	5	True	True	False
6192	12	258.0	61	7	C	1	2.5	0	False	2	4	2	1	1/8	True	2	117	130	115	115a	4	258	False	False				False	424		iii43/III		G	iii		iii43/III		iii		43		III	mm7	False	True	(2, -1, 1, -2)	()	1	2	major	minor	iii	iii, major	iii/III	III	III/iii	V	False	iii43/III	iii43/III, minor		iii43/III, minor	III	III	iii7	3	3	1	5	2	6	7	F#	C#	B	D	minor seventh chord	2	True	True	True	True	True	6	2	5	2	True	False	True
6192	12	258.0	64	4	E	0	2.5	0	False	2	4	2	1	1/8	True	2	117	130	115	115a	4	258	False	False				False	424		iii43/III		G	iii		iii43/III		iii		43		III	mm7	False	True	(2, -1, 1, -2)	()	1	2	major	minor	iii	iii, major	iii/III	III	III/iii	V	False	iii43/III	iii43/III, minor		iii43/III, minor	III	III	iii7	3	3	1	5	2	6	7	F#	C#	B	D	minor seventh chord	2	True	True	True	True	True	3	-1	2	4	True	False	False
6204	12	258.5	59	5	B	0	1.0	1	True	2	4	2	1	1/8	True	2	118	131	116	116a	3	517/2	False	True				False	425		vi(11)/III		G	iii		vi(11)/III		vi			11	III	m	False	True	(0, -3, 1)	(-1,)	0	0	major	minor	iii	iii, major	vi/III	III	III/iii	V	False	vi/III	vi/III, minor		vi(11)/III, minor	III	III	vi	6	3	1	5	2	5	5	B	B	B	D	minor triad	0	True	True	True	True	True	4	0	3	1	True	True	True
6204	12	258.5	62	2	D	0	1.0	1	True	2	4	2	1	1/8	True	2	118	131	116	116a	4	517/2	False	True				False	425		vi(11)/III		G	iii		vi(11)/III		vi			11	III	m	False	True	(0, -3, 1)	(-1,)	0	0	major	minor	iii	iii, major	vi/III	III	III/iii	V	False	vi/III	vi/III, minor		vi(11)/III, minor	III	III	vi	6	3	1	5	2	5	5	B	B	B	D	minor triad	0	True	True	True	True	True	1	-3	0	3	True	False	False
6204	12	258.5	76	4	E	0	1.0	1	True	2	4	1	1	1/8	False	2	118	131	116	116a	5	517/2	False	True				False	425		vi(11)/III		G	iii		vi(11)/III		vi			11	III	m	False	True	(0, -3, 1)	(-1,)	0	0	major	minor	iii	iii, major	vi/III	III	III/iii	V	False	vi/III	vi/III, minor		vi(11)/III, minor	III	III	vi	6	3	1	5	2	5	5	B	B	B	D	minor triad	0	True	True	True	True	True	3	-1	2	4	False	False	False
6204	12	258.5	78	6	F	1	1.0	1	True	2	4	1	1	1/8	False	2	118	131	116	116a	5	517/2	False	True				False	425		vi(11)/III		G	iii		vi(11)/III		vi			11	III	m	False	True	(0, -3, 1)	(-1,)	0	0	major	minor	iii	iii, major	vi/III	III	III/iii	V	False	vi/III	vi/III, minor		vi(11)/III, minor	III	III	vi	6	3	1	5	2	5	5	B	B	B	D	minor triad	0	True	True	True	True	True	5	1	4	5	True	False	False
6216	12	259.0	71	5	B	0	1.5	0	False	2	4	2	1	1/8	True	2	118	131	116	116a	4	259	False	True				False	426		vi7/III		G	iii		vi7/III		vi		7		III	mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	iii	iii, major	vi/III	III	III/iii	V	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	1	5	2	5	5	B	B	B	D	minor seventh chord	7	True	True	True	True	True	4	0	3	1	True	True	True
6216	12	259.0	74	2	D	0	1.5	0	False	2	4	2	1	1/8	True	2	118	131	116	116a	5	259	False	True				False	426		vi7/III		G	iii		vi7/III		vi		7		III	mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	iii	iii, major	vi/III	III	III/iii	V	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	1	5	2	5	5	B	B	B	D	minor seventh chord	7	True	True	True	True	True	1	-3	0	3	True	False	False
6216	12	259.0	78	6	F	1	1.5	0	False	2	4	1	1	1/8	True	2	118	131	116	116a	5	259	False	True				False	426		vi7/III		G	iii		vi7/III		vi		7		III	mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	iii	iii, major	vi/III	III	III/iii	V	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	1	5	2	5	5	B	B	B	D	minor seventh chord	7	True	True	True	True	True	5	1	4	5	True	False	False
6216	12	259.0	81	3	A	0	1.5	0	False	2	4	1	1	1/8	True	2	118	131	116	116a	5	259	False	True				False	426		vi7/III		G	iii		vi7/III		vi		7		III	mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	iii	iii, major	vi/III	III	III/iii	V	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	1	5	2	5	5	B	B	B	D	minor seventh chord	7	True	True	True	True	True	2	-2	1	7	True	False	False
6228	24	259.5	78	6	F	1	2.0	2	True	2	4	1	1	1/4	False	2	118	131	116	116a	5	519/2	False	True				False	427		IVM43/III		G	iii		IVM43/III		IV	M	43		III	MM7	False	True	(-3, 1, -4, 0)	()	-4	-3	major	minor	iii	iii, major	IV/III	III	III/iii	V	False	IVM43/III	IVM43/III, minor		IVM43/III, minor	III	III	IV7	4	3	1	5	2	1	2	G	D	B	D	major seventh chord	2	True	True	True	True	True	5	1	4	5	True	False	False
6228	24	259.5	79	1	G	0	2.0	2	True	2	4	1	1	1/4	True	2	118	131	116	116a	5	519/2	False	True				False	427		IVM43/III		G	iii		IVM43/III		IV	M	43		III	MM7	False	True	(-3, 1, -4, 0)	()	-4	-3	major	minor	iii	iii, major	IV/III	III	III/iii	V	False	IVM43/III	IVM43/III, minor		IVM43/III, minor	III	III	IV7	4	3	1	5	2	1	2	G	D	B	D	major seventh chord	2	True	True	True	True	True	0	-4	-1	6	True	True	False
6240	12	260.0	62	2	D	0	2.5	0	False	2	4	2	1	1/8	True	2	118	131	116	116a	4	260	False	False				False	427		IVM43/III		G	iii		IVM43/III		IV	M	43		III	MM7	False	True	(-3, 1, -4, 0)	()	-4	-3	major	minor	iii	iii, major	IV/III	III	III/iii	V	False	IVM43/III	IVM43/III, minor		IVM43/III, minor	III	III	IV7	4	3	1	5	2	1	2	G	D	B	D	major seventh chord	2	True	True	True	True	True	1	-3	0	3	True	False	True
6240	12	260.0	66	6	F	1	2.5	0	False	2	4	2	1	1/8	True	2	118	131	116	116a	4	260	False	False				False	427		IVM43/III		G	iii		IVM43/III		IV	M	43		III	MM7	False	True	(-3, 1, -4, 0)	()	-4	-3	major	minor	iii	iii, major	IV/III	III	III/iii	V	False	IVM43/III	IVM43/III, minor		IVM43/III, minor	III	III	IV7	4	3	1	5	2	1	2	G	D	B	D	major seventh chord	2	True	True	True	True	True	5	1	4	5	True	False	False
6252	12	260.5	61	7	C	1	1.0	1	True	2	4	2	1	1/8	True	2	119	132	117	117a	4	521/2	False	True				False	428		viio(11)/III		G	iii		viio(11)/III		vii	o		11	III	o	False	True	(2, -1, -4)	(1,)	2	2	major	minor	iii	iii, major	vii/III	III	III/iii	V	False	viio/III	viio/III, minor		viio(11)/III, minor	III	III	viio	7	3	1	5	2	7	7	C#	C#	B	D	diminished triad	0	True	True	True	True	True	6	2	5	2	True	True	True
6252	12	260.5	64	4	E	0	1.0	1	True	2	4	2	1	1/8	True	2	119	132	117	117a	4	521/2	False	True				False	428		viio(11)/III		G	iii		viio(11)/III		vii	o		11	III	o	False	True	(2, -1, -4)	(1,)	2	2	major	minor	iii	iii, major	vii/III	III	III/iii	V	False	viio/III	viio/III, minor		viio(11)/III, minor	III	III	viio	7	3	1	5	2	7	7	C#	C#	B	D	diminished triad	0	True	True	True	True	True	3	-1	2	4	True	False	False
6252	12	260.5	78	6	F	1	1.0	1	True	2	4	1	1	1/8	False	2	119	132	117	117a	5	521/2	False	True				False	428		viio(11)/III		G	iii		viio(11)/III		vii	o		11	III	o	False	True	(2, -1, -4)	(1,)	2	2	major	minor	iii	iii, major	vii/III	III	III/iii	V	False	viio/III	viio/III, minor		viio(11)/III, minor	III	III	viio	7	3	1	5	2	7	7	C#	C#	B	D	diminished triad	0	True	True	True	True	True	5	1	4	5	False	False	False
6252	12	260.5	79	1	G	0	1.0	1	True	2	4	1	1	1/8	False	2	119	132	117	117a	5	521/2	False	True				False	428		viio(11)/III		G	iii		viio(11)/III		vii	o		11	III	o	False	True	(2, -1, -4)	(1,)	2	2	major	minor	iii	iii, major	vii/III	III	III/iii	V	False	viio/III	viio/III, minor		viio(11)/III, minor	III	III	viio	7	3	1	5	2	7	7	C#	C#	B	D	diminished triad	0	True	True	True	True	True	0	-4	-1	6	True	False	False
6264	12	261.0	73	7	C	1	1.5	0	False	2	4	2	1	1/8	True	2	119	132	117	117a	5	261	False	True				False	429		vii%7/III	ii%7	G	iii		vii%7/III		vii	%	7		III	%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	iii	iii, major	vii/III	III	III/iii	V	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	1	5	2	7	7	C#	C#	B	D	half-diminished seventh chord	7	True	True	True	True	True	6	2	5	2	True	True	True
6264	12	261.0	76	4	E	0	1.5	0	False	2	4	2	1	1/8	True	2	119	132	117	117a	5	261	False	True				False	429		vii%7/III	ii%7	G	iii		vii%7/III		vii	%	7		III	%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	iii	iii, major	vii/III	III	III/iii	V	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	1	5	2	7	7	C#	C#	B	D	half-diminished seventh chord	7	True	True	True	True	True	3	-1	2	4	True	False	False
6264	12	261.0	79	1	G	0	1.5	0	False	2	4	1	1	1/8	True	2	119	132	117	117a	5	261	False	True				False	429		vii%7/III	ii%7	G	iii		vii%7/III		vii	%	7		III	%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	iii	iii, major	vii/III	III	III/iii	V	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	1	5	2	7	7	C#	C#	B	D	half-diminished seventh chord	7	True	True	True	True	True	0	-4	-1	6	True	False	False
6264	12	261.0	83	5	B	0	1.5	0	False	2	4	1	1	1/8	True	2	119	132	117	117a	5	261	False	True				False	429		vii%7/III	ii%7	G	iii		vii%7/III		vii	%	7		III	%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	iii	iii, major	vii/III	III	III/iii	V	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	1	5	2	7	7	C#	C#	B	D	half-diminished seventh chord	7	True	True	True	True	True	4	0	3	1	True	False	False
6276	12	261.5	80	8	G	1	2.0	2	True	2	4	1	1	1/8	True	2	119	132	117	117a	5	523/2	False	True				False	430		#viio43		G	iii		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iii	iii, major	#vii		iii	iii	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		1	5	5	10	4	A#	E	B	B	diminished seventh chord	2	True	True	True	True	True	7	3	3	#6	False	False	False
6276	12	261.5	81	3	A	0	2.0	2	True	2	4	1	1	1/8	True	2	119	132	117	117a	5	523/2	False	True				False	430		#viio43		G	iii		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iii	iii, major	#vii		iii	iii	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		1	5	5	10	4	A#	E	B	B	diminished seventh chord	2	True	True	True	True	True	2	-2	-2	7	False	False	False
6288	12	262.0	64	4	E	0	2.5	0	False	2	4	2	1	1/8	True	2	119	132	117	117a	4	262	False	False				False	430		#viio43		G	iii		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iii	iii, major	#vii		iii	iii	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		1	5	5	10	4	A#	E	B	B	diminished seventh chord	2	True	True	True	True	True	3	-1	-1	4	True	False	True
6288	12	262.0	67	1	G	0	2.5	0	False	2	4	2	1	1/8	True	2	119	132	117	117a	4	262	False	False				False	430		#viio43		G	iii		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iii	iii, major	#vii		iii	iii	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		1	5	5	10	4	A#	E	B	B	diminished seventh chord	2	True	True	True	True	True	0	-4	-4	6	True	False	False
6288	12	262.0	73	7	C	1	2.5	0	False	2	4	2	1	1/8	True	2	119	132	117	117a	5	262	False	False				False	430		#viio43		G	iii		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iii	iii, major	#vii		iii	iii	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		1	5	5	10	4	A#	E	B	B	diminished seventh chord	2	True	True	True	True	True	6	2	2	2	True	False	False
