onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1180	2	295.0	55	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-3	71	148	70	70b	3	295	False	True				False	389		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1180	1	295.0	63	-3	E	-1	2.0	2	True	2	4	1	2	1/16	True	-3	71	148	70	70b	4	295	False	True				False	389		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1180	2	295.0	67	1	G	0	2.0	2	True	2	4	1	1	1/8	True	-3	71	148	70	70b	4	295	False	True				False	389		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1181	1	295.25	62	2	D	0	2.25	0	False	2	4	1	2	1/16	True	-3	71	148	70	70b	4	1181/4	False	False				False	389		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1182	2	295.5	43	1	G	0	2.5	0	False	2	4	2	1	1/8	True	-3	71	148	70	70b	2	591/2	False	True				False	390		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1182	1	295.5	60	0	C	0	2.5	0	False	2	4	1	2	1/16	True	-3	71	148	70	70b	4	591/2	False	True				False	390		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1183	1	295.75	59	5	B	0	2.75	0	False	2	4	1	2	1/16	True	-3	71	148	70	70b	3	1183/4	False	False				False	390		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1184	4	296.0	36	0	C	0	1.0	1	True	2	4	2	1	1/4	True	-3	72	149	71	71b	2	296	False	True	PAC	PAC	}{	True	391		i[i|PAC}{		c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1184	1	296.0	60	0	C	0	1.0	1	True	2	4	1	1	1/16	True	-3	72	149	71	71b	4	296	False	True	PAC	PAC	}{	True	391		i[i|PAC}{		c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1185	1	296.25	63	-3	E	-1	1.25	0	False	2	4	1	1	1/16	True	-3	72	149	71	71b	4	1185/4	False	False				False	391		i[i|PAC}{		c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1186	1	296.5	62	2	D	0	1.5	0	False	2	4	1	1	1/16	True	-3	72	149	71	71b	4	593/2	False	False				False	391		i[i|PAC}{		c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1187	1	296.75	60	0	C	0	1.75	0	False	2	4	1	1	1/16	True	-3	72	149	71	71b	4	1187/4	False	False				False	391		i[i|PAC}{		c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1188	1	297.0	68	-4	A	-1	2.0	2	True	2	4	1	1	1/16	True	-3	72	149	71	71b	4	297	False	True				False	392		iv		c	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1189	1	297.25	65	-1	F	0	2.25	0	False	2	4	1	1	1/16	True	-3	72	149	71	71b	4	1189/4	False	False				False	392		iv		c	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1190	1	297.5	71	5	B	0	2.5	0	False	2	4	1	1	1/16	True	-3	72	149	71	71b	4	595/2	False	True				False	393		V		c	i	i	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1191	1	297.75	67	1	G	0	2.75	0	False	2	4	1	1	1/16	True	-3	72	149	71	71b	4	1191/4	False	False				False	393		V		c	i	i	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1192	4	298.0	36	0	C	0	1.0	1	True	2	4	2	1	1/4	True	-3	73	150	72	72b	2	298	False	True				False	394		i		c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1192	1	298.0	72	0	C	0	1.0	1	True	2	4	1	1	1/16	True	-3	73	150	72	72b	5	298	False	True				False	394		i		c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1193	1	298.25	75	-3	E	-1	1.25	0	False	2	4	1	1	1/16	True	-3	73	150	72	72b	5	1193/4	False	False				False	394		i		c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1194	1	298.5	74	2	D	0	1.5	0	False	2	4	1	1	1/16	True	-3	73	150	72	72b	5	597/2	False	False				False	394		i		c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1195	1	298.75	72	0	C	0	1.75	0	False	2	4	1	1	1/16	True	-3	73	150	72	72b	5	1195/4	False	False				False	394		i		c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1196	1	299.0	80	-4	A	-1	2.0	2	True	2	4	1	1	1/16	True	-3	73	150	72	72b	5	299	False	True				False	395		iv		c	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1197	1	299.25	77	-1	F	0	2.25	0	False	2	4	1	1	1/16	True	-3	73	150	72	72b	5	1197/4	False	False				False	395		iv		c	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1198	1	299.5	83	5	B	0	2.5	0	False	2	4	1	1	1/16	True	-3	73	150	72	72b	5	599/2	False	True				False	396		V		c	i	i	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1199	1	299.75	79	1	G	0	2.75	0	False	2	4	1	1	1/16	True	-3	73	150	72	72b	5	1199/4	False	False				False	396		V		c	i	i	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1200	4	300.0	36	0	C	0	1.0	1	True	2	4	2	1	1/4	True	-3	74	151	73	73b	2	300	False	True				False	397		i		c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1200	1	300.0	84	0	C	0	1.0	1	True	2	4	1	2	1/16	True	-3	74	151	73	73b	6	300	False	True				False	397		i		c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1200	6	300.0	84	0	C	0	1.0	1	True	2	4	1	1	3/8	True	-3	74	151	73	73b	6	300	False	True				False	397		i		c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1201	1	300.25	79	1	G	0	1.25	0	False	2	4	1	2	1/16	True	-3	74	151	73	73b	5	1201/4	False	False				False	397		i		c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1202	1	300.5	80	-4	A	-1	1.5	0	False	2	4	1	2	1/16	True	-3	74	151	73	73b	5	601/2	False	True				False	398		i(64)		c	i	i	i(64)	i			64		m	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(64), minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1203	1	300.75	77	-1	F	0	1.75	0	False	2	4	1	2	1/16	True	-3	74	151	73	73b	5	1203/4	False	False				False	398		i(64)		c	i	i	i(64)	i			64		m	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(64), minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1204	1	301.0	79	1	G	0	2.0	2	True	2	4	1	2	1/16	True	-3	74	151	73	73b	5	301	False	True				False	399		I		c	i	i	I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	i	I, minor		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1205	1	301.25	76	4	E	0	2.25	0	False	2	4	1	2	1/16	True	-3	74	151	73	73b	5	1205/4	False	False				False	399		I		c	i	i	I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	i	I, minor		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	#3	True	False	False
1206	1	301.5	77	-1	F	0	2.5	0	False	2	4	1	2	1/16	True	-3	74	151	73	73b	5	603/2	False	True				False	400		iio		c	i	i	iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor	i	iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1206	2	301.5	80	-4	A	-1	2.5	0	False	2	4	1	1	1/8	True	-3	74	151	73	73b	5	603/2	False	True				False	400		iio		c	i	i	iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor	i	iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1207	1	301.75	74	2	D	0	2.75	0	False	2	4	1	2	1/16	True	-3	74	151	73	73b	5	1207/4	False	False				False	400		iio		c	i	i	iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor	i	iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
1208	4	302.0	36	0	C	0	1.0	1	True	2	4	2	1	1/4	True	-3	75	152	74	74b	2	302	False	True				False	401		V/iv		c	i	i	V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V/iv, minor	iv	iv	V	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
1208	1	302.0	76	4	E	0	1.0	1	True	2	4	1	2	1/16	True	-3	75	152	74	74b	5	302	False	True				False	401		V/iv		c	i	i	V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V/iv, minor	iv	iv	V	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	4	4	5	#3	True	False	False
1208	2	302.0	79	1	G	0	1.0	1	True	2	4	1	1	1/8	True	-3	75	152	74	74b	5	302	False	True				False	401		V/iv		c	i	i	V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V/iv, minor	iv	iv	V	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	1	1	2	5	True	False	False
1209	1	302.25	72	0	C	0	1.25	0	False	2	4	1	2	1/16	True	-3	75	152	74	74b	5	1209/4	False	False				False	401		V/iv		c	i	i	V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V/iv, minor	iv	iv	V	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
1210	1	302.5	73	-5	D	-1	1.5	0	False	2	4	1	2	1/16	True	-3	75	152	74	74b	5	605/2	False	False				False	401		V/iv		c	i	i	V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V/iv, minor	iv	iv	V	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	-5	-5	-4	b2	False	False	False
1210	2	302.5	77	-1	F	0	1.5	0	False	2	4	1	1	1/8	True	-3	75	152	74	74b	5	605/2	False	False				False	401		V/iv		c	i	i	V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V/iv, minor	iv	iv	V	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	-1	-1	0	4	False	False	False
1211	1	302.75	70	-2	B	-1	1.75	0	False	2	4	1	2	1/16	True	-3	75	152	74	74b	4	1211/4	False	False				False	401		V/iv		c	i	i	V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V/iv, minor	iv	iv	V	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	7	False	False	False
1212	1	303.0	72	0	C	0	2.0	2	True	2	4	1	2	1/16	True	-3	75	152	74	74b	5	303	False	False				False	401		V/iv		c	i	i	V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V/iv, minor	iv	iv	V	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
1212	2	303.0	76	4	E	0	2.0	2	True	2	4	1	1	1/8	True	-3	75	152	74	74b	5	303	False	False				False	401		V/iv		c	i	i	V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V/iv, minor	iv	iv	V	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	4	4	5	#3	True	False	False
1213	1	303.25	67	1	G	0	2.25	0	False	2	4	1	2	1/16	True	-3	75	152	74	74b	4	1213/4	False	False				False	401		V/iv		c	i	i	V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V/iv, minor	iv	iv	V	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	1	1	2	5	True	False	False
1214	1	303.5	68	-4	A	-1	2.5	0	False	2	4	1	2	1/16	True	-3	75	152	74	74b	4	607/2	False	True				False	402		iv		c	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1214	2	303.5	77	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-3	75	152	74	74b	5	607/2	False	True				False	402		iv		c	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1215	1	303.75	65	-1	F	0	2.75	0	False	2	4	1	2	1/16	True	-3	75	152	74	74b	4	1215/4	False	False				False	402		iv		c	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1216	4	304.0	36	0	C	0	1.0	1	True	2	4	2	1	1/4	True	-3	76	153	75	75b	2	304	False	True				False	403		V7(9)/iv		c	i	i	V7(9)/iv	V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
1216	1	304.0	70	-2	B	-1	1.0	1	True	2	4	1	2	1/16	True	-3	76	153	75	75b	4	304	False	True				False	403		V7(9)/iv		c	i	i	V7(9)/iv	V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	7	True	False	False
1216	2	304.0	73	-5	D	-1	1.0	1	True	2	4	1	1	1/8	True	-3	76	153	75	75b	5	304	False	True				False	403		V7(9)/iv		c	i	i	V7(9)/iv	V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	-5	-5	-4	b2	False	False	False
1217	1	304.25	67	1	G	0	1.25	0	False	2	4	1	2	1/16	True	-3	76	153	75	75b	4	1217/4	False	False				False	403		V7(9)/iv		c	i	i	V7(9)/iv	V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	1	1	2	5	True	False	False
1218	1	304.5	68	-4	A	-1	1.5	0	False	2	4	1	2	1/16	True	-3	76	153	75	75b	4	609/2	False	True				False	404		V(64)/iv		c	i	i	V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V(64)/iv, minor	iv	iv	Cad	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	-4	-4	-3	6	True	False	False
1218	2	304.5	72	0	C	0	1.5	0	False	2	4	1	1	1/8	True	-3	76	153	75	75b	5	609/2	False	True				False	404		V(64)/iv		c	i	i	V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V(64)/iv, minor	iv	iv	Cad	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
1219	1	304.75	65	-1	F	0	1.75	0	False	2	4	1	2	1/16	True	-3	76	153	75	75b	4	1219/4	False	False				False	404		V(64)/iv		c	i	i	V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V(64)/iv, minor	iv	iv	Cad	5	4	0	0	-1	0	0	C	C	C	F	major triad	0	True	True	True	True	True	-1	-1	0	4	True	False	False
1220	1	305.0	67	1	G	0	2.0	2	True	2	4	1	2	1/16	True	-3	76	153	75	75b	4	305	False	True				False	405		V7/iv		c	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	1	1	2	5	True	False	False
1220	2	305.0	70	-2	B	-1	2.0	2	True	2	4	1	1	1/8	True	-3	76	153	75	75b	4	305	False	True				False	405		V7/iv		c	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	7	True	False	False
1221	1	305.25	64	4	E	0	2.25	0	False	2	4	1	2	1/16	True	-3	76	153	75	75b	4	1221/4	False	False				False	405		V7/iv		c	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	4	4	5	#3	True	False	False
1222	1	305.5	65	-1	F	0	2.5	0	False	2	4	1	2	1/16	True	-3	76	153	75	75b	4	611/2	False	True				False	406		iio		c	i	i	iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor	i	iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1222	2	305.5	68	-4	A	-1	2.5	0	False	2	4	1	1	1/8	True	-3	76	153	75	75b	4	611/2	False	True				False	406		iio		c	i	i	iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor	i	iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1223	1	305.75	62	2	D	0	2.75	0	False	2	4	1	2	1/16	True	-3	76	153	75	75b	4	1223/4	False	False				False	406		iio		c	i	i	iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor	i	iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
1224	4	306.0	36	0	C	0	1.0	1	True	2	4	2	1	1/4	True	-3	77	154	76	76b	2	306	False	True			}	True	407		I}		c	i	i	I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	i	I, minor		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1224	2	306.0	64	4	E	0	1.0	1	True	2	4	1	2	1/8	True	-3	77	154	76	76b	4	306	False	True			}	True	407		I}		c	i	i	I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	i	I, minor		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	#3	True	False	False
