onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
192	8	48.0	67	1	G	0	1.0	1	True	4	2	1	1	1	True	0	13	13	13	13a	4	96	False	True				False	40	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
194	2	48.5	62	2	D	0	1.5	0	False	4	2	2	1	1/4	True	0	13	13	13	13a	4	97	False	False				False	40	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
196	4	49.0	48	0	C	0	2.0	2	True	4	2	2	2	1/2	True	0	13	13	13	13a	3	98	False	False				False	40	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
196	8	49.0	64	4	E	0	2.0	2	True	4	2	2	1	1	True	0	13	13	13	13a	4	98	False	False				False	40	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
200	4	50.0	45	3	A	0	3.0	3	True	4	2	2	2	1/2	True	0	13	13	13	13a	2	100	False	True				False	41	IIIM65		d	i		IIIM65	III	M	65			MM7	True	True	(1, -2, 2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	IIIM65	IIIM65, minor		IIIM65, minor		III	III7	3		2	2	2	-1	3	F	A	D	D	major seventh chord	1	True	False	True	True	True	1	1	1	5	True	False	True
200	8	50.0	65	-1	F	0	3.0	3	True	4	2	1	1	1	True	0	13	13	13	13a	4	100	False	True				False	41	IIIM65		d	i		IIIM65	III	M	65			MM7	True	True	(1, -2, 2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	IIIM65	IIIM65, minor		IIIM65, minor		III	III7	3		2	2	2	-1	3	F	A	D	D	major seventh chord	1	True	False	True	True	True	-3	-3	-3	3	True	True	False
204	2	51.0	46	-2	B	-1	4.0	4	True	4	2	2	2	1/4	True	0	13	13	13	13a	2	102	False	True				False	42	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
204	4	51.0	62	2	D	0	4.0	4	True	4	2	2	1	1/2	True	0	13	13	13	13a	4	102	False	True				False	42	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
206	2	51.5	45	3	A	0	4.5	0	False	4	2	2	2	1/4	True	0	13	13	13	13a	2	103	False	False				False	42	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	1	1	1	5	False	False	False
208	4	52.0	43	1	G	0	1.0	1	True	4	2	2	2	1/2	True	0	14	14	14	14a	2	104	False	True				False	43	ii%65		d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
