onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
637	1	212.334	65	-1	F	0	2.667	0	False	6	8	1	1	1/8	True	-3	28	107	27	27b	4	637/2	False	False				False	135		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
638	2	212.667	39	-3	E	-1	1.0	1	True	6	8	2	1	1/4	True	-3	29	108	28	28b	2	319	False	True	PAC	PAC	}	True	136		I|PAC}	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
638	2	212.667	63	-3	E	-1	1.0	1	True	6	8	1	1	1/4	True	-3	29	108	28	28b	4	319	False	True	PAC	PAC	}	True	136		I|PAC}	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
641	3	213.667	51	-3	E	-1	2.0	2	True	6	8	2	1	3/8	True	-3	29	108	28	28b	3	641/2	False	False			{	False	137		{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	0	0	0	1	False	True	True
641	3	213.667	51	-3	E	-1	2.0	2	True	6	8	2	2	3/8	True	-3	29	108	28	28b	3	641/2	False	False			{	False	137		{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	0	0	0	1	False	True	True
641	1	213.667	63	-3	E	-1	2.0	2	True	6	8	1	1	1/8	True	-3	29	108	28	28b	4	641/2	False	False			{	False	137		{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	0	0	0	1	False	True	True
643	1	214.334	63	-3	E	-1	2.667	0	False	6	8	1	1	1/8	True	-3	29	108	28	28b	4	643/2	False	False				False	137		{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	0	0	0	1	False	True	True
644	3	214.667	47	-7	C	-1	1.0	1	True	6	8	2	2	3/8	True	-3	30	109	29	29b	3	322	False	True				False	138		iv6	Eb	I		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	iv	4		-3	-3	-3	-4	-7	Ab	Cb	Eb	Eb	minor triad	1	True	True	True	True	True	-4	-4	-4	b6	True	False	True
644	6	214.667	51	-3	E	-1	1.0	1	True	6	8	2	1	3/4	False	-3	30	109	29	29b	3	322	False	True				False	138		iv6	Eb	I		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	iv	4		-3	-3	-3	-4	-7	Ab	Cb	Eb	Eb	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
644	1	214.667	68	-4	A	-1	1.0	1	True	6	8	1	1	1/8	True	-3	30	109	29	29b	4	322	False	True				False	138		iv6	Eb	I		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	iv	4		-3	-3	-3	-4	-7	Ab	Cb	Eb	Eb	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
646	1	215.334	68	-4	A	-1	1.667	0	False	6	8	1	1	1/8	True	-3	30	109	29	29b	4	323	False	False				False	138		iv6	Eb	I		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	iv	4		-3	-3	-3	-4	-7	Ab	Cb	Eb	Eb	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
647	3	215.667	44	-4	A	-1	2.0	2	True	6	8	2	2	3/8	True	-3	30	109	29	29b	2	647/2	False	True				False	139		iv	Eb	I		iv	iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
647	1	215.667	71	-7	C	-1	2.0	2	True	6	8	1	1	1/8	True	-3	30	109	29	29b	5	647/2	False	True				False	139		iv	Eb	I		iv	iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	minor triad	0	True	True	True	True	True	-4	-4	-4	b6	True	False	False
649	1	216.334	71	-7	C	-1	2.667	0	False	6	8	1	1	1/8	True	-3	30	109	29	29b	5	649/2	False	False				False	139		iv	Eb	I		iv	iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	minor triad	0	True	True	True	True	True	-4	-4	-4	b6	True	False	False
650	2	216.667	42	-6	G	-1	1.0	1	True	6	8	2	2	1/4	True	-3	31	110	30	30b	2	325	False	True				False	140		i6	Eb	I		i6	i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	i	1		-3	-3	-3	-3	-6	Eb	Gb	Eb	Eb	minor triad	1	True	True	True	True	True	-3	-3	-3	b3	True	False	True
650	2	216.667	51	-3	E	-1	1.0	1	True	6	8	2	1	1/4	False	-3	31	110	30	30b	3	325	False	True				False	140		i6	Eb	I		i6	i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	i	1		-3	-3	-3	-3	-6	Eb	Gb	Eb	Eb	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
650	1	216.667	70	-2	B	-1	1.0	1	True	6	8	1	1	1/8	True	-3	31	110	30	30b	4	325	False	True				False	140		i6	Eb	I		i6	i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	i	1		-3	-3	-3	-3	-6	Eb	Gb	Eb	Eb	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
652	1	217.334	70	-2	B	-1	1.667	0	False	6	8	1	1	1/8	True	-3	31	110	30	30b	4	326	False	False				False	140		i6	Eb	I		i6	i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	i	1		-3	-3	-3	-3	-6	Eb	Gb	Eb	Eb	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
653	3	217.667	51	-3	E	-1	2.0	2	True	6	8	2	1	3/8	True	-3	31	110	30	30b	3	653/2	False	True				False	141		i	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
653	3	217.667	51	-3	E	-1	2.0	2	True	6	8	2	2	3/8	True	-3	31	110	30	30b	3	653/2	False	True				False	141		i	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
653	1	217.667	75	-3	E	-1	2.0	2	True	6	8	1	1	1/8	True	-3	31	110	30	30b	5	653/2	False	True				False	141		i	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
655	1	218.334	75	-3	E	-1	2.667	0	False	6	8	1	1	1/8	True	-3	31	110	30	30b	5	655/2	False	False				False	141		i	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
656	3	218.667	47	-7	C	-1	1.0	1	True	6	8	2	2	3/8	True	-3	32	111	31	31b	3	328	False	True				False	142		iv6	Eb	I		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	iv	4		-3	-3	-3	-4	-7	Ab	Cb	Eb	Eb	minor triad	1	True	True	True	True	True	-4	-4	-4	b6	True	False	True
656	6	218.667	51	-3	E	-1	1.0	1	True	6	8	2	1	3/4	False	-3	32	111	31	31b	3	328	False	True				False	142		iv6	Eb	I		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	iv	4		-3	-3	-3	-4	-7	Ab	Cb	Eb	Eb	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
656	1	218.667	80	-4	A	-1	1.0	1	True	6	8	1	1	1/8	True	-3	32	111	31	31b	5	328	False	True				False	142		iv6	Eb	I		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	iv	4		-3	-3	-3	-4	-7	Ab	Cb	Eb	Eb	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
658	1	219.334	80	-4	A	-1	1.667	0	False	6	8	1	1	1/8	True	-3	32	111	31	31b	5	329	False	False				False	142		iv6	Eb	I		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	iv	4		-3	-3	-3	-4	-7	Ab	Cb	Eb	Eb	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
659	3	219.667	44	-4	A	-1	2.0	2	True	6	8	2	2	3/8	True	-3	32	111	31	31b	2	659/2	False	True				False	143		iv	Eb	I		iv	iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
659	1	219.667	83	-7	C	-1	2.0	2	True	6	8	1	1	1/8	True	-3	32	111	31	31b	6	659/2	False	True				False	143		iv	Eb	I		iv	iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	minor triad	0	True	True	True	True	True	-4	-4	-4	b6	True	False	False
661	1	220.334	83	-7	C	-1	2.667	0	False	6	8	1	1	1/8	True	-3	32	111	31	31b	6	661/2	False	False				False	143		iv	Eb	I		iv	iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	minor triad	0	True	True	True	True	True	-4	-4	-4	b6	True	False	False
662	2	220.667	42	-6	G	-1	1.0	1	True	6	8	2	2	1/4	True	-3	33	112	32	32b	2	331	False	True				False	144		i6	Eb	I		i6	i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	i	1		-3	-3	-3	-3	-6	Eb	Gb	Eb	Eb	minor triad	1	True	True	True	True	True	-3	-3	-3	b3	True	False	True
662	2	220.667	51	-3	E	-1	1.0	1	True	6	8	2	1	1/4	False	-3	33	112	32	32b	3	331	False	True				False	144		i6	Eb	I		i6	i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	i	1		-3	-3	-3	-3	-6	Eb	Gb	Eb	Eb	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
662	1	220.667	82	-2	B	-1	1.0	1	True	6	8	1	1	1/8	True	-3	33	112	32	32b	5	331	False	True				False	144		i6	Eb	I		i6	i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	i	1		-3	-3	-3	-3	-6	Eb	Gb	Eb	Eb	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
664	1	221.334	70	-2	B	-1	1.667	0	False	6	8	1	1	1/8	True	-3	33	112	32	32b	4	332	False	False				False	144		i6	Eb	I		i6	i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	i	1		-3	-3	-3	-3	-6	Eb	Gb	Eb	Eb	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
665	3	221.667	51	-3	E	-1	2.0	2	True	6	8	2	1	3/8	True	-3	33	112	32	32b	3	665/2	False	True				False	145		i	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
665	3	221.667	51	-3	E	-1	2.0	2	True	6	8	2	2	3/8	True	-3	33	112	32	32b	3	665/2	False	True				False	145		i	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
665	1	221.667	63	-3	E	-1	2.0	2	True	6	8	1	1	1/8	True	-3	33	112	32	32b	4	665/2	False	True				False	145		i	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
667	1	222.334	63	-3	E	-1	2.667	0	False	6	8	1	1	1/8	True	-3	33	112	32	32b	4	667/2	False	False				False	145		i	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
668	3	222.667	48	0	C	0	1.0	1	True	6	8	2	2	3/8	True	-3	34	113	33	33b	3	334	False	True				False	146		V.viio6	Eb	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		-3	-2	-2	3	0	A	C	Bb	Bb	diminished triad	1	True	True	True	True	True	3	2	2	2	True	False	True
668	6	222.667	51	-3	E	-1	1.0	1	True	6	8	2	1	3/4	False	-3	34	113	33	33b	3	334	False	True				False	146		V.viio6	Eb	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		-3	-2	-2	3	0	A	C	Bb	Bb	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	False
668	1	222.667	69	3	A	0	1.0	1	True	6	8	1	1	1/8	True	-3	34	113	33	33b	4	334	False	True				False	146		V.viio6	Eb	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		-3	-2	-2	3	0	A	C	Bb	Bb	diminished triad	1	True	True	True	True	True	6	5	5	7	True	True	False
670	1	223.334	69	3	A	0	1.667	0	False	6	8	1	1	1/8	True	-3	34	113	33	33b	4	335	False	False				False	146		V.viio6	Eb	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		-3	-2	-2	3	0	A	C	Bb	Bb	diminished triad	1	True	True	True	True	True	6	5	5	7	True	True	False
671	3	223.667	46	-2	B	-1	2.0	2	True	6	8	2	2	3/8	True	-3	34	113	33	33b	2	671/2	False	True				False	147		ii2	Eb	V		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		-3	-2	-2	0	-2	C	Bb	Bb	Bb	minor seventh chord	3	True	True	True	True	True	1	0	0	1	True	False	True
671	1	223.667	72	0	C	0	2.0	2	True	6	8	1	1	1/8	True	-3	34	113	33	33b	5	671/2	False	True				False	147		ii2	Eb	V		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		-3	-2	-2	0	-2	C	Bb	Bb	Bb	minor seventh chord	3	True	True	True	True	True	3	2	2	2	True	True	False
673	1	224.334	72	0	C	0	2.667	0	False	6	8	1	1	1/8	True	-3	34	113	33	33b	5	673/2	False	False				False	147		ii2	Eb	V		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		-3	-2	-2	0	-2	C	Bb	Bb	Bb	minor seventh chord	3	True	True	True	True	True	3	2	2	2	True	True	False
674	1	224.667	45	3	A	0	1.0	1	True	6	8	2	1	1/8	True	-3	35	114	34	34b	2	337	False	True				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
674	3	224.667	65	-1	F	0	1.0	1	True	6	8	1	1	3/8	True	-3	35	114	34	34b	4	337	False	True				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
674	6	224.667	65	-1	F	0	1.0	1	True	6	8	1	2	3/4	True	-3	35	114	34	34b	4	337	False	True				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
675	1	225.0	60	0	C	0	1.333	0	False	6	8	2	1	1/8	True	-3	35	114	34	34b	4	675/2	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
676	1	225.334	63	-3	E	-1	1.667	0	False	6	8	2	1	1/8	True	-3	35	114	34	34b	4	338	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
677	1	225.667	57	3	A	0	2.0	2	True	6	8	2	1	1/8	True	-3	35	114	34	34b	3	677/2	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
677	3	225.667	77	-1	F	0	2.0	2	True	6	8	1	1	3/8	True	-3	35	114	34	34b	5	677/2	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
678	1	226.0	60	0	C	0	2.333	0	False	6	8	2	1	1/8	True	-3	35	114	34	34b	4	339	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
679	1	226.334	63	-3	E	-1	2.667	0	False	6	8	2	1	1/8	True	-3	35	114	34	34b	4	679/2	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
680	1	226.667	57	3	A	0	1.0	1	True	6	8	2	1	1/8	True	-3	36	115	35	35b	3	340	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
680	3	226.667	65	-1	F	0	1.0	1	True	6	8	1	2	3/8	False	-3	36	115	35	35b	4	340	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
680	3	226.667	77	-1	F	0	1.0	1	True	6	8	1	1	3/8	False	-3	36	115	35	35b	5	340	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
681	1	227.0	60	0	C	0	1.333	0	False	6	8	2	1	1/8	True	-3	36	115	35	35b	4	681/2	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
682	1	227.334	63	-3	E	-1	1.667	0	False	6	8	2	1	1/8	True	-3	36	115	35	35b	4	341	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
683	1	227.667	57	3	A	0	2.0	2	True	6	8	2	1	1/8	True	-3	36	115	35	35b	3	683/2	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
683	2	227.667	77	-1	F	0	2.0	2	True	6	8	1	1	1/4	True	-3	36	115	35	35b	5	683/2	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
684	1	228.0	60	0	C	0	2.333	0	False	6	8	2	1	1/8	True	-3	36	115	35	35b	4	342	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
685	1	228.334	63	-3	E	-1	2.667	0	False	6	8	2	1	1/8	True	-3	36	115	35	35b	4	685/2	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
686	1	228.667	57	3	A	0	1.0	1	True	6	8	2	1	1/8	True	-3	37	116	36	36b	3	343	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
686	2	228.667	77	-1	F	0	1.0	1	True	6	8	1	1	1/4	True	-3	37	116	36	36b	5	343	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
687	1	229.0	60	0	C	0	1.333	0	False	6	8	2	1	1/8	True	-3	37	116	36	36b	4	687/2	False	False				False	148		V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-3	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
