onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1694	2	211.75	60	0	C	0	4.75	0	False	4	4	1	2	1/16	True	0	34	53	33	33a	4	847/4	False	True				False	104		It6		C	iii		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	0	4	5	10	0	A#	C	E	B	Italian augmented sixth chord	1	True	True	True	True	True	0	-4	-5	6	True	False	True
1694	2	211.75	64	4	E	0	4.75	0	False	4	4	1	1	1/16	True	0	34	53	33	33a	4	847/4	False	True				False	104		It6		C	iii		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	0	4	5	10	0	A#	C	E	B	Italian augmented sixth chord	1	True	True	True	True	True	4	0	-1	1	True	False	False
1694	2	211.75	70	10	A	1	4.75	0	False	4	4	1	1	1/16	True	0	34	53	33	33a	4	847/4	False	True				False	104		It6		C	iii		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	0	4	5	10	0	A#	C	E	B	Italian augmented sixth chord	1	True	True	True	True	True	10	6	5	#4	True	True	False
1696	4	212.0	59	5	B	0	1.0	1	True	4	4	1	2	1/8	True	0	35	54	34	34a	3	212	False	True				False	105		V		C	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
1696	4	212.0	63	9	D	1	1.0	1	True	4	4	1	2	1/8	True	0	35	54	34	34a	4	212	False	True				False	105		V		C	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	9	5	5	#7	True	False	False
1696	2	212.0	71	5	B	0	1.0	1	True	4	4	1	1	1/16	True	0	35	54	34	34a	4	212	False	True				False	105		V		C	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
1698	2	212.25	78	6	F	1	1.25	0	False	4	4	1	1	1/16	True	0	35	54	34	34a	5	849/4	False	False				False	105		V		C	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	6	2	2	2	True	False	False
1700	2	212.5	75	9	D	1	1.5	0	False	4	4	1	1	1/16	True	0	35	54	34	34a	5	425/2	False	False				False	105		V		C	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	9	5	5	#7	True	False	False
1702	2	212.75	71	5	B	0	1.75	0	False	4	4	1	1	1/16	True	0	35	54	34	34a	4	851/4	False	False				False	105		V		C	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
1704	2	213.0	69	3	A	0	2.0	2	True	4	4	1	1	1/16	True	0	35	54	34	34a	4	213	False	False				False	105		V		C	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	-1	-1	4	False	False	False
1706	2	213.25	67	1	G	0	2.25	0	False	4	4	1	1	1/16	True	0	35	54	34	34a	4	853/4	False	False				False	105		V		C	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	-3	-3	3	False	False	False
1708	2	213.5	66	6	F	1	2.5	0	False	4	4	1	1	1/16	True	0	35	54	34	34a	4	427/2	False	False				False	105		V		C	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	6	2	2	2	True	False	False
1710	2	213.75	64	4	E	0	2.75	0	False	4	4	1	1	1/16	True	0	35	54	34	34a	4	855/4	False	False				False	105		V		C	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	0	0	1	False	False	False
1712	2	214.0	59	5	B	0	3.0	3	True	4	4	1	1	1/16	True	0	35	54	34	34a	3	214	False	True				False	106		V7		C	iii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V7	V7, minor		V7, minor		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	1	1	5	True	True	True
1712	2	214.0	63	9	D	1	3.0	3	True	4	4	1	1	1/16	True	0	35	54	34	34a	4	214	False	True				False	106		V7		C	iii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V7	V7, minor		V7, minor		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	9	5	5	#7	True	False	False
1714	2	214.25	81	3	A	0	3.25	0	False	4	4	1	1	1/16	True	0	35	54	34	34a	5	857/4	False	False				False	106		V7		C	iii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V7	V7, minor		V7, minor		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	-1	-1	4	True	False	False
1716	2	214.5	78	6	F	1	3.5	0	False	4	4	1	1	1/16	True	0	35	54	34	34a	5	429/2	False	False				False	106		V7		C	iii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V7	V7, minor		V7, minor		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	6	2	2	2	True	False	False
1718	2	214.75	75	9	D	1	3.75	0	False	4	4	1	1	1/16	True	0	35	54	34	34a	5	859/4	False	False				False	106		V7		C	iii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V7	V7, minor		V7, minor		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	9	5	5	#7	True	False	False
1720	2	215.0	71	5	B	0	4.0	4	True	4	4	1	1	1/16	True	0	35	54	34	34a	4	215	False	False				False	106		V7		C	iii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V7	V7, minor		V7, minor		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	1	1	5	True	True	True
1722	2	215.25	69	3	A	0	4.25	0	False	4	4	1	1	1/16	True	0	35	54	34	34a	4	861/4	False	False				False	106		V7		C	iii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V7	V7, minor		V7, minor		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	-1	-1	4	True	False	False
1724	2	215.5	67	1	G	0	4.5	0	False	4	4	1	1	1/16	True	0	35	54	34	34a	4	431/2	False	False				False	106		V7		C	iii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V7	V7, minor		V7, minor		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	-3	-3	3	False	False	False
1726	2	215.75	66	6	F	1	4.75	0	False	4	4	1	1	1/16	True	0	35	54	34	34a	4	863/4	False	False				False	106		V7		C	iii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V7	V7, minor		V7, minor		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	6	2	2	2	True	False	False
1728	2	216.0	64	4	E	0	1.0	1	True	4	4	1	1	1/16	True	0	36	55	35	35a	4	216	False	True	PAC	PAC	}{	True	107		i|PAC}{		C	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	True	True
1730	2	216.25	67	1	G	0	1.25	0	False	4	4	1	1	1/16	True	0	36	55	35	35a	4	865/4	False	False				False	107		i|PAC}{		C	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	-3	-3	3	True	False	False
1732	2	216.5	71	5	B	0	1.5	0	False	4	4	1	1	1/16	True	0	36	55	35	35a	4	433/2	False	False				False	107		i|PAC}{		C	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	5	1	1	5	True	False	False
1734	2	216.75	76	4	E	0	1.75	0	False	4	4	1	1	1/16	True	0	36	55	35	35a	5	867/4	False	False				False	107		i|PAC}{		C	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	True	True
1736	2	217.0	79	1	G	0	2.0	2	True	4	4	1	1	1/16	True	0	36	55	35	35a	5	217	False	False				False	107		i|PAC}{		C	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	-3	-3	3	True	False	False
1738	2	217.25	76	4	E	0	2.25	0	False	4	4	1	1	1/16	True	0	36	55	35	35a	5	869/4	False	False				False	107		i|PAC}{		C	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	True	True
1740	2	217.5	71	5	B	0	2.5	0	False	4	4	1	1	1/16	True	0	36	55	35	35a	4	435/2	False	False				False	107		i|PAC}{		C	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	5	1	1	5	True	False	False
1742	2	217.75	67	1	G	0	2.75	0	False	4	4	1	1	1/16	True	0	36	55	35	35a	4	871/4	False	False				False	107		i|PAC}{		C	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	-3	-3	3	True	False	False
1744	2	218.0	64	4	E	0	3.0	3	True	4	4	1	1	1/16	True	0	36	55	35	35a	4	218	False	True				False	108		VI6		C	iii		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	iii	iii, major	VI		iii	iii	True	VI6	VI6, minor		VI6, minor		VI	VI	6		0	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	4	0	0	1	True	False	True
1746	2	218.25	67	1	G	0	3.25	0	False	4	4	1	1	1/16	True	0	36	55	35	35a	4	873/4	False	False				False	108		VI6		C	iii		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	iii	iii, major	VI		iii	iii	True	VI6	VI6, minor		VI6, minor		VI	VI	6		0	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	1	-3	-3	3	True	False	False
1748	2	218.5	72	0	C	0	3.5	0	False	4	4	1	1	1/16	True	0	36	55	35	35a	5	437/2	False	False				False	108		VI6		C	iii		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	iii	iii, major	VI		iii	iii	True	VI6	VI6, minor		VI6, minor		VI	VI	6		0	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	0	-4	-4	6	True	True	False
1750	2	218.75	76	4	E	0	3.75	0	False	4	4	1	1	1/16	True	0	36	55	35	35a	5	875/4	False	False				False	108		VI6		C	iii		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	iii	iii, major	VI		iii	iii	True	VI6	VI6, minor		VI6, minor		VI	VI	6		0	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	4	0	0	1	True	False	True
1752	2	219.0	79	1	G	0	4.0	4	True	4	4	1	1	1/16	True	0	36	55	35	35a	5	219	False	False				False	108		VI6		C	iii		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	iii	iii, major	VI		iii	iii	True	VI6	VI6, minor		VI6, minor		VI	VI	6		0	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	1	-3	-3	3	True	False	False
1754	2	219.25	76	4	E	0	4.25	0	False	4	4	1	1	1/16	True	0	36	55	35	35a	5	877/4	False	False				False	108		VI6		C	iii		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	iii	iii, major	VI		iii	iii	True	VI6	VI6, minor		VI6, minor		VI	VI	6		0	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	4	0	0	1	True	False	True
1756	2	219.5	72	0	C	0	4.5	0	False	4	4	1	1	1/16	True	0	36	55	35	35a	5	439/2	False	False				False	108		VI6		C	iii		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	iii	iii, major	VI		iii	iii	True	VI6	VI6, minor		VI6, minor		VI	VI	6		0	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	0	-4	-4	6	True	True	False
1758	2	219.75	71	5	B	0	4.75	0	False	4	4	1	1	1/16	True	0	36	55	35	35a	4	879/4	False	False				False	108		VI6		C	iii		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	iii	iii, major	VI		iii	iii	True	VI6	VI6, minor		VI6, minor		VI	VI	6		0	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	5	1	1	5	False	False	False
1760	2	220.0	64	4	E	0	1.0	1	True	4	4	1	1	1/16	True	0	37	56	36	36a	4	220	False	True				False	109		V2/v		C	iii		V2/v		V		2		v	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	4	0	-1	1	True	False	True
1762	2	220.25	66	6	F	1	1.25	0	False	4	4	1	1	1/16	True	0	37	56	36	36a	4	881/4	False	False				False	109		V2/v		C	iii		V2/v		V		2		v	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	6	2	1	2	True	True	False
1764	2	220.5	70	10	A	1	1.5	0	False	4	4	1	1	1/16	True	0	37	56	36	36a	4	441/2	False	False				False	109		V2/v		C	iii		V2/v		V		2		v	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	10	6	5	#4	True	False	False
1766	2	220.75	73	7	C	1	1.75	0	False	4	4	1	1	1/16	True	0	37	56	36	36a	5	883/4	False	False				False	109		V2/v		C	iii		V2/v		V		2		v	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	7	3	2	#6	True	False	False
1768	2	221.0	64	4	E	0	2.0	2	True	4	4	1	1	1/16	True	0	37	56	36	36a	4	221	False	False				False	109		V2/v		C	iii		V2/v		V		2		v	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	4	0	-1	1	True	False	True
1770	2	221.25	66	6	F	1	2.25	0	False	4	4	1	1	1/16	True	0	37	56	36	36a	4	885/4	False	False				False	109		V2/v		C	iii		V2/v		V		2		v	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	6	2	1	2	True	True	False
1772	2	221.5	70	10	A	1	2.5	0	False	4	4	1	1	1/16	True	0	37	56	36	36a	4	443/2	False	False				False	109		V2/v		C	iii		V2/v		V		2		v	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	10	6	5	#4	True	False	False
1774	2	221.75	73	7	C	1	2.75	0	False	4	4	1	1	1/16	True	0	37	56	36	36a	5	887/4	False	False				False	109		V2/v		C	iii		V2/v		V		2		v	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	7	3	2	#6	True	False	False
1776	2	222.0	78	6	F	1	3.0	3	True	4	4	1	1	1/16	True	0	37	56	36	36a	5	222	False	False				False	109		V2/v		C	iii		V2/v		V		2		v	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	6	2	1	2	True	True	False
1778	2	222.25	73	7	C	1	3.25	0	False	4	4	1	1	1/16	True	0	37	56	36	36a	5	889/4	False	False				False	109		V2/v		C	iii		V2/v		V		2		v	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	7	3	2	#6	True	False	False
1780	2	222.5	70	10	A	1	3.5	0	False	4	4	1	1	1/16	True	0	37	56	36	36a	4	445/2	False	False				False	109		V2/v		C	iii		V2/v		V		2		v	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	10	6	5	#4	True	False	False
1782	2	222.75	66	6	F	1	3.75	0	False	4	4	1	1	1/16	True	0	37	56	36	36a	4	891/4	False	False				False	109		V2/v		C	iii		V2/v		V		2		v	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	6	2	1	2	True	True	False
1784	2	223.0	64	4	E	0	4.0	4	True	4	4	1	1	1/16	True	0	37	56	36	36a	4	223	False	False				False	109		V2/v		C	iii		V2/v		V		2		v	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	4	0	-1	1	True	False	True
1786	2	223.25	66	6	F	1	4.25	0	False	4	4	1	1	1/16	True	0	37	56	36	36a	4	893/4	False	False				False	109		V2/v		C	iii		V2/v		V		2		v	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	6	2	1	2	True	True	False
1788	2	223.5	70	10	A	1	4.5	0	False	4	4	1	1	1/16	True	0	37	56	36	36a	4	447/2	False	False				False	109		V2/v		C	iii		V2/v		V		2		v	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	10	6	5	#4	True	False	False
1790	2	223.75	73	7	C	1	4.75	0	False	4	4	1	1	1/16	True	0	37	56	36	36a	5	895/4	False	False				False	109		V2/v		C	iii		V2/v		V		2		v	Mm7	False	True	(0, 2, 6, 3)	()	2	0	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	7	3	2	#6	True	False	False
1792	2	224.0	62	2	D	0	1.0	1	True	4	4	1	1	1/16	True	0	38	57	37	37a	4	224	False	True				False	110		i6/v		C	iii		i6/v		i		6		v	m	False	True	(-2, 2, 1)	()	1	-2	major	minor	iii	iii, major	i/v	v	v/iii	vii	True	i6/v	i6/v, minor		i6/v, minor	v	v	i	1	5	0	4	5	5	2	B	D	E	B	minor triad	1	True	True	True	True	True	2	-2	-3	7	True	False	True
1794	2	224.25	66	6	F	1	1.25	0	False	4	4	1	1	1/16	True	0	38	57	37	37a	4	897/4	False	False				False	110		i6/v		C	iii		i6/v		i		6		v	m	False	True	(-2, 2, 1)	()	1	-2	major	minor	iii	iii, major	i/v	v	v/iii	vii	True	i6/v	i6/v, minor		i6/v, minor	v	v	i	1	5	0	4	5	5	2	B	D	E	B	minor triad	1	True	True	True	True	True	6	2	1	2	True	False	False
1796	2	224.5	71	5	B	0	1.5	0	False	4	4	1	1	1/16	True	0	38	57	37	37a	4	449/2	False	False				False	110		i6/v		C	iii		i6/v		i		6		v	m	False	True	(-2, 2, 1)	()	1	-2	major	minor	iii	iii, major	i/v	v	v/iii	vii	True	i6/v	i6/v, minor		i6/v, minor	v	v	i	1	5	0	4	5	5	2	B	D	E	B	minor triad	1	True	True	True	True	True	5	1	0	5	True	True	False
1798	2	224.75	74	2	D	0	1.75	0	False	4	4	1	1	1/16	True	0	38	57	37	37a	5	899/4	False	False				False	110		i6/v		C	iii		i6/v		i		6		v	m	False	True	(-2, 2, 1)	()	1	-2	major	minor	iii	iii, major	i/v	v	v/iii	vii	True	i6/v	i6/v, minor		i6/v, minor	v	v	i	1	5	0	4	5	5	2	B	D	E	B	minor triad	1	True	True	True	True	True	2	-2	-3	7	True	False	True
1800	2	225.0	78	6	F	1	2.0	2	True	4	4	1	1	1/16	True	0	38	57	37	37a	5	225	False	False				False	110		i6/v		C	iii		i6/v		i		6		v	m	False	True	(-2, 2, 1)	()	1	-2	major	minor	iii	iii, major	i/v	v	v/iii	vii	True	i6/v	i6/v, minor		i6/v, minor	v	v	i	1	5	0	4	5	5	2	B	D	E	B	minor triad	1	True	True	True	True	True	6	2	1	2	True	False	False
1802	2	225.25	74	2	D	0	2.25	0	False	4	4	1	1	1/16	True	0	38	57	37	37a	5	901/4	False	False				False	110		i6/v		C	iii		i6/v		i		6		v	m	False	True	(-2, 2, 1)	()	1	-2	major	minor	iii	iii, major	i/v	v	v/iii	vii	True	i6/v	i6/v, minor		i6/v, minor	v	v	i	1	5	0	4	5	5	2	B	D	E	B	minor triad	1	True	True	True	True	True	2	-2	-3	7	True	False	True
1804	2	225.5	71	5	B	0	2.5	0	False	4	4	1	1	1/16	True	0	38	57	37	37a	4	451/2	False	False				False	110		i6/v		C	iii		i6/v		i		6		v	m	False	True	(-2, 2, 1)	()	1	-2	major	minor	iii	iii, major	i/v	v	v/iii	vii	True	i6/v	i6/v, minor		i6/v, minor	v	v	i	1	5	0	4	5	5	2	B	D	E	B	minor triad	1	True	True	True	True	True	5	1	0	5	True	True	False
1806	2	225.75	66	6	F	1	2.75	0	False	4	4	1	1	1/16	True	0	38	57	37	37a	4	903/4	False	False				False	110		i6/v		C	iii		i6/v		i		6		v	m	False	True	(-2, 2, 1)	()	1	-2	major	minor	iii	iii, major	i/v	v	v/iii	vii	True	i6/v	i6/v, minor		i6/v, minor	v	v	i	1	5	0	4	5	5	2	B	D	E	B	minor triad	1	True	True	True	True	True	6	2	1	2	True	False	False
1808	2	226.0	62	2	D	0	3.0	3	True	4	4	1	1	1/16	True	0	38	57	37	37a	4	226	False	True				False	111		iio6/iv		C	iii		iio6/iv		ii	o	6		iv	o	False	True	(-2, -5, 1)	()	1	-2	major	minor	iii	iii, major	ii/iv	iv	iv/iii	vi	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	iio	2	4	0	4	3	5	2	B	D	E	A	diminished triad	1	True	True	True	True	True	2	-2	-1	7	True	False	True
